quality,ts,
112144,23,15761198,
112174,23,18763125,
112184,23,18042605,
112214,23,16153125,
112224,23,15243177,
112254,23,16735156,
112264,23,16592865,
112294,23,19460833,
112304,23,16851823,
112334,23,16269271,
112344,23,16452812,
112374,23,15591198,
112384,23,15648385,
112414,23,19985053,
109014,23,16891094,
109024,23,18544896,
109054,23,15843542,
109064,23,14535104,
109094,23,18627604,
109104,23,15009062,
109134,23,19551250,
109144,23,15894532,
109174,23,18115625,
109184,23,16422657,
109214,23,17516094,
109224,23,17339063,
109254,23,20834896,
109264,23,17908489,
109294,23,15594166,
109304,23,16487396,
109334,23,16991823,
105934,23,17831875,
105944,23,14496563,
105974,23,18682083,
105984,23,15038438,
106014,23,16808386,
106024,23,15975313,
106054,23,18406458,
106064,23,18931198,
106094,23,15345625,
106104,23,19948281,
106134,23,18096094,
106144,23,17879219,
106174,23,17399063,
106184,23,16741146,
106214,23,17146927,
106224,23,18618698,
106254,23,23216302,
106264,23,17368177,
106294,23,18378489,
106304,23,14083178,
106334,23,14955677,
106344,23,21150052,
106374,23,19395417,
106384,23,16229531,
106414,23,14724219,
106424,23,16065468,
106454,23,17702656,
106464,23,16561250,
106494,23,18883073,
106504,23,16825729,
106534,23,16433385,
106544,23,15528021,
106574,23,16960000,
106584,23,18045990,
106614,23,17530313,
106624,23,15844219,
109374,23,21780990,
109384,23,19635417,
109414,23,15152240,
109424,23,16115104,
109454,23,16871458,
109464,23,18118178,
109494,23,17188125,
109504,23,19488229,
112454,23,17819583,
112464,23,16455520,
112494,23,14619218,
112504,23,15892083,
112534,23,18397813,
112544,23,21632552,
115054,23,14013020,
115064,23,16293385,
115094,23,20201094,
115104,23,19179115,
117814,23,17498594,
117824,23,16171041,
117854,23,16309115,
117864,23,15445208,
121214,23,16361770,
121224,23,17863385,
121254,23,14750729,
121264,23,16700000,
123054,23,13662605,
123064,23,15353177,
123094,23,19274219,
123104,23,23107708,
124894,23,16795677,
124904,23,16393802,
124934,23,13844531,
124944,23,19659011,
126774,23,17182083,
126784,23,15298021,
126814,23,16999895,
126824,23,14613802,
126864,23,16312969,
126854,23,19387760,
128654,23,17070000,
128664,23,16658594,
128694,23,13924740,
128704,23,16615781,
128734,23,20791406,
128744,23,23462812,
131934,23,15952604,
131944,23,17487187,
131974,23,15478645,
131984,23,14993073,
132014,23,13605000,
132024,23,17729427,
137254,23,13526979,
137264,23,13245625,
137294,23,15095313,
137304,23,17322656,
137344,23,16650573,
137334,23,20536250,
137374,23,16595260,
137384,23,15209896,
137414,23,18973854,
137424,23,15925260,
137454,23,16183125,
137464,23,16372709,
148134,23,15145729,
148144,23,17137396,
148174,23,14256094,
148184,23,13239166,
148214,23,19972760,
148224,23,16381407,
148254,23,18724740,
148264,23,16154375,
148294,23,17902395,
148304,23,16174115,
148334,23,16326979,
148344,23,14642500,
148374,23,18919271,
148384,23,14441719,
148414,23,21556145,
148424,23,20246510,
137494,23,16479688,
137504,23,17094896,
137534,23,16679688,
137544,23,13478021,
137574,23,17019323,
137584,23,16466823,
137614,23,16462395,
137624,23,18552396,
137654,23,17961563,
137664,23,15426250,
137694,23,19762083,
137704,23,14765938,
137734,23,18174688,
137744,23,19696510,
137774,23,17292084,
137784,23,15516302,
137814,23,18419323,
137824,23,18654114,
137854,23,17830782,
137864,23,15483594,
132054,23,16401666,
132094,23,16844167,
132104,23,15201719,
132134,23,15609843,
132144,23,19655416,
132174,23,18264271,
132184,23,17626771,
132214,23,17516146,
132224,23,16870052,
132254,23,16298907,
132264,23,14950573,
132294,23,17464115,
132304,23,16091458,
132334,23,19051771,
132344,23,16292604,
132374,23,16559323,
132384,23,17981459,
132414,23,14991667,
132424,23,16649115,
132454,23,18543750,
132464,23,16107188,
132494,23,20346510,
132504,23,21997708,
128774,23,16660937,
128784,23,17622552,
128814,23,14530885,
128824,23,16869375,
128854,23,20616406,
128864,23,17823125,
128894,23,14346875,
128904,23,16161823,
128934,23,18949375,
128944,23,17033490,
128974,23,15526979,
128984,23,18297396,
129014,23,16774792,
129024,23,16344792,
129054,23,19523333,
129064,23,18500625,
129094,23,16598177,
129104,23,18507083,
129134,23,17355990,
129144,23,18982812,
129174,23,19250729,
129184,23,17945260,
129214,23,17816875,
129224,23,17240104,
129254,23,15508750,
129264,23,18407865,
129294,23,14411042,
129304,23,18204271,
129334,23,18432344,
129344,23,18834219,
126894,23,17995938,
126904,23,15963645,
126944,23,17693750,
126934,23,20903542,
126974,23,16169479,
126984,23,16132187,
127014,23,17677604,
127024,23,16129687,
127054,23,17710417,
127064,23,14738802,
127094,23,16001771,
127104,23,15629063,
124974,23,21305625,
124984,23,20629948,
125014,23,19254844,
125024,23,17192605,
125054,23,15020937,
125064,23,16190886,
125094,23,17345938,
125104,23,17635365,
123174,23,16857031,
123184,23,15959010,
123214,23,15636979,
123224,23,14048385,
123254,23,18762135,
123264,23,18682448,
123294,23,15384010,
123304,23,15164167,
121334,23,15636198,
121344,23,17114739,
121374,23,18688386,
121384,23,17634062,
121414,23,18238333,
121424,23,15876250,
117894,23,17397969,
117904,23,15602448,
117944,23,16342135,
117934,23,18305573,
117974,23,17855000,
117984,23,17471719,
115134,23,14005625,
115144,23,18360573,
115174,23,15274948,
115184,23,18663333,
115214,23,14430156,
115224,23,15576146,
115254,23,17450573,
115264,23,16128385,
112574,23,15052188,
112584,23,14376823,
112614,23,20055990,
112624,23,19501354,
112654,23,22177188,
112664,23,21220365,
109544,23,13586198,
109534,23,18282552,
109574,23,17286822,
109584,23,17575260,
106654,23,18349636,
106664,23,15608645,
106694,23,16873021,
106704,23,16069896,
74694,23,21806510,
74734,23,18853333,
74744,23,20393594,
74774,23,19660052,
52574,23,16168750,
52584,23,14207864,
52614,23,17898437,
52624,23,16956458,
5934,23,20807396,
5944,23,16162031,
5974,23,14467344,
5984,23,15146823,
120214,23,17851355,
120224,23,16403229,
120254,23,14696980,
120264,23,13793958,
120294,23,18237604,
120304,23,15261823,
2254,23,16671302,
2264,23,17267604,
2294,23,14362813,
2304,23,15304688,
2334,23,17758229,
2344,23,18554479,
2374,23,15737292,
2384,23,15496719,
2414,23,14439219,
2424,23,15006666,
2454,23,16027604,
2464,23,15755677,
2494,23,16429323,
2504,23,15026511,
2534,23,17236615,
2544,23,14373698,
2574,23,20074062,
2584,23,16342969,
2614,23,16026927,
2624,23,17606666,
2654,23,19272760,
2664,23,16422604,
2694,23,18241250,
2704,23,16017708,
2734,23,20073593,
2744,23,17476146,
2774,23,16684635,
2784,23,18903907,
2814,23,19306562,
2824,23,19392969,
2854,23,14515000,
2864,23,15904167,
2894,23,15965313,
2904,23,17578282,
2934,23,16643854,
2944,23,20286354,
2974,23,17602552,
2984,23,16563229,
3024,23,16060781,
3014,23,20247448,
3054,23,15644114,
3064,23,16223490,
3094,23,15694375,
3104,23,19797969,
3134,23,18181510,
3144,23,15292500,
3184,23,15742343,
3174,23,20144687,
3214,23,18473125,
3224,23,15392605,
120334,23,14312344,
120344,23,17615938,
120374,23,18918855,
120384,23,18839844,
120414,23,14826927,
120424,23,19236666,
120454,23,15615208,
120464,23,17100938,
120494,23,16074740,
120504,23,15977032,
3264,23,18434791,
3254,23,24122969,
3294,23,15017760,
3304,23,16139219,
3334,23,16846511,
3344,23,17863959,
3374,23,18494271,
3384,23,16754584,
3414,23,19707396,
3424,23,17811094,
3454,23,17598177,
3464,23,15158645,
3494,23,15607344,
3504,23,14622812,
3534,23,19594480,
3544,23,17274323,
3574,23,14284375,
3584,23,18933698,
3614,23,17449427,
3624,23,18103855,
3664,23,16716980,
3654,23,18767135,
3694,23,17808229,
3704,23,15409739,
3734,23,19712604,
3744,23,17100677,
3774,23,15859010,
3784,23,16347031,
3814,23,16723125,
3824,23,17109218,
3854,23,16850989,
3864,23,18100052,
3894,23,17748281,
3904,23,21530729,
3934,23,19033333,
3944,23,23099635,
3974,23,19364948,
3984,23,17357239,
4024,23,16197709,
4014,23,20869166,
4054,23,18585573,
4064,23,15967709,
4094,23,14831250,
4104,23,16727605,
4144,23,18620261,
4134,23,22948334,
4174,23,14764479,
4184,23,16874218,
4214,23,18272813,
4224,23,16210417,
4254,23,17034687,
4264,23,19527187,
4294,23,17814218,
4304,23,16733698,
4334,23,17464636,
4344,23,15970260,
4374,23,18993594,
4384,23,17375364,
4414,23,20158490,
4424,23,18107083,
4454,23,20502292,
4464,23,20198021,
4494,23,14929427,
4504,23,17062448,
4534,23,17843281,
4544,23,18960313,
4574,23,15808542,
4584,23,17204011,
4614,23,19961354,
4624,23,16158907,
4654,23,18207187,
4664,23,16575052,
4704,23,16540833,
4694,23,20065261,
120534,23,14176355,
120544,23,17964479,
120574,23,15006250,
120584,23,15190677,
120614,23,18528750,
120624,23,15724948,
120654,23,15871875,
120664,23,15382136,
6014,23,18080156,
6024,23,16240156,
6054,23,17494323,
6064,23,18847396,
6094,23,18759166,
6104,23,16182552,
52654,23,17434427,
52664,23,17057552,
52694,23,17806822,
52704,23,16057708,
52734,23,19059948,
52744,23,17451875,
74854,23,18092864,
74864,23,17491355,
74894,23,17188750,
74904,23,15252448,
106734,23,17450364,
106744,23,15943906,
106774,23,13304375,
106784,23,14982135,
106824,23,16676511,
106814,23,21433229,
109614,23,15280885,
109624,23,18562864,
109654,23,15331145,
109664,23,17232865,
109674,23,16140104,
112704,23,17505104,
112714,23,18155885,
112744,23,16568958,
112754,23,14750053,
115304,23,16408490,
115314,23,18559948,
118024,23,15176458,
118034,23,14280677,
121504,23,17022187,
121514,23,14892031,
121544,23,16215312,
121554,23,13924271,
123384,23,15427864,
123394,23,15194844,
125144,23,16928958,
125184,23,13731927,
125194,23,17409323,
127154,23,14516458,
127144,23,15467968,
129384,23,15203385,
129394,23,17234584,
129424,23,14238229,
129434,23,15551250,
132544,23,14707240,
132554,23,18935000,
137904,23,18189896,
137914,23,15676875,
148464,23,16830990,
148474,23,15368750,
157984,23,16141355,
157994,23,16072239,
166544,23,16610104,
166554,23,20481510,
166584,23,14061302,
166594,23,18308594,
166574,23,14013750,
6514,23,13454166,
6484,23,14426302,
6494,23,19097657,
6504,23,18089167,
18044,23,17204167,
18054,23,18175261,
18074,23,15286406,
18064,23,19249792,
25864,23,18517083,
25874,23,20439323,
25854,23,17327343,
25844,23,14519583,
35554,23,21439948,
35524,23,16134844,
35534,23,15753646,
35544,23,18424115,
42094,23,20572031,
42104,23,17690729,
42114,23,16243333,
43744,23,16100625,
43754,23,18043229,
43734,23,16019687,
43724,23,14452552,
44994,23,16224271,
44984,23,16365208,
44964,23,15864948,
44974,23,13550417,
46134,23,18496718,
46144,23,16410104,
46154,23,14821614,
47314,23,14621875,
47284,23,19541511,
47294,23,21244896,
47304,23,17558594,
49474,23,17275573,
49464,23,15184792,
49444,23,15890886,
53084,23,17914219,
53094,23,18477917,
53114,23,14511719,
53104,23,14433593,
55504,23,14500938,
55514,23,17267500,
56484,23,17324583,
56494,23,16879427,
56504,23,19843386,
56514,23,14521250,
57654,23,13689635,
57664,23,19431094,
57644,23,17309167,
59144,23,18056458,
59134,23,16060416,
59124,23,17245417,
59154,23,20812500,
60354,23,19333594,
60324,23,18003333,
60334,23,18728385,
60344,23,18463958,
61574,23,15413438,
61584,23,16862239,
61594,23,14434739,
62824,23,16948959,
62814,23,19547344,
62834,23,16980729,
65124,23,18287917,
65134,23,16921250,
70484,23,17608594,
70494,23,22166041,
70504,23,17375261,
70514,23,15403021,
75124,23,14904895,
75134,23,16563854,
78684,23,18398333,
78694,23,14183594,
78644,23,15346822,
78654,23,16166355,
82564,23,15161979,
82574,23,17658906,
87644,23,16177448,
87654,23,16212760,
94764,23,18528750,
94774,23,17025677,
99644,23,17605469,
99654,23,15484115,
102084,23,15225573,
102094,23,16368593,
103964,23,15058542,
103974,23,14699583,
105494,23,16234062,
105484,23,18468281,
105614,23,15351615,
105604,23,20580208,
107124,23,20478386,
107134,23,17741458,
107324,23,16411979,
107334,23,15630156,
107284,23,15811614,
107294,23,22200469,
107444,23,13880364,
107454,23,17311875,
107564,23,15545782,
107574,23,20135261,
107724,23,20585677,
107734,23,16779115,
107924,23,16882396,
107934,23,15044219,
107884,23,18300886,
107894,23,17084167,
108134,23,17041823,
108124,23,18998750,
108284,23,17924792,
108294,23,16367344,
108574,23,15128021,
108564,23,20680261,
108524,23,14521458,
108534,23,15149271,
108764,23,16367239,
108774,23,19237083,
110004,23,18523021,
110014,23,16270625,
109964,23,15352136,
109974,23,21511458,
110164,23,16465886,
110174,23,15025105,
110404,23,15122291,
110414,23,17501510,
110374,23,19348907,
110364,23,20959166,
110604,23,18241875,
110614,23,15587657,
110804,23,19456979,
110814,23,16208750,
110774,23,17841302,
110764,23,20624219,
111004,23,19937604,
111014,23,17103489,
111204,23,17454323,
111214,23,15794062,
111404,23,15625573,
111414,23,17998281,
111364,23,13305312,
111374,23,16378906,
111604,23,19757292,
111614,23,18953802,
111564,23,16209270,
111574,23,14058646,
111584,23,15649115,
111804,23,14303542,
111814,23,15096771,
111824,23,18381771,
111764,23,14658594,
111784,23,14378542,
111774,23,18367448,
113014,23,17463541,
113024,23,17122396,
113004,23,21053854,
113164,23,16465469,
113184,23,15704427,
113174,23,18881041,
113364,23,18603386,
113374,23,18068698,
113324,23,17738125,
113334,23,19546093,
113344,23,17230156,
113524,23,18415417,
113534,23,17949375,
113544,23,17463281,
113484,23,14690364,
113494,23,17266302,
113504,23,14048854,
113694,23,15867865,
113684,23,18449583,
113704,23,16615521,
113644,23,16986823,
113654,23,16298542,
113804,23,14424948,
113814,23,17471562,
113924,23,17910417,
113934,23,16184583,
114094,23,16800157,
114084,23,20417187,
114044,23,14727761,
114054,23,17270313,
114254,23,14686822,
114244,23,17041198,
114364,23,19591823,
114374,23,18045104,
115614,23,15616875,
115604,23,18146250,
115574,23,20363854,
115564,23,23057135,
115724,23,16794584,
115734,23,15723177,
115924,23,16666562,
115934,23,15829062,
115884,23,16305417,
115894,23,22596667,
116044,23,14987969,
116054,23,14821771,
116204,23,14109271,
116214,23,19355156,
116364,23,15595833,
116374,23,22284167,
116324,23,13423802,
116334,23,14729531,
116534,23,16353281,
116524,23,19150521,
116644,23,14716614,
116654,23,14036510,
116804,23,14747031,
116814,23,14911614,
116964,23,14270260,
116974,23,13549062,
118244,23,15832135,
118254,23,20110730,
118404,23,14884791,
118414,23,14834167,
118534,23,14945886,
118524,23,18141355,
118644,23,14719010,
118654,23,17257083,
118804,23,18842760,
118814,23,16796875,
118934,23,15613020,
118924,23,20027083,
119084,23,17171614,
119094,23,17105052,
119204,23,20017031,
119214,23,16516927,
119324,23,20913698,
119334,23,17551511,
119494,23,16885781,
119484,23,20853698,
121694,23,14578645,
121684,23,17258125,
121804,23,15973802,
121814,23,15436093,
121944,23,14507657,
121954,23,14149167,
121924,23,14563333,
122064,23,14722968,
122074,23,18167083,
122184,23,15066406,
122194,23,20290260,
122304,23,16435729,
122314,23,15073073,
122464,23,15975469,
122474,23,16320729,
122594,23,14434062,
122584,23,16644375,
122704,23,14852604,
122714,23,15551927,
122824,23,18073073,
122834,23,19597396,
123504,23,20397916,
123514,23,18920416,
123624,23,16437031,
123634,23,17129271,
123744,23,18035156,
123754,23,17843021,
123864,23,18240729,
123874,23,16377916,
123984,23,17454896,
123994,23,18358021,
124114,23,16173177,
124104,23,18446615,
124224,23,14696719,
124234,23,14998594,
124344,23,18116614,
124354,23,16114740,
124474,23,15160000,
124464,23,24354271,
124584,23,16439583,
124594,23,17265678,
124574,23,15804688,
125284,23,15646407,
125294,23,16757761,
125314,23,16183854,
125404,23,15677708,
125414,23,17139375,
125524,23,19235937,
125534,23,17387916,
125684,23,18708646,
125694,23,16184740,
125814,23,16870989,
125804,23,20098437,
125924,23,14842448,
125934,23,15692864,
126054,23,17063281,
126044,23,23522604,
126164,23,17368021,
126174,23,16885573,
126324,23,15801198,
126334,23,18075053,
126494,23,16739271,
126484,23,19728906,
127294,23,18675886,
127284,23,23229375,
127404,23,19018958,
127414,23,18118333,
127524,23,18819010,
127534,23,16178073,
127644,23,19129427,
127654,23,18940417,
127764,23,20287396,
127774,23,18934844,
127884,23,15830886,
127894,23,19772917,
128014,23,17725157,
128004,23,19802396,
128124,23,16675521,
128134,23,15910104,
128284,23,15217812,
128294,23,16035156,
128404,23,15685261,
128414,23,20221875,
129564,23,18623646,
129574,23,17474479,
129694,23,17315521,
129684,23,20100364,
129814,23,18101875,
129804,23,22443177,
129924,23,18487187,
129934,23,18028178,
130044,23,14782136,
130054,23,17571406,
130324,23,17496875,
130334,23,20251250,
130644,23,15459688,
130654,23,17063437,
130964,23,20097031,
130974,23,18451667,
131284,23,17661511,
131294,23,16008854,
131644,23,17865885,
131654,23,15906510,
132964,23,13952500,
132974,23,14240104,
133374,23,17244844,
133364,23,19345469,
133684,23,13633177,
133694,23,15125781,
134124,23,17811093,
134134,23,15827031,
134534,23,15063490,
134524,23,22509791,
134884,23,16155573,
134894,23,15563437,
135254,23,16321771,
135244,23,18773750,
135564,23,18170989,
135574,23,17942031,
136044,23,14810886,
136054,23,14820260,
136924,23,18887969,
136934,23,17610938,
138454,23,14151146,
138444,23,17069271,
139054,23,13974375,
139044,23,15970521,
139684,23,18295209,
139694,23,16757500,
143004,23,18609115,
143014,23,18554636,
144414,23,16019792,
144404,23,17556458,
144374,23,18848177,
144364,23,21564792,
145214,23,14446042,
145204,23,19883750,
145324,23,17053489,
145334,23,24674531,
145484,23,16549166,
145494,23,17601302,
147164,23,14245208,
147174,23,17565105,
147844,23,16688021,
147854,23,15649531,
149684,23,16918490,
149694,23,16708386,
151444,23,19574427,
151454,23,18375208,
151404,23,15303542,
151414,23,14063854,
153164,23,14842343,
153174,23,15223437,
153814,23,15058646,
153804,23,16876770,
154204,23,15500000,
154214,23,14274688,
154614,23,17012708,
154604,23,17990416,
155444,23,18597031,
155454,23,18123073,
156644,23,16095521,
156654,23,18388021,
157054,23,14641823,
157044,23,15386771,
157524,23,19004739,
157534,23,19778541,
157494,23,15694219,
157484,23,19447812,
158284,23,14317761,
158294,23,19406406,
158694,23,18450677,
158684,23,19999844,
159164,23,19308073,
159174,23,18262083,
159124,23,14534271,
159134,23,17332604,
159964,23,15286563,
159974,23,14493698,
160844,23,21164427,
160854,23,19876458,
161654,23,18994792,
161644,23,20361198,
162494,23,18233593,
162484,23,20859062,
162454,23,16181563,
162444,23,19941406,
163484,23,15101719,
163494,23,14510208,
164884,23,16672395,
164894,23,16513802,
166124,23,16175625,
166134,23,16563281,
167404,23,18726615,
167414,23,17433229,
168324,23,21170052,
168334,23,20073750,
168294,23,16214636,
168284,23,18404635,
169164,23,16460416,
169174,23,16084271,
169924,23,17438854,
169934,23,16124531,
170614,23,19004739,
170604,23,26319947,
171244,23,14686354,
171254,23,16403073,
171844,23,16998437,
171854,23,16613698,
172574,23,18726354,
172564,23,22293541,
173284,23,13712291,
173294,23,14829583,
173884,23,18076354,
173894,23,17396406,
173904,23,20936042,
7194,23,15536094,
7164,23,15113542,
7904,23,15285417,
7914,23,14295729,
8544,23,17859375,
8554,23,18594896,
9154,23,17280260,
9144,23,20798906,
9904,23,14853698,
9914,23,15569271,
10904,23,18506667,
10914,23,17211875,
14594,23,15389844,
14584,23,18235365,
16184,23,18014792,
16194,23,19441771,
16224,23,19307709,
16234,23,20154115,
16954,23,14389114,
16944,23,15744792,
17704,23,14147969,
17714,23,13744375,
18664,23,13923646,
18674,23,14020313,
19464,23,15120365,
19474,23,13952344,
19504,23,14109323,
19514,23,13626511,
20224,23,14698437,
20234,23,14784167,
20954,23,13771250,
20944,23,16695156,
21664,23,13344791,
21674,23,13086875,
22424,23,13848542,
22434,23,16705677,
22414,23,14688073,
22464,23,15251510,
22474,23,14942292,
22454,23,20538490,
23094,23,14320521,
23114,23,17396718,
23104,23,18851250,
23854,23,19080000,
23864,23,15865261,
23874,23,14771927,
24534,23,19723646,
24544,23,19484010,
24554,23,19020208,
24574,23,16443854,
24584,23,19642865,
24594,23,17857656,
25374,23,17008125,
25384,23,18839896,
25394,23,19429062,
25414,23,18185052,
25424,23,15503489,
25434,23,20227708,
26464,23,18328177,
26454,23,21231459,
26474,23,20409792,
26494,23,22800000,
26504,23,21074635,
26514,23,17385729,
27534,23,20433698,
27544,23,19427448,
27554,23,16672188,
28494,23,15405417,
28504,23,18652032,
28534,23,17671459,
28544,23,15938594,
29374,23,15415677,
29384,23,15443230,
29414,23,15703802,
29424,23,19574166,
29454,23,19069114,
29464,23,19228489,
30254,23,23140208,
30264,23,20632135,
30294,23,19666198,
30304,23,17228855,
30334,23,20275417,
30344,23,18958854,
30374,23,20056667,
30384,23,24829584,
31054,23,19365313,
31064,23,20871198,
31094,23,16022708,
31104,23,16321354,
31134,23,16739063,
31144,23,16175260,
31174,23,20291406,
31184,23,18954167,
31934,23,14250885,
31944,23,14952864,
31974,23,15562760,
31984,23,15488958,
32014,23,15071719,
32024,23,19396094,
32064,23,16843802,
32054,23,18541979,
32934,23,14746875,
32944,23,13791354,
32974,23,14067968,
32984,23,16982187,
33014,23,19950834,
33024,23,18338750,
33054,23,17314896,
33064,23,18004896,
33104,23,17502969,
33094,23,19401250,
33134,23,16461302,
33144,23,16690000,
34014,23,15068542,
34024,23,15694271,
34054,23,15708854,
34064,23,18874375,
34094,23,18614792,
34104,23,16904010,
34144,23,17513437,
34124,23,21343646,
34134,23,20738020,
34154,23,16017552,
34944,23,16354479,
34954,23,17229062,
34934,23,19379895,
35904,23,20566406,
35914,23,18890208,
35884,23,18644791,
35894,23,14839636,
36664,23,19189531,
36674,23,17772813,
36654,23,16417761,
37404,23,15387240,
37414,23,21181563,
37424,23,14619115,
37434,23,15425417,
38574,23,21056249,
38584,23,17968386,
38594,23,18859948,
38564,23,14705730,
39224,23,22102605,
39234,23,19138021,
39214,23,17254167,
39904,23,17462448,
39914,23,18432292,
40334,23,18825625,
40344,23,19921927,
40354,23,16094635,
40324,23,23707657,
40774,23,15840625,
40784,23,18452448,
40794,23,14653855,
41254,23,18587500,
41264,23,17592083,
41244,23,21339323,
41274,23,16241458,
41504,23,17838282,
41494,23,18643177,
42194,23,14664479,
42164,23,18837396,
42174,23,16706562,
42184,23,15067240,
42494,23,17256719,
42504,23,19983073,
42514,23,18775730,
42654,23,15898333,
42664,23,23618281,
42674,23,17655625,
42644,23,14621406,
42774,23,18459114,
42784,23,18195105,
42794,23,16395937,
42904,23,18842500,
42914,23,16858958,
42894,23,15024896,
42884,23,13721667,
42964,23,15375677,
42974,23,15813958,
43054,23,17942344,
43044,23,22068386,
43064,23,15226562,
43074,23,13671302,
43154,23,15705521,
43124,23,17560052,
43134,23,17746198,
43144,23,15875625,
43244,23,17856041,
43254,23,16093489,
43264,23,16659636,
43274,23,15029843,
43324,23,14791302,
43334,23,17554219,
43344,23,18458438,
43814,23,16546459,
43824,23,19020937,
43834,23,15121406,
43914,23,22848594,
43884,23,20839323,
43894,23,21854896,
43904,23,20374010,
43964,23,16279375,
43974,23,16565365,
43984,23,15584739,
44064,23,15034167,
44074,23,19087344,
44054,23,15386354,
44044,23,14844532,
44154,23,18146094,
44124,23,19063438,
44134,23,18651979,
44144,23,18043593,
44254,23,19731511,
44264,23,17913802,
44274,23,14673437,
44244,23,17380053,
44334,23,14967917,
44354,23,13459740,
44344,23,20985104,
44324,23,18174583,
44414,23,16597188,
44424,23,15746198,
44434,23,17969010,
44494,23,16384375,
44504,23,17483073,
44484,23,14613385,
44514,23,13980885,
44564,23,16206823,
44584,23,17632240,
44574,23,20062865,
44594,23,21490364,
45054,23,15949115,
45064,23,16250312,
45044,23,15694635,
45074,23,15378125,
45144,23,16119479,
45154,23,19831354,
45134,23,14260521,
45224,23,15821979,
45214,23,19232656,
45234,23,14024947,
45314,23,14768959,
45284,23,15833073,
45294,23,15747552,
45304,23,15015781,
45374,23,15159740,
45384,23,15274270,
45394,23,16519271,
45444,23,17218906,
45454,23,14533437,
45464,23,13867864,
45474,23,14457760,
45544,23,14094427,
45554,23,16935469,
45604,23,15199010,
45624,23,19768907,
45614,23,22317916,
45634,23,16332865,
45694,23,18429531,
45704,23,16702968,
45714,23,15335313,
45684,23,17640729,
45794,23,15411146,
45764,23,18391615,
45784,23,16097500,
46214,23,17519427,
46224,23,17629166,
46204,23,16925156,
46234,23,18225104,
46334,23,16957604,
46324,23,20058646,
46344,23,15887708,
46354,23,13455937,
46424,23,19231302,
46434,23,17453333,
46414,23,16401094,
46404,23,13709062,
46484,23,18111093,
46494,23,16562657,
46504,23,15113490,
46514,23,15760417,
46574,23,19881302,
46584,23,19521094,
46594,23,19250678,
46564,23,15947292,
46644,23,13801979,
46654,23,15697083,
46674,23,19390625,
46744,23,16968281,
46754,23,15830990,
46724,23,15686041,
46814,23,19406094,
46824,23,17880781,
46804,23,17366562,
46834,23,18993593,
46914,23,16678073,
46884,23,19206823,
46904,23,17317136,
46894,23,20285781,
46964,23,17772344,
46974,23,16377552,
46984,23,19570729,
47384,23,13878125,
47394,23,16041979,
47364,23,14918542,
47374,23,13770520,
47494,23,19588177,
47504,23,17652552,
47514,23,15651875,
47484,23,15316042,
47584,23,14552916,
47594,23,18015937,
47644,23,18984271,
47654,23,17669167,
47664,23,22055729,
47754,23,15619688,
47724,23,17038958,
47744,23,20758437,
47734,23,17465209,
47934,23,17101770,
47944,23,16918333,
47924,23,14748333,
47954,23,21719948,
48154,23,16284062,
48144,23,18702604,
48464,23,18494896,
48474,23,18442396,
48444,23,19474375,
48454,23,16896042,
48774,23,16639375,
48784,23,15223333,
48794,23,14536302,
49104,23,16220052,
49114,23,21215260,
49084,23,17346145,
49094,23,15790572,
49694,23,16475677,
49704,23,17780053,
49714,23,15200782,
50014,23,19412709,
50024,23,15442343,
50004,23,17966770,
50034,23,19836042,
50274,23,17784271,
50264,23,20272032,
50254,23,16217969,
50534,23,16774114,
50544,23,17183281,
50554,23,14542761,
50864,23,16541614,
50874,23,15527657,
51184,23,20155573,
51194,23,16398803,
51164,23,15205989,
51174,23,17086458,
51424,23,17793802,
51434,23,18265886,
51414,23,15814427,
51404,23,16501562,
51664,23,17400521,
51674,23,16170313,
51654,23,17966146,
51644,23,15756354,
51974,23,17901719,
51984,23,17096146,
51994,23,14957292,
51964,23,16467031,
52214,23,17326979,
52204,23,19859479,
52224,23,18789167,
52234,23,14278073,
53374,23,17175469,
53384,23,20454271,
53364,23,15523281,
53394,23,15934167,
53614,23,16488333,
53624,23,14726667,
53604,23,15432657,
53634,23,16111979,
53854,23,18248021,
53864,23,18853750,
53874,23,19310625,
53844,23,16931667,
50854,23,17775678,
50844,23,14338281,
50524,23,16137083,
50244,23,20026875,
49684,23,16684219,
48764,23,16654427,
54144,23,16569427,
54154,23,14786510,
54124,23,15453750,
54134,23,23287448,
54374,23,16705260,
54384,23,14959062,
54364,23,19632968,
54394,23,14602448,
54614,23,16358177,
54624,23,18680000,
54604,23,15400572,
54634,23,18407396,
54864,23,18236719,
54874,23,17444323,
54844,23,17167552,
54854,23,19258594,
55054,23,18447552,
55044,23,17407864,
55064,23,15741771,
55074,23,15247812,
55234,23,16137500,
55204,23,16291302,
55224,23,16109792,
55214,23,14626354,
55304,23,14441615,
55314,23,14980885,
55294,23,13962968,
55594,23,16302187,
55564,23,16305990,
55574,23,13707552,
55584,23,16974844,
55664,23,16437448,
55674,23,16305937,
55654,23,15042240,
55754,23,16778593,
55734,23,15593177,
55724,23,18790885,
55744,23,14841354,
55804,23,15504740,
55814,23,15827812,
55824,23,15155364,
55834,23,13908021,
55904,23,16473177,
55914,23,15671094,
55884,23,15600782,
55894,23,22017343,
55974,23,19724219,
55984,23,18406719,
55994,23,15737605,
56044,23,14308958,
56054,23,13321875,
56064,23,13830990,
56074,23,14353490,
56154,23,20232709,
56124,23,18967760,
56134,23,18965417,
