quality,ts,
117187,37,16006458,
117217,37,18861510,
117227,37,20230781,
117267,37,16632500,
117257,37,18278437,
117297,37,16558750,
117307,37,17554428,
117337,37,17416510,
117347,37,18100833,
117377,37,17525677,
117387,37,18461302,
120937,37,17044792,
120947,37,19487760,
120987,37,19607084,
120977,37,20905000,
121017,37,17560260,
121027,37,19405573,
121057,37,17084531,
121067,37,17427552,
121097,37,16387708,
121107,37,16982656,
121137,37,16862916,
121147,37,17296562,
121177,37,17434531,
121187,37,18656927,
117417,37,19337656,
117427,37,20122604,
117467,37,15524896,
117457,37,16627968,
117497,37,15619583,
117507,37,16418906,
117537,37,15441354,
117547,37,16947448,
117587,37,17162657,
117577,37,19004480,
117617,37,15581458,
117627,37,17111563,
117657,37,16769479,
117667,37,19210208,
117697,37,18768125,
117707,37,17188125,
117737,37,16734219,
117747,37,19020156,
117777,37,19156458,
117787,37,19667448,
114787,37,16067344,
114777,37,18134011,
114817,37,14204584,
114827,37,14015625,
114867,37,18223177,
114857,37,19469115,
114897,37,17654635,
114907,37,17869218,
114947,37,17440052,
114937,37,19362813,
114977,37,16145312,
114987,37,18331719,
115017,37,18127396,
115027,37,21129843,
112137,37,17856094,
112147,37,17908229,
112177,37,18216771,
112187,37,18453906,
112217,37,16068698,
112227,37,18674010,
112257,37,17277187,
112267,37,17833542,
112307,37,15924687,
112297,37,17389218,
112347,37,15343802,
112337,37,16441459,
112387,37,17520781,
112377,37,19436250,
112417,37,16621927,
112427,37,23816198,
109017,37,16003907,
109027,37,21079010,
109057,37,17457552,
109067,37,17265833,
109107,37,17597136,
109097,37,18094010,
109137,37,16971667,
109147,37,16006875,
109187,37,18425000,
109177,37,20146303,
109227,37,17714115,
109217,37,20720313,
109257,37,18083698,
109267,37,18391614,
109307,37,18271041,
109297,37,18903541,
109337,37,20762448,
109347,37,19947865,
105947,37,16007396,
105937,37,18064636,
105987,37,15679740,
105977,37,16066042,
106017,37,17627761,
106027,37,18592135,
106067,37,16461666,
106057,37,17805417,
106097,37,16230313,
106107,37,16605208,
106147,37,16817239,
106137,37,19377135,
106177,37,16310938,
106187,37,17397083,
106227,37,17112292,
106217,37,22481667,
106257,37,17007187,
106267,37,18392448,
106297,37,16679740,
106307,37,18498333,
106347,37,15926406,
106337,37,18184219,
106387,37,18185521,
106377,37,21393698,
106427,37,16842813,
106417,37,20177864,
106457,37,16858125,
106467,37,17577604,
106507,37,16269323,
106497,37,18703646,
106537,37,16856510,
106547,37,15625990,
106577,37,16293437,
106587,37,15108177,
106617,37,16782709,
106627,37,22356927,
109377,37,19251823,
109387,37,18386198,
109417,37,15306979,
109427,37,15042604,
109467,37,15256823,
109457,37,18916094,
109507,37,16755833,
109497,37,23636980,
112467,37,18011927,
112497,37,14260157,
112457,37,27503334,
112507,37,19300000,
112537,37,19364063,
112547,37,17192292,
115057,37,16128229,
115067,37,18096823,
115097,37,15117968,
115107,37,15341927,
117817,37,18788646,
117827,37,16984375,
117867,37,16676980,
117857,37,20677292,
121217,37,14510625,
121227,37,16807031,
121267,37,19701615,
121257,37,21074218,
123057,37,18530677,
123067,37,18379011,
123097,37,20360365,
123107,37,19202136,
124897,37,16603072,
124907,37,16125729,
124937,37,15929844,
124947,37,16525000,
126777,37,18382396,
126787,37,17464791,
126817,37,16305677,
126827,37,16940677,
126857,37,19124375,
126867,37,17705468,
128657,37,16880938,
128667,37,17154011,
128697,37,16670052,
128707,37,16783021,
128747,37,17897291,
128737,37,21586198,
131937,37,16087604,
131947,37,16477500,
131977,37,14184531,
131987,37,15103802,
132017,37,18964896,
132027,37,17903541,
137257,37,17787240,
137267,37,16767552,
137297,37,15922864,
137307,37,16557760,
137347,37,17785781,
137337,37,19003385,
137387,37,17422916,
137377,37,19272136,
137417,37,16022761,
137427,37,18301927,
137467,37,16286302,
137457,37,19122396,
148137,37,18356094,
148147,37,18288646,
148177,37,14746093,
148187,37,17763802,
148217,37,15636458,
148227,37,17263541,
148257,37,15867292,
148267,37,18140417,
148297,37,17948073,
148307,37,17708542,
148337,37,17895468,
148347,37,17698802,
148387,37,16709271,
148377,37,22040104,
148417,37,18892084,
148427,37,18850312,
137497,37,15862447,
137507,37,14659271,
137537,37,15738177,
137547,37,16148855,
137587,37,17230469,
137577,37,20863386,
137617,37,15966458,
137627,37,15664791,
137657,37,15008906,
137667,37,17220833,
137707,37,15482031,
137697,37,17990937,
137737,37,16991562,
137747,37,18490052,
137787,37,14975833,
137777,37,16456302,
137817,37,16957136,
137827,37,19793281,
137857,37,17335260,
137867,37,18835625,
132057,37,17115989,
132067,37,18308802,
132097,37,14100313,
132107,37,14896875,
132137,37,17434323,
132147,37,19342604,
132187,37,19115729,
132177,37,21274271,
132217,37,17848906,
132227,37,18311667,
132267,37,18553958,
132257,37,19704427,
132307,37,19213593,
132297,37,20503646,
132337,37,16961458,
132347,37,17452448,
132387,37,17481458,
132377,37,21067135,
132417,37,17174844,
132427,37,17153438,
132457,37,16134896,
132467,37,18270104,
132497,37,17233177,
132507,37,17407552,
128777,37,13874531,
128787,37,15943854,
128817,37,19435364,
128827,37,18893385,
128867,37,14904323,
128857,37,17841719,
128897,37,18682448,
128907,37,20127083,
128937,37,18363593,
128947,37,19384844,
128977,37,18491042,
128987,37,20257500,
129027,37,18011823,
129017,37,21079219,
129057,37,18287343,
129067,37,18147760,
129097,37,18110625,
129107,37,18146666,
129137,37,19985677,
129147,37,19273907,
129177,37,19296875,
129187,37,19158854,
129217,37,18105417,
129227,37,18274427,
129257,37,17634896,
129267,37,18117135,
129297,37,18250104,
129307,37,18467812,
129337,37,14866198,
129347,37,18828907,
126897,37,15766562,
126907,37,15284427,
126937,37,16196146,
126947,37,15895416,
126977,37,16148906,
126987,37,17383489,
127017,37,18538698,
127027,37,17464375,
127067,37,17880625,
127057,37,18769948,
127097,37,15305937,
127107,37,15198490,
124977,37,18160833,
124987,37,18355885,
125017,37,17675677,
125027,37,16826667,
125057,37,16940364,
125067,37,16486459,
125097,37,15868386,
125107,37,15307187,
123177,37,18536562,
123187,37,20307656,
123217,37,16244635,
123227,37,16762448,
123267,37,17704531,
123257,37,19289114,
123297,37,16395625,
123307,37,17350052,
121347,37,17351822,
121337,37,20653073,
121387,37,17583229,
121377,37,21411406,
121427,37,17627657,
121417,37,18156875,
117897,37,15757448,
117907,37,15623438,
117937,37,17029531,
117947,37,18840468,
117977,37,16174844,
117987,37,18262084,
115137,37,19464427,
115147,37,19616302,
115177,37,14132813,
115187,37,14374635,
115227,37,20386875,
115217,37,22560000,
115257,37,18022084,
115267,37,18717187,
112577,37,15664218,
112587,37,14779531,
112617,37,17765469,
112627,37,18322604,
112657,37,19023854,
112667,37,18727343,
109537,37,14542187,
109547,37,18399635,
109587,37,15274948,
109577,37,22429791,
106667,37,16326563,
106657,37,19361250,
106697,37,18251979,
106707,37,18565833,
74697,37,17782656,
74707,37,18930625,
74737,37,15058645,
74747,37,15145417,
74787,37,17014375,
74777,37,19126771,
52587,37,14930313,
52577,37,16118489,
52617,37,17747396,
52627,37,16814687,
5937,37,18738021,
5947,37,19475729,
5977,37,15951146,
5987,37,15437083,
120217,37,19887812,
120227,37,18017552,
120257,37,16261250,
120267,37,17037865,
120297,37,18289896,
120307,37,17348073,
2267,37,16025938,
2257,37,16602031,
2307,37,15683854,
2297,37,16635677,
2347,37,16839739,
2337,37,19823438,
2387,37,14512344,
2377,37,18253958,
2417,37,15365312,
2427,37,15973489,
2457,37,19954428,
2467,37,18591511,
2497,37,16298073,
2507,37,16033125,
2537,37,16749479,
2547,37,18534792,
2577,37,15830208,
2587,37,18440209,
2617,37,17276042,
2627,37,15388542,
2667,37,16312083,
2657,37,17999114,
2697,37,16726302,
2707,37,17808802,
2737,37,15020208,
2747,37,15702291,
2777,37,15557187,
2787,37,21972500,
2817,37,17952448,
2827,37,18554427,
2867,37,15860937,
2857,37,16947917,
2897,37,16889271,
2907,37,17349427,
2937,37,17419687,
2947,37,19108177,
2987,37,15534063,
2977,37,15933437,
3017,37,16716719,
3027,37,16797552,
3057,37,19130938,
3067,37,16188906,
3097,37,15188177,
3107,37,14719583,
3137,37,15339167,
3147,37,16719948,
3187,37,16516927,
3177,37,20894323,
3217,37,17499636,
3227,37,19112865,
120347,37,15805209,
120337,37,17251302,
120377,37,16363750,
120387,37,16744062,
120417,37,16733802,
120427,37,17045573,
120457,37,16601927,
120467,37,17373490,
120507,37,16670625,
120497,37,19353073,
3267,37,20451197,
3257,37,20632760,
3297,37,16013646,
3307,37,15623229,
3347,37,16154740,
3337,37,19027136,
3387,37,17562969,
3377,37,18793229,
3427,37,17114844,
3417,37,19138177,
3467,37,16455156,
3457,37,19275989,
3507,37,16750521,
3497,37,18335417,
3547,37,16936094,
3537,37,18826823,
3577,37,18398646,
3587,37,18870052,
3627,37,15905834,
3617,37,17830208,
3667,37,15958802,
3657,37,16839792,
3707,37,17795782,
3697,37,18603438,
3747,37,17326146,
3737,37,19314218,
3777,37,17945834,
3787,37,18952708,
3817,37,18493021,
3827,37,18792136,
3857,37,16868020,
3867,37,19680833,
3897,37,15949271,
3907,37,14988333,
3947,37,18485937,
3937,37,20112031,
3987,37,18489218,
3977,37,19675573,
4017,37,18401302,
4027,37,20374948,
4057,37,19778489,
4067,37,20253229,
4097,37,18009167,
4107,37,17188645,
4137,37,16203385,
4147,37,18423021,
4187,37,16368959,
4177,37,19878385,
4217,37,17452187,
4227,37,16409218,
4257,37,17556614,
4267,37,17216927,
4297,37,17650625,
4307,37,18210573,
4337,37,16179688,
4347,37,15392344,
4377,37,17062136,
4387,37,16548958,
4417,37,16657708,
4427,37,16892969,
4467,37,15250469,
4457,37,17297032,
4497,37,14886198,
4507,37,18111511,
4537,37,17191614,
4547,37,17021667,
4587,37,15292292,
4577,37,17255312,
4617,37,14776355,
4627,37,14137396,
4657,37,17038750,
4667,37,16481770,
4707,37,16969687,
4697,37,17683490,
120537,37,15118490,
120547,37,13589844,
120577,37,15182812,
120587,37,14360834,
120627,37,16805573,
120617,37,18625781,
120657,37,16534740,
120667,37,16972500,
6017,37,16969062,
6027,37,15953958,
6057,37,16595885,
6067,37,15783385,
6097,37,16337187,
6107,37,16385469,
52667,37,16068489,
52657,37,17995573,
52697,37,15696823,
52707,37,16001354,
52737,37,17325833,
52747,37,16802448,
74857,37,16615938,
74867,37,17141250,
74897,37,16987709,
74907,37,17292291,
106737,37,18864479,
106747,37,19704479,
106787,37,14744739,
106777,37,15433906,
106827,37,15497396,
106817,37,16459896,
109627,37,18087812,
109617,37,19700833,
109657,37,15567500,
109667,37,15708490,
109677,37,14864427,
112717,37,17604271,
112697,37,19549948,
112707,37,18784375,
112747,37,15292812,
112757,37,15540105,
115307,37,15764166,
115317,37,17334584,
118027,37,18004896,
118037,37,18419688,
121517,37,16387604,
121507,37,18152188,
121547,37,18493229,
121557,37,19303802,
123397,37,16292292,
123387,37,17540938,
125157,37,19128333,
125147,37,20158698,
125187,37,15761511,
125197,37,15509323,
127157,37,14504636,
127147,37,17551198,
129397,37,15507864,
129387,37,19904843,
129437,37,17874895,
129427,37,18443698,
132547,37,15523021,
132557,37,16370417,
137907,37,17331041,
137917,37,18243385,
148467,37,16634531,
148477,37,16918281,
157997,37,18082343,
157987,37,20271615,
166557,37,16640260,
166547,37,17503542,
166597,37,15228646,
166587,37,16794428,
166577,37,17855886,
6487,37,17375989,
6517,37,17932084,
6497,37,15867761,
6507,37,14515313,
18057,37,17887812,
18047,37,18938645,
18077,37,14953698,
18067,37,15275573,
25877,37,15723802,
25867,37,19409844,
25857,37,14725000,
25847,37,14076355,
35527,37,17190521,
35537,37,16241823,
35557,37,21221354,
35547,37,14893125,
42097,37,17535938,
42107,37,18544636,
42117,37,15105729,
43747,37,18343646,
43757,37,15498593,
43737,37,15127344,
43727,37,14955990,
44997,37,16174739,
44967,37,17276198,
44987,37,13951041,
44977,37,13637031,
46147,37,14541563,
46137,37,15654167,
46157,37,14032708,
47287,37,16809271,
47297,37,17310885,
47317,37,19458385,
47307,37,17753125,
49447,37,18304531,
49477,37,19721458,
49467,37,16049167,
53087,37,16261093,
53097,37,16750261,
53117,37,14685052,
53107,37,15647084,
55507,37,16157761,
55517,37,19280833,
56487,37,16318282,
56497,37,18735364,
56507,37,14211302,
56517,37,16050469,
57657,37,14607135,
57667,37,14320990,
57647,37,17072188,
59137,37,16983854,
59147,37,17658438,
59127,37,14486719,
59157,37,14759844,
60357,37,17149844,
60327,37,17234791,
60337,37,17409323,
60347,37,14959114,
61577,37,15023958,
61587,37,15556823,
61597,37,18306927,
62817,37,22235885,
62827,37,22297552,
62837,37,17139271,
65137,37,16245990,
65127,37,18515260,
70487,37,19638281,
70497,37,18459584,
70507,37,15434219,
70517,37,18284792,
75127,37,15972917,
75137,37,16985261,
78687,37,16338021,
78697,37,14879896,
78657,37,14694584,
78647,37,16386355,
82567,37,16213594,
82577,37,17236563,
87657,37,15225781,
87647,37,16566510,
94767,37,19182865,
94777,37,18023385,
99647,37,15919114,
99657,37,17167864,
102087,37,18183229,
102097,37,18331511,
103967,37,17606823,
103977,37,17503386,
105487,37,20222969,
105497,37,17553125,
105607,37,19971145,
105617,37,20401406,
107127,37,17017864,
107137,37,21039896,
107327,37,14842813,
107337,37,16711510,
107297,37,17722135,
107287,37,18012604,
107447,37,15137448,
107457,37,15615260,
107567,37,17335989,
107577,37,18896459,
107727,37,15461094,
107737,37,17347761,
107937,37,15071770,
107927,37,18450677,
107897,37,18568646,
107887,37,20169010,
108137,37,14630520,
108127,37,17939114,
108287,37,17997605,
108297,37,18628229,
108567,37,16317812,
108577,37,17465625,
108537,37,15304948,
108527,37,16928542,
108767,37,16748854,
108777,37,16994062,
110007,37,16635469,
110017,37,18886875,
109967,37,15385469,
109977,37,15701250,
110167,37,15590625,
110177,37,15853281,
110417,37,17771979,
110407,37,20245261,
110367,37,17596198,
110377,37,18985208,
110607,37,15275000,
110617,37,13916823,
110817,37,16148021,
110807,37,19330312,
110767,37,14878333,
110777,37,16472083,
111007,37,16669479,
111017,37,18048281,
111217,37,18264948,
111207,37,19566823,
111407,37,18626667,
111417,37,22380521,
111367,37,15122240,
111377,37,14971771,
111607,37,19011562,
111617,37,19643333,
111567,37,17580677,
111577,37,16663437,
111587,37,14887136,
111817,37,15134739,
111807,37,16233802,
111827,37,18126614,
111767,37,16856719,
111787,37,17315625,
111777,37,20068177,
113017,37,15753542,
113027,37,15802031,
113007,37,17660729,
113167,37,14976771,
113177,37,18526927,
113187,37,17477708,
113377,37,19515782,
113367,37,21480625,
113387,37,21039844,
113327,37,17345625,
113337,37,17102239,
113347,37,18445625,
113537,37,17666093,
113547,37,17911823,
113527,37,22687657,
113487,37,14703125,
113507,37,16083073,
113497,37,18445573,
113707,37,15535677,
113687,37,18974218,
113697,37,18641719,
113657,37,15911459,
113647,37,16658750,
113667,37,22093125,
113807,37,15295782,
113817,37,13919740,
113927,37,16260573,
113937,37,17785156,
114087,37,15798490,
114097,37,15588958,
114047,37,16489062,
114057,37,19941146,
114247,37,17319375,
114257,37,18770573,
114377,37,15446719,
114367,37,19740989,
115607,37,19319635,
115617,37,20111042,
115577,37,15115000,
115567,37,21053803,
115727,37,14846355,
115737,37,15517083,
115927,37,20445885,
115937,37,20758593,
115887,37,16102135,
115897,37,16425365,
116057,37,15128906,
116047,37,16694479,
116217,37,17231771,
116207,37,19102916,
116367,37,17640520,
116377,37,17630156,
116327,37,15977553,
116337,37,16047500,
116537,37,18659844,
116527,37,21352031,
116657,37,16077500,
116647,37,18492031,
116817,37,17231719,
116807,37,21016458,
116967,37,14908750,
116977,37,15299375,
118257,37,14947135,
118247,37,21131614,
118407,37,15912291,
118417,37,16701563,
118537,37,17027240,
118527,37,17694063,
118647,37,17134010,
118657,37,19772292,
118807,37,17909896,
118817,37,16577188,
118927,37,20363229,
118937,37,21210416,
119097,37,16835937,
119087,37,20508855,
119217,37,17064896,
119207,37,18197916,
119327,37,18425885,
119337,37,19239843,
119487,37,17641510,
119497,37,16574792,
121687,37,15336302,
121697,37,23119167,
121817,37,18882968,
121807,37,19920573,
121957,37,17817813,
121947,37,22623802,
121927,37,14927135,
122067,37,15536718,
122077,37,15807708,
122197,37,20488802,
122187,37,21538386,
122317,37,16767812,
122307,37,18512292,
122477,37,17023959,
122467,37,17965625,
122587,37,14868125,
122597,37,17462865,
122717,37,14314166,
122707,37,14839740,
122837,37,14848333,
122827,37,15731406,
123507,37,14718073,
123517,37,14347344,
123627,37,14176927,
123637,37,14704687,
123747,37,15411250,
123757,37,14947292,
123877,37,18235417,
123867,37,21796146,
123987,37,19198802,
123997,37,19574636,
124117,37,15513386,
124107,37,16549427,
124227,37,18774375,
124237,37,17371980,
124347,37,17129740,
124357,37,16317552,
124477,37,19483125,
124467,37,24348750,
124587,37,18144792,
124597,37,18023542,
124577,37,16734584,
125287,37,16452135,
125297,37,15406354,
125317,37,14635625,
125407,37,17293646,
125417,37,17172136,
125527,37,18085000,
125537,37,20262240,
125697,37,17415208,
125687,37,18392135,
125817,37,14731614,
125807,37,17187448,
125927,37,19105573,
125937,37,17500468,
126057,37,17666771,
126047,37,20727969,
126167,37,18116562,
126177,37,18840104,
126327,37,19693906,
126337,37,20019843,
126487,37,16506042,
126497,37,16541562,
127297,37,18115469,
127407,37,18090573,
127417,37,17105208,
127527,37,16608750,
127537,37,16740781,
127657,37,16826615,
127647,37,19890729,
127767,37,17072291,
127777,37,17349948,
127897,37,17085833,
127887,37,17500573,
128007,37,17547187,
128017,37,17661250,
128127,37,18293750,
128137,37,19108594,
128297,37,15582031,
128287,37,18787187,
128407,37,18842240,
128417,37,18715573,
129567,37,19099844,
129577,37,18692916,
129687,37,16777500,
129697,37,17418698,
129817,37,16877031,
129807,37,19066250,
129927,37,17657344,
129937,37,17276510,
130057,37,16033646,
130047,37,18041667,
130327,37,17676979,
130337,37,19313958,
130657,37,16340469,
130647,37,17180677,
130967,37,19317813,
130977,37,18516094,
131287,37,16961094,
131297,37,17224583,
131647,37,18142083,
131657,37,18721771,
132967,37,14674219,
132977,37,16655208,
133377,37,18130885,
133367,37,19597604,
133697,37,14974479,
133687,37,15567396,
134137,37,18342292,
134127,37,20023959,
134537,37,17611146,
134527,37,18954219,
134887,37,15189844,
134897,37,16065885,
135257,37,18129583,
135247,37,20810157,
135567,37,17490781,
135577,37,19078021,
136057,37,15631354,
136047,37,16655365,
136937,37,19741562,
136927,37,22047968,
138457,37,18429739,
138447,37,19757136,
139057,37,17989844,
139047,37,20211562,
139687,37,17366094,
139697,37,18802656,
143017,37,17280208,
143007,37,17773854,
144417,37,16930677,
144407,37,18769115,
144377,37,14923906,
144367,37,17492291,
145217,37,16706406,
145207,37,17943958,
145337,37,16140677,
145327,37,17228073,
145487,37,19909739,
145497,37,17828698,
147167,37,18455833,
147177,37,19976145,
147857,37,16428229,
147847,37,18131302,
149687,37,17042865,
149697,37,19273333,
151457,37,19000156,
151447,37,22256667,
151407,37,17876511,
151417,37,15620625,
153167,37,18199323,
153177,37,20071979,
153807,37,18963125,
153817,37,18312760,
154217,37,18151615,
154207,37,19892656,
154607,37,16818334,
154617,37,19420468,
155457,37,16681875,
155447,37,18328281,
156647,37,17211302,
156657,37,17799948,
157047,37,16537969,
157057,37,16310885,
157537,37,16113959,
157527,37,20262239,
157487,37,14849687,
157497,37,15771614,
158287,37,17437344,
158297,37,19126407,
158697,37,18349792,
158687,37,20114739,
159167,37,18818958,
159177,37,19972083,
159137,37,17700469,
159127,37,18512291,
159967,37,15463437,
159977,37,18292188,
160857,37,16520052,
160847,37,20911041,
161647,37,17140052,
161657,37,17201771,
162487,37,16719791,
162497,37,16173229,
162447,37,14728021,
162457,37,14659844,
163487,37,14860885,
163497,37,16086198,
164887,37,18435156,
164897,37,18836928,
166127,37,16636927,
166137,37,17230157,
167417,37,14996407,
167407,37,16330625,
168337,37,15838646,
168327,37,17549167,
168297,37,16923594,
168287,37,17372552,
169167,37,17059688,
169177,37,17880260,
169937,37,15889167,
169927,37,18544948,
170607,37,16357813,
170617,37,16377084,
171247,37,16558958,
171257,37,19071459,
171857,37,15454114,
171847,37,20475365,
172577,37,16001823,
172567,37,18831146,
173287,37,16895208,
173297,37,17992552,
173887,37,17196198,
173897,37,20846250,
173907,37,17293854,
7167,37,16145833,
7197,37,17555104,
7907,37,16555937,
7917,37,16799010,
8557,37,15198802,
8547,37,19586771,
9147,37,17742605,
9157,37,18049114,
9917,37,16323490,
9907,37,17786927,
10917,37,17705313,
10907,37,19299167,
14597,37,16195052,
14587,37,17161458,
16187,37,17260885,
16197,37,24398021,
16227,37,16443177,
16237,37,17863802,
16957,37,13566667,
16947,37,14466719,
17707,37,16462605,
17717,37,19072083,
18667,37,16650156,
18677,37,16363385,
19467,37,18362916,
19477,37,18375053,
19507,37,14956042,
19517,37,15642084,
20227,37,17708802,
20237,37,19022969,
20957,37,17144218,
20947,37,18461458,
21667,37,17517656,
21677,37,19922031,
22437,37,16835573,
22427,37,20144636,
22417,37,21304740,
22457,37,14705000,
22467,37,14837917,
22477,37,20535156,
23117,37,20594687,
23107,37,22786510,
23097,37,24758073,
23857,37,17879636,
23867,37,16398385,
23877,37,16590416,
24547,37,17349843,
24537,37,21561406,
24557,37,21129010,
24577,37,16371928,
24587,37,16698854,
24597,37,17186927,
25377,37,18044167,
25387,37,19537343,
25397,37,21710052,
25427,37,14264271,
25417,37,18905990,
25437,37,15062969,
26467,37,21506823,
26457,37,22608073,
26477,37,21958802,
26507,37,20340209,
26497,37,23466875,
26517,37,18187239,
27537,37,16841406,
27547,37,16465157,
27557,37,17438594,
28497,37,17233855,
28507,37,16354114,
28547,37,16901875,
28537,37,21153906,
29377,37,16498698,
29387,37,16767396,
29427,37,18705833,
29417,37,19720625,
29457,37,16292865,
29467,37,15400364,
30257,37,21189688,
30267,37,22366511,
30297,37,15757291,
30307,37,16602656,
30347,37,14677136,
30337,37,16241615,
30377,37,18216927,
30387,37,19754375,
31067,37,15043385,
31057,37,16388542,
31097,37,18233594,
31107,37,17463854,
31137,37,15656042,
31147,37,17172812,
31177,37,17535364,
31187,37,18432656,
31937,37,16392240,
31947,37,13699167,
31987,37,14115312,
31977,37,15117188,
32017,37,16422657,
32027,37,16361145,
32057,37,16349531,
32067,37,17038594,
32937,37,17784479,
32947,37,19035834,
32977,37,15974687,
32987,37,17263802,
33017,37,16825782,
33027,37,17730833,
33057,37,17035990,
33067,37,16514062,
33097,37,17149948,
33107,37,22542865,
33147,37,16899375,
33137,37,18201250,
34017,37,19826823,
34027,37,19696927,
34057,37,18618907,
34067,37,18322812,
34097,37,19846302,
34107,37,19980573,
34127,37,19253281,
34137,37,18747447,
34147,37,18902188,
34157,37,15500625,
34957,37,17020156,
34947,37,20054896,
34937,37,16489322,
35907,37,18171458,
35917,37,25382344,
35887,37,17086563,
35897,37,17328802,
36667,37,18084219,
36677,37,18194739,
36657,37,16484062,
37407,37,18978021,
37417,37,19373802,
37427,37,14955625,
37437,37,16364479,
38577,37,15443281,
38587,37,18090677,
38567,37,15007396,
38597,37,19390105,
39227,37,16994115,
39237,37,19941041,
39217,37,16226354,
39907,37,15131771,
39917,37,17731354,
40337,37,16538229,
40347,37,17092968,
40327,37,14829115,
40357,37,13721146,
40777,37,18189323,
40787,37,17670417,
40797,37,14966927,
41247,37,16985938,
41257,37,17935260,
41267,37,19521094,
41277,37,18160989,
41497,37,16867969,
41507,37,17137813,
42167,37,19061354,
42197,37,20403438,
42177,37,19471302,
42187,37,14247761,
42507,37,18151510,
42497,37,20339323,
42517,37,16692344,
42657,37,17149948,
42667,37,21693750,
42677,37,18611667,
42647,37,13743542,
42787,37,16554583,
42777,37,22107448,
42797,37,14982969,
42907,37,17742031,
42917,37,16885000,
42897,37,16215104,
42887,37,17771458,
42967,37,16776406,
42977,37,17554896,
43047,37,19402031,
43057,37,19537396,
43067,37,15914115,
43077,37,14679375,
43157,37,17128073,
43127,37,16526614,
43137,37,20409584,
43147,37,17031146,
43247,37,18005208,
43257,37,16622292,
43267,37,16583229,
43277,37,14481875,
43347,37,17187188,
43327,37,18472344,
43337,37,19019740,
43817,37,18542136,
43827,37,18345886,
43837,37,15082032,
43917,37,19656093,
43887,37,19221146,
43897,37,15931250,
43907,37,15462865,
43967,37,16078021,
43977,37,16960364,
43987,37,16474740,
44067,37,15850260,
44077,37,18531823,
44057,37,17541667,
44047,37,15637760,
44157,37,17448021,
44127,37,17034479,
44137,37,15993594,
44147,37,15962760,
44257,37,16711927,
44267,37,18184062,
44247,37,17542604,
44277,37,19290729,
44347,37,13942343,
44337,37,15982083,
44357,37,15934219,
44327,37,14179375,
44427,37,16827552,
44417,37,18684896,
44437,37,14840833,
44507,37,14815104,
44497,37,19600261,
44517,37,15423542,
44487,37,15329010,
44577,37,18284323,
44587,37,18907917,
44567,37,20617240,
44597,37,20815729,
45057,37,15470677,
45067,37,16635729,
45047,37,18092552,
45077,37,20428854,
45157,37,14158229,
45147,37,15608906,
45137,37,13333958,
45217,37,14240677,
45227,37,14652135,
45237,37,19730365,
45287,37,16348750,
45317,37,18993645,
45297,37,15246511,
45307,37,15598125,
45377,37,16741406,
45387,37,16825468,
45397,37,15350156,
45447,37,17161979,
45457,37,22888281,
45467,37,16755885,
45477,37,14539792,
45557,37,15104115,
45547,37,18100521,
45617,37,16359583,
45607,37,19920938,
45627,37,16216146,
45637,37,15540677,
45697,37,18742605,
45707,37,20608542,
45687,37,16152917,
45717,37,15289167,
45797,37,18454583,
45767,37,19042760,
45787,37,14507084,
46217,37,19549584,
46227,37,19822031,
46207,37,17556562,
46237,37,17975521,
46337,37,15557136,
46327,37,15963177,
46347,37,15861198,
46357,37,17663490,
46427,37,15069271,
46437,37,15088542,
46417,37,18799531,
46407,37,15500364,
46497,37,13829792,
46487,37,16066459,
46507,37,15839583,
46517,37,16062865,
46577,37,14902708,
46587,37,15585312,
46597,37,14736458,
46567,37,16867448,
46647,37,14667500,
46677,37,17145886,
46657,37,17275730,
46747,37,15241198,
46757,37,15698438,
46727,37,14415625,
46817,37,15266771,
46827,37,15657968,
46807,37,14293541,
46837,37,15207916,
46887,37,15326459,
46917,37,17636667,
46907,37,14044480,
46897,37,16209427,
46967,37,13872864,
46977,37,14413385,
46987,37,17606406,
47387,37,14932916,
47367,37,17221562,
47397,37,21864688,
47377,37,17775677,
47507,37,19922760,
47497,37,21852500,
47517,37,16605365,
47487,37,15656094,
47597,37,18043906,
47587,37,19519323,
47667,37,18249062,
47647,37,20914635,
47657,37,22460104,
47757,37,15167135,
47727,37,17405052,
47747,37,18419010,
47737,37,14662396,
47937,37,16965833,
47947,37,19221980,
47927,37,17245208,
47957,37,18708177,
48147,37,15867969,
48157,37,14574167,
48467,37,17477188,
48477,37,17599062,
48447,37,15185364,
48457,37,13688750,
48787,37,16696563,
48777,37,18362553,
48797,37,15251980,
49107,37,20896355,
49117,37,21202343,
49087,37,18313230,
49097,37,24598646,
49697,37,15681771,
49707,37,17654427,
49717,37,14747604,
50017,37,20587084,
50027,37,21385469,
50007,37,18463698,
50037,37,20921927,
50267,37,19487083,
50277,37,18905573,
50257,37,17764011,
50537,37,14384063,
50547,37,14779896,
50557,37,13968229,
50867,37,15777865,
50877,37,16470052,
51187,37,17453803,
51197,37,19446615,
51177,37,16051718,
51167,37,17827136,
51427,37,16449011,
51437,37,16809791,
51407,37,17342083,
51417,37,17856718,
51667,37,18004583,
51677,37,17151562,
51657,37,16990209,
51647,37,14935156,
51977,37,16670052,
51987,37,19243594,
51997,37,17299480,
51967,37,20115260,
52207,37,16114635,
52217,37,18055468,
52227,37,15282761,
52237,37,14327657,
53377,37,18503750,
53387,37,18097291,
53367,37,14783802,
53397,37,16780469,
53617,37,17716459,
53627,37,17859740,
