quality,ts,
63870,15,15238542,
63876,15,15216718,
63894,15,15347604,
63900,15,19662239,
63918,15,16824011,
63924,15,14991510,
63942,15,14850833,
63948,15,13413125,
63966,15,16116562,
63972,15,14380209,
65622,15,16261406,
65628,15,14448438,
65646,15,13971666,
65652,15,13562032,
65670,15,15121927,
65676,15,14905105,
65694,15,16835521,
65700,15,14811719,
67470,15,15457812,
67476,15,18717969,
67494,15,14884375,
67500,15,19926250,
67518,15,15557760,
67524,15,15787292,
69030,15,15000156,
69036,15,15192813,
69054,15,16786042,
69060,15,15907761,
70686,15,17114219,
70692,15,15405729,
70710,15,17491302,
70716,15,16727552,
72726,15,15747240,
72732,15,14286979,
72750,15,18571980,
72756,15,18269479,
73830,15,20563854,
73836,15,16577292,
73854,15,16395313,
73860,15,14923334,
74934,15,14737709,
74940,15,14618281,
74958,15,14506302,
74964,15,14570052,
76062,15,17832031,
76068,15,22425000,
76086,15,14647187,
76092,15,17491198,
76110,15,17887813,
76116,15,17530209,
77190,15,17966354,
77196,15,14805989,
77214,15,15570521,
77220,15,14813333,
77238,15,16792760,
77244,15,17136719,
79158,15,15205000,
79164,15,15083385,
79182,15,16773489,
79188,15,19222344,
79206,15,16632969,
79212,15,16415104,
82350,15,14272656,
82356,15,15592291,
82374,15,15156458,
82380,15,15223646,
82398,15,16113698,
82404,15,15622761,
82422,15,17587032,
82428,15,19402760,
82446,15,15454479,
82452,15,14983959,
82470,15,16387552,
82476,15,16511979,
88884,15,16107552,
88878,15,18833073,
88902,15,17535833,
88908,15,14313437,
88926,15,14815677,
88932,15,13893073,
88950,15,16393073,
88956,15,20292344,
88980,15,13382604,
88974,15,16274323,
88998,15,14961667,
89004,15,14515417,
89022,15,14964948,
89028,15,13668281,
89046,15,16652448,
89052,15,15411875,
82494,15,16748802,
82500,15,15511407,
82518,15,14260209,
82524,15,15044531,
82542,15,19596302,
82548,15,15750208,
82566,15,14334584,
82572,15,15048802,
82590,15,14683229,
82596,15,14734688,
82620,15,13642240,
82614,15,15525417,
82638,15,14810312,
82644,15,16001927,
82662,15,20664427,
82668,15,15146146,
82686,15,18266667,
82692,15,14824063,
82710,15,16644843,
82716,15,17392604,
79230,15,18942240,
79254,15,18477917,
79260,15,16795156,
79278,15,18436563,
79284,15,16841146,
79302,15,17276510,
79308,15,16112031,
79326,15,16374479,
79332,15,17677656,
79350,15,16442916,
79356,15,14552813,
79374,15,16027708,
79380,15,14578750,
79398,15,15236562,
79404,15,17121771,
79422,15,17594375,
79428,15,14032396,
79446,15,15221042,
79452,15,14829844,
79470,15,16222552,
79476,15,14279479,
79494,15,20942917,
79500,15,23058594,
77262,15,15464791,
77268,15,15392604,
77286,15,17316667,
77292,15,15574739,
77310,15,16353125,
77316,15,17037552,
77334,15,17551875,
77340,15,16460573,
77358,15,15796667,
77364,15,16567917,
77382,15,18101406,
77388,15,15257864,
77406,15,15336042,
77412,15,19811615,
77430,15,15803385,
77436,15,18515052,
77454,15,15498490,
77460,15,16474114,
77478,15,16287916,
77484,15,14954375,
77502,15,16193802,
77508,15,14908386,
77526,15,19206927,
77532,15,18535520,
77550,15,16575364,
77556,15,18333698,
77574,15,16118645,
77580,15,15291718,
77598,15,17358541,
77604,15,17223073,
76134,15,16271041,
76140,15,15032864,
76158,15,17155573,
76164,15,16177865,
76182,15,15567395,
76188,15,14667084,
76206,15,18697448,
76212,15,17113802,
76230,15,16941719,
76236,15,15316770,
76254,15,15954531,
76260,15,14564687,
74982,15,18808177,
74988,15,15185157,
75006,15,18361875,
75012,15,19463281,
75030,15,15963177,
75036,15,16379375,
75054,15,14009010,
75060,15,14196302,
73902,15,15462239,
73926,15,16466250,
73932,15,16434583,
73950,15,16992135,
73956,15,16000886,
73974,15,17589636,
73980,15,15397656,
72798,15,14892969,
72804,15,16489114,
72822,15,16934531,
72828,15,15324583,
72846,15,16514740,
72852,15,14753542,
70734,15,16187500,
70740,15,15915105,
70758,15,15849323,
70764,15,14971823,
70782,15,15627656,
70788,15,16689531,
69078,15,16285990,
69102,15,16013542,
69108,15,14424062,
69126,15,15639427,
69132,15,14825417,
69150,15,17851927,
67542,15,16872447,
67548,15,13255208,
67566,15,20183906,
67572,15,17049479,
67590,15,17348229,
67596,15,17897396,
65718,15,16399010,
65724,15,14821875,
65742,15,16197552,
65748,15,14765886,
63990,15,16137761,
63996,15,15164584,
64014,15,15394896,
64020,15,14083021,
44814,15,15466667,
44838,15,14544010,
44844,15,15516822,
44862,15,18662605,
31542,15,14719010,
31548,15,13277812,
31566,15,19981823,
31572,15,16356823,
3558,15,15267239,
3564,15,15166198,
3582,15,15603125,
3588,15,14595260,
72126,15,17993333,
72150,15,17732031,
72156,15,15770782,
72174,15,15581666,
72180,15,16365261,
1350,15,14693281,
1356,15,14244010,
1374,15,15751667,
1380,15,14353177,
1398,15,16363855,
1404,15,13986459,
1422,15,17097396,
1428,15,16436614,
1446,15,16424115,
1452,15,15171458,
1470,15,15070677,
1476,15,15492083,
1494,15,17412604,
1500,15,15657500,
1518,15,15851823,
1524,15,14737239,
1542,15,15558437,
1548,15,20255989,
1566,15,15835521,
1572,15,17546562,
1590,15,15304011,
1596,15,15451094,
1614,15,15848959,
1620,15,17985886,
1638,15,17099114,
1644,15,15946979,
1662,15,13926927,
1668,15,14083542,
1686,15,15457864,
1692,15,16736458,
1710,15,14868021,
1716,15,13382969,
1734,15,14226302,
1740,15,17292656,
1758,15,15948021,
1764,15,14766615,
1782,15,15097448,
1788,15,15666667,
1806,15,17351563,
1812,15,15852031,
1830,15,14664063,
1836,15,15056250,
1854,15,15960000,
1860,15,15474479,
1878,15,16093802,
1884,15,20009792,
1902,15,16527448,
1908,15,15530469,
1926,15,15305572,
1932,15,17889531,
72204,15,16268750,
72198,15,18404010,
72222,15,15137969,
72228,15,16925156,
72246,15,15933906,
72252,15,18695677,
72270,15,16874114,
72276,15,16252343,
72294,15,19131302,
72300,15,17473073,
1950,15,17819218,
1956,15,16792709,
1974,15,16006875,
1980,15,13937552,
2004,15,15658542,
1998,15,18879948,
2022,15,16204271,
2028,15,14384687,
2046,15,16442136,
2052,15,18622448,
2070,15,16995520,
2076,15,16983490,
2094,15,16666511,
2100,15,16634427,
2118,15,18300104,
2124,15,15975782,
2142,15,14587292,
2148,15,14588698,
2166,15,16579791,
2172,15,16095156,
2190,15,13983438,
2196,15,14207604,
2214,15,16475938,
2220,15,15705989,
2238,15,19600990,
2244,15,17392292,
2262,15,18518750,
2268,15,15151771,
2286,15,16564375,
2292,15,16109479,
2310,15,16360052,
2316,15,19290677,
2334,15,15092968,
2340,15,14965938,
2358,15,14392240,
2364,15,15911823,
2382,15,16342031,
2388,15,17560572,
2406,15,21249895,
2412,15,17352812,
2430,15,16446094,
2436,15,16788281,
2454,15,15330990,
2460,15,17330833,
2478,15,17855677,
2484,15,16097864,
2502,15,17686614,
2508,15,15181614,
2526,15,15884167,
2532,15,18834323,
2550,15,14896145,
2556,15,17685313,
2574,15,15116198,
2580,15,18639114,
2598,15,16146458,
2604,15,14964115,
2622,15,15485469,
2628,15,17695989,
2646,15,14162396,
2652,15,15450885,
2670,15,15618229,
2676,15,14789532,
2694,15,18776250,
2700,15,16414844,
2724,15,14312448,
2718,15,18167968,
2742,15,14654687,
2748,15,16456771,
2766,15,17699167,
2772,15,22647135,
2790,15,17171302,
2796,15,16526250,
2814,15,14966302,
2820,15,15365000,
72324,15,14031979,
72318,15,24365104,
72348,15,14899583,
72342,15,17495677,
72366,15,17094948,
72372,15,14160730,
72390,15,16824635,
72396,15,14160052,
3606,15,20606667,
3612,15,15666667,
3630,15,18455937,
3636,15,17407500,
3654,15,16398646,
3660,15,16752135,
31590,15,14170521,
31596,15,17939687,
31620,15,13536302,
31614,15,16776927,
31638,15,16440572,
31644,15,14164636,
44910,15,15192344,
44916,15,15065156,
44934,15,18003489,
44940,15,16794219,
64038,15,21827916,
64044,15,20622500,
64068,15,16845364,
64062,15,23214271,
64086,15,16095260,
64092,15,20237604,
65766,15,15417396,
65772,15,16607500,
65790,15,14268490,
65796,15,14288854,
65802,15,15552864,
67614,15,16867657,
67620,15,18869583,
67626,15,18082604,
67644,15,14711771,
67650,15,13595365,
69180,15,16154843,
69186,15,15778438,
70812,15,20696407,
70818,15,15546719,
72900,15,15907604,
72906,15,19987917,
72924,15,15789427,
72930,15,19115677,
74028,15,16025052,
74034,15,16045781,
75084,15,16509375,
75108,15,16345781,
75114,15,14336979,
76284,15,14829896,
76290,15,15188125,
77628,15,17929270,
77634,15,15677552,
77652,15,16186198,
77658,15,15037917,
79524,15,15007136,
79530,15,14637969,
82740,15,16311719,
82746,15,15672604,
89076,15,19399948,
89082,15,18410417,
94788,15,17310573,
94794,15,19800312,
99924,15,14910104,
99930,15,14903490,
99948,15,16388750,
99954,15,15332708,
99942,15,18760156,
3906,15,14786250,
3888,15,16401875,
3894,15,14013125,
3900,15,13748386,
10830,15,15101927,
10824,15,17428750,
10842,15,15238958,
10836,15,14607552,
15516,15,15746510,
15522,15,15479739,
15510,15,14905312,
15504,15,13853073,
21330,15,14880885,
21312,15,16847968,
21324,15,16653333,
21318,15,20577604,
25254,15,18320313,
25260,15,18318594,
25266,15,14302656,
26244,15,16891458,
26250,15,15506250,
26238,15,14079583,
26232,15,15266094,
26994,15,15525625,
26988,15,14369166,
26976,15,14920052,
26982,15,15780000,
27678,15,14623125,
27684,15,16002396,
27690,15,14702344,
28368,15,14592761,
28386,15,17971980,
28374,15,14023646,
28380,15,16668073,
29682,15,14409740,
29676,15,16808437,
29664,15,16604115,
31854,15,14865104,
31848,15,17446042,
31866,15,14403645,
31860,15,14156354,
33300,15,14855573,
33306,15,18088854,
33888,15,15482969,
33894,15,15850729,
33900,15,14244636,
33906,15,14400209,
34590,15,17565416,
34596,15,17865104,
34584,15,16195937,
35478,15,15975625,
35484,15,15018177,
35490,15,17129844,
35472,15,15190052,
36210,15,15037344,
36192,15,16585469,
36198,15,17125937,
36204,15,16964948,
36942,15,14223281,
36948,15,14826302,
36954,15,16215990,
37686,15,19315052,
37692,15,19045000,
37698,15,15729792,
39072,15,16129532,
39078,15,15343177,
42288,15,16491615,
42294,15,16577813,
42300,15,13840625,
42306,15,14512083,
45072,15,16545261,
45078,15,20155313,
47208,15,15855208,
47214,15,19596510,
47184,15,16277240,
47190,15,16881458,
49536,15,14494011,
49542,15,14915000,
52584,15,15266511,
52590,15,14459531,
56856,15,15362604,
56862,15,19527084,
59784,15,17722969,
59790,15,19481458,
61248,15,15918542,
61254,15,18027709,
62376,15,14542135,
62382,15,13942969,
63294,15,15269895,
63288,15,19838646,
63360,15,15316406,
63366,15,16404583,
64272,15,15157656,
64278,15,16927292,
64392,15,16857760,
64398,15,17703385,
64368,15,16318542,
64374,15,16375885,
64464,15,15183906,
64470,15,15663438,
64536,15,16158802,
64542,15,15809948,
64632,15,15688281,
64638,15,16281719,
64752,15,16298490,
64758,15,15653750,
64728,15,15861146,
64734,15,17205573,
64872,15,16631094,
64878,15,13854063,
64974,15,14940052,
64968,15,18634479,
65142,15,15052865,
65136,15,16712812,
65112,15,18015833,
65118,15,16114635,
65256,15,15663698,
65262,15,15382657,
66000,15,16198959,
66006,15,15177344,
65976,15,16292917,
65982,15,16214166,
66096,15,14426041,
66102,15,14768958,
66246,15,19398333,
66240,15,23163802,
66216,15,16641614,
66222,15,17792760,
66360,15,14906354,
66366,15,13624427,
66480,15,14760053,
66486,15,21141042,
66456,15,16427604,
66462,15,14761041,
66606,15,15173750,
66600,15,17163958,
66726,15,15523385,
66720,15,17929427,
66840,15,21913906,
66846,15,20251303,
66822,15,14775208,
66816,15,16924427,
66960,15,17965417,
66966,15,19996979,
66936,15,16224270,
66942,15,15500104,
66948,15,16391094,
67080,15,14157969,
67086,15,14949062,
67092,15,16898386,
67062,15,15944792,
67056,15,20063125,
67068,15,16414011,
67800,15,14272708,
67806,15,15050417,
67812,15,14641354,
67896,15,15665260,
67902,15,18916823,
67908,15,17130678,
68022,15,21411980,
68016,15,24837864,
67992,15,18980782,
67998,15,17613125,
68004,15,14725782,
68112,15,15554427,
68124,15,16047239,
68118,15,21902708,
68088,15,16222084,
68094,15,15917604,
68100,15,14592239,
68208,15,16697604,
68214,15,16450937,
68220,15,17462708,
68184,15,17225364,
68190,15,17868750,
68196,15,19118697,
68280,15,14917917,
68286,15,16689740,
68358,15,16484531,
68352,15,20782240,
68448,15,16606875,
68454,15,21517240,
68424,15,15299896,
68430,15,15546041,
68544,15,16372135,
68550,15,15324271,
68616,15,16019636,
68622,15,15266511,
69360,15,16294167,
69366,15,15809792,
69336,15,16357448,
69342,15,16340000,
69438,15,15103073,
69432,15,19746823,
69552,15,17000729,
69558,15,16702136,
69528,15,14543750,
69534,15,20312656,
69624,15,17390521,
69630,15,15165365,
69720,15,14316250,
69726,15,19315260,
69816,15,14795156,
69822,15,14891927,
69792,15,15507187,
69798,15,16315677,
69912,15,16134375,
69918,15,16090937,
69984,15,17639323,
69990,15,15360781,
70080,15,18560208,
70086,15,15519948,
70176,15,17867344,
70182,15,18802709,
70944,15,15672396,
70950,15,17514687,
71040,15,14628698,
71046,15,15184635,
71112,15,19813698,
71118,15,18450105,
71184,15,16145885,
71190,15,14953281,
71280,15,15648958,
71286,15,14980104,
71352,15,16521407,
71358,15,15205885,
71448,15,16017552,
71454,15,16373750,
71520,15,17982500,
71526,15,16036979,
71592,15,17336563,
71598,15,20156927,
71688,15,16823698,
71694,15,14664323,
73014,15,17880625,
73008,15,20917292,
73086,15,15193958,
73080,15,18848021,
73164,15,15610313,
73170,15,19084010,
73152,15,14255990,
73236,15,18097812,
73242,15,16153750,
73308,15,17927396,
73314,15,18137448,
73380,15,16529635,
73386,15,15280729,
73476,15,18343281,
73482,15,16708542,
73554,15,16212500,
73548,15,20872136,
73620,15,16299844,
73626,15,14514636,
73692,15,13881459,
73698,15,17904115,
74100,15,16111979,
74106,15,15849427,
74172,15,17166666,
74178,15,15452083,
74244,15,16829791,
74250,15,15525208,
74316,15,16318177,
74322,15,17909844,
74388,15,17210208,
74394,15,16352813,
74460,15,16497292,
74466,15,15301980,
74532,15,17145208,
74538,15,17379114,
74604,15,17084218,
74610,15,15854375,
74676,15,15019115,
74682,15,14857136,
74748,15,17295417,
74754,15,17944740,
74742,15,16333281,
75168,15,14169323,
75174,15,15409167,
75186,15,15504532,
75240,15,19416718,
75246,15,18525833,
75312,15,16840209,
75318,15,17094010,
75414,15,16083698,
75408,15,18358385,
75480,15,19275729,
75486,15,20037135,
75552,15,16018802,
75558,15,21037032,
75624,15,16062656,
75630,15,19508385,
75702,15,16658490,
75696,15,20460677,
75792,15,16081198,
75798,15,16530416,
75888,15,14528229,
75894,15,13853958,
76368,15,16460000,
76374,15,21126042,
76440,15,18393593,
76446,15,17870677,
76512,15,16270781,
76518,15,17297500,
76584,15,18103281,
76590,15,17491250,
76656,15,17254166,
76662,15,17039532,
76728,15,15575468,
76734,15,15003958,
76800,15,17727969,
76806,15,15774114,
76872,15,17444375,
76878,15,16525209,
76968,15,17296406,
76974,15,14591875,
77040,15,18650104,
77046,15,19833489,
77736,15,16474584,
77742,15,15725312,
77814,15,15438177,
77808,15,18970729,
77880,15,16100209,
77886,15,18182448,
77952,15,16861771,
77958,15,16858646,
78024,15,19331094,
78030,15,19524635,
78192,15,17803541,
78198,15,22697708,
78384,15,14401042,
78390,15,14268437,
78576,15,15867500,
78582,15,16471042,
78768,15,17011510,
78774,15,15600521,
78984,15,16816302,
78990,15,17160156,
79776,15,18203437,
79782,15,17896823,
80016,15,14112500,
80022,15,13814739,
80214,15,16472709,
80208,15,17255677,
80472,15,17325000,
80478,15,16907552,
80712,15,17884583,
80718,15,16414114,
80928,15,16310157,
80934,15,17735573,
81144,15,18206302,
81150,15,16832031,
81336,15,17053282,
81342,15,16991458,
81624,15,15514167,
81630,15,15601719,
82152,15,15941197,
82158,15,21306198,
83070,15,15763802,
83064,15,17949062,
83424,15,16163333,
83430,15,14398646,
83808,15,17819843,
83814,15,17831719,
85800,15,17142083,
85806,15,17405417,
86640,15,18343125,
86646,15,22626927,
86616,15,15546354,
86622,15,15245416,
87120,15,16166563,
87126,15,17787500,
87192,15,18182552,
87198,15,17132031,
87288,15,15708646,
87294,15,15563802,
88296,15,17338594,
88302,15,16005521,
88704,15,16905625,
88710,15,21293229,
89808,15,16863542,
89814,15,16552812,
90864,15,17399167,
90870,15,15420312,
90840,15,16128802,
90846,15,16077865,
91896,15,15162239,
91902,15,15483073,
92280,15,17248906,
92286,15,16158854,
92520,15,16104584,
92526,15,14741146,
92760,15,16262032,
92766,15,17188281,
93264,15,16056093,
93270,15,17029375,
93984,15,17767292,
93990,15,16535833,
94224,15,14178855,
94230,15,17767344,
94512,15,18720365,
94518,15,16548697,
94488,15,16831042,
94494,15,15559531,
94968,15,15629271,
94974,15,15691406,
95208,15,14583333,
95214,15,14946979,
95502,15,16188854,
95496,15,18768854,
95472,15,18384063,
95478,15,20051823,
95982,15,15941042,
95976,15,18253438,
96504,15,18817292,
96510,15,19861927,
96984,15,16672604,
96990,15,17191615,
97494,15,17717656,
97488,15,22856928,
97464,15,16930000,
97470,15,19329843,
98088,15,14376667,
98094,15,14050417,
98928,15,15512031,
98934,15,14976302,
99672,15,16832500,
99678,15,17219792,
100440,15,17772709,
100446,15,15706146,
100992,15,19843282,
100998,15,18362500,
100968,15,14400573,
100974,15,15233385,
101496,15,15965365,
101502,15,15863645,
101952,15,18335677,
101958,15,20791875,
102360,15,15359583,
102366,15,15709323,
102744,15,16820573,
102750,15,16007813,
103104,15,16431354,
103110,15,16557813,
103536,15,14797344,
103542,15,15216354,
103968,15,16236146,
103974,15,14899427,
104334,15,14403750,
104328,15,15496510,
104340,15,21190625,
4296,15,13643594,
4314,15,17251927,
4740,15,13633750,
4746,15,15385781,
5124,15,15602969,
5130,15,16356354,
5484,15,17357708,
5490,15,17047760,
5940,15,14783490,
5946,15,14501250,
6540,15,15973698,
6546,15,19867604,
8748,15,17336875,
8754,15,16130417,
9708,15,16484323,
9714,15,18024167,
9732,15,17662500,
9738,15,14926407,
10164,15,15274583,
10170,15,13799323,
10620,15,17377656,
10626,15,16901094,
11196,15,18397604,
11202,15,19034010,
11676,15,16406875,
11682,15,21013125,
11700,15,14644375,
11706,15,13850521,
12132,15,17046302,
12138,15,16109011,
12564,15,15173333,
12570,15,15126770,
13002,15,19666250,
12996,15,22613645,
13452,15,16370885,
13458,15,13878334,
13446,15,13891303,
13470,15,16218594,
13476,15,15167969,
13482,15,15658125,
13854,15,15094322,
13866,15,14147708,
13860,15,16996458,
14310,15,15400781,
14316,15,16213802,
14322,15,19505052,
14718,15,15980312,
14724,15,16051250,
14730,15,21059687,
14742,15,15411823,
14748,15,14220938,
14754,15,20563020,
15228,15,17077239,
15222,15,20298698,
15234,15,16773750,
15246,15,18473490,
15252,15,16409896,
15258,15,19973125,
15870,15,18474583,
15876,15,18751667,
15882,15,24201042,
15894,15,15885052,
15900,15,15563281,
15906,15,17711511,
16524,15,14230469,
16518,15,15950312,
16530,15,21338958,
17094,15,17406823,
17100,15,16251198,
17124,15,16680625,
17118,15,20174427,
17622,15,18167500,
17628,15,18742291,
17652,15,14440573,
17646,15,15822344,
17676,15,17141458,
17670,15,19835260,
18150,15,16922709,
18156,15,18608958,
18174,15,17215990,
18180,15,14229636,
18198,15,18449739,
18204,15,16374010,
18222,15,19852865,
18228,15,18126667,
18630,15,18002344,
18636,15,18369583,
18660,15,16856146,
18654,15,19525104,
18678,15,16694792,
18684,15,16746146,
18702,15,18720677,
18708,15,19998698,
19158,15,17842083,
19164,15,15687656,
19182,15,17769688,
19188,15,17527969,
19212,15,15046615,
19206,15,17478594,
19230,15,17103698,
19236,15,15764948,
19758,15,19096511,
19764,15,20524792,
19782,15,17353958,
19788,15,17039323,
19806,15,16321302,
19812,15,15773541,
19836,15,17848490,
19830,15,22149427,
19854,15,16555313,
19860,15,16510521,
19878,15,18235416,
19884,15,16548073,
20406,15,15248072,
20412,15,14487188,
20430,15,17863542,
20436,15,20407031,
20460,15,16455052,
20454,15,20329635,
20472,15,19002396,
20478,15,19152084,
20484,15,21307708,
20490,15,17936146,
20964,15,18147969,
20970,15,17050208,
20958,15,16769218,
21546,15,16121771,
21540,15,21041042,
21528,15,16674687,
21534,15,17524583,
21996,15,20011719,
22002,15,18989375,
21990,15,18363802,
22440,15,15982969,
22446,15,15294479,
22452,15,14535156,
22458,15,18024739,
23142,15,17126615,
23148,15,15022448,
23154,15,15317552,
23136,15,14510260,
23532,15,21623594,
23538,15,19633385,
23526,15,14733438,
23940,15,17912031,
23946,15,16609688,
24198,15,19473177,
24204,15,18188282,
24210,15,15719948,
24192,15,19545261,
24468,15,14458073,
24462,15,17738177,
24474,15,14865104,
24756,15,14862240,
24744,15,17880989,
24750,15,17665209,
24762,15,14508542,
24894,15,15433646,
24900,15,15032240,
25314,15,18967656,
25296,15,18269948,
25302,15,19459948,
25308,15,14302083,
25494,15,16870989,
25500,15,17014218,
25506,15,13893802,
25590,15,15157031,
25596,15,14569584,
25602,15,13451511,
25584,15,14000104,
25662,15,15149635,
25668,15,15575364,
25674,15,14813281,
25746,15,16916666,
25740,15,18416667,
25734,15,16375313,
25728,15,18784635,
25776,15,14948646,
25782,15,14421719,
25824,15,17647500,
25830,15,17695937,
25836,15,15534218,
25842,15,13517187,
25890,15,16308646,
25878,15,14977240,
25872,15,19007761,
25884,15,16807656,
25944,15,17491354,
25950,15,16205625,
25956,15,15536197,
25962,15,15072187,
25992,15,15281302,
25998,15,16328177,
26004,15,16160521,
26286,15,15931355,
26292,15,17352292,
26298,15,16513906,
26346,15,17265677,
26328,15,18012188,
26334,15,16167917,
26340,15,14406563,
26376,15,15128229,
26382,15,15991303,
26388,15,15708593,
26436,15,15540521,
26442,15,19740313,
26430,15,15657917,
26424,15,15473386,
26490,15,17716563,
26472,15,15000260,
26484,15,15327396,
26478,15,18657188,
26556,15,15407708,
26550,15,17610937,
26544,15,13585833,
26562,15,14948281,
26598,15,16283438,
26610,15,16858594,
26604,15,19672292,
26592,15,15710730,
26652,15,15754948,
26646,15,20345312,
26658,15,15635417,
26700,15,16739688,
26694,15,18408646,
26688,15,14123646,
26706,15,15632031,
26736,15,16561979,
26742,15,14533281,
26748,15,21517761,
26754,15,19110625,
27030,15,13983438,
27036,15,15113750,
27042,15,15337136,
27024,15,17804427,
27084,15,14856198,
27090,15,20250729,
27078,15,18149687,
27126,15,14079479,
27132,15,15295052,
27138,15,13711771,
27186,15,17358906,
27168,15,18737396,
27174,15,15883906,
27180,15,16940416,
27222,15,16355104,
27228,15,15281146,
27234,15,20669011,
27264,15,16068386,
27270,15,15960573,
27276,15,14221355,
27282,15,17421302,
27324,15,14673489,
27330,15,14474166,
27360,15,17219115,
27366,15,15551771,
27372,15,23967708,
27378,15,15339010,
27414,15,18630938,
27420,15,16961250,
27408,15,18216458,
27426,15,18973854,
27474,15,15757136,
27456,15,19260104,
27468,15,16971615,
27726,15,17635208,
27732,15,18313854,
27720,15,15937396,
27738,15,14729219,
27792,15,16849687,
27798,15,15548230,
27804,15,13759167,
27810,15,19625313,
27852,15,17120104,
27858,15,17031771,
27846,15,15406458,
27840,15,14789063,
27894,15,16238958,
27888,15,17392760,
27900,15,15382187,
27906,15,14684583,
27942,15,18157188,
27948,15,16320157,
27954,15,16255000,
27936,15,16856302,
28002,15,13873594,
27984,15,15375417,
27990,15,14876458,
28044,15,14748125,
28050,15,15584584,
28032,15,14493906,
28086,15,17280052,
28092,15,15893021,
28080,15,16470260,
28098,15,15798854,
28146,15,18019062,
28128,15,16933594,
28140,15,15783906,
28134,15,17982552,
28176,15,14728021,
28182,15,14035208,
28188,15,15343282,
28428,15,16012448,
28434,15,15997031,
28416,15,16300000,
28422,15,15061823,
28500,15,17330156,
28494,15,20006041,
28506,15,15538385,
28488,15,15294427,
28548,15,17682240,
28554,15,16251823,
28584,15,14769323,
28590,15,16643177,
28596,15,13893125,
28644,15,14809271,
28650,15,15895104,
28632,15,22431510,
28638,15,14681614,
28758,15,16716250,
28764,15,17526302,
28770,15,18241615,
28752,15,20553750,
28884,15,14271667,
28890,15,17506198,
29082,15,16447916,
29076,15,19422656,
29064,15,15495677,
29070,15,15110833,
29262,15,16076667,
29268,15,16680052,
29274,15,15347188,
29460,15,15590209,
29466,15,18401354,
29448,15,16383750,
29454,15,17718698,
29814,15,15427448,
29820,15,14273958,
29826,15,13766771,
30006,15,15254583,
30000,15,18084114,
30018,15,20152500,
30012,15,13649011,
30156,15,16865677,
30162,15,15641041,
30150,15,13908593,
30318,15,15917188,
30324,15,16614740,
30330,15,14071771,
30516,15,16393542,
30522,15,17038437,
30708,15,15127136,
30714,15,16569896,
30696,15,14642032,
30702,15,14562448,
30858,15,15939947,
30852,15,18870677,
30840,15,14617864,
30846,15,15359739,
30996,15,19411302,
31002,15,26513907,
30990,15,14237500,
30984,15,17324270,
31182,15,16284479,
31188,15,16362604,
31194,15,16288073,
31176,15,16804792,
31320,15,14986563,
31326,15,17551667,
31332,15,15369844,
31338,15,13824948,
32022,15,17053802,
32028,15,16385417,
32016,15,13897812,
32034,15,14755157,
32166,15,15535209,
32172,15,15490729,
32160,15,15308385,
32178,15,16403646,
32310,15,16742604,
32316,15,15945365,
32322,15,15446041,
32304,15,17114583,
30510,15,17791354,
30504,15,15462709,
30312,15,17486250,
30144,15,15740990,
29808,15,17191094,
29256,15,17772865,
32484,15,14449271,
32490,15,18067240,
32472,15,19533541,
32478,15,21368594,
32616,15,16185677,
32628,15,17655573,
32622,15,21207291,
32634,15,16979583,
32766,15,15952500,
32772,15,16376250,
32778,15,15675000,
32760,15,16664740,
32916,15,15700261,
32922,15,14214063,
32904,15,16499479,
32910,15,18926667,
33030,15,16690312,
33036,15,14067136,
33042,15,14354584,
33024,15,16439114,
33138,15,19148594,
33132,15,17749011,
33126,15,17475885,
33180,15,15120730,
33186,15,14863750,
33174,15,17958594,
33354,15,18767760,
33336,15,16755417,
33342,15,16679896,
33348,15,17593229,
33402,15,15429115,
33396,15,18181927,
33390,15,17946875,
33450,15,15344531,
33432,15,17831615,
33438,15,14820469,
33444,15,16079010,
33486,15,16305156,
33492,15,16371042,
33480,15,20734479,
33498,15,16296718,
33540,15,16416615,
33546,15,14890730,
33528,15,17669218,
33534,15,15279635,
33582,15,20542708,
33594,15,15084010,
33588,15,19347344,
33624,15,16285104,
33630,15,16149635,
33636,15,16055625,
33642,15,14442135,
33690,15,16850365,
33672,15,17106979,
33678,15,16314635,
33684,15,14800833,
33732,15,15445573,
33738,15,14268177,
33810,15,18718438,
33792,15,16655104,
33798,15,18165209,
33804,15,15458281,
33948,15,19858125,
33954,15,17922032,
33942,15,18853333,
33996,15,15604115,
34002,15,14030104,
33984,15,18527135,
33990,15,17426667,
34038,15,18715521,
34044,15,17898229,
34050,15,17126458,
34086,15,17065156,
34092,15,16211979,
34080,15,14182292,
34098,15,16483594,
34140,15,15923490,
34146,15,14891302,
34134,15,16970990,
34128,15,18816927,
34182,15,15560000,
34188,15,13796666,
34194,15,15555156,
34230,15,15966511,
34236,15,21015208,
34242,15,15966771,
34284,15,17807604,
34290,15,15702187,
34338,15,19063802,
34320,15,18735834,
34326,15,17762604,
34332,15,14482083,
34368,15,15634740,
34374,15,18530990,
34380,15,15550625,
34386,15,18890104,
34890,15,15796979,
34872,15,15543750,
34884,15,15577656,
34878,15,14415000,
34938,15,15290781,
34920,15,17984114,
34926,15,16098489,
34932,15,13850313,
34974,15,18513125,
34980,15,16377813,
34968,15,15284375,
35022,15,15707031,
35028,15,15032709,
35034,15,13703646,
35088,15,18327448,
35100,15,14830573,
35094,15,18238125,
35148,15,16525208,
35154,15,15504375,
