quality,ts,
63975,27,15516667,
65625,27,18066562,
65631,27,18143542,
65649,27,15793854,
65655,27,15165990,
65673,27,17460156,
65679,27,16996823,
65703,27,17899740,
65697,27,22369844,
67479,27,15572709,
67473,27,16626875,
67497,27,16550365,
67503,27,16155572,
67521,27,18962292,
67527,27,18547344,
69039,27,16141614,
69033,27,19872448,
69057,27,16698594,
69063,27,17224011,
70689,27,17208385,
70695,27,16458646,
70719,27,17770677,
70713,27,22172135,
72735,27,16576250,
72729,27,17569636,
72753,27,19796666,
72759,27,19430937,
73833,27,19390573,
73839,27,17537500,
73863,27,17606927,
73857,27,21754115,
74943,27,16302552,
74937,27,18014011,
74961,27,17489844,
74967,27,19712761,
76065,27,19670989,
76071,27,18167656,
76089,27,14846146,
76095,27,16118177,
76113,27,19551718,
76119,27,18263021,
77193,27,15428698,
77199,27,15759531,
77217,27,18725521,
77223,27,18883489,
77247,27,14795365,
77241,27,16400365,
79161,27,14908178,
79167,27,16360677,
79185,27,16328386,
79191,27,15788646,
79209,27,21389062,
79215,27,21367240,
82353,27,15642291,
82359,27,15638750,
82377,27,18371927,
82383,27,18787448,
82401,27,20840104,
82407,27,19949583,
82431,27,18606458,
82425,27,20677813,
82455,27,15843125,
82449,27,18754531,
82473,27,17402031,
82479,27,18314688,
88881,27,16506355,
88887,27,18199166,
88905,27,16934218,
88911,27,15670260,
88929,27,16823385,
88935,27,17854792,
88953,27,14644427,
88959,27,15778229,
88977,27,17373542,
88983,27,18680260,
89001,27,17531771,
89007,27,18256875,
89025,27,15625990,
89031,27,16547500,
89049,27,17524947,
89055,27,19721302,
82497,27,16121094,
82503,27,16595729,
82527,27,15850104,
82521,27,19198021,
82551,27,17084948,
82545,27,18362083,
82569,27,16118281,
82575,27,17371458,
82593,27,19023385,
82599,27,19724792,
82617,27,15531563,
82623,27,16192864,
82647,27,17347292,
82641,27,19568230,
82665,27,15596250,
82671,27,17318646,
82695,27,17686980,
82689,27,21016250,
82719,27,17143282,
82713,27,18353178,
79239,27,18868125,
79233,27,20587969,
79263,27,16430521,
79257,27,17857604,
79281,27,16972292,
79287,27,17280417,
79311,27,18029844,
79305,27,20666511,
79329,27,16939792,
79335,27,17372552,
79353,27,18269739,
79359,27,19073802,
79377,27,16919948,
79383,27,18184687,
79401,27,16635834,
79407,27,15647396,
79425,27,18216875,
79431,27,17437968,
79449,27,18454479,
79455,27,18218386,
79473,27,18447084,
79479,27,20472396,
79497,27,15978959,
79503,27,16953907,
77265,27,17236302,
77271,27,17712500,
77295,27,18637396,
77289,27,19419896,
77313,27,17283959,
77319,27,16962292,
77337,27,15427292,
77343,27,18456041,
77367,27,17509896,
77361,27,19060781,
77391,27,15513021,
77385,27,17465052,
77409,27,18860886,
77415,27,19594687,
77433,27,16942760,
77439,27,16364322,
77457,27,18402395,
77463,27,17744323,
77481,27,18008333,
77487,27,24021823,
77505,27,18755989,
77511,27,19247396,
77535,27,16156979,
77529,27,18785261,
77553,27,18607188,
77559,27,16600052,
77583,27,16247812,
77577,27,18372344,
77601,27,19761563,
77607,27,18433854,
76137,27,17867083,
76143,27,15622500,
76161,27,17878021,
76167,27,18215365,
76185,27,18129479,
76191,27,18605364,
76215,27,16570052,
76209,27,17930208,
76233,27,16186459,
76239,27,16558594,
76263,27,17652657,
76257,27,19453021,
74991,27,16301042,
74985,27,18508021,
75009,27,17729792,
75015,27,21322292,
75039,27,17507917,
75033,27,19281250,
75063,27,16216146,
75057,27,18579375,
73905,27,15583385,
73911,27,15587188,
73929,27,16180677,
73935,27,15598490,
73953,27,17332032,
73959,27,17413073,
73977,27,16275625,
73983,27,19403385,
72801,27,19441510,
72807,27,20563698,
72825,27,18014479,
72831,27,17690573,
72855,27,18161667,
72849,27,19942969,
70737,27,17324011,
70743,27,15838750,
70767,27,15287396,
70761,27,16832657,
70785,27,17792813,
70791,27,18942448,
69081,27,17118438,
69087,27,18320625,
69105,27,17781510,
69111,27,21988542,
69129,27,15978698,
69135,27,16866198,
69153,27,20213072,
69159,27,19046823,
67545,27,15524427,
67551,27,19894270,
67575,27,16877657,
67569,27,18602969,
67599,27,15969271,
67593,27,18502240,
65721,27,15640052,
65727,27,14474635,
65745,27,17743854,
65751,27,17447135,
63993,27,19228229,
63999,27,18121667,
64017,27,19141771,
64023,27,19065573,
44817,27,16497500,
44823,27,17763750,
44841,27,16982865,
44847,27,20443854,
44865,27,19835990,
44871,27,18924947,
31545,27,15678959,
31551,27,16054791,
31569,27,19468646,
3561,27,17346198,
3567,27,20608802,
3591,27,15185572,
3585,27,19341458,
72129,27,19968021,
72135,27,16292969,
72153,27,14090885,
72159,27,14069688,
72177,27,17008438,
72183,27,18121875,
1353,27,18698750,
1359,27,17670260,
1377,27,17918698,
1383,27,18142552,
1401,27,19903698,
1407,27,20618438,
1431,27,16594219,
1425,27,19008855,
1449,27,18090990,
1455,27,17555834,
1473,27,17894948,
1479,27,14662343,
1503,27,16424063,
1497,27,18689739,
1521,27,18357031,
1527,27,18586823,
1545,27,16679063,
1551,27,15610052,
1575,27,17587083,
1569,27,18507292,
1593,27,18008334,
1599,27,15776771,
1623,27,17494219,
1617,27,22689583,
1641,27,18265521,
1647,27,17367709,
1665,27,17921354,
1671,27,18351510,
1695,27,15454740,
1689,27,16160573,
1713,27,16745833,
1719,27,16405521,
1737,27,17665157,
1743,27,17224896,
1767,27,16614010,
1761,27,19184635,
1791,27,18509948,
1785,27,19364583,
1809,27,16807812,
1815,27,17192031,
1833,27,17207917,
1839,27,16884584,
1857,27,16186198,
1863,27,15990573,
1881,27,18079427,
1887,27,17784010,
1905,27,17232761,
1911,27,19086407,
1929,27,17899583,
1935,27,17873177,
72207,27,15368438,
72201,27,16702708,
72225,27,17935313,
72231,27,17781094,
72249,27,19305156,
72255,27,19353385,
72273,27,19332761,
72279,27,20110000,
72297,27,18466614,
72303,27,18505209,
1953,27,15025938,
1959,27,15891354,
1983,27,20519635,
1977,27,24477552,
2001,27,17849636,
2007,27,16507552,
2025,27,17074792,
2031,27,19105781,
2049,27,18983385,
2055,27,20662136,
2073,27,18623125,
2079,27,19986198,
2103,27,16891510,
2097,27,18645104,
2127,27,18040729,
2121,27,21004948,
2151,27,16494531,
2145,27,19313437,
2169,27,17044948,
2175,27,18172344,
2199,27,16020677,
2193,27,19253594,
2217,27,17668959,
2223,27,17579896,
2241,27,16915937,
2247,27,16002864,
2265,27,18389166,
2271,27,18540260,
2295,27,18433489,
2289,27,20155989,
2313,27,16764791,
2319,27,17548802,
2337,27,18359895,
2343,27,18268177,
2361,27,17043177,
2367,27,19641563,
2391,27,17309063,
2385,27,20085209,
2409,27,17308386,
2415,27,15491042,
2433,27,18421197,
2439,27,17932187,
2457,27,15798541,
2463,27,14566927,
2481,27,19559583,
2487,27,19385364,
2505,27,17712344,
2511,27,17156719,
2529,27,17800261,
2535,27,18277656,
2553,27,19548907,
2559,27,18389218,
2577,27,18472916,
2583,27,17579375,
2607,27,17339271,
2601,27,19370157,
2625,27,17005938,
2631,27,16359011,
2649,27,18864583,
2655,27,18614844,
2679,27,18295677,
2673,27,21221875,
2697,27,18318177,
2703,27,20052500,
2721,27,19076094,
2727,27,18176823,
2745,27,19978542,
2751,27,18794271,
2769,27,18651771,
2775,27,17730209,
2793,27,17982448,
2799,27,17001875,
2817,27,17647709,
2823,27,21750000,
72321,27,18119792,
72327,27,17699583,
72345,27,14847553,
72351,27,15163281,
72375,27,16702969,
72369,27,18029896,
72393,27,18392604,
72399,27,19860521,
3609,27,17199792,
3615,27,17828333,
3639,27,17183802,
3633,27,19902657,
3663,27,16889323,
3657,27,18172291,
31599,27,17193698,
31593,27,18738855,
31617,27,18481666,
31623,27,18002812,
31641,27,17321667,
31647,27,18966354,
44919,27,17108489,
44913,27,18833594,
44937,27,17959791,
44943,27,18982760,
64041,27,18378958,
64047,27,19829636,
64065,27,15205886,
64071,27,15582969,
64095,27,18532396,
64089,27,20331770,
65769,27,16868750,
65775,27,17462448,
65793,27,15419010,
65799,27,14981823,
65805,27,17434844,
67623,27,18224115,
67617,27,22088229,
67629,27,19651459,
67647,27,15587032,
67653,27,17942708,
69183,27,18819479,
69189,27,19285573,
70815,27,17665625,
70821,27,17928855,
72903,27,15818907,
72909,27,16196667,
72927,27,17518958,
72933,27,17973646,
74031,27,15531303,
74037,27,20159688,
75093,27,16368229,
75087,27,18222500,
75117,27,15173854,
75111,27,16496458,
76287,27,16611406,
76293,27,17651927,
77631,27,16894375,
77637,27,18339323,
77655,27,15428594,
77661,27,16174323,
79527,27,17606511,
79533,27,18142761,
82749,27,17086771,
82743,27,20076614,
89079,27,18304167,
89085,27,17764167,
94791,27,17586562,
94797,27,18887552,
99933,27,16880365,
99927,27,19313593,
99951,27,18936250,
99957,27,19461562,
99945,27,14119844,
3909,27,16190729,
3891,27,17996250,
3897,27,16766927,
3903,27,17729219,
10827,27,17095313,
10833,27,18623646,
10845,27,18740886,
10839,27,16410156,
15519,27,15660833,
15525,27,16564323,
15513,27,19262500,
15507,27,16306563,
21333,27,14866250,
21321,27,14599583,
21315,27,15759479,
21327,27,14391666,
25257,27,13861093,
25263,27,20191093,
25269,27,13312656,
26247,27,17670469,
26253,27,16806510,
26241,27,14321979,
26235,27,15170365,
26997,27,16217708,
26979,27,18107969,
26991,27,14800000,
26985,27,14599948,
27687,27,13593177,
27681,27,14978906,
27693,27,15209688,
28389,27,16342708,
28371,27,17083489,
28377,27,18888177,
28383,27,14653698,
29667,27,16202031,
29685,27,21451250,
29679,27,16225521,
31851,27,16856563,
31857,27,16307292,
31869,27,16368438,
31863,27,14719011,
33309,27,17232709,
33303,27,19023281,
33891,27,15939010,
33897,27,17101718,
33903,27,15240781,
33909,27,14120937,
34593,27,16478229,
34599,27,15607292,
34587,27,13973593,
35481,27,17130364,
35487,27,19911666,
35493,27,15914635,
35475,27,15189688,
36195,27,15030156,
36213,27,15871927,
36201,27,14373542,
36207,27,15825989,
36945,27,17321406,
36951,27,20882761,
36957,27,16769166,
37695,27,15712031,
37689,27,17000365,
37701,27,15210573,
39075,27,16594791,
39081,27,16826823,
42297,27,19199219,
42291,27,22141406,
42303,27,17307240,
42309,27,16939896,
45081,27,14748750,
45075,27,18171302,
47211,27,17434323,
47217,27,17846094,
47187,27,15980208,
47193,27,16090052,
49539,27,16952396,
49545,27,18984791,
52593,27,16457136,
52587,27,17253438,
56859,27,19711979,
56865,27,18545469,
59793,27,17253698,
59787,27,20080208,
61257,27,17850104,
61251,27,19609375,
62379,27,16504792,
62385,27,20001510,
63291,27,18829635,
63297,27,20227969,
63369,27,16906042,
63363,27,24664844,
64281,27,17549687,
64275,27,19978802,
64395,27,19501042,
64401,27,18794167,
64371,27,17593334,
64377,27,17396094,
64467,27,14770260,
64473,27,15049114,
64539,27,18638333,
64545,27,19080260,
64635,27,16591042,
64641,27,18709948,
64761,27,17195885,
64755,27,19271354,
64737,27,13167344,
64731,27,14812083,
64875,27,14102396,
64881,27,15378906,
64971,27,16476562,
64977,27,18650000,
65139,27,17548125,
65145,27,18599688,
65115,27,16648437,
65121,27,16750937,
65265,27,16720469,
65259,27,17597292,
66009,27,15437500,
66003,27,21230469,
65979,27,18826406,
65985,27,18307344,
66105,27,14805521,
66099,27,17638021,
66249,27,17570833,
66243,27,18889166,
66219,27,17245208,
66225,27,17587605,
66363,27,15956979,
66369,27,14798282,
66489,27,16416198,
66483,27,18063229,
66459,27,16785364,
66465,27,17967448,
66603,27,17190833,
66609,27,19019948,
66723,27,18454739,
66729,27,18088802,
66843,27,18758125,
66849,27,20033281,
66819,27,17152968,
66825,27,15590521,
66963,27,16672500,
66969,27,20889323,
66945,27,15068125,
66939,27,15495730,
66951,27,19370312,
67083,27,15675573,
67095,27,16512969,
67089,27,17844375,
67071,27,17031823,
67065,27,18813802,
67059,27,20336615,
67803,27,14970156,
67809,27,18358073,
67815,27,19486355,
67899,27,15736667,
67911,27,17693489,
67905,27,19484636,
68031,27,16891615,
68025,27,19820000,
68019,27,23124844,
67995,27,21858958,
68001,27,17957448,
68007,27,20430729,
68115,27,16599740,
68121,27,17583125,
68127,27,18461980,
68091,27,15362292,
68097,27,15237396,
68103,27,15164791,
68211,27,16315573,
68217,27,15046770,
68223,27,18459010,
68199,27,16332604,
68187,27,18714896,
68193,27,18448803,
68289,27,15197500,
68283,27,16178125,
68361,27,15856771,
68355,27,17926667,
68451,27,17126094,
68457,27,20157969,
68427,27,17805260,
68433,27,18089271,
68547,27,14751250,
68553,27,14399688,
68619,27,17480104,
68625,27,18230000,
69363,27,17030782,
69369,27,16987553,
69339,27,16475260,
69345,27,16024219,
69435,27,14672500,
69441,27,15561875,
69555,27,18509532,
69561,27,18028593,
69537,27,14819011,
69531,27,15345677,
69627,27,15861928,
69633,27,15367083,
69723,27,18573646,
69729,27,19181198,
69825,27,15303177,
69819,27,18041355,
69795,27,17749219,
69801,27,18044427,
69915,27,14688750,
69921,27,15364323,
69987,27,17178802,
69993,27,20168594,
70089,27,18507708,
70083,27,19540990,
70185,27,17597552,
70179,27,19147187,
70953,27,18158333,
70947,27,21620520,
71043,27,17611667,
71049,27,17645625,
71115,27,16247395,
71121,27,17565469,
71193,27,18233906,
71187,27,21557292,
71283,27,16907813,
71289,27,19100781,
71361,27,19005364,
71355,27,20563334,
71451,27,16580157,
71457,27,18980521,
71529,27,16204584,
71523,27,19198333,
71595,27,17264636,
71601,27,18240469,
71697,27,17271511,
71691,27,19614687,
73011,27,17756614,
73017,27,16923594,
73083,27,18900781,
73089,27,20156146,
73173,27,17024896,
73167,27,18758281,
73155,27,15641250,
73239,27,18204114,
73245,27,17789948,
73311,27,17216302,
73317,27,16117604,
73389,27,17352083,
73383,27,19960260,
73485,27,15898490,
73479,27,23618020,
73557,27,15695468,
73551,27,18011458,
73623,27,19084896,
73629,27,19052969,
73701,27,16571875,
73695,27,19054584,
74103,27,14765989,
74109,27,15700521,
74175,27,15182448,
74181,27,17290938,
74247,27,16792916,
74253,27,15493698,
74319,27,17993958,
74325,27,17435625,
74391,27,16386719,
74397,27,17917396,
74463,27,17405729,
74469,27,18851771,
74535,27,15071667,
74541,27,14286718,
74613,27,18973594,
74607,27,21452032,
74685,27,15828855,
74679,27,17166562,
74751,27,17223698,
74757,27,17031875,
74745,27,16655000,
75177,27,17709167,
75171,27,20636354,
75189,27,15353489,
75243,27,19396927,
75249,27,19421094,
75315,27,19373855,
75321,27,18985156,
75417,27,15894583,
75411,27,17970312,
75489,27,17327448,
75483,27,19540208,
75555,27,18360313,
75561,27,17216666,
75627,27,18819636,
75633,27,18507969,
75699,27,16434375,
75705,27,16130364,
75795,27,18733698,
75801,27,20293073,
75891,27,15972656,
75897,27,18544635,
76377,27,17214167,
76371,27,18415885,
76443,27,18785521,
76449,27,17721823,
76515,27,19298437,
76521,27,19733593,
76593,27,17215521,
76587,27,19178334,
76659,27,17128333,
76665,27,16989063,
76731,27,17630834,
76737,27,17232188,
76809,27,16466145,
76803,27,19403542,
76875,27,17536979,
76881,27,18946145,
76977,27,16525260,
76971,27,18445260,
77049,27,14541511,
77043,27,15120468,
77745,27,18484375,
77739,27,21173958,
77817,27,18328385,
77811,27,18809271,
77889,27,15581719,
77883,27,17106666,
77955,27,17630521,
77961,27,19051250,
78027,27,18033437,
78033,27,25349114,
78195,27,20588490,
78201,27,20838646,
78393,27,17424739,
78387,27,17978646,
78579,27,18156354,
78585,27,17882761,
78777,27,17405677,
78771,27,18056198,
78987,27,16220833,
78993,27,19022656,
79779,27,18648958,
79785,27,18700989,
80019,27,17611719,
80025,27,17991875,
80211,27,15952916,
80217,27,16927395,
80475,27,17820364,
80481,27,18156667,
80715,27,16989375,
80721,27,15647239,
80931,27,17617813,
80937,27,18024011,
81147,27,18043489,
81153,27,19782709,
81339,27,16996719,
81345,27,17583333,
81627,27,17889271,
81633,27,19463386,
82155,27,15848229,
82161,27,17185416,
83073,27,18466198,
83067,27,20376719,
83427,27,19050521,
83433,27,18477864,
83811,27,17487500,
83817,27,17094479,
85803,27,16604896,
85809,27,15443177,
86643,27,17800625,
86649,27,17130104,
86619,27,16363489,
86625,27,16605937,
87123,27,14947187,
87129,27,15818386,
87195,27,15191615,
87201,27,15067812,
87291,27,18589740,
87297,27,17654740,
88299,27,16551458,
88305,27,15996406,
88713,27,19507448,
88707,27,20471302,
89811,27,17879323,
89817,27,19717292,
90873,27,17129844,
90867,27,18338333,
90843,27,13923073,
90849,27,14562396,
91899,27,15358698,
91905,27,15844740,
92283,27,15953229,
92289,27,16367343,
92529,27,16895417,
92523,27,19419167,
92763,27,16389063,
92769,27,14807239,
93267,27,16140990,
93273,27,18072292,
93993,27,15984531,
93987,27,17062239,
94233,27,16251875,
94227,27,17747344,
94515,27,17220782,
94521,27,16897188,
94491,27,17604479,
94497,27,17155834,
94971,27,19721302,
94977,27,19761354,
95211,27,16585000,
95217,27,19649219,
95505,27,16362760,
95499,27,18895156,
95481,27,14942084,
95475,27,16441771,
95979,27,13633020,
95985,27,14883281,
96507,27,16204271,
96513,27,16462709,
96987,27,19187292,
96993,27,19022760,
97491,27,18514323,
97497,27,20029843,
97467,27,14993542,
97473,27,16644896,
98091,27,15593698,
98097,27,18456823,
98937,27,16410313,
98931,27,20265886,
99675,27,16505989,
99681,27,18617135,
100443,27,18863125,
100449,27,18853698,
100995,27,18564896,
101001,27,17800521,
100971,27,16200417,
100977,27,16716302,
101505,27,16320885,
101499,27,18059427,
101955,27,16154948,
101961,27,18390312,
102363,27,15903021,
102369,27,13793802,
102753,27,14570469,
102747,27,16556458,
103107,27,17206146,
103113,27,20905209,
103539,27,16333750,
103545,27,16025469,
103971,27,16117344,
103977,27,16376510,
104331,27,18052291,
104337,27,15695469,
104343,27,14548073,
4299,27,15153594,
4317,27,17523437,
4743,27,14695365,
4749,27,14799271,
5127,27,19384532,
5133,27,19469740,
5487,27,16460886,
5493,27,16440469,
5949,27,16114583,
5943,27,17180364,
6543,27,18773958,
6549,27,19096406,
8757,27,18177969,
8751,27,18806980,
9711,27,18136875,
9717,27,18704375,
9735,27,20397605,
9741,27,20475052,
10173,27,16575105,
10167,27,17902813,
10623,27,15079948,
10629,27,13655729,
11205,27,18098594,
11199,27,19076041,
11679,27,14956042,
11685,27,16675625,
11703,27,17222916,
11709,27,17806407,
12135,27,17273594,
12141,27,19963437,
12567,27,18832239,
12573,27,18458177,
12999,27,18380469,
13005,27,19023385,
13455,27,18245364,
13461,27,18330573,
13449,27,14485417,
13485,27,15189896,
13479,27,18145469,
13473,27,18812864,
13857,27,14321042,
13869,27,18802136,
13863,27,20887291,
14313,27,17717031,
14319,27,18340156,
14325,27,17133229,
14733,27,15793229,
14727,27,17443542,
14721,27,21509011,
14745,27,15130572,
14751,27,15365677,
14757,27,17252657,
15225,27,18030989,
15237,27,18005677,
15231,27,18731823,
15249,27,15435885,
15255,27,14949219,
15261,27,20665313,
15873,27,17882396,
15879,27,17804427,
15885,27,22773698,
15897,27,17571666,
15903,27,20108750,
15909,27,18947865,
16527,27,16253385,
16521,27,19064010,
16533,27,19948229,
17103,27,16978229,
17097,27,18949427,
17121,27,17834635,
17127,27,17691510,
17631,27,15805313,
17625,27,16292708,
17649,27,15872552,
17655,27,16160157,
17679,27,17847865,
17673,27,19477344,
18153,27,18696718,
18159,27,18164114,
18183,27,15755573,
18177,27,16522500,
18201,27,16368958,
18207,27,17473438,
18225,27,17915469,
18231,27,16902657,
18633,27,14526354,
18639,27,16989323,
18657,27,18011250,
18663,27,19667656,
18687,27,16565104,
18681,27,18738437,
18705,27,17442708,
18711,27,18272031,
19161,27,16434531,
19167,27,16934167,
19185,27,15662552,
19191,27,16875573,
19209,27,19591094,
19215,27,20261406,
19239,27,15492187,
19233,27,19020000,
19761,27,15255313,
19767,27,16585834,
19785,27,15394792,
19791,27,14768542,
19809,27,17591198,
19815,27,18082708,
19839,27,17040052,
19833,27,21041354,
19857,27,18233646,
19863,27,20136041,
19887,27,17048646,
19881,27,19286198,
20415,27,16077291,
20409,27,18438958,
20433,27,14886979,
20439,27,18071146,
20457,27,15969167,
20463,27,15881927,
20475,27,19529323,
20487,27,20078646,
20481,27,20712135,
20493,27,17890729,
20967,27,17068594,
20973,27,18197916,
20961,27,15951927,
21543,27,16493750,
21549,27,18128750,
21537,27,16916042,
21531,27,17773750,
21999,27,18671302,
22005,27,20003646,
21993,27,14991250,
22449,27,17960937,
22443,27,23036406,
22455,27,16396667,
22461,27,16622292,
23145,27,16350521,
23151,27,19434843,
23157,27,19649427,
23139,27,16957812,
23541,27,18150208,
23535,27,20572708,
23529,27,14139739,
23943,27,17385156,
23949,27,19833542,
24207,27,17355625,
24201,27,18667760,
24195,27,15242761,
24213,27,17679271,
24465,27,18020885,
24471,27,17818229,
24477,27,15001979,
24753,27,17412500,
24747,27,19772135,
24759,27,17698541,
24765,27,15094792,
24897,27,14744218,
24903,27,18903489,
25317,27,17738229,
25299,27,17309323,
25305,27,17821407,
25311,27,15354114,
25497,27,18235886,
25503,27,18435937,
25509,27,14927708,
25593,27,17573438,
25599,27,18560989,
25605,27,14973177,
25587,27,15465052,
25665,27,17836458,
25671,27,18629792,
25677,27,18687500,
25749,27,15970209,
25743,27,17476719,
25737,27,17378958,
25731,27,18821875,
25779,27,17868959,
25785,27,19795573,
25827,27,18324843,
25833,27,18307656,
25839,27,15373333,
25845,27,14769114,
25893,27,17797500,
25875,27,17991562,
25881,27,17739218,
25887,27,14432240,
25947,27,18263907,
25953,27,18613177,
25959,27,18005937,
25965,27,17043542,
25995,27,15103959,
26001,27,14408959,
26007,27,16618697,
26295,27,16309948,
26289,27,17117136,
26301,27,17252865,
26349,27,17593802,
26331,27,18186822,
26337,27,16346407,
26343,27,15698021,
26379,27,17813906,
26385,27,18822135,
26391,27,15081406,
26439,27,17617604,
26445,27,18235729,
26433,27,16835052,
26427,27,16171928,
26475,27,14997969,
26493,27,17302448,
26481,27,15039323,
26487,27,15489479,
26553,27,17166302,
26559,27,16791666,
26565,27,14433906,
26547,27,15499896,
26607,27,14670521,
26601,27,17974010,
26613,27,16703854,
26595,27,18518333,
26649,27,17718281,
26655,27,18604739,
26661,27,15991875,
26697,27,19645364,
26703,27,21369583,
26691,27,16241355,
26709,27,17809687,
26751,27,18340365,
26739,27,19155105,
26745,27,19584218,
26757,27,17796979,
27039,27,15486927,
27033,27,16940000,
27027,27,19627656,
27045,27,19655521,
27087,27,16935573,
27093,27,17257917,
27081,27,13935677,
27129,27,18220208,
27135,27,19262656,
27141,27,15745417,
27189,27,17955468,
27171,27,19666875,
27177,27,18128177,
27183,27,17458542,
27225,27,16137604,
27231,27,16795833,
27237,27,18436875,
27267,27,15332448,
27273,27,15276875,
27279,27,13927552,
27285,27,20291250,
27327,27,14650989,
27333,27,14602344,
27375,27,17717292,
27363,27,19980469,
27369,27,20592291,
27381,27,15575989,
27417,27,16096093,
27423,27,16280886,
27411,27,15429270,
27429,27,16920157,
27477,27,14932084,
27459,27,16739583,
27471,27,16914688,
27735,27,15699948,
27729,27,17944532,
27723,27,16641615,
27741,27,15444375,
27795,27,17938490,
27801,27,16905052,
27807,27,15580365,
27813,27,14088906,
27861,27,15083698,
27855,27,19926823,
27849,27,13837552,
27843,27,15160729,
27891,27,14673385,
27897,27,20728802,
27903,27,17080365,
27909,27,14443906,
27951,27,19914271,
27945,27,22823803,
27957,27,18076458,
27939,27,17480729,
28005,27,15509427,
27987,27,14297760,
27993,27,15137865,
28047,27,19991667,
28053,27,19264323,
28035,27,13954219,
28089,27,19966719,
28095,27,24076719,
28083,27,16766094,
28101,27,21081459,
28131,27,15696250,
28149,27,17267031,
28143,27,14799635,
28137,27,18848855,
28179,27,14415729,
28185,27,16056042,
28191,27,17668072,
28431,27,14899063,
28437,27,15637187,
28419,27,15719167,
28425,27,14494844,
28503,27,16275885,
28497,27,18566250,
28509,27,15092552,
28491,27,16248907,
28551,27,17919427,
28557,27,17825469,
28587,27,17921875,
28593,27,18933073,
28599,27,19063542,
28647,27,16123438,
28653,27,17793020,
28635,27,22880989,
28641,27,14639218,
28761,27,19001823,
28767,27,17950053,
28755,27,15531615,
28773,27,22046563,
28887,27,15266979,
28893,27,14187552,
29085,27,15929375,
29079,27,16361927,
29067,27,15425365,
29073,27,18014792,
29265,27,17395885,
29271,27,17549948,
29277,27,14031666,
29463,27,19187032,
29469,27,17975104,
29451,27,17403125,
29457,27,16869791,
29823,27,15059427,
29817,27,15849531,
29829,27,16249010,
30009,27,18042605,
30015,27,17670833,
30003,27,16889063,
30021,27,16941615,
30159,27,19466822,
30165,27,19124323,
30153,27,17217864,
30321,27,15884011,
30327,27,15730834,
30333,27,14366406,
30519,27,18042604,
30525,27,20415469,
30711,27,18911979,
30717,27,18750938,
30699,27,14764792,
30705,27,14847031,
30855,27,18194792,
30861,27,16957657,
30849,27,16294427,
30843,27,18742448,
30999,27,15791562,
31005,27,20866093,
30993,27,16309427,
30987,27,13879011,
31185,27,18028854,
31191,27,20648907,
31197,27,16839427,
31179,27,16358333,
31323,27,18082656,
31329,27,16258385,
31335,27,15600885,
31341,27,17430833,
32031,27,19608177,
32025,27,21025104,
32019,27,15964895,
32037,27,16705938,
32175,27,16186510,
32169,27,18740312,
32163,27,15694635,
32181,27,15585157,
32313,27,16658854,
32319,27,16913125,
32325,27,15022135,
32307,27,18433959,
30513,27,17867657,
30507,27,18638541,
30315,27,15682083,
30147,27,18183750,
29811,27,14459791,
29259,27,16572500,
32487,27,18190990,
32493,27,20079427,
32475,27,14650990,
32481,27,16484063,
32619,27,14990520,
32625,27,14351406,
32631,27,14833230,
32637,27,14268542,
32769,27,16854427,
32775,27,17586615,
32763,27,14108750,
32781,27,15739427,
32919,27,17270781,
32925,27,16353646,
32907,27,14915469,
32913,27,16251302,
33033,27,17692552,
33039,27,15682604,
33027,27,15939062,
33045,27,15420989,
33141,27,20651042,
33123,27,21227396,
33135,27,17787396,
33129,27,14945886,
33183,27,16780833,
33189,27,19758334,
33177,27,15340573,
33357,27,16603021,
33339,27,17354636,
33351,27,16036302,
33345,27,16776146,
33399,27,17895469,
33405,27,16018177,
33393,27,17557604,
33435,27,17031354,
33441,27,17200937,
33453,27,18554843,
33447,27,17077448,
33483,27,16662813,
33495,27,17425729,
33489,27,19626823,
33501,27,14894010,
33543,27,15320937,
33549,27,18137396,
33531,27,16759323,
33537,27,18405469,
33585,27,15960313,
33591,27,14522656,
33597,27,13562604,
33627,27,16743802,
33633,27,18572968,
33639,27,17651979,
33645,27,14779375,
33693,27,18754532,
33675,27,18649948,
33681,27,19577709,
33687,27,16295886,
33735,27,18053073,
33741,27,17747917,
33813,27,16012552,
33801,27,16791250,
33795,27,18544740,
33807,27,15824167,
33957,27,18842187,
33951,27,18649219,
33945,27,16749583,
33999,27,16951771,
34005,27,22534219,
33987,27,15029166,
33993,27,19967135,
34041,27,17415416,
34047,27,17746042,
34053,27,14348959,
34089,27,17844114,
34095,27,17746875,
34083,27,17371719,
34101,27,17871407,
34149,27,15515937,
34143,27,17640938,
34131,27,14936614,
34137,27,14346875,
34185,27,15545469,
34191,27,13652761,
34197,27,13875625,
34239,27,15994063,
34233,27,17206146,
34245,27,13991771,
34293,27,16569010,
34287,27,18692813,
34329,27,17472552,
34341,27,20865781,
34323,27,20807864,
34335,27,15169636,
34377,27,19018541,
34371,27,21454323,
34383,27,16810677,
34389,27,15462448,
34875,27,15081250,
34893,27,16218802,
34887,27,15813386,
34881,27,16435208,
34923,27,18978854,
34929,27,17899166,
34941,27,20384844,
34935,27,15560729,
34977,27,18949740,
34983,27,15714166,
34971,27,17552969,
35031,27,15534948,
35025,27,17454270,
35037,27,15561875,
35097,27,16937708,
35091,27,21019792,
35103,27,20597552,
35151,27,14328542,
35157,27,16467136,
