quality,ts,
87255,39,15927656,
87287,39,17315365,
87279,39,18190209,
87311,39,17799375,
87319,39,18336563,
87343,39,17118698,
87351,39,20316406,
87383,39,18534896,
87375,39,20270312,
87415,39,15870416,
87407,39,16514271,
87439,39,15165365,
87447,39,16973073,
87471,39,17181771,
87479,39,17119167,
84751,39,14144167,
84759,39,14966302,
84791,39,17527761,
84783,39,21432917,
84823,39,14889636,
84815,39,18145833,
84847,39,17625834,
84855,39,17371667,
84887,39,17435209,
84879,39,17938750,
84911,39,17751198,
84919,39,19009271,
84943,39,17309687,
84951,39,18627188,
84975,39,17453594,
84983,39,16676146,
85015,39,16307709,
85007,39,18646667,
85039,39,16906042,
85047,39,16773021,
85071,39,17727396,
85079,39,21052968,
85103,39,17906198,
85111,39,19055989,
85135,39,16734948,
85143,39,16860365,
85175,39,17474531,
85167,39,20332240,
85199,39,17082708,
85207,39,17111459,
85231,39,16730677,
85239,39,22473593,
85271,39,17482187,
85263,39,17647916,
85295,39,16373177,
85303,39,18686146,
87503,39,18500886,
87511,39,18845885,
87535,39,15188698,
87543,39,18241927,
87567,39,19250521,
87575,39,18916511,
87599,39,17702448,
87607,39,18131927,
89967,39,17877344,
89975,39,28056510,
90007,39,16868698,
89999,39,21014375,
90031,39,20192188,
90039,39,19565104,
92047,39,16516250,
92055,39,16183750,
92087,39,17438490,
92079,39,20041093,
94263,39,15294062,
94255,39,16929375,
94287,39,17491562,
94295,39,17622083,
96975,39,16879115,
96983,39,16940260,
97007,39,16284479,
97015,39,16331302,
98447,39,16609375,
98455,39,17802344,
98487,39,16777656,
98479,39,19605833,
99919,39,16853542,
99927,39,16783281,
99959,39,15314844,
99951,39,16969687,
101423,39,19861146,
101431,39,20157187,
101463,39,15659271,
101455,39,17196042,
101495,39,18115520,
101487,39,20162083,
102927,39,16113594,
102935,39,16463334,
102967,39,15044844,
102959,39,16231355,
102999,39,17326719,
102991,39,18382968,
105559,39,16990782,
105551,39,18480573,
105583,39,17155469,
105591,39,22484062,
105615,39,19127656,
105623,39,19170469,
109807,39,18224948,
109815,39,18347656,
109839,39,14673698,
109847,39,14430000,
109871,39,16610313,
109879,39,16668802,
109903,39,17077708,
109911,39,18000156,
109943,39,14983438,
109935,39,17408490,
109975,39,18687864,
109967,39,21901562,
118519,39,14185313,
118511,39,15716458,
118543,39,14995312,
118551,39,15251667,
118583,39,19408594,
118575,39,21202865,
118607,39,18865208,
118615,39,18741823,
118639,39,17684947,
118647,39,17274063,
118671,39,17229271,
118679,39,16862448,
118703,39,17748698,
118711,39,15918855,
118743,39,19594218,
118735,39,22936667,
110007,39,17439010,
109999,39,18443698,
110031,39,15004063,
110039,39,15580157,
110071,39,16761302,
110063,39,19739739,
110095,39,17690000,
110103,39,17546615,
110135,39,17492709,
110127,39,19340000,
110159,39,16025677,
110167,39,18328697,
110199,39,15330990,
110191,39,16494635,
110223,39,14716823,
110231,39,16070157,
110255,39,16795208,
110263,39,16331302,
110295,39,17372083,
110287,39,20062240,
105647,39,15940156,
105655,39,16647813,
105687,39,17931563,
105679,39,22590208,
105719,39,15043490,
105711,39,18748281,
105751,39,18590104,
105743,39,18911719,
105775,39,17205572,
105783,39,16902760,
105807,39,17804115,
105815,39,15883906,
105847,39,17071980,
105839,39,20498020,
105871,39,19191354,
105879,39,19163177,
105903,39,15537709,
105911,39,16163281,
105943,39,16789843,
105935,39,19546354,
105967,39,17692865,
105975,39,18310156,
105999,39,20503542,
106007,39,21010937,
103031,39,16868646,
103023,39,19461458,
103063,39,16690208,
103055,39,17634479,
103095,39,17281406,
103087,39,19801094,
103127,39,19101614,
103119,39,21722969,
103151,39,17956093,
103159,39,19162917,
103183,39,18284375,
103191,39,19007864,
103215,39,19146302,
103223,39,21387448,
103255,39,17188438,
103247,39,23936198,
103287,39,17805625,
103279,39,19341927,
103311,39,18335834,
103319,39,18271979,
103351,39,17224635,
103343,39,20145938,
103383,39,17580625,
103375,39,18085937,
103407,39,16467969,
103415,39,17379948,
103439,39,17064479,
103447,39,17964271,
103479,39,18482448,
103471,39,20503750,
101527,39,15766875,
101519,39,16681250,
101551,39,15233750,
101559,39,16984948,
101583,39,18172240,
101591,39,18683490,
101623,39,17165625,
101615,39,17891510,
101647,39,16829011,
101655,39,17226250,
101687,39,15758854,
101679,39,17819323,
99991,39,16284323,
99983,39,17662969,
100015,39,17666510,
100023,39,18558541,
100055,39,17226407,
100047,39,18059323,
100079,39,17020365,
100087,39,17742813,
98551,39,17788698,
98543,39,18544583,
98575,39,16060417,
98583,39,16054531,
98607,39,17429948,
98615,39,17254219,
98639,39,16366407,
98647,39,18688594,
97079,39,17500833,
97071,39,18836719,
97103,39,15918802,
97111,39,17063490,
97135,39,19627760,
97143,39,19072500,
94327,39,16620834,
94319,39,19067708,
94351,39,17528750,
94359,39,18406302,
94391,39,17249375,
94383,39,18905209,
92119,39,18833021,
92111,39,20135260,
92143,39,16902604,
92151,39,16753854,
92175,39,17729218,
92183,39,18235937,
92207,39,17391563,
92215,39,18737344,
90063,39,17620312,
90071,39,21326928,
90103,39,16400052,
90095,39,20202708,
90135,39,18798386,
90127,39,20970208,
87631,39,14138020,
87639,39,16945312,
87663,39,16476979,
87671,39,16189375,
85335,39,15994062,
85327,39,18896927,
85359,39,20781875,
85367,39,20009531,
59767,39,18904323,
59759,39,20254375,
59791,39,16762344,
59799,39,15607187,
59823,39,21610573,
59831,39,23048229,
42063,39,15431458,
42071,39,14656666,
42095,39,18038125,
42103,39,17372344,
4759,39,18174791,
4751,39,19356511,
4791,39,17204271,
4783,39,18150782,
96183,39,18414844,
96175,39,20482969,
96215,39,14146041,
96207,39,17440625,
96247,39,16651042,
96239,39,17999531,
1807,39,15451822,
1815,39,16115938,
1839,39,15472344,
1847,39,15723021,
1879,39,15684740,
1871,39,16952292,
1903,39,16791927,
1911,39,15531511,
1943,39,16582969,
1935,39,17892031,
1975,39,16299479,
1967,39,18398386,
2007,39,16723698,
1999,39,17913594,
2031,39,14935937,
2039,39,16474688,
2063,39,17887709,
2071,39,17880730,
2103,39,18314740,
2095,39,19627552,
2127,39,16677917,
2135,39,16790886,
2159,39,17303750,
2167,39,17836458,
2191,39,17323437,
2199,39,18042344,
2223,39,16334219,
2231,39,17177396,
2263,39,18266718,
2255,39,19887812,
2287,39,16597917,
2295,39,17521354,
2319,39,16441927,
2327,39,20185156,
2359,39,18418958,
2351,39,19597812,
2383,39,18566197,
2391,39,19152812,
2423,39,17891563,
2415,39,19325000,
2455,39,16525104,
2447,39,20290678,
2479,39,16513177,
2487,39,16865573,
2511,39,16900469,
2519,39,17004531,
2551,39,17845885,
2543,39,20309479,
2583,39,18423542,
2575,39,19581146,
96271,39,14721146,
96279,39,14660938,
96303,39,17061458,
96311,39,17110468,
96343,39,18257292,
96335,39,19770938,
96367,39,17313021,
96375,39,17930730,
96399,39,17111458,
96407,39,17449584,
2615,39,17719115,
2607,39,19350156,
2647,39,15754010,
2639,39,17112291,
2671,39,18928802,
2679,39,19491250,
2711,39,18871198,
2703,39,19469427,
2735,39,19230260,
2743,39,19881354,
2775,39,17275000,
2767,39,19222917,
2799,39,17892344,
2807,39,19990677,
2831,39,17780573,
2839,39,17856667,
2863,39,17406979,
2871,39,18505625,
2895,39,16347343,
2903,39,17619219,
2927,39,18447135,
2935,39,18677917,
2959,39,17277344,
2967,39,18811042,
2999,39,15757500,
2991,39,17583125,
3023,39,14958490,
3031,39,15498854,
3063,39,17063802,
3055,39,18812188,
3095,39,16615156,
3087,39,18405938,
3119,39,17602552,
3127,39,18497188,
3151,39,21305052,
3159,39,20520573,
3191,39,17272552,
3183,39,18666771,
3215,39,17377239,
3223,39,17078958,
3255,39,17750937,
3247,39,19384062,
3279,39,17843229,
3287,39,19307500,
3311,39,17074688,
3319,39,17729115,
3343,39,17760364,
3351,39,16294271,
3375,39,17218229,
3383,39,17999948,
3407,39,15725156,
3415,39,19216771,
3439,39,16939063,
3447,39,17624427,
3471,39,17075729,
3479,39,17869375,
3511,39,16853698,
3503,39,18992969,
3535,39,17633072,
3543,39,18344844,
3567,39,17850208,
3575,39,17775209,
3599,39,17105989,
3607,39,16565208,
3631,39,17284479,
3639,39,19439428,
3663,39,16866406,
3671,39,21462865,
3695,39,18783385,
3703,39,19600989,
3735,39,18660730,
3727,39,20510416,
3767,39,19788802,
3759,39,20662656,
96431,39,17617031,
96439,39,17626875,
96471,39,15580468,
96463,39,17247656,
96495,39,17737396,
96503,39,18581407,
96527,39,17006041,
96535,39,19427969,
4823,39,17821563,
4815,39,19170417,
4855,39,19716354,
4847,39,20563490,
4879,39,16797709,
4887,39,18902135,
42127,39,17404740,
42135,39,18224427,
42167,39,16266198,
42159,39,17123437,
42191,39,16330365,
42199,39,16309270,
59895,39,18216146,
59887,39,19692864,
59927,39,19013594,
59919,39,20176719,
85391,39,17638282,
85399,39,22238958,
85423,39,15211198,
85431,39,17510521,
85455,39,15402084,
85463,39,16461146,
87703,39,19006511,
87695,39,20955209,
87735,39,16570990,
87727,39,18558489,
87743,39,17108230,
90175,39,18273385,
90159,39,20308646,
90167,39,19971197,
90207,39,14947917,
90199,39,17428802,
92247,39,15191666,
92255,39,16276041,
94423,39,15227656,
94431,39,16730469,
97215,39,17398958,
97207,39,17673854,
97239,39,14640417,
97247,39,16602864,
98711,39,16752135,
98719,39,16730052,
100127,39,18537865,
100119,39,19372813,
100151,39,15927240,
100159,39,15710729,
101719,39,16449011,
101727,39,18244896,
103519,39,14892865,
103511,39,16047760,
103543,39,17532604,
103551,39,18262136,
106039,39,17859062,
106047,39,17987760,
110327,39,17481198,
110335,39,20804271,
118783,39,16171979,
118775,39,17013958,
126391,39,15234323,
126399,39,15290000,
133247,39,15872188,
133239,39,17549531,
133271,39,17605000,
133279,39,17555729,
133263,39,18751511,
5215,39,14511719,
5191,39,18674375,
5207,39,14741511,
5199,39,15519479,
14447,39,16357136,
14439,39,16765886,
14463,39,15550521,
14455,39,15021354,
20695,39,19174063,
20703,39,18461562,
20687,39,15374427,
20679,39,14614740,
28447,39,15228698,
28423,39,14745729,
28431,39,21270989,
28439,39,14775886,
33679,39,17642395,
33687,39,17718594,
33695,39,16017761,
34999,39,17334480,
35007,39,17376615,
34991,39,15364114,
34983,39,14160781,
35999,39,18097292,
35975,39,18502552,
35991,39,16739688,
35983,39,15020052,
36919,39,17606406,
36911,39,19438230,
36927,39,15526823,
37831,39,18013333,
37855,39,18793229,
37839,39,18731667,
37847,39,19714271,
39559,39,17426667,
39583,39,18444427,
39575,39,14600677,
42471,39,17906302,
42479,39,18306458,
42495,39,18452032,
42487,39,16330469,
44407,39,18995260,
44415,39,19220677,
45191,39,17076667,
45199,39,18128437,
45207,39,16292968,
45215,39,14553021,
46135,39,15788333,
46127,39,18203281,
46119,39,19928698,
47311,39,17013281,
47319,39,18314791,
47303,39,16220938,
47327,39,17255521,
48263,39,17322916,
48287,39,18288646,
48271,39,17497656,
48279,39,17326146,
49263,39,18433542,
49271,39,20173594,
49279,39,16507239,
50263,39,16968073,
50255,39,17721250,
50271,39,14247865,
52111,39,17582500,
52103,39,17843958,
56391,39,21677500,
56399,39,22707500,
56415,39,18810520,
56407,39,24226094,
60103,39,16905938,
60111,39,18684115,
62951,39,16677135,
62959,39,18893646,
62919,39,14991979,
62927,39,15096406,
66055,39,16253020,
66063,39,18882968,
70127,39,17120938,
70119,39,18807813,
75823,39,16617448,
75815,39,20480572,
79719,39,16568906,
79727,39,16450677,
81671,39,18079948,
81679,39,20382552,
83175,39,19414739,
83183,39,18860469,
84391,39,14903958,
84399,39,20704010,
84487,39,16860833,
84495,39,18461927,
85703,39,16964479,
85711,39,18816771,
85871,39,16415521,
85863,39,17102500,
85831,39,16623646,
85839,39,16957813,
85967,39,15773281,
85959,39,16581562,
86063,39,18307969,
86055,39,19457812,
86183,39,15571615,
86191,39,16474115,
86343,39,18180989,
86351,39,19207083,
86311,39,17060209,
86319,39,18353855,
86503,39,16448230,
86511,39,16972396,
86631,39,18420156,
86639,39,19322604,
86863,39,15708177,
86855,39,15943646,
86831,39,17404792,
86823,39,18715990,
87023,39,17093750,
87015,39,16861458,
88007,39,17691875,
88015,39,16562552,
87983,39,17568125,
87975,39,18484322,
88135,39,14730365,
88143,39,14388906,
88327,39,17292552,
88335,39,17751042,
88295,39,19479167,
88303,39,19222916,
88487,39,18505782,
88495,39,16903958,
88647,39,18567917,
88655,39,20047552,
88615,39,17042292,
88623,39,18193438,
88807,39,17348125,
88815,39,18900833,
88975,39,19094792,
88967,39,21790312,
89127,39,21152656,
89135,39,19258646,
89095,39,19489843,
89103,39,19704948,
89287,39,18921145,
89295,39,18566302,
89255,39,15639115,
89263,39,17902708,
89271,39,17337240,
89447,39,17880573,
89455,39,17600469,
89463,39,18489948,
89431,39,16816354,
89415,39,19744532,
89423,39,21556094,
90415,39,15886927,
90407,39,17487448,
90423,39,17376042,
90535,39,15169219,
90551,39,14905677,
90543,39,17541927,
90711,39,14572188,
90695,39,17483959,
90703,39,16682604,
90663,39,16235208,
90671,39,15615677,
90679,39,20990312,
90831,39,17940365,
90839,39,19379792,
90823,39,20449115,
90791,39,17072135,
90799,39,16655469,
90807,39,17300729,
90959,39,18992604,
90967,39,18153229,
90951,39,20873281,
90919,39,19388386,
90935,39,19064792,
90927,39,19473802,
91047,39,17354115,
91055,39,18557708,
91143,39,19788437,
91151,39,20488854,
91271,39,17300156,
91279,39,18729167,
91239,39,15726250,
91247,39,16892865,
91399,39,16709896,
91407,39,17472656,
91495,39,17636250,
91503,39,20047604,
92487,39,17880469,
92495,39,17957968,
92455,39,16287031,
92463,39,16113489,
92583,39,16427083,
92591,39,16186250,
92743,39,17753229,
92751,39,18827083,
92719,39,19804739,
92711,39,20100989,
92839,39,15245156,
92847,39,17139896,
92967,39,18348334,
92975,39,18377656,
93095,39,17442239,
93103,39,19019635,
93063,39,16765521,
93071,39,17074218,
93223,39,16636250,
93231,39,16759115,
93327,39,17799792,
93319,39,18626927,
93447,39,16726458,
93455,39,16713594,
93575,39,15968125,
93583,39,15919427,
94607,39,15721198,
94599,39,16516875,
94735,39,16915104,
94727,39,18398750,
94823,39,16856145,
94831,39,16689583,
94927,39,16818282,
94919,39,17642031,
95047,39,16377604,
95055,39,15468854,
95143,39,18166198,
95151,39,18624010,
95271,39,16275989,
95279,39,16853229,
95367,39,19543958,
95375,39,18725625,
95463,39,17191198,
95471,39,16401562,
95591,39,17315312,
95599,39,17760000,
97359,39,17547969,
97351,39,19874948,
97447,39,17531614,
97455,39,19368907,
97559,39,18901771,
97567,39,19866563,
97543,39,17848281,
97655,39,17896562,
97663,39,18905000,
97751,39,17425781,
97759,39,18572864,
97855,39,18196667,
97847,39,20802240,
97975,39,17945520,
97983,39,17222448,
98071,39,16259375,
98079,39,16571094,
98167,39,17212136,
98175,39,18830208,
98263,39,18565416,
98271,39,19238438,
98815,39,16885364,
98807,39,18597136,
98903,39,16211198,
98911,39,17694011,
99007,39,16734479,
98999,39,18419896,
99095,39,16923698,
99103,39,17450365,
99191,39,16805573,
99199,39,16944427,
99287,39,16779844,
99295,39,17479062,
99383,39,16503958,
99391,39,22344688,
99487,39,16942395,
99479,39,18550312,
99583,39,17926667,
99575,39,18985573,
99671,39,18817084,
99679,39,19179219,
99663,39,17663177,
100231,39,15725469,
100239,39,18228594,
100255,39,15525469,
100327,39,18363281,
100335,39,19241823,
100431,39,16775000,
100423,39,19558541,
100551,39,16393645,
100559,39,16969427,
100647,39,19684479,
100655,39,19516042,
100743,39,19385208,
100751,39,19210677,
100839,39,17707291,
100847,39,19159896,
100935,39,19567396,
100943,39,19902865,
101071,39,18045573,
101063,39,19472292,
101199,39,16224115,
101191,39,18000469,
101831,39,15880834,
101839,39,16114323,
101935,39,18054791,
101927,39,19882865,
102031,39,19173542,
102023,39,22346719,
102119,39,17245469,
102127,39,18624531,
102215,39,18460365,
102223,39,18017500,
102311,39,16115678,
102319,39,16941615,
102407,39,18393802,
102415,39,19707448,
102511,39,17312083,
102503,39,18825261,
102631,39,16268646,
102639,39,16478854,
102727,39,18993281,
102735,39,18710730,
103655,39,18474843,
103663,39,19530208,
103751,39,15966927,
103759,39,17576823,
103847,39,18288229,
103855,39,18329844,
103943,39,16570469,
103951,39,17959427,
104039,39,17682448,
104047,39,19096719,
104263,39,20538855,
104271,39,18643177,
104519,39,18030104,
104527,39,17256406,
104775,39,17283125,
104783,39,19428698,
105031,39,17266875,
105039,39,18882917,
105327,39,17277552,
105319,39,20259115,
106375,39,16251719,
106383,39,21526667,
106695,39,16839636,
106703,39,18434480,
106951,39,16310729,
106959,39,17038542,
107303,39,16074167,
107311,39,15829844,
107623,39,15775469,
107631,39,21777136,
107919,39,16581354,
107911,39,18147136,
108207,39,17168594,
108199,39,18330364,
108455,39,17792239,
108463,39,19248073,
108847,39,15283281,
108839,39,16693750,
109543,39,16309635,
109551,39,18250937,
110759,39,18255000,
110767,39,18745677,
111239,39,17605938,
111247,39,18795520,
111751,39,17712136,
111759,39,17645364,
114407,39,16953594,
114415,39,19645417,
115527,39,18026563,
115535,39,18938385,
115495,39,17115834,
115503,39,17621823,
116175,39,16971458,
116167,39,17576042,
116263,39,16183229,
116271,39,17007917,
116399,39,17114739,
116391,39,18892240,
117735,39,18711146,
117743,39,19543438,
118287,39,18397760,
118279,39,20536667,
119759,39,18463229,
119751,39,19567500,
121159,39,19194427,
121167,39,18918855,
121127,39,16858593,
121135,39,16986510,
122535,39,17130104,
122543,39,18437083,
123055,39,17602813,
123047,39,19062500,
123367,39,19317500,
123375,39,19472865,
123687,39,16021302,
123695,39,18490729,
124367,39,16324114,
124359,39,16766250,
125319,39,17902396,
125327,39,17296979,
125639,39,15210625,
125647,39,15752448,
126023,39,17683073,
126031,39,18251927,
125991,39,14895104,
125999,39,15347552,
126631,39,15724427,
126639,39,16143282,
126959,39,15147656,
126951,39,16782500,
127335,39,17051198,
127343,39,19022500,
127303,39,17018386,
127311,39,19027187,
127983,39,15570365,
127975,39,17648854,
128679,39,17332552,
128687,39,18522396,
129319,39,16620364,
129327,39,17090834,
129999,39,19753333,
129991,39,21346614,
129959,39,17203802,
129967,39,17032500,
130799,39,17294010,
130791,39,17846458,
131911,39,16932188,
131919,39,17745885,
132903,39,17049896,
132911,39,17939896,
133935,39,18628386,
133927,39,19056823,
134663,39,18283385,
134671,39,18393229,
134631,39,18947761,
134639,39,18560052,
135335,39,16017083,
135343,39,16602396,
135943,39,17063646,
135951,39,17292708,
136495,39,16232552,
136487,39,17792760,
136999,39,16954479,
137007,39,16745573,
137487,39,16827188,
137479,39,18480677,
138063,39,17005052,
138055,39,19843281,
138631,39,15930834,
138639,39,17662500,
139111,39,19658958,
139119,39,19480625,
139127,39,18420156,
5759,39,15847343,
5735,39,15664063,
6335,39,17683177,
6327,39,18741511,
6847,39,18311875,
6839,39,21421145,
7319,39,17520833,
7327,39,18075885,
7935,39,15486250,
7927,39,16579636,
8735,39,18018438,
8727,39,19560677,
11671,39,17614948,
11679,39,18387968,
12959,39,16461771,
12951,39,17417864,
12991,39,17014219,
12983,39,17582084,
13567,39,18371614,
13559,39,18947656,
14167,39,17436979,
14175,39,18416406,
14935,39,16878333,
14943,39,18032084,
15575,39,16938229,
15583,39,18844584,
15607,39,17735937,
15615,39,17724740,
16183,39,15871563,
16191,39,16501407,
16767,39,15957083,
16759,39,17698854,
17343,39,16664896,
17335,39,18026302,
17943,39,16713333,
17951,39,17085625,
17935,39,16663177,
17967,39,15590678,
17983,39,19254115,
17975,39,20173646,
18479,39,16130781,
18495,39,15427656,
18487,39,16411198,
19103,39,17794271,
19087,39,19105260,
19095,39,19150052,
19639,39,17722396,
19631,39,21340261,
19647,39,20696615,
19671,39,17249740,
19663,39,22547031,
19679,39,22087552,
20311,39,18613698,
20303,39,21253697,
20319,39,19456198,
20335,39,19266562,
20343,39,19487657,
20351,39,15385312,
21167,39,18987864,
21175,39,20022708,
21183,39,23987136,
21207,39,15965417,
21199,39,18003073,
21215,39,21131145,
22031,39,16563125,
22039,39,19650208,
22047,39,20018542,
22799,39,16193802,
22807,39,15395625,
22839,39,16133437,
22831,39,17581198,
23511,39,15717188,
23503,39,17519375,
23543,39,17011250,
23535,39,18093698,
23575,39,18382760,
23567,39,19155312,
24207,39,19167760,
24215,39,19513281,
24239,39,15758229,
24247,39,16292760,
24271,39,16895000,
24279,39,17573490,
24303,39,17240208,
24311,39,20680990,
24855,39,16103542,
24847,39,18375312,
24879,39,17887708,
24887,39,17830625,
24919,39,16695989,
24911,39,18807344,
24943,39,19599948,
24951,39,19271823,
25559,39,17313489,
25551,39,18774791,
25583,39,15318854,
25591,39,15363333,
25615,39,17487605,
25623,39,18185885,
25655,39,16760416,
25647,39,18602500,
26351,39,16683229,
26359,39,17385209,
26391,39,14601093,
26383,39,21297813,
26415,39,17887812,
26423,39,18727239,
26455,39,17189531,
26447,39,18802969,
26479,39,19096094,
26487,39,19798907,
26511,39,17354948,
26519,39,18526094,
27215,39,18200209,
27223,39,17911302,
27255,39,15551927,
27247,39,16545000,
27279,39,17479270,
27287,39,17874011,
27319,39,15540260,
27303,39,16112083,
27311,39,16395677,
27327,39,15507552,
27959,39,17600000,
27967,39,19217552,
27951,39,16284844,
28735,39,20644583,
28727,39,21989323,
28711,39,20428594,
28719,39,20235521,
29335,39,16848802,
29343,39,21577552,
29327,39,15877812,
29927,39,19161094,
29935,39,18697187,
29943,39,18340000,
29951,39,16209844,
30863,39,20031562,
30871,39,18410468,
30879,39,19076562,
30855,39,18705990,
31391,39,19073437,
31383,39,20673802,
31375,39,18836146,
31927,39,18355468,
31935,39,19409062,
32279,39,18484167,
32271,39,20370104,
32263,39,18015781,
32287,39,17411093,
32623,39,19480000,
32631,39,19544479,
32639,39,17883645,
33007,39,20672761,
32999,39,19342708,
33015,39,23185625,
33023,39,18983125,
33199,39,15345625,
33207,39,14665989,
33735,39,18125885,
33759,39,22000885,
33743,39,20632343,
33751,39,23198490,
34007,39,19185469,
33999,39,21038437,
34015,39,17751927,
34127,39,17495573,
34135,39,20016563,
34143,39,15679896,
34119,39,14700000,
34223,39,17186198,
34231,39,18775937,
34239,39,15038542,
34327,39,20371666,
34335,39,20998906,
34311,39,17666823,
34319,39,19802656,
34375,39,15865781,
34383,39,16057865,
34447,39,15960781,
34439,39,19446510,
34455,39,15947657,
34463,39,13602448,
34527,39,19827969,
34503,39,20085468,
34511,39,20059167,
34519,39,20997656,
34599,39,16603802,
34607,39,17313333,
34615,39,16519374,
34623,39,18011823,
34679,39,16659427,
34671,39,18626406,
34663,39,20398438,
35055,39,14608541,
35063,39,16136459,
35071,39,17424531,
35111,39,17338958,
35135,39,19902395,
35127,39,15229896,
35119,39,17867709,
35183,39,17003229,
35175,39,18866563,
35191,39,17785208,
35255,39,14843490,
35263,39,17823855,
35247,39,15611719,
35239,39,20753802,
35327,39,19384115,
35303,39,20322709,
35311,39,17717500,
35319,39,17091354,
35407,39,17637916,
35415,39,23425469,
35423,39,21678385,
35399,39,20899479,
35479,39,14962240,
35487,39,14700157,
35471,39,19821615,
35463,39,16301407,
35535,39,20589271,
35543,39,22188073,
35551,39,21044323,
35607,39,18241771,
35599,39,20268854,
35591,39,15325677,
35615,39,14260052,
35671,39,16322552,
35655,39,18344010,
35663,39,19954688,
35679,39,19240417,
36055,39,18577969,
36047,39,20131823,
36039,39,17337292,
36063,39,20266459,
36127,39,17120364,
36119,39,20215313,
36111,39,14762292,
36175,39,15119427,
36183,39,16261719,
36191,39,14852187,
36255,39,18022552,
36231,39,17574062,
36247,39,19353489,
36239,39,20166979,
36303,39,16169375,
36311,39,17389010,
36319,39,15768958,
36359,39,15321250,
36367,39,15381719,
36375,39,15729271,
36383,39,16631510,
36439,39,16004479,
36447,39,14998281,
36495,39,20163490,
36487,39,22829167,
36503,39,21820781,
36511,39,18887813,
36559,39,18408489,
36567,39,18863386,
36575,39,17554896,
36551,39,16667760,
36639,39,16314219,
36615,39,23005052,
36631,39,15396198,
36975,39,15866563,
36983,39,16078854,
36967,39,15095677,
36991,39,16257083,
37063,39,17548125,
37071,39,19384584,
37079,39,18913750,
37087,39,16556198,
37151,39,17082708,
37143,39,18170052,
37135,39,15314740,
37127,39,16436041,
37199,39,16467396,
37191,39,16774167,
37207,39,18436250,
37215,39,14534583,
37271,39,18034010,
37263,39,19547917,
37255,39,17131458,
37279,39,19163698,
37343,39,15632552,
37319,39,15552500,
37327,39,14737396,
37399,39,16888855,
37407,39,17481615,
37383,39,16781458,
37463,39,17332812,
37455,39,18535312,
37471,39,14440000,
37447,39,17067604,
37535,39,16236458,
37511,39,19298178,
37527,39,14829062,
37519,39,16371511,
37583,39,16102083,
37575,39,18393542,
37591,39,15161667,
37911,39,16963229,
37895,39,17941771,
37919,39,18556511,
37903,39,15741354,
37999,39,18605625,
38007,39,19862395,
37991,39,15894792,
38015,39,17426458,
38071,39,18003281,
38079,39,20646875,
38127,39,16141302,
38119,39,19022187,
38135,39,19420468,
38199,39,16348334,
38183,39,17301823,
38207,39,21045625,
38191,39,17828646,
38351,39,15727188,
38359,39,17365937,
38343,39,16526563,
38367,39,22436719,
38519,39,17019896,
38527,39,18122292,
38775,39,17680677,
38783,39,17502917,
38767,39,19195521,
38759,39,23334740,
39031,39,18133490,
39023,39,19211615,
39039,39,17227395,
39295,39,17016875,
39287,39,18067396,
39271,39,15843854,
39279,39,16173229,
39759,39,13994219,
39767,39,15891875,
39775,39,13554375,
40023,39,21905365,
40015,39,23185052,
40031,39,17898333,
40007,39,20356250,
40215,39,18175156,
40223,39,19415833,
40207,39,17420573,
40431,39,14884635,
40439,39,15443854,
40447,39,15991980,
40695,39,16357969,
40703,39,17354636,
40687,39,17494010,
40951,39,17026615,
40959,39,17601510,
40943,39,17364531,
40935,39,18263073,
41143,39,16781823,
41151,39,17672552,
41127,39,16308125,
41135,39,17821562,
41343,39,17259271,
41335,39,18539947,
41327,39,16918489,
41319,39,15182188,
41591,39,17521511,
41583,39,19939479,
41599,39,17378229,
41575,39,19652291,
41767,39,17945052,
41775,39,17030052,
41783,39,16384063,
41791,39,14089688,
42703,39,18927917,
42711,39,19715625,
42695,39,18309740,
42719,39,18122604,
42903,39,16396302,
42895,39,19030469,
42887,39,16119791,
42911,39,16114844,
43087,39,17041302,
43095,39,17328229,
43103,39,17990000,
43079,39,16575833,
40679,39,17276875,
40423,39,16278542,
40199,39,15797188,
39751,39,16837552,
39015,39,18105521,
43319,39,17623906,
43327,39,18234896,
43303,39,18003125,
43311,39,18671510,
43495,39,16232812,
43503,39,16061719,
43511,39,15776198,
43519,39,16158490,
43695,39,19961928,
43703,39,19115990,
43711,39,19699166,
43687,39,18339843,
43895,39,19403072,
43903,39,19121146,
43879,39,17028542,
43887,39,18672500,
44047,39,16889271,
44055,39,17922813,
44063,39,15093906,
44039,39,15636041,
44191,39,18062917,
44167,39,19739896,
44183,39,17612969,
44175,39,15220782,
44255,39,16009115,
44247,39,17723437,
44239,39,15016406,
44479,39,17212396,
44455,39,21291719,
44471,39,15897656,
44463,39,21468541,
44535,39,16046771,
44543,39,16192448,
44527,39,17182083,
44583,39,16457240,
44607,39,17627604,
44591,39,17192605,
44599,39,14363958,
44647,39,19102604,
44663,39,19651145,
44655,39,20361667,
44671,39,14701979,
44735,39,14430573,
44727,39,16103958,
44719,39,18270313,
44711,39,19065156,
44783,39,15040677,
44791,39,16342344,
44799,39,15613698,
44839,39,16622969,
44847,39,18180886,
44855,39,15769010,
44863,39,16878802,
44927,39,16948334,
44903,39,17309948,
44911,39,20502604,
44919,39,14818020,
44983,39,15746823,
44991,39,17485886,
45063,39,17973593,
45087,39,20204895,
45071,39,20133125,
45079,39,17879219,
45271,39,19658958,
45279,39,19534740,
