quality,ts,
67408,31,15870469,
67426,31,17870730,
67432,31,18923750,
67450,31,16983854,
67456,31,21385729,
65410,31,14489219,
65416,31,16368646,
65434,31,14990105,
65440,31,13810573,
65458,31,16713802,
65464,31,16890782,
65482,31,15705781,
65488,31,16032708,
65512,31,16619532,
65506,31,18196823,
65530,31,17427552,
65536,31,17913073,
65554,31,16263907,
65560,31,17115677,
65578,31,16240781,
65584,31,17250990,
65608,31,18888906,
65602,31,19810105,
63568,31,16130573,
63562,31,18721146,
63586,31,15140989,
63592,31,15329844,
63610,31,17025677,
63616,31,17601197,
63634,31,17572292,
63640,31,16985938,
63658,31,15962083,
63664,31,16490261,
63682,31,18742708,
63688,31,19131458,
63706,31,15976979,
63712,31,16881823,
63730,31,19451615,
63736,31,19358906,
63754,31,22391822,
63760,31,22515260,
63784,31,16769896,
63778,31,18573959,
63802,31,16930573,
63808,31,17515104,
63826,31,17202135,
63832,31,16339791,
63850,31,17264844,
63856,31,16522240,
63874,31,18311511,
63880,31,18312812,
63898,31,18499688,
63904,31,18220677,
63928,31,17768021,
63922,31,20283438,
63946,31,20005677,
63952,31,20513646,
63970,31,20011615,
63976,31,18036093,
65626,31,16594010,
65632,31,16172083,
65650,31,16439583,
65656,31,15969218,
65674,31,16132396,
65680,31,18279218,
65698,31,18520521,
65704,31,16307344,
67474,31,15581146,
67480,31,16313020,
67498,31,14599739,
67504,31,16454740,
67528,31,16388750,
67522,31,17105416,
69034,31,15402813,
69040,31,16475781,
69058,31,15765208,
69064,31,16186615,
70690,31,17055886,
70696,31,18845834,
70714,31,17504479,
70720,31,20728750,
72730,31,14861406,
72736,31,17529948,
72760,31,16167447,
72754,31,17440573,
73834,31,16772239,
73840,31,18763281,
73858,31,15164896,
73864,31,17287656,
74938,31,14324531,
74944,31,16279115,
74968,31,17057448,
74962,31,17308698,
76066,31,19953333,
76072,31,19587240,
76096,31,18665573,
76090,31,20569791,
76114,31,18294219,
76120,31,17936093,
77194,31,14175104,
77200,31,15929271,
77218,31,16652500,
77224,31,18631875,
77242,31,17857031,
77248,31,18147344,
79162,31,18231927,
79168,31,16127604,
79186,31,18278802,
79192,31,18836927,
79210,31,17396355,
79216,31,21070000,
82354,31,17404271,
82360,31,16149375,
82378,31,15231563,
82384,31,16305208,
82402,31,16384687,
82408,31,14954167,
82426,31,18968646,
82432,31,19530104,
82456,31,17619844,
82450,31,18668698,
82480,31,16168073,
82474,31,18725521,
88882,31,20599427,
88888,31,20527500,
88906,31,15182812,
88912,31,13945312,
88930,31,16779062,
88936,31,17933959,
88954,31,16275729,
88960,31,18415989,
88978,31,17372344,
88984,31,17263438,
89008,31,15959011,
89002,31,17923802,
89026,31,15550625,
89032,31,13911041,
89050,31,18112344,
89056,31,18335260,
82504,31,15620938,
82498,31,16687656,
82522,31,15738386,
82528,31,17065886,
82546,31,17336354,
82552,31,18695365,
82576,31,17274895,
82570,31,18720521,
82594,31,16855989,
82600,31,17729011,
82618,31,17253177,
82624,31,17993907,
82642,31,18203385,
82648,31,18118750,
82666,31,15442396,
82672,31,15132968,
82696,31,16144896,
82690,31,19325209,
82714,31,16249219,
82720,31,16586146,
79234,31,17494375,
79240,31,18370729,
79264,31,15018229,
79258,31,15333229,
79282,31,17124479,
79288,31,17619219,
79306,31,17216927,
79312,31,17325468,
79330,31,16774011,
79336,31,16453229,
79354,31,16207136,
79360,31,19981406,
79378,31,16461406,
79384,31,18373958,
79402,31,16522604,
79408,31,14960573,
79432,31,15773177,
79426,31,18365052,
79450,31,16592448,
79456,31,19361719,
79474,31,17914010,
79480,31,19255156,
79498,31,17312083,
79504,31,18176094,
77266,31,14003750,
77272,31,15295468,
77290,31,16280520,
77296,31,18251667,
77314,31,16477344,
77320,31,17515416,
77338,31,16738229,
77344,31,19767239,
77368,31,17033125,
77362,31,20620573,
77392,31,15684479,
77386,31,17666927,
77410,31,16846667,
77416,31,17827864,
77434,31,16213855,
77440,31,19414687,
77458,31,15630937,
77464,31,16878594,
77488,31,17294114,
77482,31,17958750,
77506,31,18774271,
77512,31,18848281,
77536,31,14858906,
77530,31,16406562,
77554,31,15486719,
77560,31,15206979,
77584,31,16775156,
77578,31,19294062,
77602,31,18283906,
77608,31,18007084,
76144,31,15152031,
76138,31,18302032,
76162,31,15877656,
76168,31,15844427,
76192,31,15808646,
76186,31,16308958,
76216,31,14357187,
76210,31,17449271,
76234,31,15792709,
76240,31,17059844,
76264,31,17579115,
76258,31,18167604,
74986,31,16634115,
74992,31,16442917,
75010,31,15505469,
75016,31,15734427,
75034,31,19621146,
75040,31,19380729,
75064,31,16247657,
75058,31,19053489,
73906,31,19813333,
73912,31,19907187,
73930,31,14526875,
73936,31,18686198,
73960,31,17906719,
73954,31,19765520,
73978,31,16913125,
73984,31,17483073,
72802,31,16269844,
72808,31,16939479,
72832,31,16206875,
72826,31,18642448,
72850,31,17310885,
72856,31,16888854,
70738,31,17505781,
70744,31,14702552,
70762,31,18041458,
70768,31,19652292,
70786,31,17674636,
70792,31,18402292,
69082,31,19977552,
69088,31,19319323,
69106,31,14763542,
69112,31,14992708,
69130,31,16953021,
69136,31,17250677,
69154,31,18278698,
69160,31,20250521,
67546,31,15153959,
67552,31,15212760,
67570,31,16351979,
67576,31,17299584,
67600,31,19791407,
67594,31,21042188,
65728,31,15205989,
65722,31,18085052,
65746,31,15087500,
65752,31,17909480,
63994,31,18320156,
64000,31,16822657,
64024,31,16377083,
64018,31,18142083,
44818,31,16625260,
44824,31,17672969,
44842,31,14731407,
44848,31,14416667,
44872,31,17566354,
44866,31,19951771,
31546,31,13858489,
31552,31,14150520,
31576,31,18833073,
31570,31,20075261,
3562,31,16519010,
3568,31,15961042,
3586,31,15348177,
3592,31,16621094,
72130,31,18127031,
72136,31,18730521,
72154,31,18490573,
72160,31,18305261,
72184,31,15815833,
72178,31,18949271,
1354,31,18062188,
1360,31,16940625,
1378,31,15927240,
1384,31,15743489,
1402,31,17511667,
1408,31,18933073,
1426,31,19274271,
1432,31,19499479,
1450,31,17648750,
1456,31,17479740,
1480,31,14914792,
1474,31,18341042,
1498,31,19839635,
1504,31,19143958,
1522,31,17507604,
1528,31,18620156,
1546,31,16680261,
1552,31,15890261,
1576,31,16744323,
1570,31,17830416,
1600,31,17454636,
1594,31,20295000,
1624,31,17709844,
1618,31,20170053,
1642,31,17672969,
1648,31,17535313,
1666,31,17481719,
1672,31,17583593,
1696,31,16158542,
1690,31,19207239,
1720,31,15752032,
1714,31,16546042,
1738,31,17943541,
1744,31,17412969,
1762,31,17864739,
1768,31,19227240,
1792,31,15852188,
1786,31,18938593,
1810,31,18098386,
1816,31,17858541,
1834,31,14961354,
1840,31,13437708,
1864,31,16689270,
1858,31,18298073,
1882,31,16716093,
1888,31,18805312,
1906,31,18217084,
1912,31,19520938,
1936,31,17278020,
1930,31,18561406,
72202,31,16076302,
72208,31,16648177,
72226,31,16810000,
72232,31,18040000,
72250,31,16604114,
72256,31,18337344,
72274,31,16997552,
72280,31,15923385,
72298,31,17208021,
72304,31,17085105,
1954,31,17762553,
1960,31,18388229,
1978,31,15453802,
1984,31,15979011,
2002,31,17189636,
2008,31,17086614,
2032,31,17553645,
2026,31,19633854,
2056,31,20983125,
2050,31,21850625,
2080,31,18481719,
2074,31,19751875,
2098,31,15577552,
2104,31,17524948,
2128,31,15507031,
2122,31,17999063,
2146,31,18366562,
2152,31,18417969,
2170,31,17200156,
2176,31,17994166,
2200,31,19021094,
2194,31,19797968,
2218,31,17870625,
2224,31,17601771,
2242,31,17041250,
2248,31,17449011,
2272,31,14806979,
2266,31,16491719,
2290,31,18426563,
2296,31,16977344,
2320,31,17288594,
2314,31,18573177,
2338,31,17961458,
2344,31,23819115,
2362,31,19862136,
2368,31,19978906,
2386,31,17591302,
2392,31,16880104,
2416,31,16391771,
2410,31,17648385,
2440,31,16509948,
2434,31,19112917,
2458,31,16038542,
2464,31,17312760,
2482,31,15817604,
2488,31,21254739,
2512,31,17299896,
2506,31,18246614,
2530,31,16514792,
2536,31,17380208,
2554,31,17619427,
2560,31,17586927,
2584,31,15027188,
2578,31,15778854,
2602,31,15731615,
2608,31,19786146,
2626,31,16988907,
2632,31,17516667,
2656,31,17150677,
2650,31,19413958,
2674,31,16445677,
2680,31,18888021,
2698,31,20959115,
2704,31,21662031,
2728,31,14964843,
2722,31,16807500,
2746,31,17331823,
2752,31,18022135,
2776,31,16153438,
2770,31,17110990,
2794,31,19164114,
2800,31,17740364,
2818,31,16062969,
2824,31,15931927,
72322,31,14876094,
72328,31,14692396,
72346,31,16574114,
72352,31,16788802,
72376,31,14921198,
72370,31,23399792,
72394,31,17052448,
72400,31,18500416,
3610,31,16887240,
3616,31,18353125,
3634,31,17469479,
3640,31,19036875,
3658,31,16048073,
3664,31,17117656,
31600,31,15774948,
31594,31,17269532,
31624,31,14521354,
31618,31,15882656,
31642,31,18060104,
31648,31,18511875,
44920,31,17259479,
44914,31,19503749,
44944,31,17471719,
44938,31,17850625,
64048,31,18048438,
64042,31,21186042,
64072,31,15342500,
64066,31,16718697,
64096,31,18978333,
64090,31,19586407,
65770,31,18812969,
65776,31,19126302,
65794,31,17550000,
65800,31,16951510,
65806,31,16148906,
67618,31,19413021,
67624,31,19142604,
67630,31,20515886,
67654,31,16312708,
67648,31,18002552,
69184,31,15423854,
69190,31,15493698,
70816,31,19859427,
70822,31,20797187,
72910,31,15682239,
72904,31,18797656,
72928,31,17729531,
72934,31,17631354,
74032,31,15285989,
74038,31,16543646,
75094,31,17135208,
75088,31,21569062,
75118,31,16394271,
75112,31,17584427,
76294,31,16865417,
76288,31,16925209,
77632,31,16966615,
77638,31,17939896,
77656,31,15619740,
77662,31,17270677,
79534,31,16781771,
79528,31,17964687,
82744,31,17214688,
82750,31,17654062,
89080,31,16372396,
89086,31,16291094,
94798,31,17569062,
94792,31,19615000,
99934,31,17423073,
99928,31,19145364,
99952,31,14155782,
99958,31,13795469,
99946,31,19730677,
3892,31,15651667,
3910,31,16599636,
3898,31,13717135,
3904,31,14029115,
10828,31,14338281,
10834,31,15139323,
10840,31,14959427,
10846,31,14928437,
15520,31,17072552,
15526,31,16270938,
15514,31,16479167,
15508,31,14291146,
21334,31,15502239,
21316,31,16459948,
21322,31,17248541,
21328,31,14929791,
25258,31,16979323,
25264,31,17613177,
25270,31,15386719,
26248,31,17313385,
26254,31,20683854,
26242,31,15110104,
26236,31,14662656,
26980,31,17762032,
26998,31,18258333,
26992,31,15229115,
26986,31,14232813,
27688,31,14905261,
27682,31,16011563,
27694,31,14265364,
28390,31,18756719,
28378,31,19069531,
28372,31,21481614,
28384,31,16426563,
29686,31,17955990,
29668,31,16463333,
29680,31,15100833,
31852,31,18452865,
31858,31,16985834,
31870,31,14512136,
31864,31,15843646,
33304,31,19090938,
33892,31,16335625,
33898,31,16271770,
33904,31,15034843,
33910,31,15063906,
34594,31,15469427,
34600,31,15603958,
34588,31,18287969,
35482,31,18042708,
35488,31,18564948,
35476,31,16160313,
35494,31,16505261,
36214,31,19717917,
36196,31,20519896,
36202,31,16902031,
36208,31,14757604,
36952,31,15995208,
36946,31,16797239,
36958,31,17884479,
37696,31,19107760,
37690,31,19483385,
37702,31,14854896,
39082,31,15097500,
39076,31,16751093,
42292,31,19908958,
42298,31,19639687,
42304,31,14843437,
42310,31,15166562,
45076,31,14811407,
45082,31,16081093,
47212,31,17050260,
47218,31,17500729,
47194,31,17061614,
47188,31,17256198,
49540,31,16135364,
49546,31,16535677,
52588,31,18200000,
52594,31,19300833,
56860,31,17379531,
56866,31,18435677,
59788,31,18714479,
59794,31,20669323,
61258,31,19598594,
61252,31,20503958,
62380,31,16701771,
62386,31,16362292,
63292,31,20437135,
63298,31,15745521,
63364,31,15490729,
63370,31,16777344,
64276,31,15715313,
64282,31,18148490,
64396,31,16834636,
64402,31,16752604,
64378,31,17654323,
64372,31,19698854,
64468,31,16752291,
64474,31,15770469,
64540,31,16943802,
64546,31,20890417,
64636,31,14727761,
64642,31,14723646,
64762,31,14741511,
64756,31,15391303,
64732,31,16558021,
64738,31,16454375,
64876,31,14880834,
64882,31,15043906,
64978,31,15126250,
64972,31,17875312,
65140,31,15332344,
65146,31,16993854,
65116,31,15872031,
65122,31,17071510,
65260,31,15566250,
65266,31,16141145,
66010,31,15565625,
66004,31,17638958,
65986,31,19180417,
65980,31,21194114,
66100,31,15196562,
66106,31,14539687,
66250,31,17926146,
66244,31,18712292,
66226,31,17174427,
66220,31,22058177,
66364,31,16174479,
66370,31,15447864,
66484,31,16583646,
66490,31,16797500,
66466,31,15405989,
66460,31,16243750,
66604,31,16635364,
66610,31,17333385,
66724,31,17929427,
66730,31,17869583,
66850,31,22556354,
66844,31,23749635,
66820,31,20101823,
66826,31,16723437,
66964,31,19217084,
66970,31,18421875,
66940,31,14912656,
66946,31,15433229,
66952,31,19519532,
67084,31,18559270,
67090,31,20447395,
67096,31,23039115,
67060,31,17781406,
67072,31,18820313,
67066,31,19575052,
67810,31,14987865,
67804,31,17052865,
67816,31,16109792,
67912,31,14496250,
67900,31,17565521,
67906,31,16822188,
68020,31,20302396,
68026,31,20261302,
68032,31,21176146,
67996,31,17969218,
68002,31,16214323,
68008,31,18950000,
68116,31,18728750,
68128,31,17657240,
68122,31,18831250,
68092,31,18156615,
68104,31,18652396,
68098,31,19969791,
68212,31,17554167,
68224,31,17744844,
68218,31,18963594,
68188,31,17861250,
68194,31,19339948,
68200,31,19568594,
68284,31,18003490,
68290,31,18113802,
68356,31,16969011,
68362,31,16078854,
68452,31,17193230,
68458,31,18864427,
68428,31,15763698,
68434,31,16559063,
68554,31,16403229,
68548,31,17025417,
68626,31,17445990,
68620,31,24580416,
69364,31,17667396,
69370,31,16225990,
69340,31,16257031,
69346,31,18259114,
69436,31,16207032,
69442,31,15633072,
69556,31,17133698,
69562,31,18564219,
69532,31,17572135,
69538,31,17460313,
69628,31,15386146,
69634,31,14659844,
69730,31,17867917,
69724,31,19535885,
69796,31,19064635,
69802,31,19432917,
69916,31,13975260,
69922,31,15073854,
69994,31,17008750,
69988,31,17418125,
70090,31,16422812,
70084,31,19853698,
70180,31,16873021,
70186,31,17513958,
70948,31,16301979,
70954,31,14008906,
71044,31,18198125,
71050,31,15851667,
71116,31,20577760,
71122,31,20943229,
71188,31,16054166,
71194,31,16591354,
71290,31,17407760,
71284,31,20263958,
71362,31,17510938,
71356,31,18092813,
71458,31,16037656,
71452,31,17667135,
71530,31,16844010,
71524,31,17934011,
71602,31,19062865,
71596,31,20186875,
71692,31,19104636,
71698,31,18865937,
73018,31,18015573,
73012,31,19654844,
73090,31,19200573,
73084,31,19379792,
73174,31,17223698,
73168,31,19810156,
73156,31,13678854,
73246,31,19685052,
73240,31,22891145,
73318,31,15289532,
73312,31,16800469,
73384,31,17079739,
73390,31,17582344,
73480,31,20415677,
73486,31,17865365,
73552,31,17950521,
73558,31,17172813,
73624,31,16208125,
73630,31,17639687,
73696,31,18562552,
73702,31,19770208,
74104,31,16260625,
74110,31,18292604,
74182,31,21404948,
74176,31,22731719,
74248,31,16888959,
74254,31,17367239,
74326,31,14793594,
74320,31,17298334,
74392,31,16409583,
74398,31,17956667,
74464,31,18616666,
74470,31,17830365,
74542,31,16569480,
74536,31,19423333,
74608,31,18652864,
74614,31,17875781,
74686,31,16744270,
74680,31,17646875,
74758,31,17910989,
74752,31,19633177,
74746,31,19178906,
75172,31,16439895,
75178,31,17064375,
75190,31,14336146,
75244,31,18484427,
75250,31,18201771,
75322,31,18019948,
75316,31,19291042,
75412,31,18571927,
75418,31,16111875,
75490,31,18237865,
75484,31,19847187,
75556,31,17466406,
75562,31,18471822,
75628,31,16983281,
75634,31,17767084,
75700,31,15690312,
75706,31,16245989,
75796,31,16917917,
75802,31,18636979,
75892,31,17265209,
75898,31,18704740,
76372,31,15008542,
76378,31,15313437,
76444,31,15879843,
76450,31,15845938,
76522,31,20317136,
76516,31,21009584,
76594,31,18431042,
76588,31,19592344,
76660,31,15971302,
76666,31,17007083,
76738,31,19913593,
76732,31,26664532,
76804,31,16811146,
76810,31,16928281,
76882,31,16301302,
76876,31,16525625,
76972,31,17003542,
76978,31,16413906,
77044,31,15482500,
77050,31,16513125,
77740,31,17232812,
77746,31,17040521,
77812,31,17567344,
77818,31,19360833,
77890,31,16034114,
77884,31,16531563,
77962,31,18764687,
77956,31,20577604,
78034,31,17065313,
78028,31,20993437,
78196,31,19525834,
78202,31,22263490,
78388,31,18633229,
78394,31,18657500,
78586,31,19768437,
78580,31,21124323,
78772,31,18760521,
78778,31,17231667,
78988,31,18076875,
78994,31,17605000,
79780,31,15410625,
79786,31,20165573,
80020,31,17712448,
80026,31,18816198,
80212,31,15439219,
80218,31,16177500,
80476,31,17255729,
80482,31,17780572,
80722,31,15921979,
80716,31,17300521,
80938,31,15282083,
80932,31,15891718,
81154,31,16706875,
81148,31,18835104,
81340,31,16323177,
81346,31,18845521,
81628,31,16342500,
81634,31,17262031,
82156,31,17911771,
82162,31,18924063,
83074,31,16970573,
83068,31,18523438,
83434,31,18259792,
83428,31,20147708,
83812,31,18961511,
83818,31,18632448,
85810,31,18677812,
85804,31,19647969,
86644,31,15561094,
86650,31,15255312,
86620,31,16280677,
86626,31,17403230,
87124,31,17094687,
87130,31,17197031,
87196,31,18280417,
87202,31,18318073,
87292,31,17899844,
87298,31,17061042,
88300,31,16443854,
88306,31,16290885,
88714,31,16867760,
88708,31,19061875,
89818,31,14753177,
89812,31,15235208,
90868,31,18504635,
90874,31,17547760,
90844,31,17076198,
90850,31,16524584,
91900,31,16023906,
91906,31,16889792,
92284,31,15657291,
92290,31,15580469,
92530,31,16813021,
92524,31,18456719,
92764,31,17381615,
92770,31,16590573,
93268,31,17513385,
93274,31,19489480,
93994,31,15512500,
93988,31,20272969,
94234,31,15738073,
94228,31,16875416,
94516,31,16152136,
94522,31,19175781,
94492,31,18072969,
94498,31,22506042,
94972,31,16772813,
94978,31,16614115,
95212,31,16860157,
95218,31,16050417,
95500,31,17567604,
95506,31,17735521,
95476,31,14339427,
95482,31,14917136,
95986,31,15733489,
95980,31,17005573,
96514,31,18300260,
96508,31,19493333,
96994,31,17018750,
96988,31,18808958,
97492,31,18202760,
97498,31,20489584,
97468,31,15493541,
97474,31,15259167,
98092,31,16834322,
98098,31,16764011,
98938,31,21965573,
98932,31,24909844,
99676,31,16039010,
99682,31,15926458,
100450,31,16889843,
100444,31,18175104,
101002,31,18633073,
100996,31,21846563,
100978,31,15197656,
100972,31,17272969,
101500,31,17824115,
101506,31,18917083,
101956,31,18182552,
101962,31,19027969,
102364,31,16792239,
102370,31,16641354,
102748,31,16630781,
102754,31,18557031,
103114,31,18010521,
103108,31,18799427,
103540,31,17810834,
103546,31,17523542,
103978,31,15854375,
103972,31,19382552,
104332,31,16794375,
104338,31,17936041,
104344,31,17181614,
4318,31,17160260,
4300,31,17522135,
4744,31,18107032,
4750,31,18435833,
5128,31,18114479,
5134,31,17029167,
5488,31,18523646,
5494,31,18783854,
5950,31,15313542,
5944,31,15941666,
6544,31,18244636,
6550,31,18156355,
8758,31,15505625,
8752,31,16129271,
9712,31,18338542,
9718,31,17767396,
9736,31,19028958,
9742,31,19166823,
10168,31,15364740,
10174,31,15433855,
10630,31,15984688,
10624,31,22145000,
11200,31,16824114,
11206,31,17045313,
11680,31,16306615,
11686,31,17519584,
11704,31,15676302,
11710,31,15409531,
12136,31,16475208,
12142,31,18727291,
12574,31,16840729,
12568,31,19374219,
13006,31,18215521,
13000,31,19376407,
13456,31,17936511,
13462,31,16121510,
13450,31,17167083,
13480,31,15251927,
13486,31,15283646,
13474,31,17097396,
13864,31,15734427,
13858,31,17354584,
13870,31,18218907,
14314,31,18421562,
14320,31,21369427,
14326,31,19439375,
14722,31,17990521,
14734,31,17207395,
14728,31,18907083,
14746,31,14819479,
14752,31,16693958,
14758,31,14947188,
15226,31,16343385,
15232,31,17174583,
15238,31,23360104,
15250,31,15210365,
15256,31,16005781,
15262,31,18003646,
15874,31,16241042,
15880,31,17492552,
15886,31,19782761,
15898,31,14595052,
15904,31,14304427,
15910,31,17811198,
16522,31,15994271,
16528,31,15964271,
16534,31,16371302,
17104,31,14771458,
17098,31,15985313,
17122,31,17080833,
17128,31,18007084,
17626,31,15557552,
17632,31,15212500,
17650,31,16831094,
17656,31,16650104,
17680,31,16233229,
17674,31,16440729,
18154,31,19096719,
18160,31,19961041,
18178,31,17573281,
18184,31,18880938,
18202,31,16928750,
18208,31,18925990,
18232,31,17368750,
18226,31,18494375,
18634,31,17693125,
18640,31,16454896,
18658,31,17259010,
18664,31,18533177,
18682,31,17369219,
18688,31,16539583,
18706,31,17260938,
18712,31,18457240,
19162,31,16010000,
19168,31,16292396,
19192,31,15672292,
19186,31,17393385,
19216,31,14424219,
19210,31,16272605,
19234,31,18848177,
19240,31,19043177,
19768,31,15043802,
19762,31,15316406,
19786,31,14227135,
19792,31,15231563,
19810,31,20647031,
19816,31,23516927,
19840,31,15953802,
19834,31,18431615,
19864,31,17384792,
19858,31,17813177,
19882,31,19604427,
19888,31,20285052,
20410,31,16548438,
20416,31,17993386,
20434,31,15222136,
20440,31,15917708,
20458,31,17925834,
20464,31,20702917,
20476,31,19070156,
20488,31,17304271,
20482,31,19779688,
20494,31,16578958,
20968,31,18410781,
20974,31,17635885,
20962,31,17838385,
21544,31,17068386,
21550,31,19891875,
21538,31,16077239,
21532,31,18030573,
22000,31,16431146,
22006,31,17600730,
21994,31,15003958,
22450,31,19092708,
22444,31,21104635,
22456,31,15923854,
22462,31,15826250,
23146,31,18362292,
23152,31,19429114,
23158,31,16764375,
23140,31,16491822,
23536,31,17270364,
23542,31,16976719,
23530,31,14402135,
23950,31,18270989,
23944,31,18942969,
24202,31,18780937,
24208,31,20135625,
24196,31,16852187,
24214,31,17232083,
24466,31,18659375,
24472,31,18046823,
24478,31,16026823,
24748,31,19400209,
24754,31,19746562,
24760,31,20112760,
24766,31,19474583,
24898,31,16603386,
24904,31,16911562,
25300,31,16901250,
25318,31,18276927,
25306,31,17001198,
25312,31,15115313,
25498,31,19348125,
25504,31,17895677,
25510,31,17924896,
25594,31,19524062,
25600,31,20101667,
25606,31,18485000,
25588,31,14058646,
25666,31,16214427,
25672,31,14548958,
25678,31,17131250,
25744,31,17631302,
25750,31,34006354,
25738,31,14357448,
25732,31,16003281,
25780,31,15788438,
25786,31,16900886,
25828,31,15876406,
25834,31,22733802,
25840,31,14493542,
25846,31,14032761,
25894,31,17428646,
25876,31,17931458,
25882,31,21480573,
25888,31,17037239,
25954,31,18152396,
25948,31,19849271,
25960,31,16751146,
25966,31,15368438,
26008,31,14314375,
25996,31,15643594,
26002,31,22077865,
26290,31,15437500,
26296,31,15805052,
26302,31,19228855,
26332,31,16637135,
26350,31,19429688,
26338,31,14148802,
26344,31,17360312,
26386,31,16952448,
26380,31,19391875,
26392,31,16280989,
26446,31,16500729,
26440,31,16821250,
26434,31,15327761,
26428,31,15688542,
26476,31,18168125,
26494,31,20185209,
26482,31,15924792,
26488,31,15281927,
26554,31,19137240,
26560,31,19715833,
26566,31,18638906,
26548,31,21038333,
26602,31,15171927,
26614,31,16480000,
26608,31,16673958,
26596,31,13984740,
26656,31,16181771,
26650,31,19152136,
26662,31,19602552,
26704,31,16101093,
26698,31,18974114,
26710,31,14864844,
26692,31,18291354,
26746,31,18562865,
26752,31,18560781,
26740,31,19967917,
26758,31,16034427,
27040,31,14657292,
27034,31,14985417,
27028,31,17547813,
27046,31,18488125,
27094,31,16059010,
27088,31,19136354,
27082,31,13636927,
27136,31,16536094,
27130,31,16680052,
27142,31,14682083,
27190,31,15716146,
27172,31,16469010,
27178,31,16000209,
27184,31,15799480,
27232,31,13658906,
27226,31,14852969,
27238,31,15433907,
27268,31,17525313,
27274,31,15608854,
27280,31,15065416,
27286,31,16764167,
27328,31,14767813,
27334,31,15119271,
27376,31,16449479,
27370,31,18034115,
27364,31,19995989,
27382,31,16205208,
27418,31,15072240,
27424,31,16560886,
27430,31,14635365,
27412,31,14637604,
27478,31,16290364,
27460,31,21059114,
27472,31,13971250,
27736,31,15865052,
27730,31,22739531,
27724,31,15351615,
27742,31,13760157,
27796,31,17547084,
27802,31,19091718,
27808,31,16221459,
27814,31,17418698,
27856,31,16688073,
27862,31,15905417,
27850,31,14648333,
27844,31,16608803,
27892,31,17230156,
27898,31,17700417,
27904,31,15300885,
27910,31,16542396,
27946,31,19302136,
27952,31,19994270,
27958,31,17547187,
27940,31,18632292,
28006,31,13942708,
27994,31,15243282,
27988,31,15697761,
28048,31,18066042,
28054,31,20975989,
28036,31,14870417,
28090,31,18125208,
28096,31,18299896,
28102,31,16372917,
28084,31,17566562,
28132,31,17545105,
28150,31,19986354,
28144,31,15982500,
28138,31,19965937,
28186,31,16213072,
28180,31,17355365,
28192,31,19500364,
28432,31,14544427,
28438,31,17130782,
28420,31,17553542,
28426,31,13669584,
28504,31,18315000,
28498,31,23171250,
28492,31,13957917,
28510,31,17553906,
28552,31,17886823,
28558,31,18364115,
28588,31,17910156,
28600,31,18438750,
28594,31,19513541,
28648,31,16601094,
28636,31,17772083,
28654,31,19895990,
28642,31,14438281,
28762,31,17541146,
28768,31,18327188,
28756,31,15510781,
28774,31,18220833,
28894,31,14563802,
28888,31,15863489,
29080,31,19360104,
29086,31,20403698,
29068,31,15759948,
29074,31,15620729,
29266,31,17198021,
29272,31,18001250,
29278,31,14488021,
29464,31,18837552,
29470,31,20172813,
29452,31,18882136,
29458,31,16791719,
29818,31,16272135,
29824,31,19217864,
29830,31,13513229,
30016,31,17243750,
30010,31,20037864,
30004,31,16543855,
30022,31,14685521,
30160,31,18632135,
30166,31,16418802,
30154,31,14762813,
30322,31,15491406,
30328,31,16402396,
30334,31,14086355,
30520,31,15368281,
30526,31,19945938,
30718,31,16685000,
30712,31,18440729,
30700,31,16054636,
30706,31,16649375,
30862,31,16724010,
30856,31,19890521,
30844,31,15468177,
30850,31,15472552,
31000,31,18680104,
31006,31,17516979,
30994,31,13433802,
30988,31,14023073,
31186,31,16809635,
31192,31,17602031,
31198,31,16946406,
31180,31,15980886,
31324,31,18154636,
31330,31,19246094,
31336,31,17032916,
31342,31,14690573,
32026,31,18767864,
32032,31,18278854,
32020,31,16419115,
32038,31,16201198,
32176,31,17735156,
32170,31,19440625,
32164,31,18806354,
32182,31,15259635,
32314,31,16913541,
32320,31,17575469,
32326,31,16033958,
32308,31,16409427,
30514,31,16437916,
30508,31,17173073,
30316,31,16261927,
30148,31,17118073,
29812,31,17260990,
29260,31,16768959,
32488,31,15958177,
32494,31,18600990,
32476,31,15920104,
32482,31,17487552,
32620,31,18276719,
32626,31,15465886,
32632,31,20534843,
32638,31,14322916,
32770,31,19245261,
32776,31,19883541,
32782,31,16573385,
32764,31,16724375,
32920,31,16699427,
32926,31,16146094,
32914,31,15246146,
32908,31,16211042,
33040,31,15231823,
33034,31,14338594,
33046,31,15246511,
33028,31,16050677,
33124,31,18014219,
33142,31,18995312,
33130,31,14191614,
33136,31,16149636,
33184,31,16172865,
33190,31,17211094,
33178,31,14371667,
33358,31,16390261,
33340,31,16319584,
33346,31,14539635,
33352,31,14436823,
33406,31,16873959,
33400,31,18699375,
33394,31,15603385,
33454,31,17478386,
33442,31,15649062,
33436,31,18780260,
33448,31,13835208,
33496,31,15113906,
33490,31,16624427,
33484,31,19859271,
33502,31,15134636,
33550,31,16704896,
33544,31,20755260,
33532,31,15393229,
33538,31,15564167,
33586,31,16181979,
33592,31,14411458,
33598,31,14869010,
33628,31,15316979,
33634,31,16641406,
33640,31,16014010,
33646,31,15626146,
33694,31,17641771,
33676,31,17878542,
33682,31,19725052,
33688,31,15039896,
33742,31,17565729,
33736,31,20113073,
33814,31,18136198,
