quality,ts,
106132,19,18140834,
106142,19,15769844,
106172,19,16526979,
106182,19,21059636,
106212,19,14416094,
106222,19,14485000,
106252,19,16515313,
106262,19,15996406,
106292,19,16510365,
106302,19,18464948,
106332,19,18737292,
106342,19,16485886,
106372,19,15345573,
106382,19,18688698,
106412,19,15427813,
106422,19,14048489,
106452,19,15956250,
106462,19,15468802,
106492,19,16321197,
106502,19,14792083,
106532,19,17006406,
106542,19,16331041,
106572,19,15569219,
106582,19,15329063,
106612,19,15491510,
106622,19,16901302,
109372,19,14292031,
109382,19,20289844,
109412,19,15516406,
109422,19,15318177,
109452,19,16203386,
109462,19,15105886,
109492,19,16561198,
109502,19,22364271,
112452,19,15982916,
112462,19,19669792,
112492,19,19723698,
112502,19,14834531,
112532,19,18534219,
112542,19,16018906,
115052,19,15331927,
115062,19,18347500,
115092,19,14941719,
115102,19,14294584,
117812,19,16071667,
117822,19,13546614,
117852,19,20029583,
117862,19,17127657,
121212,19,16441094,
121222,19,13223750,
121252,19,14393698,
121262,19,17124843,
123052,19,14701980,
123062,19,15950364,
123092,19,16115052,
124892,19,13813125,
124902,19,14624375,
124932,19,14537083,
124942,19,15728802,
126772,19,16039167,
126812,19,14701458,
126822,19,13975989,
126852,19,15144479,
126862,19,14657969,
128652,19,14057396,
128662,19,16349375,
128692,19,15701145,
128702,19,16189219,
128732,19,17728177,
128742,19,18683854,
131932,19,15508855,
131942,19,17105833,
131972,19,15195885,
131982,19,17236875,
132012,19,18089896,
137252,19,15575312,
137262,19,17769011,
137292,19,13353646,
137302,19,13416145,
137332,19,15486979,
137342,19,15217708,
137372,19,19743958,
137382,19,16763959,
137412,19,15292916,
137422,19,16611562,
137452,19,18744219,
137462,19,14685208,
148132,19,16074739,
148142,19,17039739,
148172,19,14923073,
148182,19,14848125,
148212,19,15753333,
148222,19,14913386,
148252,19,16079740,
148262,19,15905677,
148292,19,17970104,
148302,19,14950833,
148332,19,21485938,
148342,19,16785469,
148372,19,13893125,
148382,19,14910937,
148412,19,15084427,
137492,19,18115157,
137502,19,20922448,
137532,19,18552344,
137542,19,15958125,
137572,19,18822500,
137582,19,17070521,
137612,19,16688906,
137622,19,19155209,
137652,19,16540520,
137662,19,16174687,
137692,19,20447604,
137702,19,15366979,
137732,19,14648542,
137742,19,16295052,
137772,19,14246719,
137782,19,14468125,
137812,19,19778698,
137822,19,17337448,
137852,19,15595938,
137862,19,14096615,
132052,19,15920521,
132092,19,19346666,
132102,19,15070937,
132132,19,15081406,
132142,19,15391302,
132172,19,14012187,
132182,19,15008229,
132212,19,15022500,
132222,19,16790052,
132252,19,14276770,
132262,19,15067708,
132292,19,18792709,
132302,19,15096979,
132332,19,16637292,
132342,19,16205209,
132372,19,17255260,
132382,19,16017031,
132412,19,13577552,
132422,19,16657396,
132452,19,17831354,
132462,19,15483542,
132492,19,14685989,
132502,19,20182344,
128782,19,14655521,
128772,19,19045730,
128812,19,14599843,
128822,19,15356562,
128852,19,18082240,
128862,19,17837187,
128892,19,15593021,
128902,19,15362239,
128932,19,17108958,
128942,19,15141302,
128972,19,16633854,
128982,19,14468125,
129012,19,17051823,
129022,19,15696823,
129052,19,14832396,
129062,19,20593125,
129092,19,21706927,
129102,19,15915000,
129132,19,16738803,
129142,19,15127135,
129172,19,19824166,
129182,19,14091927,
129212,19,17262292,
129222,19,14974844,
129252,19,14522083,
129262,19,15948282,
129292,19,15727032,
129302,19,14869271,
129332,19,21071980,
126892,19,18255521,
126902,19,14561719,
126932,19,18218541,
126942,19,16442708,
126972,19,16883021,
126982,19,14728906,
127012,19,17326980,
127022,19,20988334,
127052,19,20347604,
127092,19,17651511,
127102,19,15216459,
124972,19,17998073,
124982,19,14747239,
125012,19,17637187,
125022,19,18202969,
125052,19,14288854,
125062,19,14376094,
125092,19,17612916,
125102,19,21503593,
123172,19,17487865,
123212,19,15213125,
123222,19,14621250,
123252,19,19895000,
123262,19,15262552,
123292,19,15941042,
123302,19,16225573,
121332,19,15029531,
121342,19,14751510,
121372,19,15824114,
121382,19,15473333,
121412,19,14739844,
121422,19,20467344,
117892,19,15632135,
117902,19,16567812,
117932,19,14560052,
117942,19,15556146,
117972,19,16346042,
117982,19,14799062,
115172,19,16230052,
115182,19,14074271,
115212,19,15283802,
115222,19,18218750,
112572,19,15022604,
112582,19,16346198,
112612,19,14979479,
112622,19,23441042,
109532,19,18929583,
109542,19,15429010,
109572,19,16012084,
109582,19,14988229,
106652,19,15110104,
106662,19,17110417,
106692,19,17715781,
106702,19,16143906,
74692,19,15797396,
74732,19,17865677,
74742,19,16329115,
74772,19,17725468,
52572,19,15803386,
52582,19,13980157,
52612,19,15531198,
52622,19,15339479,
5932,19,14510312,
5942,19,19569427,
5972,19,14256615,
5982,19,15677916,
120212,19,15204218,
120252,19,15835730,
120262,19,15089844,
120292,19,13614323,
120302,19,14609740,
2252,19,14412917,
2262,19,14281771,
2292,19,19071823,
2302,19,14851250,
2332,19,14742344,
2342,19,17257709,
2372,19,15848021,
2382,19,15338959,
2412,19,14872917,
2422,19,19183802,
2452,19,16167500,
2462,19,16923750,
2492,19,15800781,
2502,19,13670677,
2532,19,15721094,
2542,19,14837864,
2572,19,22708281,
2582,19,17215416,
2612,19,16153750,
2622,19,14736719,
2652,19,16426875,
2662,19,15830677,
2692,19,15440782,
2702,19,15962864,
2732,19,15532708,
2742,19,16095105,
2772,19,14963802,
2782,19,19851354,
2812,19,16868020,
2822,19,15729428,
2852,19,13950729,
2862,19,13410313,
2892,19,22629636,
2902,19,18728697,
2932,19,20032604,
2942,19,14731979,
2972,19,14074947,
2982,19,15198646,
3012,19,20811927,
3022,19,15383958,
3052,19,17975625,
3062,19,15866458,
3092,19,16890729,
3102,19,15103542,
3132,19,21607812,
3142,19,17773438,
3172,19,14803333,
3182,19,17412239,
3212,19,16246614,
3222,19,20509479,
120332,19,16115312,
120342,19,18611458,
120372,19,14709427,
120382,19,16030052,
120412,19,21615781,
120422,19,17340000,
120452,19,14209428,
120462,19,17910729,
120492,19,17482031,
120502,19,14266823,
3252,19,17792552,
3262,19,16910572,
3292,19,13932395,
3302,19,13455104,
3332,19,17616354,
3342,19,17823334,
3372,19,17598593,
3382,19,14063541,
3412,19,17281146,
3422,19,15145938,
3452,19,14600521,
3462,19,14585261,
3492,19,15511041,
3502,19,14702552,
3532,19,15738958,
3542,19,15604219,
3572,19,15488958,
3582,19,16697188,
3612,19,14554740,
3622,19,18086145,
3652,19,16952552,
3662,19,15067968,
3692,19,15977292,
3702,19,14954323,
3732,19,14090208,
3742,19,13864271,
3772,19,22423437,
3782,19,15442135,
3812,19,20674167,
3822,19,15760573,
3852,19,17366250,
3862,19,15869792,
3892,19,15625834,
3902,19,16297240,
3932,19,15076875,
3942,19,18223906,
3972,19,23042813,
3982,19,14393802,
4012,19,20006718,
4022,19,15453438,
4052,19,15290781,
4062,19,15867240,
4092,19,16160781,
4102,19,15343542,
4132,19,16961302,
4142,19,14782864,
4172,19,15196823,
4182,19,14549218,
4212,19,15210937,
4222,19,14641719,
4252,19,19569896,
4262,19,14260000,
4292,19,16396093,
4302,19,14814948,
4332,19,18022031,
4342,19,18005208,
4372,19,20062084,
4382,19,15741511,
4412,19,14572239,
4422,19,15274010,
4452,19,15324271,
4462,19,16210312,
4492,19,14792865,
4502,19,19398489,
4532,19,15485677,
4542,19,18489531,
4572,19,17172188,
4582,19,14437708,
4612,19,18314219,
4622,19,16521042,
4652,19,16753437,
4662,19,14298021,
4692,19,16427917,
4702,19,18100157,
120532,19,15978594,
120542,19,13891511,
120582,19,15874167,
120572,19,18983854,
120612,19,15577865,
120622,19,15026355,
120652,19,20491302,
120662,19,17292813,
6012,19,14525000,
6022,19,18422188,
6052,19,17217604,
6062,19,18171094,
6102,19,14691354,
6092,19,17472240,
52652,19,16227292,
52662,19,14805469,
52692,19,14421979,
52702,19,18060781,
52732,19,21837032,
52742,19,17124635,
74852,19,16476823,
74862,19,16417031,
74892,19,13655156,
74902,19,14944531,
106732,19,17625261,
106772,19,17044323,
106782,19,13983281,
106812,19,17016041,
106822,19,15538073,
109612,19,14548645,
109622,19,17261563,
109652,19,15245833,
109662,19,19278021,
109672,19,17683333,
112692,19,16549896,
112702,19,15023906,
112712,19,18769480,
112742,19,14425521,
112752,19,13103489,
115302,19,19383385,
115312,19,16240052,
118022,19,16753697,
118032,19,18498125,
121502,19,17996041,
121512,19,14633385,
121542,19,15979271,
121552,19,14956198,
123382,19,16075573,
123392,19,15773698,
125142,19,16136250,
125182,19,16931562,
125192,19,14175677,
127142,19,16951302,
127152,19,16170208,
129382,19,15697708,
129392,19,15317448,
129422,19,14878959,
129432,19,14178594,
132552,19,15650625,
132542,19,18458386,
137902,19,17250052,
137912,19,15232709,
148462,19,17471198,
148472,19,16754479,
157982,19,16536875,
157992,19,15086406,
166542,19,17932031,
166552,19,16937031,
166582,19,20131770,
166572,19,17899011,
6512,19,14553802,
6482,19,16234219,
6492,19,14675886,
6502,19,14658021,
18042,19,20285990,
18072,19,17704271,
18052,19,15247396,
18062,19,15195260,
25862,19,18663073,
25872,19,16572864,
25852,19,15708542,
25842,19,20883125,
35552,19,13210364,
35522,19,16788646,
35532,19,13226875,
35542,19,16624739,
42092,19,15428750,
42102,19,20132865,
42112,19,15027396,
43742,19,18108334,
43752,19,19666823,
43732,19,16013385,
43722,19,15891302,
44992,19,16672396,
44962,19,16141094,
44982,19,16392916,
44972,19,14618906,
46142,19,16881146,
46132,19,20186302,
46152,19,15986042,
47312,19,18949271,
47282,19,19394531,
47292,19,14956771,
47302,19,15939791,
49472,19,18972916,
49462,19,17170364,
49442,19,19564375,
53082,19,16453750,
53092,19,16224479,
53112,19,14042448,
53102,19,15439584,
55502,19,14866875,
55512,19,18950052,
56482,19,18975885,
56492,19,16261667,
56502,19,16070209,
56512,19,14526250,
57652,19,14492396,
57662,19,14022916,
57642,19,19316615,
59132,19,18474427,
59142,19,17085105,
59152,19,14778437,
59122,19,16438021,
60322,19,14338021,
60352,19,17006979,
60332,19,15024271,
60342,19,14109271,
61582,19,21730417,
61572,19,23260052,
61592,19,14745573,
62812,19,16918437,
62822,19,17407604,
62832,19,15419427,
65122,19,19160521,
65132,19,15711406,
70482,19,16027500,
70492,19,18341614,
70502,19,14863021,
70512,19,14002813,
75132,19,14935521,
75122,19,16772448,
78682,19,15088386,
78692,19,15877240,
78642,19,16337291,
78652,19,15094791,
82562,19,14200000,
82572,19,16845260,
87642,19,14941719,
87652,19,16590678,
94762,19,15711927,
94772,19,18022657,
99642,19,16950313,
99652,19,14292084,
102082,19,16046719,
102092,19,19928697,
103962,19,15979270,
103972,19,15956875,
105482,19,15167500,
105492,19,15867031,
105612,19,15376198,
105602,19,17204480,
107122,19,17821927,
107132,19,15800312,
107322,19,15860781,
107332,19,14551198,
107292,19,16029063,
107282,19,18470833,
107442,19,14528437,
107452,19,14862084,
107562,19,16604531,
107572,19,15403594,
107722,19,18943645,
107732,19,15749323,
107922,19,17396979,
107932,19,20100156,
107882,19,17218645,
107892,19,17201511,
108122,19,15663594,
108132,19,14803698,
108282,19,14949583,
108292,19,19042813,
108562,19,15021250,
108572,19,15463229,
108522,19,15745833,
108532,19,14605104,
108762,19,16984219,
108772,19,17564531,
110012,19,14436562,
110002,19,20123229,
109962,19,26619166,
110162,19,17612292,
110172,19,18600468,
110402,19,16804166,
110412,19,17434583,
110362,19,15723073,
110372,19,17392084,
110602,19,16159636,
110612,19,14941927,
110802,19,14652396,
110812,19,19965417,
110772,19,15835781,
110762,19,16676614,
111002,19,20397761,
111012,19,15141511,
111202,19,16258594,
111212,19,15813646,
111402,19,17933854,
111362,19,14342761,
111372,19,16557552,
111602,19,17749010,
111612,19,18113594,
111562,19,16796927,
111572,19,15273542,
111582,19,16830781,
111802,19,14745469,
111812,19,14298750,
111822,19,17304583,
111762,19,17910990,
111772,19,16318021,
111782,19,14844584,
113002,19,15393646,
113012,19,14122188,
113022,19,14740104,
113162,19,14917344,
113172,19,18135781,
113182,19,14724531,
113362,19,17972813,
113322,19,17046771,
113332,19,15248698,
113342,19,14329166,
113522,19,14706875,
113542,19,18781719,
113532,19,22203073,
113482,19,19738645,
113492,19,17760938,
113502,19,17079531,
113682,19,17665052,
113692,19,18803437,
113702,19,18631927,
113642,19,13651979,
113652,19,16137083,
113662,19,15155990,
113802,19,14780781,
113812,19,13370104,
113922,19,14794531,
113932,19,14325521,
114082,19,15982291,
114092,19,16276146,
114042,19,15393594,
114052,19,15486563,
114252,19,14806927,
114242,19,17330729,
114362,19,17033438,
114372,19,16160885,
115602,19,17915625,
115612,19,16792812,
115562,19,16807656,
115572,19,20644479,
115722,19,14544062,
115732,19,14935573,
115922,19,15222240,
115932,19,16863281,
115892,19,16254427,
115882,19,27545052,
116042,19,18105208,
116052,19,20836614,
116202,19,15721146,
116212,19,14543385,
116362,19,14510990,
116372,19,14243906,
116322,19,17521198,
116332,19,17238541,
116532,19,13520729,
116522,19,15081562,
116642,19,15550260,
116652,19,14265000,
116802,19,18352656,
116812,19,14069219,
116962,19,16992865,
116972,19,17598698,
118242,19,17025260,
118252,19,16431927,
118402,19,16271771,
118412,19,15363750,
118522,19,14760782,
118532,19,15064323,
118642,19,19604739,
118652,19,14689844,
118802,19,17467240,
118812,19,15300833,
118922,19,15689895,
118932,19,18123958,
119082,19,16251667,
119092,19,22362448,
119202,19,16268282,
119212,19,14670781,
119322,19,18600052,
119332,19,15815625,
119482,19,17959583,
119492,19,16343489,
121682,19,19833646,
121692,19,16916928,
121802,19,16736666,
121812,19,16772760,
121942,19,17793281,
121952,19,19904480,
121922,19,15072500,
122062,19,14733750,
122072,19,15546614,
122182,19,15980990,
122192,19,15692969,
122302,19,17510989,
122312,19,18119219,
122462,19,15044636,
122472,19,14018593,
122592,19,15114271,
122582,19,19204115,
122702,19,15142083,
122712,19,16424375,
122822,19,15927292,
122832,19,14259531,
123502,19,16479271,
123512,19,19726666,
123622,19,17052239,
123632,19,17201927,
123742,19,17452916,
123752,19,14736875,
123862,19,22607032,
123872,19,18924479,
123982,19,19076563,
123992,19,19417552,
124102,19,14238177,
124112,19,13621250,
124222,19,16834635,
124232,19,15853542,
124342,19,18006875,
124352,19,14590000,
124462,19,15491406,
124472,19,14744636,
124582,19,18167135,
124592,19,16548906,
124572,19,15669271,
125282,19,17783021,
125292,19,17726510,
125312,19,17658073,
125402,19,15875417,
125412,19,17015156,
125522,19,16173073,
125532,19,15560052,
125682,19,17622812,
125692,19,16536875,
125802,19,16545833,
125812,19,15820313,
125922,19,16057813,
125932,19,17547396,
126042,19,16968489,
126052,19,15107344,
126162,19,17005938,
126172,19,14763177,
126322,19,15088906,
126332,19,19010104,
126482,19,17759062,
126492,19,15824947,
127282,19,16258333,
127292,19,16300729,
127402,19,16091875,
127412,19,15791146,
127522,19,14990469,
127532,19,15892813,
127642,19,16328646,
127652,19,21906250,
127762,19,14874063,
127772,19,21783489,
127882,19,17533021,
127892,19,18851250,
128002,19,18480364,
128012,19,15465260,
128122,19,17912656,
128132,19,16501719,
128282,19,18408385,
128292,19,19880729,
128402,19,18506511,
128412,19,16664584,
129562,19,18484167,
129572,19,16315989,
129682,19,16146666,
129692,19,16364375,
129802,19,17138958,
129812,19,16876927,
129922,19,15725782,
129932,19,16642188,
130042,19,17232344,
130052,19,18324895,
130332,19,18799740,
130322,19,24778645,
130642,19,16766198,
130652,19,16707864,
130962,19,16286302,
130972,19,16423593,
131282,19,15000469,
131292,19,14483438,
131642,19,16243698,
131652,19,21354167,
132962,19,16583593,
132972,19,16408438,
133362,19,17300678,
133372,19,15693750,
133682,19,14090885,
133692,19,15685989,
134122,19,16611093,
134132,19,17246198,
134522,19,17246093,
134532,19,19866198,
134892,19,16129011,
134882,19,19261250,
135242,19,15528177,
135252,19,14028073,
135562,19,14917813,
135572,19,15882657,
136052,19,17915573,
136042,19,19463073,
136922,19,14327343,
136932,19,14530677,
138442,19,15402395,
138452,19,20426614,
139042,19,16607448,
139052,19,20143594,
139682,19,17952083,
139692,19,15900000,
143012,19,17497396,
143002,19,21271615,
144402,19,17224636,
144412,19,22069427,
144362,19,15634115,
144372,19,14754323,
145202,19,15592657,
145212,19,17770937,
145322,19,16108282,
145332,19,18077761,
145482,19,15716354,
145492,19,14484635,
147162,19,16213125,
147172,19,16386822,
147842,19,15046355,
147852,19,18969843,
149682,19,16872709,
149692,19,15757865,
151452,19,16034532,
151442,19,19584948,
151402,19,15461250,
151412,19,17997344,
153172,19,14399844,
153162,19,15607864,
153802,19,15662135,
153812,19,15195469,
154202,19,16907657,
154212,19,22610157,
154602,19,14621562,
154612,19,16861458,
155442,19,14535364,
155452,19,13921094,
156642,19,17038959,
156652,19,17409844,
157042,19,14377500,
157052,19,13599739,
157522,19,15030678,
157532,19,15285364,
157482,19,13689792,
157492,19,13923542,
158282,19,14851719,
158292,19,15954167,
158682,19,15158073,
158692,19,13832604,
159162,19,15481927,
159172,19,15005834,
159122,19,15919375,
159132,19,18819167,
159962,19,14682708,
159972,19,19552448,
160842,19,18591563,
160852,19,16996719,
161642,19,16797917,
161652,19,16616823,
162482,19,17589739,
162492,19,22632917,
162442,19,19091250,
162452,19,16672187,
163482,19,16799010,
163492,19,17647760,
164882,19,17293073,
164892,19,15066459,
166122,19,16273281,
166132,19,15553542,
167402,19,16068021,
167412,19,15688334,
168332,19,16924531,
168322,19,19904271,
168282,19,15906198,
168292,19,14473021,
169162,19,15615990,
169172,19,15193073,
169922,19,15107500,
169932,19,17779896,
170602,19,17221250,
170612,19,15254687,
171242,19,16192500,
171252,19,14914531,
171842,19,17141458,
171852,19,17081510,
172562,19,17884271,
172572,19,16668854,
173282,19,15386458,
173292,19,14466771,
173882,19,16078542,
173892,19,16476146,
173902,19,17465156,
7192,19,15201667,
7162,19,14127084,
7912,19,15065833,
7902,19,16644844,
8542,19,15595312,
8552,19,17703855,
9152,19,15376771,
9142,19,19493698,
9902,19,15458021,
9912,19,15418854,
10902,19,16626875,
10912,19,15187552,
14582,19,15085521,
14592,19,14615729,
16182,19,14701823,
16192,19,14803593,
16222,19,18942396,
16232,19,17594687,
16942,19,15008334,
16952,19,15362761,
17702,19,16222188,
17712,19,16498542,
18672,19,15326302,
18662,19,17158854,
19462,19,16710156,
19472,19,14726093,
19502,19,14710364,
19512,19,18182084,
20222,19,14813750,
20232,19,14645052,
20942,19,15782032,
20952,19,15033750,
21662,19,16123229,
21672,19,15659218,
22422,19,18001250,
22432,19,17365521,
22412,19,15301719,
22452,19,15406354,
22462,19,14503333,
22472,19,14986875,
23092,19,14418594,
23102,19,14691562,
23112,19,22803073,
23852,19,15339740,
23862,19,14752604,
23872,19,20192552,
24532,19,16150990,
24542,19,15249479,
24552,19,19857916,
24582,19,17870104,
24572,19,19726771,
24592,19,19642656,
25372,19,18890052,
25382,19,20958541,
25392,19,20325886,
25412,19,17838177,
25422,19,17505937,
25432,19,19032188,
26462,19,17495886,
26452,19,24341562,
26472,19,20195625,
26492,19,18078437,
26502,19,16945000,
26512,19,17351041,
27532,19,18316511,
27542,19,23333906,
27552,19,21955208,
28492,19,16373855,
28502,19,16372292,
28532,19,19745104,
28542,19,19956250,
29372,19,13939479,
29382,19,14666614,
29422,19,15749323,
29412,19,18676823,
29452,19,16373541,
29462,19,16733125,
30262,19,17102448,
30252,19,19314948,
30292,19,16977656,
30302,19,16669895,
30332,19,18649114,
30342,19,16987343,
30372,19,17198646,
30382,19,22748802,
31052,19,14623750,
31062,19,15828594,
31092,19,16471250,
31102,19,14037083,
31132,19,15902135,
31142,19,15190938,
31172,19,16603386,
31182,19,17396145,
31932,19,15326146,
31942,19,15805885,
31982,19,14577865,
31972,19,16524062,
32012,19,15750417,
32022,19,16873542,
32052,19,15986250,
32062,19,15126198,
32932,19,16781823,
32942,19,16735261,
32972,19,15009583,
32982,19,16876407,
33012,19,14679479,
33022,19,19466562,
33052,19,17408282,
33062,19,17311979,
33102,19,15259167,
33092,19,15973229,
33132,19,18285312,
33142,19,16708750,
34012,19,16566510,
34022,19,16870260,
34052,19,17265677,
34062,19,19109583,
34092,19,16308959,
34102,19,16885885,
34122,19,14936719,
34132,19,15463385,
34142,19,13704167,
34152,19,15623854,
34952,19,14631823,
34942,19,18424583,
34932,19,18618073,
35912,19,15356510,
35902,19,18090573,
35882,19,15578438,
35892,19,14549323,
36662,19,19959791,
36672,19,19735729,
36652,19,22672604,
37402,19,16996719,
37412,19,21366198,
37422,19,15816562,
37432,19,15026719,
38572,19,17808854,
38582,19,17883125,
38592,19,16785729,
38562,19,16273594,
39232,19,17518021,
39222,19,20341666,
39212,19,14402604,
39912,19,15144948,
39902,19,16621250,
40332,19,18166875,
40342,19,16705833,
40352,19,14333542,
40322,19,18217865,
40772,19,16369010,
40782,19,16901146,
40792,19,15959271,
41242,19,19129896,
41252,19,18805157,
41262,19,15286771,
41272,19,14730989,
41492,19,15303750,
41502,19,15053698,
42192,19,19968281,
42162,19,20305625,
42182,19,14879844,
42172,19,20054323,
42502,19,15932292,
42492,19,20846042,
42512,19,18204375,
42652,19,20447292,
42662,19,20394479,
42672,19,16950052,
42642,19,15834115,
42772,19,15513698,
42782,19,15335989,
42792,19,15947292,
42902,19,16719792,
42912,19,15281459,
42892,19,13972396,
42882,19,14914323,
42962,19,14158750,
42972,19,19441302,
43042,19,19779271,
43052,19,20033073,
43062,19,16291979,
43072,19,14543542,
43152,19,18654323,
43122,19,18704635,
43132,19,18161458,
43142,19,14782344,
43242,19,16691041,
43252,19,17962240,
43262,19,14523177,
43272,19,15489791,
43322,19,14638125,
43332,19,15010677,
43342,19,18308541,
43812,19,16198958,
43822,19,15739792,
43832,19,15327604,
43882,19,17879271,
43912,19,19134323,
43892,19,16464479,
43902,19,15338542,
43962,19,15494427,
43972,19,14818854,
43982,19,19836875,
44062,19,16485416,
44072,19,16329115,
44052,19,17153333,
44042,19,15250729,
44152,19,15017396,
44122,19,18364531,
44132,19,13931250,
44142,19,14994948,
44252,19,18429427,
44272,19,16496875,
44242,19,19652292,
44332,19,13194271,
44342,19,18606250,
44322,19,14026250,
44352,19,15958959,
44412,19,19222916,
44422,19,17530885,
44432,19,15407709,
44492,19,15250885,
44502,19,15851510,
44512,19,14782552,
44482,19,19085573,
44562,19,15935209,
44582,19,16261146,
44572,19,18700417,
44592,19,17024896,
45052,19,15731927,
45062,19,15945000,
45042,19,14944167,
45072,19,16030208,
45152,19,15507761,
45142,19,19590416,
45132,19,13929896,
45212,19,16797865,
45222,19,19585625,
45232,19,15645885,
45312,19,15345000,
45282,19,18220834,
45292,19,14967708,
45302,19,18472447,
45372,19,16775937,
45382,19,14206980,
45392,19,18115156,
45442,19,18384739,
45452,19,17330833,
45462,19,15509584,
45472,19,13999531,
45552,19,15775885,
45542,19,19849531,
45602,19,15008958,
45612,19,14531250,
45622,19,17033698,
45632,19,14165573,
45692,19,19189532,
45702,19,17856302,
45712,19,17142344,
45682,19,19923177,
45792,19,18556718,
45762,19,18187448,
45782,19,13934583,
46212,19,15553646,
46222,19,18819740,
46202,19,16105625,
46232,19,12946406,
46322,19,16964323,
46332,19,14867864,
46342,19,14824636,
46352,19,16074063,
46432,19,20297865,
46422,19,23634427,
46412,19,20825313,
46402,19,18620208,
46482,19,14650364,
46492,19,13778334,
46502,19,14443906,
46512,19,13386719,
46572,19,19500104,
46582,19,15884427,
46592,19,16172761,
46562,19,14734011,
46672,19,14056198,
46642,19,16447552,
46652,19,15410938,
46742,19,15377916,
46752,19,16249896,
46722,19,15159791,
46812,19,20067031,
46802,19,15772031,
46832,19,18218021,
46822,19,15032761,
46912,19,15893802,
46882,19,18848750,
46902,19,14832968,
46892,19,15570730,
46962,19,16106093,
46972,19,15453333,
46982,19,17214219,
47382,19,16960677,
47392,19,17748906,
47362,19,18294843,
47372,19,14538646,
47492,19,22141250,
47502,19,19805261,
47512,19,18764948,
47482,19,15470313,
47582,19,14290521,
47592,19,14132552,
47642,19,17182291,
47652,19,20852552,
47662,19,16439948,
47742,19,13584948,
47752,19,19333073,
47722,19,13995052,
47732,19,14588489,
47932,19,18535885,
47942,19,21491979,
47952,19,16914115,
47922,19,22265052,
48142,19,15363178,
48152,19,13551250,
48462,19,21161927,
48472,19,20878542,
48442,19,17060261,
48452,19,15059062,
48772,19,16425469,
48782,19,14556198,
48792,19,15831406,
49112,19,15503542,
49102,19,23286979,
49082,19,16951615,
49092,19,15064323,
49702,19,15466198,
49692,19,17227032,
49712,19,17029844,
50012,19,19662552,
50032,19,19009532,
50002,19,21066458,
50022,19,14091979,
50262,19,19970156,
50272,19,18918489,
50532,19,16207031,
50542,19,18853229,
50552,19,14756771,
50862,19,17611510,
50872,19,18514166,
51182,19,15466250,
51192,19,16012917,
51162,19,16037239,
51172,19,15122552,
51422,19,16308541,
51432,19,15316719,
51412,19,14129531,
51402,19,17125990,
51662,19,19639428,
51672,19,20494688,
51652,19,18282760,
51642,19,16900781,
51972,19,15678386,
51982,19,16724167,
51992,19,14903334,
51962,19,24903021,
52202,19,18841198,
52222,19,16496510,
52212,19,19714323,
52232,19,13658542,
53382,19,15812031,
53372,19,18395156,
53362,19,16407864,
53392,19,16281770,
53612,19,15136980,
53622,19,16246614,
53602,19,15602604,
53632,19,16522916,
53852,19,15304219,
53862,19,21072031,
53872,19,17381146,
53842,19,16656979,
50852,19,16504687,
50842,19,16059427,
50522,19,18355886,
50252,19,18832344,
50242,19,16785729,
49682,19,18227083,
49102,19,16908750,
49112,19,17197865,
48772,19,16259687,
48782,19,18029791,
48762,19,16586771,
48792,19,17789531,
54142,19,14900364,
54152,19,17647917,
54122,19,18849427,
54132,19,18226042,
54362,19,20124271,
54372,19,16478437,
54382,19,16208021,
54392,19,15440156,
54612,19,19923177,
54622,19,17588386,
54632,19,15537240,
54602,19,14899792,
54862,19,14557187,
54872,19,15129740,
54842,19,18243073,
54852,19,19437969,
55042,19,14541146,
55062,19,17442344,
55072,19,19007709,
55052,19,21060156,
55232,19,16311198,
55222,19,16475417,
55212,19,15346146,
55302,19,15512447,
55312,19,14872916,
55292,19,16841042,
55592,19,17499011,
55562,19,15074688,
55572,19,13323490,
55582,19,13543125,
55662,19,15571042,
55672,19,16984895,
55652,19,14676511,
55752,19,14620416,
55722,19,13553490,
55732,19,14460573,
55742,19,14143177,
55802,19,17594896,
55812,19,25202500,
55822,19,14980417,
55832,19,16833750,
55912,19,15949167,
55902,19,19846718,
55882,19,14493281,
55892,19,20003073,
55972,19,15145208,
55982,19,15604896,
55992,19,13556562,
56042,19,15894063,
56052,19,18444740,
56062,19,14209739,
56072,19,13490469,
56152,19,15257864,
56122,19,14940000,
56132,19,14881407,
56142,19,15838594,
56222,19,14329218,
56232,19,13432447,
56352,19,14860312,
56322,19,17084583,
56332,19,18089010,
56342,19,19939844,
56582,19,15966511,
56592,19,18614792,
56572,19,15648854,
56662,19,16334687,
56672,19,14977865,
56642,19,14854687,
56652,19,23672864,
56732,19,16679895,
56742,19,13664635,
56752,19,14127083,
56812,19,16895209,
56822,19,15598906,
56802,19,15231041,
56832,19,16058594,
56902,19,17801510,
56912,19,16934479,
56882,19,15008437,
56892,19,17941406,
56972,19,18355156,
56982,19,15278177,
56992,19,18152500,
57052,19,24476875,
57062,19,15237552,
57142,19,15915156,
57152,19,16130157,
57232,19,16972240,
57202,19,17275729,
57222,19,15036250,
57212,19,17195365,
57282,19,20412917,
57292,19,16473177,
57302,19,14484531,
57312,19,18012813,
58122,19,16398021,
58152,19,19223542,
58132,19,16297552,
58142,19,20824791,
58232,19,15961250,
58202,19,18943282,
58212,19,17658907,
58222,19,14354375,
58292,19,16918333,
58302,19,17206563,
58282,19,15012760,
58382,19,15610833,
58372,19,18329948,
58392,19,17024010,
58482,19,20089114,
