31350,15,15895781,
31356,15,12930990,
31362,15,17364636,
2916,15,15326302,
2922,15,15145886,
2904,15,17250834,
2910,15,18681146,
71718,15,13428698,
71724,15,15609583,
71730,15,14746979,
71712,15,12833958,
0,15,15125260,
6,15,15785625,
12,15,14752552,
18,15,12538906,
72414,15,13387812,
72420,15,13968282,
72426,15,13404687,
3678,15,13612343,
3690,15,12466771,
3684,15,13895625,
31374,15,15898385,
31380,15,15337187,
31386,15,14700938,
44670,15,13697239,
44682,15,13215260,
44676,15,13948281,
44742,15,13895885,
44748,15,14037031,
44754,15,12754010,
63462,15,12789218,
63468,15,12429531,
63474,15,14062291,
63534,15,13908125,
63540,15,13079427,
63546,15,12588281,
31662,15,12521145,
31668,15,12994896,
31674,15,13640052,
2886,15,13677135,
2892,15,13184636,
30,15,14866250,
36,15,14561562,
534,15,12791771,
540,15,13339010,
1302,15,13416042,
1308,15,12443750,
1332,15,14689636,
1326,15,15766823,
2838,15,15817917,
2844,15,14435469,
2868,15,12552708,
2862,15,14009062,
2856,15,12832812,
2832,15,15500625,
1320,15,13862917,
1296,15,13023542,
72096,15,15878958,
72102,15,15271511,
72108,15,15790104,
71808,15,12827396,
71814,15,12763646,
71820,15,12461927,
71736,15,12972916,
71742,15,12451563,
71748,15,12882864,
72408,15,13280573,
3672,15,13251406,
68646,15,13385469,
72438,15,16088125,
72444,15,16093229,
72432,15,14532917,
72450,15,13243281,
73710,15,13282240,
73716,15,12709635,
73704,15,15507813,
73722,15,14452760,
74772,15,14372343,
74778,15,14903438,
74760,15,14815313,
74766,15,14025365,
75924,15,16450208,
75930,15,15323177,
75912,15,14735312,
75918,15,13301771,
77064,15,14189531,
77070,15,14315885,
77082,15,12672812,
77076,15,12443281,
79014,15,12768854,
79020,15,12506406,
79008,15,15423438,
82176,15,15274219,
82182,15,14714531,
82188,15,14216198,
82194,15,12928281,
88752,15,13580260,
88758,15,14160468,
88764,15,12568386,
94638,15,13667448,
94644,15,13599167,
94632,15,12897343,
94650,15,12449375,
99774,15,13467031,
99780,15,14398021,
99786,15,13062708,
99768,15,12596770,
3732,15,12528906,
3726,15,13437500,
3738,15,12929635,
3720,15,14030209,
10710,15,16803177,
10716,15,13912240,
10704,15,13900157,
10722,15,13747136,
15390,15,13695833,
15396,15,13724271,
15402,15,13794583,
15384,15,14106614,
88770,15,14737292,
79026,15,12676667,
77664,15,12786927,
77670,15,12957917,
77676,15,12793281,
76296,15,12951615,
76302,15,12178542,
76308,15,13498594,
75942,15,13063802,
75936,15,17348125,
75948,15,12832135,
74880,15,13275521,
74886,15,13990521,
74892,15,13793646,
74904,15,12668959,
74910,15,14618177,
74916,15,14329791,
73800,15,12677500,
73806,15,17228593,
73812,15,15040261,
73878,15,12890104,
73872,15,15680833,
73884,15,16258438,
73992,15,14073073,
73998,15,14851719,
74004,15,13806459,
72864,15,15070052,
72870,15,13910938,
72876,15,12455052,
72936,15,12556094,
72942,15,12293802,
72948,15,12812500,
70848,15,12576406,
70854,15,12392240,
70860,15,12762188,
70872,15,12978594,
70878,15,12289219,
70884,15,12986250,
69192,15,13748906,
69204,15,13536511,
69198,15,15412552,
69222,15,13934635,
69228,15,12685417,
69216,15,15517188,
67656,15,12738646,
67662,15,12349583,
67668,15,12541927,
67680,15,13008438,
67686,15,16681458,
67692,15,13975209,
65808,15,13172500,
65814,15,13756718,
65820,15,13473750,
65832,15,13652135,
65838,15,13009896,
65844,15,12791510,
64104,15,13781927,
64110,15,15130260,
64116,15,15186927,
64128,15,12532812,
64134,15,12929323,
64140,15,12698646,
64152,15,13926510,
44952,15,12760573,
44964,15,13455625,
44958,15,14164687,
44976,15,14670000,
44982,15,12635417,
44988,15,12760417,
31680,15,12737343,
31686,15,15090677,
31692,15,15773906,
31710,15,12569375,
31704,15,14854740,
31716,15,13656823,
3696,15,14971198,
3702,15,13238021,
3708,15,12688802,
3714,15,12855521,
31740,15,12726719,
31746,15,12301146,
45018,15,12578958,
45012,15,14076459,
64188,15,14572865,
64194,15,12372708,
65868,15,14555052,
65874,15,13523542,
67716,15,14864844,
67722,15,14788177,
67140,15,12646979,
67146,15,13437761,
68676,15,13212083,
68682,15,14381406,
68706,15,13801927,
68700,15,14883750,
70236,15,14114791,
70242,15,12734271,
72468,15,12740000,
72474,15,12430729,
72492,15,14435885,
72498,15,14920625,
73746,15,13308645,
73740,15,14703855,
74820,15,13367813,
74826,15,15130885,
75972,15,12599271,
75978,15,14200365,
77100,15,12558646,
77106,15,12301094,
77094,15,13828854,
79044,15,14864531,
79050,15,13856563,
79038,15,14398855,
79068,15,13371041,
79074,15,12719427,
79062,15,16343907,
82206,15,12777188,
82218,15,13736198,
82212,15,16765937,
82302,15,12642760,
82308,15,13363906,
82314,15,14130000,
88854,15,18648698,
88860,15,13271198,
88866,15,13047812,
94734,15,13400937,
94740,15,15580521,
94758,15,13047135,
94764,15,16250521,
94770,15,17466667,
99870,15,14777083,
99876,15,12405000,
99882,15,12388906,
99894,15,13388334,
99900,15,13007240,
99906,15,12859167,
3822,15,12955833,
3828,15,12393697,
3834,15,12333437,
3846,15,13856615,
3852,15,14190052,
3858,15,20439739,
10806,15,13910156,
10812,15,16629896,
10818,15,13596875,
15486,15,13336198,
15492,15,12520417,
15498,15,12957865,
21270,15,12489740,
21276,15,12389844,
21282,15,12202187,
21300,15,13371510,
21294,15,16022135,
21306,15,15383229,
25212,15,14057344,
25206,15,15134063,
25218,15,14968021,
25230,15,14225937,
25236,15,15336667,
25242,15,14103282,
26142,15,12528281,
26148,15,12345000,
26154,15,12356719,
26166,15,12564531,
26172,15,13049531,
26886,15,13651927,
26892,15,13324792,
26916,15,14676042,
26910,15,15876563,
27588,15,13769792,
27582,15,15874792,
27606,15,12642396,
27612,15,12569375,
28326,15,12552448,
28332,15,13354583,
28350,15,13717604,
28356,15,14352031,
29598,15,12655260,
29604,15,12378333,
29610,15,12202083,
29646,15,12793229,
29652,15,13364843,
29658,15,12443958,
31812,15,15222760,
31818,15,14581354,
31836,15,13996042,
31842,15,15558698,
33276,15,13706615,
33282,15,12907917,
33876,15,12883802,
33882,15,12892240,
34500,15,12706614,
34506,15,14624271,
34524,15,13864427,
34530,15,14483906,
35460,15,13703073,
35466,15,12305782,
36180,15,12419948,
36186,15,12354948,
36852,15,13043281,
36858,15,12583854,
36876,15,12665782,
36882,15,12514531,
37644,15,13093594,
37650,15,14504167,
39060,15,13999219,
39066,15,13619948,
42252,15,14536823,
42258,15,14001719,
45060,15,14569114,
45066,15,13319219,
47172,15,12589532,
47178,15,12492239,
49524,15,12928386,
49530,15,12802604,
52548,15,13657969,
52554,15,12639427,
52572,15,15554844,
56844,15,12747448,
56850,15,12296822,
59772,15,12640208,
59778,15,12140886,
61236,15,13008177,
61242,15,12948385,
62340,15,14278489,
62346,15,13130312,
62364,15,12795416,
62370,15,15633229,
63276,15,12614010,
63282,15,13570104,
63348,15,12723386,
63354,15,12431666,
64260,15,13557083,
64266,15,12638437,
64332,15,12978646,
64338,15,12507865,
64356,15,13891198,
64362,15,14677188,
64452,15,13135052,
64458,15,12239011,
64524,15,13025052,
64530,15,12752500,
64596,15,12930052,
64602,15,14502396,
64692,15,13359167,
64698,15,13617656,
64812,15,14387761,
64818,15,12339948,
64932,15,13044844,
64938,15,13453542,
65076,15,12720625,
65082,15,12946562,
65220,15,12686093,
65226,15,12402708,
65940,15,15565521,
65946,15,18321875,
65964,15,16210990,
66084,15,13350105,
66090,15,15195468,
66180,15,14462656,
66186,15,16442656,
66330,15,12844896,
66324,15,14370781,
66348,15,12548958,
66354,15,15003855,
66444,15,13308385,
66450,15,14586093,
66564,15,15421667,
66570,15,14264531,
66684,15,12543125,
66690,15,12488645,
66708,15,13175885,
66714,15,12369740,
66702,15,15632448,
66798,15,13219218,
66804,15,13113750,
66810,15,12639583,
66918,15,12963646,
66924,15,19447292,
66930,15,19686093,
67038,15,13930365,
67044,15,12888750,
67050,15,12665260,
67782,15,14273802,
67788,15,13620104,
67794,15,12810990,
66582,15,12627240,
66588,15,13074739,
66594,15,16316979,
66558,15,15728021,
66438,15,12925364,
66342,15,14477917,
66204,15,13120833,
66210,15,13093854,
65970,15,13697657,
65244,15,13886511,
65250,15,13000625,
65100,15,12669531,
65106,15,12338020,
64956,15,13302709,
64962,15,14121927,
64860,15,12920468,
64866,15,13120781,
64836,15,13039271,
64842,15,12711563,
64716,15,12886875,
64722,15,12819427,
64620,15,13233073,
64626,15,13865052,
64614,15,12711093,
64608,15,14199219,
64710,15,12833959,
64704,15,13769792,
64806,15,13117969,
64800,15,14558073,
64812,15,15151146,
64920,15,12728073,
64926,15,12605000,
64932,15,12307865,
65016,15,12598073,
65022,15,12270312,
65028,15,12433177,
65184,15,14791719,
65190,15,12843281,
65196,15,14117969,
65904,15,13933125,
65910,15,14996407,
65916,15,15891146,
66048,15,12524375,
66054,15,12830312,
66060,15,13012656,
66150,15,13882239,
66144,15,14033386,
66156,15,13750260,
66288,15,13571562,
66294,15,15623594,
66300,15,13185833,
66408,15,12996771,
66414,15,13567864,
66528,15,12803229,
66534,15,12334844,
66648,15,16115677,
66654,15,13467031,
66774,15,13516042,
66768,15,14207448,
66888,15,12415886,
66894,15,13887917,
67008,15,12938907,
67014,15,12662708,
67758,15,13837656,
67752,15,15722032,
67872,15,12522188,
67878,15,12164843,
67968,15,12761875,
67974,15,12874948,
68064,15,12933906,
68070,15,13537396,
68166,15,15202188,
68160,15,16740521,
68256,15,12683385,
68262,15,12605052,
68334,15,13305209,
68328,15,15018229,
68400,15,14647864,
68406,15,17594583,
68520,15,12566302,
68526,15,16705468,
68502,15,14510365,
68496,15,15158386,
68592,15,12782344,
68598,15,12692500,
69312,15,13250781,
69318,15,14365937,
69288,15,13868386,
69294,15,12621719,
69408,15,13843281,
69414,15,13230729,
69504,15,12757500,
69510,15,12479428,
69480,15,14825729,
69486,15,13718282,
69600,15,12803125,
69606,15,13741771,
69696,15,12518385,
69702,15,12649532,
69672,15,14393177,
69678,15,13471354,
69768,15,13251822,
69774,15,12384062,
69888,15,12526042,
69894,15,13263229,
69864,15,14578750,
69870,15,13887917,
69960,15,13526510,
69966,15,14446719,
70062,15,12864479,
70056,15,14273542,
70158,15,13451302,
70152,15,14885208,
70128,15,12773958,
70134,15,12202605,
70920,15,15179584,
70926,15,14499583,
71016,15,12672187,
71022,15,13569740,
70992,15,13611511,
70998,15,12954739,
71088,15,14169844,
71094,15,12860416,
71160,15,12471458,
71166,15,13707864,
71256,15,16958437,
71262,15,15828959,
71238,15,13315833,
71232,15,17577552,
71328,15,12647604,
71334,15,12230886,
71424,15,12593333,
71430,15,12867500,
71496,15,14981875,
71502,15,13604375,
71508,15,12778854,
71514,15,12995417,
71580,15,12460886,
71586,15,12526666,
71658,15,12676406,
71652,15,13121303,
71682,15,12848958,
71676,15,13406823,
72996,15,14005313,
73002,15,15433854,
73074,15,12670260,
73068,15,13239375,
73146,15,12568385,
73140,15,13391041,
73218,15,12276666,
73212,15,14423958,
73284,15,12900678,
73290,15,13439636,
73356,15,12753593,
73362,15,13014584,
73428,15,12423959,
73434,15,12317135,
73458,15,12544063,
73452,15,13993073,
73530,15,12171250,
73524,15,12822708,
73596,15,15042084,
73602,15,12456197,
73668,15,12616355,
73674,15,12298437,
74076,15,13672865,
74082,15,15620938,
74154,15,13960677,
74148,15,14530417,
74220,15,13445156,
74226,15,13836875,
74292,15,12710729,
74298,15,12395937,
74370,15,12718437,
74364,15,14940625,
74436,15,12590000,
74442,15,12639740,
74508,15,14516511,
74514,15,14279896,
74580,15,13750417,
74586,15,13378333,
74658,15,12650000,
74652,15,14207760,
74724,15,12481302,
74730,15,12438490,
75162,15,13249583,
75156,15,17379896,
75228,15,15596042,
75234,15,15523958,
75300,15,12586771,
75306,15,12298177,
75402,15,12552916,
75396,15,13454322,
75468,15,13721927,
75474,15,14182083,
75540,15,14105938,
75546,15,13436355,
75612,15,15163854,
75618,15,14383958,
75690,15,12954270,
75684,15,13758385,
75780,15,15288125,
75786,15,14406667,
75852,15,14661511,
75858,15,14619219,
75876,15,13049375,
75882,15,12656458,
76356,15,12405312,
76362,15,12179636,
76428,15,12656980,
76434,15,12447812,
76500,15,14175989,
76506,15,13593021,
76578,15,12768906,
76572,15,13096823,
76644,15,12448177,
76650,15,12514687,
76716,15,14673178,
76722,15,15092032,
76788,15,13123021,
76794,15,13402136,
76866,15,13190937,
76860,15,15029115,
76956,15,12554010,
76962,15,12253645,
77028,15,14275365,
77034,15,17964167,
77730,15,13100990,
77724,15,13935729,
77802,15,13434584,
77796,15,13802760,
77874,15,12328854,
77868,15,12937083,
77946,15,12488750,
77940,15,13763750,
78018,15,14112291,
78012,15,14780104,
78180,15,12645365,
78186,15,12536198,
78378,15,13814375,
78372,15,15046875,
78570,15,13636510,
78564,15,14715468,
78756,15,12484166,
78762,15,12757291,
78978,15,12196458,
78972,15,12505834,
79764,15,13017864,
79770,15,14315937,
80004,15,14923386,
80010,15,14863281,
80202,15,12748281,
80196,15,13534062,
80436,15,12573542,
80442,15,12391407,
80658,15,12637917,
80652,15,12600937,
80676,15,12762500,
80682,15,13313490,
80868,15,14191719,
80874,15,13172761,
81084,15,14596511,
81090,15,14541146,
81276,15,16121562,
81282,15,14803125,
81492,15,15713698,
81498,15,15618490,
81804,15,13166042,
81810,15,13189687,
82938,15,12652500,
82932,15,13532344,
83412,15,12955208,
83418,15,12552657,
83802,15,14023542,
83796,15,14547136,
85788,15,14350364,
85794,15,13818698,
86604,15,12804844,
86610,15,12485885,
87108,15,12869531,
87114,15,12527864,
87180,15,13416354,
87186,15,12900365,
87282,15,14589636,
87276,15,15751406,
87348,15,12678489,
87354,15,15277500,
88356,15,13335104,
88362,15,14082343,
89106,15,12532292,
89100,15,12679688,
89892,15,12965313,
89898,15,12718073,
90948,15,14388438,
90954,15,13290885,
92124,15,12564948,
92130,15,12672343,
92364,15,13182187,
92370,15,13107709,
92604,15,12941510,
92610,15,12659635,
92844,15,12725989,
92850,15,13415261,
93372,15,12417708,
93378,15,13695313,
86586,15,13767968,
86580,15,14848958,
85764,15,14289531,
85770,15,14269896,
83778,15,12789635,
83772,15,13011979,
83394,15,15011094,
83388,15,15691458,
82908,15,18199635,
82914,15,18287240,
81780,15,12525625,
81786,15,12652448,
81474,15,12404219,
81468,15,12850156,
81252,15,12794219,
81258,15,12759843,
81066,15,13662396,
81060,15,14171823,
80850,15,12100937,
80844,15,12615573,
80658,15,12262031,
80652,15,12812292,
80436,15,13477084,
80442,15,15922656,
80196,15,14020677,
80202,15,14120521,
80190,15,12822969,
80430,15,13065990,
80454,15,13011822,
80460,15,12588854,
80466,15,12683594,
80676,15,15126719,
80670,15,17084219,
80682,15,14872552,
80694,15,14017188,
80706,15,13579531,
80700,15,14343802,
80898,15,12942396,
80886,15,14467395,
80892,15,13693229,
80916,15,13805416,
80922,15,13748803,
80910,15,18665521,
81102,15,13034844,
81108,15,13022187,
81114,15,12604427,
81132,15,15091927,
81126,15,16456093,
81138,15,15559271,
81294,15,13217969,
81300,15,14041042,
81306,15,13797448,
81318,15,12887292,
81324,15,12407135,
81330,15,14623385,
81510,15,13449739,
81516,15,12355104,
81522,15,12527187,
81534,15,16707032,
81546,15,16468750,
81540,15,17217552,
81558,15,12467240,
81564,15,12265938,
81582,15,13753750,
81588,15,15142031,
81606,15,14105365,
81612,15,14229062,
81822,15,13227916,
81828,15,13248385,
81846,15,12955104,
81852,15,12976302,
81870,15,12701667,
81876,15,12196562,
81894,15,12690729,
81900,15,13509167,
81918,15,14690677,
81924,15,13542760,
81942,15,12546146,
81948,15,12217187,
81966,15,13358385,
81972,15,14526719,
81990,15,13675000,
81996,15,13882292,
82014,15,12924740,
82020,15,13419375,
82038,15,12340208,
82044,15,12436354,
82062,15,13211354,
82068,15,13104531,
82086,15,12930417,
82092,15,12804323,
82110,15,13301511,
82116,15,14038073,
82134,15,14485469,
82140,15,13389427,
82950,15,13166563,
82956,15,12876563,
82974,15,12712344,
82980,15,13102708,
82998,15,13068698,
83004,15,12970105,
83022,15,14140573,
83028,15,13707656,
83046,15,13075364,
83052,15,12366822,
83094,15,13218959,
83100,15,12857136,
83118,15,14079479,
83124,15,12864844,
83148,15,15456823,
83142,15,16856979,
83454,15,12575417,
83460,15,12497032,
83478,15,12753438,
83484,15,13394479,
83502,15,12904375,
83508,15,14328750,
83526,15,12751042,
83532,15,12469584,
83550,15,13723802,
83556,15,15146354,
83574,15,13615938,
83580,15,12892552,
83604,15,12568958,
83598,15,13548334,
83838,15,12951146,
83844,15,13087605,
83862,15,13029739,
83868,15,12476615,
83892,15,13552292,
83886,15,17241666,
83910,15,13013385,
83916,15,12436615,
83934,15,12785156,
83940,15,12591875,
83958,15,12873386,
83964,15,12548959,
83982,15,14389948,
83988,15,13829479,
85830,15,13043072,
85836,15,13010781,
85854,15,14183542,
85860,15,13840781,
85878,15,13361094,
85884,15,13177135,
85902,15,13148073,
85908,15,13824844,
85932,15,14130521,
85926,15,15394531,
85950,15,12862760,
85956,15,12259219,
85974,15,13019271,
85980,15,12709063,
85998,15,13461093,
86004,15,13877187,
86676,15,12691666,
86670,15,13336042,
86694,15,12352291,
86700,15,14553229,
86718,15,12711615,
86724,15,12562761,
86742,15,13411302,
86748,15,13422500,
86772,15,13202187,
86766,15,14509427,
86790,15,14386042,
86796,15,14033437,
86814,15,12566146,
86820,15,12578490,
86844,15,14085625,
86838,15,17725677,
86862,15,13565989,
86868,15,13180990,
86892,15,13506094,
86886,15,15049167,
86910,15,12842396,
86916,15,12569115,
86934,15,14613125,
86940,15,14213594,
86958,15,13356042,
86964,15,13430573,
86982,15,12621042,
86988,15,12788021,
87006,15,15039427,
87012,15,14398437,
87036,15,12500313,
87030,15,12921146,
87054,15,12923333,
87060,15,12492604,
87078,15,12982552,
87084,15,13444895,
86022,15,13521198,
86028,15,13043645,
86046,15,13872968,
86052,15,13372917,
86070,15,12427604,
86076,15,12722344,
86094,15,12912031,
86100,15,12821980,
86118,15,14726302,
86124,15,14517396,
86142,15,12740052,
86148,15,13078021,
86166,15,12633750,
86172,15,12180990,
86190,15,13051094,
86196,15,13041094,
84006,15,13298282,
84012,15,13331042,
84030,15,13121406,
84036,15,12777240,
84054,15,12705156,
84060,15,12852396,
84066,15,13612084,
84078,15,12718021,
84084,15,12583802,
84102,15,14936250,
84108,15,13705416,
84126,15,13408178,
84132,15,14642083,
84150,15,13648021,
84156,15,13149688,
84174,15,12580729,
84180,15,13887604,
84204,15,12745000,
84198,15,13520833,
84228,15,11934271,
84222,15,12425000,
84246,15,12812812,
84252,15,12453698,
84276,15,13090781,
84270,15,14173438,
84294,15,12585156,
84300,15,12285365,
84318,15,12699948,
84324,15,12479427,
84342,15,12649687,
84348,15,12781823,
84366,15,13247969,
84372,15,13221718,
84390,15,13900052,
84396,15,12940156,
84414,15,12821250,
84420,15,12604844,
84438,15,12858542,
84444,15,12591823,
84462,15,12510104,
84468,15,12951458,
84486,15,13056823,
84492,15,14166980,
84510,15,15588750,
84516,15,15009583,
84534,15,12666979,
84540,15,12405156,
84558,15,13361458,
84564,15,13264167,
84582,15,13445730,
84588,15,13352761,
84606,15,13105678,
84612,15,12900052,
84630,15,12719010,
84636,15,12819896,
84660,15,13428073,
84654,15,13611198,
84678,15,13508750,
84684,15,14652239,
84702,15,12515053,
84708,15,12294688,
84714,15,13290469,
84726,15,14169636,
84732,15,13608646,
84750,15,13643698,
84756,15,12651458,
84774,15,13103125,
84780,15,12384011,
84798,15,12596771,
84804,15,12659948,
84828,15,12455572,
84822,15,15567291,
84846,15,13719427,
84852,15,12942657,
84876,15,11989271,
84870,15,13194219,
84894,15,12698125,
84900,15,12237552,
84918,15,13003594,
84924,15,13285000,
84942,15,13351927,
84948,15,12943854,
84966,15,12837865,
84972,15,12934167,
84990,15,13105625,
84996,15,12324271,
85020,15,16591979,
