slot, allocate quality, display quality,pose,delay, throughput, video size
5527,6,6,(810 710 -6.954544 0.50064087),0.0,0.0,0
5528,6,6,(810 710 -7.0138245 0.39259338),0.0,0.0,0
5529,6,6,(810 715 -7.031723 0.28416443),5.014062,11.775709,60438
5530,6,6,(810 715 -7.0494843 0.20132446),0.0,0.0,0
5531,6,6,(810 715 -7.0668488 0.09719849),0.0,0.0,0
5532,6,6,(810 720 -7.084198 -0.0069274902),6.273438,9.482829,60885
5533,6,6,(810 720 -7.1072235 -0.07141113),0.0,0.0,0
5534,6,6,(810 720 -7.109665 -0.10813904),0.0,0.0,0
5535,6,6,(810 720 -7.112091 -0.14486694),0.0,0.0,0
5536,6,6,(810 725 -7.1109314 -0.22233582),4.944791,12.348521,62448
5537,6,6,(810 725 -7.145935 -0.2899933),0.0,0.0,0
5538,6,6,(810 725 -7.1809387 -0.35766602),0.0,0.0,0
5539,6,6,(810 730 -7.2095184 -0.36801147),5.432812,11.442502,63559
5540,6,6,(810 730 -7.2381134 -0.3783722),0.0,0.0,0
5541,6,6,(810 730 -7.2723236 -0.40524292),0.0,0.0,0
5542,6,6,(810 735 -7.320221 -0.46076965),9.395834,6.7714114,65016
5543,6,6,(810 735 -7.3610077 -0.49728394),2.864062,11.247264,33607
5544,6,6,(810 735 -7.4017944 -0.5337982),0.0,0.0,0
5545,6,6,(810 735 -7.442581 -0.5458374),9.197396,7.0884614,66588
5546,6,6,(810 740 -7.4711 -0.5689087),2.954167,11.043978,34020
5547,6,6,(810 740 -7.4996185 -0.59198),0.0,0.0,0
5548,6,6,(810 740 -7.520569 -0.59191895),0.0,0.0,0
5549,6,6,(810 745 -7.5415344 -0.5918579),5.645312,11.716287,67536
5550,6,6,(810 745 -7.545624 -0.59191895),3.670834,9.102221,34808
5551,6,6,(810 745 -7.573944 -0.5852356),0.0,0.0,0
5552,6,6,(810 750 -7.593628 -0.56755066),5.619271,12.022069,68949
5553,6,6,(810 750 -7.613312 -0.549881),0.0,0.0,0
5554,6,6,(810 750 -7.57576 -0.4563446),0.0,0.0,0
5555,6,6,(810 750 -7.554611 -0.36366272),0.0,0.0,0
5556,6,6,(810 755 -7.5334625 -0.27096558),5.647396,12.419258,71530
5557,6,6,(810 755 -7.525421 -0.12382507),3.446355,10.279679,36806
5558,6,6,(810 755 -7.521164 -0.011108398),0.0,0.0,0
5559,6,6,(810 760 -7.5169067 0.101623535),7.598437,9.286231,71956
5560,6,6,(810 760 -7.516571 0.27915955),0.0,0.0,0
5561,6,6,(810 760 -7.479706 0.46696472),0.0,0.0,0
5562,6,6,(810 765 -7.447754 0.60472107),13.803646,5.163106,72667
5563,6,6,(810 765 -7.415802 0.7424774),4.210938,8.434556,36913
5564,6,6,(810 765 -7.3655853 0.85595703),0.0,0.0,0
5565,6,6,(810 765 -7.322174 0.9593353),0.0,0.0,0
5566,6,6,(810 770 -7.278763 1.0627136),6.386459,11.284638,73463
5567,6,6,(810 770 -7.2821045 1.1318817),0.0,0.0,0
5568,6,6,(810 770 -7.2854614 1.2010345),0.0,0.0,0
5569,6,6,(810 775 -7.272873 1.282486),0.0,0.0,0
5570,6,6,(810 775 -7.244232 1.3152618),6.146354,12.0449095,75426
5571,6,6,(810 775 -7.22612 1.3908539),0.0,0.0,0
5572,6,6,(810 780 -7.208008 1.4664307),9.107813,8.287974,76881
5573,6,6,(810 780 -7.2068634 1.487915),3.447917,10.81715,38691
5574,6,6,(810 780 -7.1947327 1.5388794),0.0,0.0,0
5575,6,6,(810 780 -7.182602 1.5898285),0.0,0.0,0
5576,6,6,(810 785 -7.1654205 1.625351),11.33125,6.8427687,78930
5577,6,6,(810 785 -7.157013 1.6429138),3.765105,10.2215805,39880
5578,6,6,(810 785 -7.1486206 1.6604767),0.0,0.0,0
5579,6,6,(810 785 -7.1600037 1.6759338),8.047396,9.715486,79554
5580,6,6,(815 790 -7.1713867 1.6913757),7.021875,11.057093,79030
5581,6,6,(815 790 -7.162262 1.7112885),2.602084,14.885667,40126
5582,6,6,(815 795 -7.172821 1.6954498),0.0,0.0,0
5583,6,6,(815 795 -7.1642914 1.6616821),7.291146,10.953245,81256
5584,6,6,(815 795 -7.1557617 1.6279297),3.135417,12.590529,40870
5585,6,6,(815 795 -7.125458 1.5617065),0.0,0.0,0
5586,6,6,(815 800 -7.0938416 1.521759),7.019792,11.34434,81029
5587,6,6,(815 800 -7.0622253 1.4817963),2.495833,15.735106,40664
5588,6,6,(815 800 -7.056839 1.3979034),0.0,0.0,0
5589,6,6,(815 800 -7.036377 1.329895),6.767188,12.0004425,82603
5590,6,6,(815 805 -7.015915 1.2618866),0.0,0.0,0
5591,6,6,(815 805 -7.020035 1.1852417),0.0,0.0,0
5592,6,6,(815 805 -6.9926605 1.1039886),0.0,0.0,0
5593,6,6,(815 810 -6.9794464 1.0226288),8.378646,9.623036,82018
5594,6,6,(815 810 -6.9662323 0.94125366),3.48125,11.400773,41083
5595,6,6,(815 810 -6.9796143 0.8560028),0.0,0.0,0
5596,6,6,(815 815 -6.992996 0.7707367),7.380208,9.840948,74018
5597,6,6,(815 815 -7.012909 0.61190796),0.0,0.0,0
5598,6,6,(815 815 -7.01239 0.48738098),0.0,0.0,0
5599,6,6,(815 815 -7.0118866 0.362854),12.238542,5.939359,74086
5600,6,6,(815 820 -7.0287933 0.24072266),3.009375,12.147482,37950
5601,6,6,(815 820 -7.045685 0.11860657),3.190625,11.459178,37950
5602,6,6,(815 820 -7.043518 -0.035690308),0.0,0.0,0
5603,6,6,(815 825 -7.0413666 -0.18997192),8.20625,8.575594,71769
5604,6,6,(815 825 -7.012512 -0.2769928),2.808333,12.413219,36254
5605,6,6,(815 825 -6.978073 -0.429245),0.0,0.0,0
5606,6,6,(815 830 -6.943634 -0.5814972),87.05365,0.7543714,67070
5607,6,6,(815 830 -6.909195 -0.73373413),5.959375,11.021539,67070
5608,-1,6,(815 830 -6.9531555 -0.76065063),0.0,0.0,0
5609,-1,6,(815 830 -6.956299 -0.88764954),0.0,0.0,0
5610,-1,6,(815 835 -6.9621887 -1.001709),0.0,0.0,0
5611,6,6,(815 835 -6.9662323 -1.1243896),6.036458,9.519648,58860
5612,6,6,(815 835 -6.9739685 -1.2297974),5.455208,10.53406,58860
5613,6,6,(815 840 -6.97023 -1.3605652),3.303646,14.393642,48944
5614,6,6,(815 840 -6.996216 -1.3831787),0.836458,29.73187,26254
5615,6,6,(815 840 -7.0082703 -1.4530792),0.0,0.0,0
5616,6,6,(815 845 -6.9833374 -1.4833832),8.426562,6.437424,47242
5617,6,6,(815 845 -6.986969 -1.5496979),0.0,0.0,0
5618,6,6,(815 845 -6.9905853 -1.6160126),0.0,0.0,0
5619,6,6,(815 845 -7.018875 -1.6472778),0.0,0.0,0
5620,6,6,(815 850 -7.0353546 -1.6872101),8.275521,5.3424773,45609
5621,6,6,(815 850 -7.051834 -1.7271423),0.0,0.0,0
5622,6,6,(815 850 -7.089813 -1.7907867),0.0,0.0,0
5623,6,6,(815 855 -7.106613 -1.8274841),5.46875,11.554015,64580
5624,6,6,(815 855 -7.123413 -1.8641815),0.0,0.0,0
5625,6,6,(815 855 -7.14946 -1.9180603),0.0,0.0,0
5626,6,6,(810 860 -7.152359 -1.9804382),4.819271,12.913515,63627
5627,6,6,(810 860 -7.1552734 -2.0428162),0.0,0.0,0
5628,6,6,(810 860 -7.1536407 -2.0935059),0.0,0.0,0
5629,6,6,(810 860 -7.1570587 -2.177658),0.0,0.0,0
5630,6,6,(810 865 -7.1604767 -2.261795),11.399479,5.4967303,64057
5631,6,6,(810 865 -7.152054 -2.315628),2.858333,11.451068,34125
5632,6,6,(810 865 -7.1436157 -2.369461),0.0,0.0,0
5633,6,6,(810 870 -7.1274567 -2.4657135),0.0,0.0,0
5634,6,6,(810 870 -7.103668 -2.5011902),7.060937,9.24872,66695
5635,6,6,(810 870 -7.0819855 -2.5449524),2.942188,11.508441,35254
5636,6,6,(810 875 -7.070648 -2.5781403),8.639583,8.102526,71394
5637,6,6,(810 875 -7.059326 -2.6113281),2.510417,14.542037,37899
5638,6,6,(810 875 -7.0634613 -2.6452637),0.0,0.0,0
5639,6,6,(810 875 -7.0549927 -2.6714935),0.0,0.0,0
5640,6,6,(810 880 -7.046524 -2.6977081),10.096354,7.1999006,74089
5641,6,6,(810 880 -7.0376587 -2.7182312),2.866146,13.549924,40229
5642,6,6,(810 880 -7.028778 -2.7387543),0.0,0.0,0
5643,6,6,(810 885 -7.0150757 -2.7615967),0.0,0.0,0
5644,6,6,(810 885 -6.98967 -2.7794952),11.386458,6.663746,77273
5645,6,6,(810 885 -6.975128 -2.795227),2.690104,14.909746,41501
5646,6,6,(810 885 -6.9605865 -2.8109741),0.0,0.0,0
5647,6,6,(810 890 -6.9522705 -2.8333282),13.366666,5.6986513,77569
5648,6,6,(810 890 -6.941208 -2.8526154),2.91875,13.716538,41428
5649,6,6,(810 890 -6.93013 -2.8719025),0.0,0.0,0
5650,6,6,(810 895 -6.9317017 -2.891693),7.543229,10.146356,77931
5651,6,6,(810 895 -6.9333496 -2.8955688),0.0,0.0,0
5652,6,6,(810 895 -6.9349976 -2.8994293),0.0,0.0,0
5653,6,6,(810 900 -6.9314423 -2.9030151),0.0,0.0,0
5654,6,6,(810 900 -6.9357452 -2.9056091),13.95,5.5499563,78819
5655,6,6,(810 900 -6.940033 -2.9082031),2.36823,17.282532,42311
5656,6,6,(810 900 -6.947754 -2.8900604),13.288542,5.8640785,79322
5657,6,6,(810 905 -6.949127 -2.880951),21.416666,3.6384697,79322
5658,6,6,(810 905 -6.9505157 -2.8718414),0.0,0.0,0
5659,6,6,(810 905 -6.957596 -2.8626404),0.0,0.0,0
5660,6,6,(810 910 -6.9655304 -2.8561554),7.449479,10.69814,81090
5661,6,6,(810 910 -6.973465 -2.8496704),0.0,0.0,0
5662,6,6,(810 910 -6.9680023 -2.845108),0.0,0.0,0
5663,6,6,(810 910 -6.962555 -2.8405457),0.0,0.0,0
5664,6,6,(810 915 -6.9709473 -2.83049),6.877605,11.543119,80783
5665,6,6,(810 915 -6.9723053 -2.8288422),0.0,0.0,0
5666,6,6,(810 915 -6.970627 -2.8232727),8.519791,9.335306,80930
5667,6,6,(810 920 -6.968933 -2.817688),4.897917,8.446733,42767
5668,6,6,(810 920 -6.9599915 -2.8080444),0.0,0.0,0
5669,6,6,(810 920 -6.9715576 -2.7961426),0.0,0.0,0
5670,6,6,(810 925 -6.983124 -2.7842255),8.789583,9.050453,80945
5671,6,6,(810 925 -6.9951324 -2.754837),3.626042,11.294409,42354
5672,6,6,(810 925 -7.000305 -2.7051392),0.0,0.0,0
5673,6,6,(810 925 -7.0054626 -2.6554413),0.0,0.0,0
5674,6,6,(810 930 -6.9958496 -2.625473),7.063542,11.310883,81289
5675,6,6,(810 930 -6.99794 -2.565689),0.0,0.0,0
5676,6,6,(810 930 -6.9878235 -2.5114288),7.78698,10.279604,81431
5677,6,6,(810 935 -6.977722 -2.4571533),3.255208,12.614288,42449
5678,6,6,(810 935 -6.981201 -2.4006042),0.0,0.0,0
5679,6,6,(810 935 -6.9846954 -2.3440552),0.0,0.0,0
5680,6,6,(810 940 -6.992279 -2.30307),0.0,0.0,0
5681,6,6,(810 940 -6.988312 -2.2928772),11.273438,7.111443,81563
5682,6,6,(810 940 -6.9792633 -2.274109),5.233333,7.8397617,42424
5683,6,6,(810 940 -6.97023 -2.2553558),0.0,0.0,0
5684,6,6,(810 945 -6.956299 -2.215332),8.5,9.426342,81519
5685,6,6,(810 945 -6.9445496 -2.1923676),0.0,0.0,0
5686,6,6,(810 945 -6.9328003 -2.1693878),5.114063,15.624982,81299
5687,6,6,(810 950 -6.9126587 -2.1469727),5.788021,7.059525,42257
5688,6,6,(810 950 -6.895996 -2.12294),0.0,0.0,0
5689,6,6,(810 950 -6.879318 -2.0989075),0.0,0.0,0
5690,6,6,(810 955 -6.872757 -2.0856628),8.389063,9.569005,81670
5691,6,6,(810 955 -6.871277 -2.083725),0.0,0.0,0
5692,6,6,(810 955 -6.8697815 -2.081787),0.0,0.0,0
5693,6,6,(810 955 -6.8682404 -2.1453857),0.0,0.0,0
5694,6,6,(810 960 -6.866699 -2.208969),12.449479,6.3610396,80585
5695,6,6,(810 960 -6.858139 -2.3303986),2.758333,14.679391,41883
5696,6,6,(810 960 -6.8680573 -2.4300537),12.009375,6.6653323,81443
5697,6,6,(810 965 -6.8923645 -2.529602),3.246875,12.640334,42435
5698,6,6,(810 965 -6.916687 -2.6291504),0.0,0.0,0
5699,6,6,(810 965 -6.9127502 -2.7355347),0.0,0.0,0
5700,6,6,(810 970 -6.8990173 -2.783844),7.429166,10.827545,81834
5701,6,6,(805 970 -6.8852844 -2.832138),6.738021,11.814322,80999
5702,6,6,(805 970 -6.899536 -2.8891754),0.0,0.0,0
5703,6,6,(805 970 -6.911087 -2.9351501),0.0,0.0,0
5704,6,6,(805 975 -6.9226227 -2.9811249),6.655208,12.002969,81276
5705,6,6,(805 975 -6.9030914 -3.02034),0.0,0.0,0
5706,6,6,(805 975 -6.904587 -3.0688171),0.0,0.0,0
5707,6,6,(805 980 -6.9060974 -3.117279),7.614062,10.485921,81235
5708,6,6,(805 980 -6.911911 -3.1373444),3.271354,12.375879,41873
5709,6,6,(805 980 -6.914444 -3.1742706),0.0,0.0,0
5710,6,6,(805 985 -6.916977 -3.211197),7.34375,10.904016,81465
5711,6,6,(805 985 -6.9217377 -3.2545013),3.43073,11.9523325,42399
5712,6,6,(805 985 -6.9300385 -3.283554),0.0,0.0,0
5713,6,6,(805 985 -6.938339 -3.3126068),0.0,0.0,0
5714,6,6,(805 990 -6.949234 -3.3322449),10.063021,8.024365,82141
5715,6,6,(805 990 -6.9579926 -3.3517456),3.230208,12.772227,42637
5716,6,6,(805 990 -6.961029 -3.3660126),0.0,0.0,0
5717,6,6,(805 995 -6.9640656 -3.3802643),5.289062,15.076937,81135
5718,6,6,(805 995 -6.9671173 -3.3945312),4.507813,9.047941,42177
5719,6,6,(805 995 -6.9659424 -3.404892),0.0,0.0,0
5720,6,6,(805 1000 -6.9722443 -3.434494),9.000521,8.852111,81069
5721,6,6,(805 1000 -6.9724884 -3.4498901),0.0,0.0,0
5722,-1,6,(805 1000 -6.9691925 -3.471405),0.0,0.0,0
5723,6,6,(805 1000 -6.9658966 -3.4929352),0.0,0.0,0
5724,6,6,(805 1005 -6.961151 -3.5659027),8.625,9.325781,81830
5725,6,6,(805 1005 -6.9563904 -3.6388855),0.0,0.0,0
5726,6,6,(805 1005 -6.969055 -3.6891174),0.0,0.0,0
5727,6,6,(805 1010 -6.973282 -3.7272491),10.66198,7.496816,81327
5728,6,6,(805 1010 -6.9822845 -3.751709),3.753646,10.8082285,41959
5729,6,6,(805 1010 -6.991287 -3.7761536),0.0,0.0,0
5730,6,6,(805 1010 -7.0036926 -3.8013153),0.0,0.0,31737
5731,6,6,(805 1015 -7.0111694 -3.8202362),12.180729,9.263045,114221
5732,6,6,(805 1015 -7.0186462 -3.8391724),4.554687,8.903714,41949
5733,6,6,(805 1015 -7.031372 -3.8668823),0.0,0.0,0
5734,6,6,(805 1020 -7.0437317 -3.9097595),22.865105,4.9110885,113690
5735,6,6,(805 1020 -7.05632 -3.9425354),13.380208,5.970626,81282
5736,6,6,(805 1020 -7.0684357 -3.995514),0.0,0.0,0
5737,6,6,(805 1025 -7.069336 -4.09671),9.877083,11.394349,113937
5738,6,6,(805 1025 -7.085678 -4.1769867),3.875,10.512382,42130
5739,6,6,(805 1025 -7.0734406 -4.3135223),0.0,0.0,0
5740,6,6,(805 1025 -7.0503693 -4.420456),0.0,0.0,0
5741,6,6,(805 1030 -7.0272827 -4.5273895),12.856771,8.902285,115850
5742,6,6,(805 1030 -7.012253 -4.7000885),3.36875,12.294712,42805
5743,6,6,(805 1030 -6.993271 -4.8131714),0.0,0.0,0
5744,6,6,(805 1035 -6.974289 -4.9262543),6.616146,12.340482,83040
5745,6,6,(805 1035 -6.96019 -5.10524),0.0,0.0,33386
5746,6,6,(805 1035 -6.946106 -5.2842407),0.0,0.0,0
5747,6,6,(805 1040 -6.9591217 -5.5554657),0.0,0.0,0
5748,6,6,(805 1040 -6.875458 -5.855133),13.425521,8.53594,115995
5749,6,6,(805 1040 -6.827835 -6.1820526),4.379688,9.447687,42773
5750,6,6,(805 1040 -6.820526 -6.493286),0.0,0.0,0
5751,6,6,(800 1045 -6.813217 -6.8045197),12.273959,9.267818,115148
5752,6,6,(800 1045 -6.7960663 -7.1130524),4.228646,9.771944,42717
5753,6,6,(800 1045 -6.7789154 -7.421585),0.0,0.0,0
5754,6,6,(800 1050 -6.8419647 -7.8715057),10.605208,10.749493,115395
5755,6,6,(800 1050 -6.8500214 -8.138763),4.402604,9.379875,42691
5756,6,6,(800 1050 -6.858078 -8.406036),0.0,0.0,0
5757,6,6,(800 1055 -6.895813 -8.905518),0.0,0.0,0
5758,6,6,(800 1055 -6.8550873 -9.369324),14.129688,8.175872,116914
5759,6,6,(800 1055 -6.900238 -9.804596),4.124479,10.071635,42935
5760,6,6,(800 1055 -6.945404 -10.239883),0.0,0.0,0
5761,6,6,(800 1060 -6.9708557 -10.657837),13.109375,8.741988,116002
5762,6,6,(800 1060 -6.9733124 -11.053558),4.109896,10.148502,43104
5763,6,6,(800 1060 -6.9757843 -11.44928),0.0,0.0,0
5764,6,6,(800 1065 -6.9895935 -11.816879),13.370313,8.566027,115926
5765,6,6,(800 1065 -7.016632 -12.053955),3.134375,13.1958885,42754
5766,6,6,(800 1065 -7.0436707 -12.291016),0.0,0.0,0
5767,6,6,(800 1065 -7.066147 -12.628708),0.0,0.0,0
5768,6,6,(800 1070 -7.100464 -12.988083),17.164583,7.1116023,117227
5769,6,6,(800 1070 -7.134796 -13.347473),3.376041,12.398978,43253
5770,6,6,(795 1070 -7.190613 -13.660187),14.203646,8.0506935,115745
5771,6,6,(795 1075 -7.2235565 -13.871246),15.965625,7.1529756,115598
5772,6,6,(795 1075 -7.2565155 -14.082306),4.315625,9.648435,43034
5773,6,6,(795 1075 -7.3044586 -14.382065),0.0,0.0,0
5774,6,6,(795 1075 -7.308777 -14.58931),0.0,0.0,0
5775,6,6,(795 1080 -7.3131104 -14.796555),18.466667,6.214724,116162
5776,6,6,(795 1080 -7.34494 -15.063263),13.688021,8.3844385,116162
5777,6,6,(795 1080 -7.358429 -15.290329),10.296875,4.6047754,43210
5778,6,6,(795 1085 -7.410202 -15.703217),15.631771,7.2760015,115133
5779,6,6,(795 1085 -7.5145416 -15.955063),10.178125,11.175403,115133
5780,6,6,(795 1085 -7.625641 -16.27745),25.48125,4.5184345,115133
5781,6,6,(795 1085 -7.732239 -16.55281),0.0,0.0,0
5782,6,6,(795 1090 -7.8268127 -16.942444),11.138542,10.290697,116018
5783,6,6,(795 1090 -7.958557 -17.250443),3.991667,10.522642,43370
5784,6,0,(null),11.582292,9.963589,116796
5785,6,6,(790 1095 -8.195618 -17.842834),11.583854,9.993152,117154
5786,6,6,(790 1095 -8.281006 -18.176575),10.747917,10.770945,117154
5787,6,6,(790 1095 -8.366379 -18.510315),5.58802,7.6275616,44019
5788,6,6,(790 1095 -8.421951 -18.952576),0.0,0.0,0
5789,6,6,(790 1100 -8.486649 -19.407318),12.61198,9.109811,116288
5790,6,6,(790 1100 -8.467041 -19.848251),6.989063,6.07523,43857
5791,6,6,(790 1100 -8.447433 -20.28917),0.0,0.0,0
5792,6,6,(790 1105 -8.384903 -20.662888),16.518229,6.956231,116301
5793,6,6,(790 1105 -8.322388 -21.036606),3.486458,12.210777,43966
5794,6,6,(785 1105 -8.356186 -21.367462),15.983333,7.1595488,115826
5795,6,6,(785 1105 -8.448746 -21.660568),3.638541,11.618955,43670
5796,6,6,(785 1110 -8.541306 -21.953674),16.172916,7.354755,116144
5797,6,6,(785 1110 -8.657257 -22.1268),5.619792,7.5068455,43583
5798,6,6,(785 1110 -8.773209 -22.299942),0.0,0.0,0
5799,6,6,(785 1110 -8.982056 -22.47409),0.0,0.0,0
5800,6,6,(785 1115 -9.190903 -22.648224),10.743229,10.716494,116513
5801,6,6,(785 1115 -9.30452 -22.694183),9.286979,4.539122,43550
5802,6,6,(785 1115 -9.387665 -22.710876),0.0,0.0,0
5803,6,0,(null),13.916666,8.16936,115086
5804,6,6,(780 1120 -9.50943 -22.736725),5.006771,8.318202,43043
5805,6,6,(780 1120 -9.518326 -22.718765),0.0,0.0,0
5806,6,6,(780 1120 -9.527222 -22.700806),0.0,0.0,0
5807,6,6,(780 1125 -9.51973 -22.694626),12.917708,8.824212,115384
5808,6,6,(780 1125 -9.512238 -22.688446),6.418229,6.5030994,43135
5809,6,6,(780 1125 -9.47583 -22.680252),0.0,0.0,0
5810,6,6,(780 1130 -9.456055 -22.661346),10.71875,10.678816,115858
5811,6,6,(780 1130 -9.465256 -22.625046),17.89948,6.363889,115307
5812,6,6,(775 1130 -9.474457 -22.58873),3.908334,10.541316,42588
5813,6,6,(775 1130 -9.497696 -22.50177),0.0,0.0,0
5814,6,6,(775 1135 -9.464203 -22.438675),10.824479,10.569885,115808
5815,6,6,(775 1135 -9.43071 -22.37558),9.493229,4.372725,42909
5816,6,6,(775 1135 -9.297241 -22.313126),0.0,0.0,0
5817,6,6,(775 1135 -9.205597 -22.261307),0.0,0.0,0
5818,6,0,(null),0.0,0.0,0
5819,6,0,(null),0.0,0.0,0
5820,6,6,(770 1140 -9.0233 -22.034164),12.81875,9.659603,115419
5821,6,6,(770 1145 -9.0095215 -21.981674),18.498436,6.179507,115708
5822,6,6,(770 1145 -8.995758 -21.929169),2.084375,19.76914,42596
5823,6,6,(770 1145 -8.817688 -21.730164),0.0,0.0,0
5824,6,6,(770 1145 -8.691238 -21.587143),0.0,0.0,0
5825,6,6,(770 1150 -8.754044 -21.466064),15.601563,7.2793856,114966
5826,6,6,(770 1150 -8.857147 -21.338058),3.940625,10.413101,42407
5827,6,6,(770 1150 -8.960266 -21.210052),0.0,0.0,0
5828,6,6,(770 1150 -9.093872 -21.0233),0.0,0.0,0
5829,6,6,(770 1155 -9.227478 -20.836548),9.89948,11.472014,114961
5830,6,6,(765 1155 -9.216049 -20.731613),10.829687,10.52334,115359
5831,6,6,(765 1155 -9.184128 -20.662552),3.156771,12.972914,42339
5832,6,6,(765 1160 -9.221313 -20.592941),18.328123,6.3239737,115900
5833,6,6,(765 1160 -9.351395 -20.501068),6.965104,11.230105,79613
5834,6,6,(765 1160 -9.481491 -20.40921),3.157813,13.021285,42512
5835,6,6,(765 1160 -9.7690735 -20.270905),0.0,0.0,0
5836,6,6,(765 1165 -9.927963 -20.144135),16.092709,7.1181126,115946
5837,6,6,(765 1165 -10.086853 -20.017365),3.865104,10.632075,42483
5838,6,6,(765 1165 -10.117462 -19.901337),0.0,0.0,0
5839,6,6,(765 1165 -10.148071 -19.785309),0.0,0.0,0
5840,6,6,(760 1170 -10.253372 -19.651855),17.721876,7.0076475,115785
5841,6,6,(760 1170 -10.436798 -19.520203),3.430729,11.971286,42464
5842,6,6,(760 1170 -10.692902 -19.403656),0.0,0.0,0
5843,6,6,(760 1175 -10.949005 -19.28711),11.906771,9.542632,115012
5844,6,6,(760 1175 -11.046417 -19.116562),4.157813,9.867722,42423
5845,6,6,(760 1175 -11.143829 -18.946014),0.0,0.0,0
5846,6,6,(760 1175 -11.0108185 -18.745834),0.0,0.0,0
5847,6,6,(760 1180 -10.781326 -18.604248),14.463541,7.906163,115747
5848,6,6,(760 1180 -10.565613 -18.546783),8.748958,5.334095,42465
5849,6,6,(760 1180 -10.349884 -18.489304),0.0,0.0,0
5850,6,6,(755 1185 -10.314346 -18.36142),10.984896,10.329195,114849
5851,6,6,(755 1185 -10.37735 -18.23796),12.865625,8.809535,114731
5852,6,6,(755 1185 -10.440353 -18.114502),10.5,10.794498,114731
5853,6,6,(755 1185 -10.709259 -18.008194),0.0,0.0,0
5854,6,6,(755 1190 -11.021332 -17.861069),16.521355,7.1753488,115739
5855,6,6,(755 1190 -11.333405 -17.713943),24.673437,4.6343527,115739
5856,-1,6,(755 1190 -11.825699 -17.532593),0.0,0.0,0
5857,6,6,(755 1190 -12.131363 -17.315002),0.0,0.0,0
5858,6,6,(755 1195 -12.437027 -17.097412),10.470833,10.770547,114171
5859,6,6,(755 1195 -12.47406 -16.940536),2.106771,19.175306,41778
5860,6,6,(755 1195 -12.511108 -16.78366),0.0,0.0,0
5861,6,6,(750 1200 -12.6315 -16.493423),14.379167,7.812975,113740
5862,6,6,(750 1200 -12.6562195 -16.384186),16.87552,6.6399407,113449
5863,6,6,(750 1200 -12.768509 -16.290009),3.30625,12.140439,41533
5864,6,6,(750 1200 -12.880814 -16.195847),7.10625,5.647978,41533
5865,6,6,(750 1205 -12.933243 -16.134888),10.072396,11.163264,113835
5866,6,6,(750 1205 -12.883514 -16.05693),4.502084,8.892467,41430
5867,6,6,(750 1205 -12.833786 -15.978989),0.0,0.0,0
5868,6,6,(750 1210 -12.882843 -16.03534),10.309375,10.893936,113704
5869,6,6,(750 1210 -13.006775 -15.973984),5.046875,7.9504924,41521
5870,6,6,(750 1210 -13.130707 -15.912613),0.0,0.0,0
5871,6,6,(750 1210 -13.37291 -15.862991),0.0,0.0,0
5872,6,6,(750 1215 -13.656158 -15.828598),14.110937,8.037976,114815
5873,6,6,(745 1215 -13.876678 -15.784729),11.341667,10.048632,115363
5874,6,6,(745 1215 -14.097214 -15.740845),12.16823,9.366019,115363
5875,6,6,(745 1220 -14.261856 -15.681671),10.469271,10.782089,114275
5876,6,6,(745 1220 -14.395782 -15.667236),2.696354,14.886673,41532
5877,6,6,(745 1220 -14.529709 -15.6528015),0.0,0.0,0
5878,6,6,(745 1220 -14.673706 -15.638641),0.0,0.0,0
5879,6,6,(745 1225 -14.817703 -15.624481),16.564062,6.7954063,113956
5880,6,6,(745 1225 -14.863556 -15.575119),3.553125,11.310576,41582
5881,6,6,(745 1225 -14.909409 -15.525757),0.0,0.0,0
5882,6,6,(745 1225 -14.881683 -15.52536),0.0,0.0,0
5883,6,6,(745 1230 -14.853973 -15.524979),18.22448,6.1931105,114263
5884,6,6,(745 1230 -14.844742 -15.528641),4.636979,8.70147,41744
5885,6,6,(745 1230 -14.846405 -15.524261),0.0,0.0,0
5886,6,6,(740 1235 -14.8480835 -15.519897),15.934895,7.10828,114666
5887,6,6,(740 1235 -14.850281 -15.545013),10.623437,4.300962,41491
5888,6,6,(740 1235 -14.873306 -15.5494995),0.0,0.0,0
5889,6,6,(740 1235 -14.896332 -15.553986),0.0,0.0,0
5890,6,6,(740 1240 -14.904144 -15.58107),17.459896,6.496968,114833
5891,6,6,(740 1240 -14.911957 -15.60817),3.541666,11.340397,41558
5892,6,6,(740 1240 -14.947052 -15.610428),0.0,0.0,0
5893,6,6,(740 1245 -14.994461 -15.651138),10.16302,11.183961,115057
5894,6,6,(740 1245 -15.044266 -15.676498),5.61875,7.170765,41687
5895,6,6,(740 1245 -15.09407 -15.7018585),0.0,0.0,0
5896,6,6,(740 1245 -15.165283 -15.728821),0.0,0.0,0
5897,6,6,(740 1250 -15.239807 -15.727676),11.906771,9.507024,114593
5898,6,6,(740 1250 -15.314346 -15.726532),5.561979,7.1709614,41281
5899,6,6,(735 1250 -15.333191 -15.715073),22.03802,5.324993,114544
5900,6,6,(735 1250 -15.3607025 -15.701202),6.231771,12.303471,78066
5901,6,6,(735 1255 -15.388199 -15.687347),11.948438,9.472279,114574
5902,6,6,(735 1255 -15.420868 -15.674438),7.394792,10.343683,77884
5903,6,6,(735 1255 -15.46936 -15.657166),0.0,0.0,0
5904,6,6,(735 1260 -15.517868 -15.639893),10.978125,10.314728,114631
5905,6,6,(735 1260 -15.569672 -15.638535),3.770312,10.619952,41435
