slot, allocate quality, display quality,pose,delay, throughput, video size
4267,1,0,(null),0.0,0.0,0
4268,1,0,(null),0.0,0.0,0
4269,1,0,(null),0.0,0.0,0
4270,1,0,(null),0.0,0.0,0
4271,1,0,(null),0.0,0.0,0
4272,1,0,(null),0.0,0.0,0
4273,1,0,(null),0.0,0.0,0
4274,1,0,(null),0.0,0.0,0
4275,2,2,(485 145 -11.13942 59.287445),2.938802,5.528794,17644
4276,2,0,(null),0.655573,7.470229,6293
4277,2,2,(485 145 -10.615051 122.00659),0.0,0.0,0
4278,2,2,(485 145 -10.607239 110.43878),0.0,0.0,0
4279,2,2,(485 145 -10.758377 87.49774),0.0,0.0,0
4280,2,2,(485 145 -10.939346 86.960815),0.0,0.0,0
4281,2,2,(485 145 -11.090179 86.51013),0.0,0.0,0
4282,2,2,(485 145 -11.258514 86.0795),0.0,0.0,0
4283,2,2,(485 145 -11.439362 85.68295),0.0,0.0,0
4284,2,2,(485 145 -11.585403 85.27765),0.0,0.0,0
4285,2,2,(485 145 -11.6436 84.78375),0.0,0.0,0
4286,2,2,(485 145 -11.600067 84.355225),0.0,0.0,0
4287,2,2,(485 145 -11.581741 83.98544),0.0,0.0,0
4288,2,2,(485 145 -11.64473 83.57684),0.0,0.0,0
4289,2,2,(485 145 -11.73587 83.20532),0.0,0.0,0
4290,2,2,(485 145 -11.810577 82.84119),0.0,0.0,0
4291,2,2,(485 145 -11.778107 82.490265),0.0,0.0,0
4292,2,2,(485 145 -11.721054 82.14719),0.0,0.0,0
4293,2,2,(485 145 -11.4522705 81.667175),0.0,0.0,0
4294,2,2,(485 145 -11.218384 81.283936),0.0,0.0,0
4295,2,2,(485 145 -11.271851 81.07831),0.0,0.0,0
4296,2,2,(485 145 -11.308228 80.830444),0.0,0.0,0
4297,2,2,(485 145 -11.327881 80.527405),0.0,0.0,0
4298,2,2,(485 145 -11.423187 80.23575),0.0,0.0,0
4299,2,2,(485 145 -11.509705 79.95398),0.0,0.0,0
4300,2,2,(485 145 -11.614151 79.71918),0.0,0.0,0
4301,2,2,(485 145 -11.701279 79.46399),0.0,0.0,0
4302,2,2,(485 145 -11.756165 79.17322),0.0,0.0,0
4303,2,2,(485 145 -11.860931 78.78702),0.0,0.0,0
4304,2,2,(485 145 -11.757538 78.39902),0.0,0.0,0
4305,2,2,(485 145 -11.582413 78.07373),0.0,0.0,0
4306,2,2,(485 145 -11.470169 77.791534),0.0,0.0,0
4307,2,2,(485 145 -11.373825 77.43036),0.0,0.0,0
4308,2,2,(485 145 -11.307068 77.01782),0.0,0.0,0
4309,2,2,(485 145 -11.241241 76.759125),0.0,0.0,0
4310,2,2,(485 145 -11.121796 76.470276),0.0,0.0,0
4311,2,2,(485 145 -10.980743 76.113525),0.0,0.0,0
4312,2,2,(485 145 -10.842041 75.91507),0.0,0.0,0
4313,2,2,(485 145 -10.689575 75.83981),0.0,0.0,0
4314,2,2,(485 145 -10.548477 75.72238),0.0,0.0,0
4315,2,2,(485 145 -10.458237 75.70401),0.0,0.0,0
4316,2,2,(485 145 -10.380539 75.7043),0.0,0.0,0
4317,2,2,(485 145 -10.279373 75.62802),0.0,0.0,0
4318,2,2,(485 145 -10.1857605 75.72769),0.0,0.0,0
4319,2,2,(485 145 -10.2270355 75.90643),0.0,0.0,0
4320,2,2,(485 145 -10.297607 76.01083),0.0,0.0,0
4321,2,2,(485 145 -10.389526 76.015686),0.0,0.0,0
4322,2,2,(485 145 -10.451843 76.05661),0.0,0.0,0
4323,2,2,(485 145 -10.457382 76.15204),0.0,0.0,0
4324,2,2,(485 145 -10.299957 76.22223),0.0,0.0,0
4325,2,2,(485 145 -10.120514 76.3764),0.0,0.0,0
4326,2,2,(485 145 -10.041733 76.54993),0.0,0.0,0
4327,2,2,(485 145 -9.959793 76.78006),0.0,0.0,0
4328,2,2,(485 145 -9.821594 76.97119),0.0,0.0,0
4329,2,2,(485 145 -9.664001 77.09735),0.0,0.0,0
4330,2,2,(485 145 -9.727936 77.267395),0.0,0.0,0
4331,2,2,(485 145 -9.680725 77.48425),0.0,0.0,0
4332,2,2,(485 145 -9.49762 77.706024),0.0,0.0,0
4333,2,2,(485 145 -9.486145 77.8616),0.0,0.0,0
4334,2,2,(485 145 -9.552216 77.973175),0.0,0.0,0
4335,2,2,(485 145 -9.602783 78.059814),0.0,0.0,0
4336,2,2,(485 145 -9.63028 78.15317),0.0,0.0,0
4337,2,2,(485 145 -9.785461 78.23044),0.0,0.0,0
4338,2,2,(485 145 -9.891205 78.24646),0.0,0.0,0
4339,2,2,(485 145 -9.908035 78.26712),0.0,0.0,0
4340,2,2,(485 145 -9.96817 78.44238),0.0,0.0,0
4341,2,2,(485 145 -10.092163 78.52246),0.0,0.0,0
4342,2,2,(485 145 -10.231232 78.50653),0.0,0.0,0
4343,2,2,(485 145 -10.236389 78.520996),0.0,0.0,0
4344,2,2,(485 145 -10.164597 78.55237),0.0,0.0,0
4345,2,2,(485 145 -10.131027 78.60663),0.0,0.0,0
4346,2,2,(485 145 -10.04982 78.7034),0.0,0.0,0
4347,2,2,(490 145 -10.018478 78.79587),8.213437,1.8432935,16532
4348,2,2,(490 145 -10.040878 78.85626),0.0,0.0,0
4349,2,2,(490 145 -10.108856 78.88873),0.0,0.0,0
4350,2,2,(495 145 -10.164352 78.9299),3.85526,4.3152976,18033
4351,2,2,(495 145 -10.1719055 78.99402),0.0,0.0,0
4352,2,2,(495 145 -10.117355 79.05429),0.0,0.0,0
4353,2,2,(495 150 -10.012604 79.16696),1.857032,8.680424,17504
4354,2,2,(500 150 -9.939331 79.289856),2.988697,5.4640493,17721
4355,2,2,(500 150 -9.94342 79.35474),0.0,0.0,0
4356,2,2,(500 150 -9.959595 79.463776),0.0,0.0,0
4357,2,2,(500 150 -9.943924 79.60211),0.0,0.0,0
4358,2,2,(505 150 -9.88205 79.73563),3.541042,4.5582967,17534
4359,2,2,(505 150 -9.773712 79.89899),0.0,0.0,0
4360,2,2,(505 150 -9.651428 80.14496),0.0,0.0,0
4361,2,2,(510 150 -9.539093 80.40045),6.11125,2.6413562,17538
4362,2,2,(510 150 -9.523926 80.73181),0.0,0.0,0
4363,2,2,(510 150 -9.529404 81.09299),0.0,0.0,0
4364,2,2,(515 150 -9.571381 81.3331),1.576459,10.385689,17758
4365,2,2,(515 150 -9.531204 81.59717),0.0,0.0,0
4366,2,2,(515 150 -9.426727 81.901794),0.0,0.0,0
4367,2,2,(515 150 -9.435974 82.03723),0.0,0.0,0
4368,2,2,(520 150 -9.460968 82.135254),8.177239,1.963093,17449
4369,2,2,(520 150 -9.372238 82.39517),0.0,0.0,0
4370,2,2,(520 150 -9.262924 82.67688),0.0,0.0,0
4371,2,2,(525 150 -9.247055 82.78015),3.155364,5.053099,17337
4372,2,2,(525 150 -9.319107 82.676056),0.0,0.0,0
4373,2,2,(525 150 -9.383728 82.59595),0.0,0.0,0
4374,2,2,(530 150 -9.342072 82.66513),2.646407,5.9078074,17020
4375,2,2,(530 155 -9.27887 82.68994),7.678802,1.9880534,16658
4376,2,2,(530 155 -9.249008 82.66858),0.0,0.0,0
4377,2,2,(530 155 -9.204651 82.7254),0.0,0.0,0
4378,2,2,(530 155 -9.156113 82.79431),0.0,0.0,0
4379,2,2,(535 155 -9.178207 82.8165),3.187031,4.7498484,16530
4380,2,2,(535 155 -9.222977 82.81363),0.0,0.0,0
4381,2,2,(540 155 -9.235611 82.872345),3.110573,4.4377804,15180
4382,2,2,(540 155 -9.243988 82.95453),0.0,0.0,0
4383,2,2,(540 155 -9.213852 83.08478),0.0,0.0,0
4384,2,2,(540 155 -9.14917 83.16797),0.0,0.0,0
4385,2,2,(545 155 -9.098297 83.19687),1.881146,7.2693667,15063
4386,2,2,(545 155 -9.0876465 83.29596),0.0,0.0,0
4387,2,2,(545 155 -9.053741 83.447266),0.0,0.0,0
4388,2,2,(545 155 -8.998322 83.5907),0.0,0.0,0
4389,2,2,(550 155 -8.970367 83.55481),3.991719,3.336341,14712
4390,2,2,(550 155 -8.920914 83.534546),0.0,0.0,0
4391,2,2,(555 155 -8.859131 83.607056),1.357864,9.706484,14572
4392,2,2,(555 155 -8.813477 83.70462),0.0,0.0,0
4393,2,2,(555 155 -8.782745 83.77307),0.0,0.0,0
4394,2,2,(555 155 -8.753586 83.80463),0.0,0.0,0
4395,2,2,(560 155 -8.818558 83.89859),3.680156,3.684058,14951
4396,2,2,(560 155 -8.892456 84.05609),0.0,0.0,0
4397,2,2,(560 155 -8.908661 84.22836),0.0,0.0,0
4398,2,2,(560 155 -8.932266 84.37958),0.0,0.0,0
4399,2,2,(565 155 -8.965332 84.49063),3.141823,4.340795,15031
4400,2,2,(560 155 -8.927383 84.57944),0.0,0.0,0
4401,2,2,(560 155 -8.867233 84.67905),0.0,0.0,0
4402,2,2,(560 155 -8.843765 84.88199),0.0,0.0,0
4403,2,2,(560 155 -8.857864 84.99548),0.0,0.0,0
4404,2,2,(560 155 -8.881226 85.032684),0.0,0.0,0
4405,2,2,(560 155 -8.897812 85.19083),0.0,0.0,0
4406,2,2,(560 155 -8.917404 85.36502),0.0,0.0,0
4407,2,2,(560 155 -8.805283 85.61142),0.0,0.0,0
4408,2,2,(560 155 -8.543259 85.8302),0.0,0.0,0
4409,2,2,(560 155 -8.314468 85.98337),0.0,0.0,0
4410,2,2,(560 155 -8.29837 86.07156),0.0,0.0,0
4411,2,2,(560 155 -8.358917 86.09607),0.0,0.0,0
4412,2,2,(560 155 -8.372543 86.16617),0.0,0.0,0
4413,2,2,(560 155 -8.37207 86.259125),0.0,0.0,0
4414,2,2,(560 155 -8.405029 86.31427),0.0,0.0,0
4415,2,2,(560 155 -8.4982605 86.463135),0.0,0.0,0
4416,2,2,(560 155 -8.582077 86.65393),0.0,0.0,0
4417,2,2,(560 155 -8.516846 86.87308),0.0,0.0,0
4418,2,2,(560 155 -8.319351 87.12186),0.0,0.0,0
4419,2,2,(560 155 -8.158737 87.333466),0.0,0.0,0
4420,2,2,(560 155 -7.9919434 87.63611),0.0,0.0,0
4421,2,2,(565 155 -7.901581 87.99231),0.0,0.0,0
4422,2,2,(565 155 -7.862259 88.30789),0.0,0.0,0
4423,2,2,(565 155 -7.7814026 88.4928),0.0,0.0,0
4424,2,2,(570 155 -7.699539 88.699585),1.611771,5.9976654,11040
4425,2,2,(570 155 -7.6152954 88.97711),0.0,0.0,0
4426,2,2,(570 155 -7.5040283 89.266174),0.0,0.0,0
4427,2,2,(575 155 -7.4093475 89.38983),7.423646,1.307324,11103
4428,2,2,(575 155 -7.3345947 89.451324),0.0,0.0,0
4429,2,2,(575 155 -7.3496094 89.48923),0.0,0.0,0
4430,2,2,(575 155 -7.3900146 89.49942),0.0,0.0,0
4431,2,2,(580 155 -7.3540955 89.61029),2.741458,3.6363277,11366
4432,2,2,(580 155 -7.312668 89.63541),0.0,0.0,0
4433,2,2,(580 155 -7.243866 89.63153),0.0,0.0,0
4434,2,2,(585 155 -7.1645355 89.68063),0.87927,11.316774,11334
4435,2,2,(585 155 -6.9751587 89.740265),0.0,0.0,0
4436,2,2,(585 155 -6.8773956 89.74603),0.0,0.0,0
4437,2,2,(590 155 -6.9428406 89.714935),6.395885,1.5647471,11398
4438,2,2,(590 155 -6.9629364 89.71008),0.0,0.0,0
4439,2,2,(590 155 -6.957367 89.72098),0.0,0.0,0
4440,2,2,(590 155 -6.9537354 89.73422),0.0,0.0,0
4441,2,2,(595 155 -6.9559326 89.75519),3.489532,2.8454318,11327
4442,2,2,(595 155 -6.9622803 89.79529),0.0,0.0,0
4443,2,2,(595 155 -7.020523 89.86075),0.0,0.0,0
4444,2,2,(600 155 -7.0919952 89.92511),6.248542,1.5786195,11263
4445,2,2,(600 155 -7.267212 89.90436),0.0,0.0,0
4446,2,2,(600 155 -7.48085 89.87628),0.0,0.0,0
4447,2,2,(605 155 -7.629898 89.886444),0.894948,10.741579,11007
4448,2,2,(605 155 -7.729492 89.87842),0.0,0.0,0
4449,2,2,(605 155 -7.7315063 89.84909),0.0,0.0,0
4450,2,2,(605 155 -7.735382 89.82172),0.0,0.0,0
4451,2,2,(610 155 -7.7851105 89.775024),1.350052,7.2014804,11116
4452,2,2,(610 155 -7.7801514 89.7337),0.0,0.0,0
4453,2,2,(610 155 -7.759918 89.709625),0.0,0.0,0
4454,2,2,(615 155 -7.7773438 89.63135),2.111771,4.548367,10998
4455,2,2,(615 155 -7.7678986 89.545044),0.0,0.0,0
4456,2,2,(615 155 -7.7461395 89.48367),0.0,0.0,0
4457,2,2,(615 155 -7.7599335 89.462006),0.0,0.0,0
4458,2,2,(620 155 -7.75235 89.41156),5.116823,1.8949054,11088
4459,2,2,(620 155 -7.7276917 89.330475),0.0,0.0,0
4460,2,2,(620 155 -7.733124 89.276184),0.0,0.0,0
4461,2,2,(625 155 -7.7427673 89.223755),0.883594,10.791155,10926
4462,2,2,(625 155 -7.706085 89.17731),0.0,0.0,0
4463,2,2,(630 155 -7.7079315 89.11774),1.104063,8.7062435,11000
4464,2,2,(630 155 -7.746521 89.082275),0.0,0.0,0
4465,2,2,(630 155 -7.7625427 89.062775),0.0,0.0,0
4466,2,2,(630 155 -7.76355 89.02942),0.0,0.0,0
4467,2,2,(635 155 -7.756119 88.97504),5.318334,1.8187946,11065
4468,2,2,(635 155 -7.753418 88.91397),0.0,0.0,0
4469,2,2,(635 155 -7.7722473 88.83746),0.0,0.0,0
4470,2,2,(635 155 -7.802063 88.7688),0.0,0.0,0
4471,2,2,(640 155 -7.8240356 88.71686),1.936614,4.9385014,10956
4472,2,2,(640 155 -7.8594055 88.63306),0.0,0.0,0
4473,2,2,(640 155 -7.90773 88.520996),0.0,0.0,0
4474,2,2,(645 155 -7.9539795 88.41232),4.514166,2.0744598,10761
4475,2,2,(645 160 -7.996811 88.31381),2.576406,3.566746,10584
4476,2,2,(645 160 -8.0360565 88.251495),0.0,0.0,3869
4477,2,2,(645 160 -8.074905 88.197784),0.0,0.0,0
4478,2,2,(650 160 -8.175308 88.157135),5.793333,2.1932251,14103
4479,2,2,(650 160 -8.237671 88.11612),0.0,0.0,0
4480,2,2,(650 160 -8.247009 88.05832),0.0,0.0,0
4481,2,2,(655 160 -8.280594 88.00458),5.0275,2.5858133,14396
4482,2,2,(655 160 -8.30809 87.97006),0.0,0.0,0
4483,2,2,(655 160 -8.368378 87.918884),0.0,0.0,0
4484,2,2,(660 160 -8.442947 87.85263),2.081875,6.1337132,14161
4485,2,2,(660 160 -8.561905 87.81143),0.0,0.0,0
4486,2,2,(660 160 -8.625351 87.79526),0.0,0.0,0
4487,2,2,(660 160 -8.639954 87.77728),0.0,0.0,0
4488,2,2,(665 160 -8.681412 87.737),3.832031,3.2700512,13926
4489,2,2,(665 160 -8.726288 87.691925),0.0,0.0,0
4490,2,2,(665 160 -8.776886 87.65216),0.0,0.0,0
4491,2,2,(670 160 -8.801178 87.61249),3.133958,3.9832435,13880
4492,2,2,(670 160 -8.81958 87.5726),0.0,0.0,0
4493,2,2,(670 160 -8.879364 87.50464),0.0,0.0,0
4494,2,2,(675 160 -8.881165 87.439575),2.520521,4.894576,13730
4495,2,2,(675 160 -8.859573 87.439026),0.0,0.0,0
4496,2,2,(675 160 -8.872635 87.445465),0.0,0.0,0
4497,2,2,(675 160 -8.887726 87.42822),0.0,0.0,0
4498,2,2,(680 160 -8.916931 87.42636),2.402968,5.1381288,13739
4499,2,2,(680 160 -8.946365 87.42825),0.0,0.0,0
4500,2,2,(680 160 -8.956375 87.428314),0.0,0.0,0
4501,2,2,(685 160 -8.961319 87.43616),2.720208,4.554075,13784
4502,2,2,(685 160 -8.972366 87.44266),0.0,0.0,0
4503,2,2,(685 160 -8.974518 87.43878),0.0,0.0,0
4504,2,2,(690 160 -8.977142 87.43097),2.299948,5.3344216,13660
4505,2,2,(690 160 -8.985413 87.42618),0.0,0.0,0
4506,2,2,(690 160 -8.998306 87.38873),0.0,0.0,0
4507,2,2,(690 160 -9.028 87.3598),0.0,0.0,0
4508,2,2,(695 160 -9.162689 87.32489),3.30948,3.6492188,13462
4509,2,2,(695 160 -9.315781 87.27478),0.0,0.0,0
4510,2,2,(695 160 -9.421982 87.30472),0.0,0.0,0
4511,2,2,(695 160 -9.504593 87.36752),0.0,0.0,0
4512,2,2,(700 160 -9.578384 87.40112),2.26276,5.162394,13074
4513,2,2,(700 160 -9.664612 87.426605),0.0,0.0,0
4514,2,2,(705 160 -9.550903 87.407104),6.051042,1.9263644,13053
4515,2,2,(705 160 -9.238388 87.450806),0.0,0.0,0
4516,2,2,(705 160 -9.011688 87.488525),0.0,0.0,0
4517,2,2,(705 160 -9.002899 87.43829),0.0,0.0,0
4518,2,2,(710 160 -9.017029 87.40195),1.184271,9.707728,12889
4519,2,2,(710 160 -8.9791565 87.41177),0.0,0.0,0
4520,2,2,(710 160 -8.988159 87.41812),0.0,0.0,0
4521,2,2,(715 160 -8.99939 87.4086),5.336667,2.1653385,12954
4522,2,2,(715 160 -8.977585 87.3992),0.0,0.0,0
4523,2,2,(715 160 -8.952835 87.38858),0.0,0.0,0
4524,2,2,(720 160 -8.949631 87.413055),2.902291,4.046678,13140
4525,2,2,(720 160 -8.942917 87.44623),0.0,0.0,0
4526,2,2,(720 160 -8.937775 87.45572),0.0,0.0,0
4527,2,2,(720 160 -8.939148 87.46304),0.0,0.0,0
4528,2,2,(725 160 -8.934845 87.474976),4.54776,2.5384429,12940
4529,2,2,(725 160 -8.932434 87.49121),0.0,0.0,0
4530,2,2,(725 160 -8.930542 87.50806),0.0,0.0,0
4531,2,2,(725 160 -8.960663 87.5025),0.0,0.0,0
4532,2,2,(730 160 -9.004547 87.49719),2.036823,5.8102603,13226
4533,2,2,(730 160 -9.03331 87.50339),0.0,0.0,0
4534,2,2,(730 160 -9.072739 87.51062),0.0,0.0,0
4535,2,2,(735 160 -9.087448 87.5379),12.478333,0.9560046,13328
4536,2,2,(735 160 -9.08844 87.568146),0.0,0.0,0
4537,2,2,(735 160 -9.092453 87.61633),0.0,0.0,0
4538,2,2,(740 160 -9.099457 87.670654),5.976041,2.013882,13432
4539,2,2,(740 160 -9.113403 87.71097),0.0,0.0,0
4540,2,2,(740 160 -9.139587 87.7551),0.0,0.0,0
4541,2,2,(740 160 -9.165512 87.7865),0.0,0.0,0
4542,2,2,(745 160 -9.182877 87.812805),4.163594,2.9235353,13568
4543,2,2,(745 160 -9.20517 87.861115),0.0,0.0,0
4544,2,2,(745 160 -9.228195 87.91321),0.0,0.0,0
4545,2,2,(750 160 -9.259598 87.959595),4.554739,2.680117,13605
4546,2,2,(750 160 -9.281921 88.002594),0.0,0.0,0
4547,2,2,(750 160 -9.316574 88.04782),0.0,0.0,0
4548,2,2,(755 160 -9.3619995 88.09601),3.366666,3.509039,13207
4549,2,2,(755 160 -9.4361725 88.1622),0.0,0.0,0
4550,2,2,(755 160 -9.521881 88.20087),0.0,0.0,0
4551,2,2,(755 160 -9.588669 88.221375),0.0,0.0,0
4552,2,2,(760 160 -9.634537 88.2634),3.299948,3.6715505,13510
4553,2,2,(760 160 -9.701416 88.28119),0.0,0.0,0
4554,2,2,(760 160 -9.78479 88.28998),0.0,0.0,0
4555,2,2,(765 160 -9.80394 88.32846),2.184375,5.5896754,13605
4556,2,2,(765 160 -9.820938 88.36517),0.0,0.0,0
4557,2,2,(765 160 -9.872223 88.39737),0.0,0.0,0
4558,2,2,(770 160 -9.919662 88.43396),6.669271,1.8056895,13440
4559,2,2,(770 165 -9.957016 88.45581),4.612448,2.6522188,13623
4560,2,2,(770 165 -10.039993 88.47998),0.0,0.0,0
4561,2,2,(770 165 -10.138336 88.511475),0.0,0.0,0
4562,2,2,(775 165 -10.213837 88.53015),2.516041,4.904167,13735
4563,2,2,(775 165 -10.30011 88.538666),0.0,0.0,0
4564,2,2,(775 165 -10.388626 88.550354),0.0,0.0,0
4565,2,2,(780 165 -10.509705 88.54404),4.673698,2.661965,13839
4566,2,2,(780 165 -10.665192 88.54016),0.0,0.0,0
4567,2,2,(780 165 -10.807968 88.54913),0.0,0.0,0
4568,2,2,(780 165 -10.887329 88.58057),0.0,0.0,0
4569,2,2,(785 165 -10.993729 88.61932),1.050364,11.938152,13922
4570,2,2,(785 165 -11.135544 88.64505),0.385833,6.1734824,3771
4571,2,2,(785 165 -11.142883 88.615265),0.0,0.0,0
4572,2,2,(790 165 -11.223938 88.616455),5.354688,3.025255,17590
4573,2,2,(790 165 -11.387863 88.6564),0.0,0.0,0
4574,2,2,(790 165 -11.413483 88.65881),0.0,0.0,0
4575,2,2,(790 165 -11.417328 88.65741),0.0,0.0,0
4576,2,2,(795 165 -11.505402 88.68622),5.046771,3.1948793,17519
4577,2,2,(795 165 -11.52417 88.67929),0.0,0.0,0
4578,2,2,(795 165 -11.528381 88.66379),0.0,0.0,0
4579,2,2,(800 165 -11.612213 88.67166),4.707083,3.403188,17412
4580,2,2,(800 165 -11.691574 88.67285),0.0,0.0,0
4581,2,2,(800 165 -11.75238 88.68326),0.0,0.0,0
4582,2,2,(805 165 -11.812744 88.69592),6.239375,2.5920944,17569
4583,2,2,(805 165 -11.829605 88.68884),0.0,0.0,0
4584,2,2,(805 165 -11.86911 88.69867),0.0,0.0,0
4585,2,2,(805 165 -11.93927 88.72131),0.0,0.0,0
4586,2,2,(810 165 -11.987457 88.695526),4.598229,3.5519521,17719
4587,2,2,(810 165 -12.029037 88.6727),0.0,0.0,0
4588,2,2,(810 165 -12.075851 88.66171),0.0,0.0,0
4589,2,2,(815 165 -12.1263275 88.64191),2.505677,6.5251336,17739
4590,2,2,(815 165 -12.14183 88.61325),0.0,0.0,0
4591,2,2,(815 165 -12.165558 88.56073),0.0,0.0,0
4592,2,2,(815 165 -12.209869 88.5101),0.0,0.0,0
4593,2,2,(820 165 -12.245575 88.48877),5.107657,3.2108037,17795
4594,2,2,(820 165 -12.281204 88.47223),0.0,0.0,0
4595,2,2,(820 165 -12.304581 88.43689),0.0,0.0,0
4596,2,2,(825 165 -12.322449 88.39331),2.951459,5.615014,17964
4597,2,2,(825 165 -12.353088 88.358),0.0,0.0,0
4598,2,2,(825 165 -12.3867035 88.326996),0.0,0.0,0
4599,2,2,(830 165 -12.404465 88.3121),7.584011,2.1860082,17977
4600,2,2,(830 165 -12.41745 88.28482),0.0,0.0,0
4601,2,2,(830 165 -12.436142 88.2439),0.0,0.0,0
4602,2,2,(830 165 -12.44368 88.22131),0.0,0.0,0
4603,2,2,(835 165 -12.447006 88.20947),8.74401,1.8935457,17956
4604,2,2,(835 165 -12.456055 88.19479),0.0,0.0,0
4605,2,2,(835 165 -12.475418 88.16974),0.0,0.0,0
4606,2,2,(835 165 -12.497223 88.1431),0.0,0.0,0
4607,2,2,(840 165 -12.510696 88.114685),5.792656,2.8936238,18158
4608,2,2,(840 165 -12.525528 88.11215),0.0,0.0,0
4609,2,2,(840 165 -12.542221 88.112274),0.0,0.0,0
4610,2,2,(845 165 -12.557678 88.0972),3.318802,5.071095,18226
4611,2,2,(845 165 -12.5685425 88.09323),0.0,0.0,0
4612,2,2,(845 165 -12.582947 88.08569),0.0,0.0,0
4613,2,2,(850 165 -12.600937 88.07291),1.67099,10.138258,18333
4614,2,2,(850 165 -12.603653 88.0694),0.475885,3.8964155,3251
4615,2,2,(850 165 -12.609436 88.072876),0.0,0.0,0
4616,2,2,(850 165 -12.6232605 88.07443),0.0,0.0,0
4617,2,2,(855 165 -12.640564 88.073),3.384479,5.099602,18651
4618,2,2,(855 165 -12.645233 88.062256),0.0,0.0,0
4619,2,2,(855 165 -12.636185 88.04639),0.0,0.0,0
4620,2,2,(860 165 -12.632568 88.034424),3.988958,4.4181695,19014
4621,2,2,(860 165 -12.630859 88.029205),0.0,0.0,0
4622,2,2,(860 165 -12.628799 88.0253),0.0,0.0,0
4623,2,2,(865 165 -12.59465 88.02408),15.483281,1.1300312,18892
4624,2,2,(865 165 -12.548996 88.027466),0.465729,4.008435,3261
4625,2,2,(865 165 -12.518906 88.02905),0.0,0.0,0
4626,2,2,(865 165 -12.508347 88.026245),0.0,0.0,0
4627,2,2,(865 165 -12.502258 88.0228),0.0,0.0,0
4628,2,2,(870 165 -12.482727 88.02661),4.809948,3.773118,19543
4629,2,2,(875 165 -12.458862 88.02347),3.914584,4.796868,20159
4630,2,2,(875 165 -12.42543 88.035675),0.0,0.0,0
4631,2,2,(875 165 -12.407928 88.04834),0.0,0.0,0
4632,2,2,(875 165 -12.400223 88.04855),0.0,0.0,0
4633,2,2,(875 165 -12.368988 88.059906),0.0,0.0,0
4634,2,2,(880 165 -12.3329315 88.065735),4.43552,4.305051,20492
4635,2,2,(880 165 -12.304062 88.06641),0.0,0.0,0
4636,2,2,(880 165 -12.2812805 88.055176),0.0,0.0,0
4637,2,2,(880 165 -12.259872 88.0401),0.0,0.0,0
4638,2,2,(885 165 -12.234329 88.00409),5.658593,3.5027676,21218
4639,2,2,(885 165 -12.218033 87.970825),0.0,0.0,0
4640,2,2,(885 165 -12.215103 87.963135),0.0,0.0,0
4641,2,2,(885 165 -12.209946 87.9527),0.0,0.0,0
4642,2,2,(885 165 -12.19696 87.90051),0.0,0.0,0
4643,2,2,(885 165 -12.185226 87.85336),0.0,0.0,0
4644,2,2,(885 165 -12.175293 87.82849),0.0,0.0,0
4645,2,2,(885 165 -12.158142 87.770874),0.0,0.0,0
4646,2,2,(885 165 -12.146286 87.72223),0.0,0.0,0
4647,2,2,(885 165 -12.139267 87.69025),0.0,0.0,0
4648,2,2,(880 165 -12.142792 87.64612),0.0,0.0,0
4649,2,2,(880 165 -12.118759 87.58057),0.0,0.0,0
4650,2,2,(880 165 -12.079971 87.512146),0.0,0.0,0
4651,2,2,(875 165 -12.11879 87.42987),0.0,0.0,0
4652,2,2,(875 165 -12.169495 87.381775),0.0,0.0,0
4653,2,2,(875 165 -12.188278 87.355835),0.0,0.0,0
4654,2,2,(875 165 -12.193115 87.28293),0.0,0.0,0
4655,2,2,(870 165 -12.196716 87.20532),0.0,0.0,0
4656,2,2,(870 165 -12.208862 87.1416),0.0,0.0,0
4657,2,2,(870 165 -12.225418 87.09335),0.0,0.0,0
4658,2,2,(870 165 -12.243408 87.049194),0.0,0.0,0
4659,2,2,(865 165 -12.229279 87.00003),0.0,0.0,0
4660,2,2,(865 165 -12.228424 86.95938),0.0,0.0,0
4661,2,2,(865 165 -12.234894 86.91843),0.0,0.0,0
4662,2,2,(860 165 -12.227936 86.873474),0.0,0.0,0
4663,2,2,(860 165 -12.222382 86.87692),0.0,0.0,0
4664,2,2,(860 165 -12.206863 86.88916),0.0,0.0,0
4665,2,2,(855 165 -12.191574 86.876526),0.0,0.0,0
4666,2,2,(855 165 -12.166107 86.8768),0.0,0.0,0
4667,2,2,(855 165 -12.13237 86.86575),0.0,0.0,0
4668,2,2,(855 165 -12.104736 86.84552),0.0,0.0,0
4669,2,2,(850 165 -12.072617 86.81146),0.0,0.0,0
4670,2,2,(850 165 -12.015579 86.79486),0.0,0.0,0
4671,2,2,(850 165 -11.974533 86.7836),0.0,0.0,0
4672,2,2,(845 165 -11.949692 86.75827),0.0,0.0,0
4673,2,2,(845 165 -11.949341 86.73245),0.0,0.0,0
4674,2,2,(845 165 -11.957428 86.70514),0.0,0.0,0
4675,2,2,(840 165 -11.945572 86.71701),0.0,0.0,0
4676,2,2,(840 165 -11.93042 86.71579),0.0,0.0,0
4677,2,2,(840 165 -11.918442 86.68756),0.0,0.0,0
4678,2,2,(840 165 -11.908264 86.669556),0.0,0.0,0
4679,2,2,(835 165 -11.893631 86.656555),0.0,0.0,0
4680,2,2,(835 165 -11.90596 86.63223),0.0,0.0,0
4681,2,2,(835 165 -11.92691 86.60315),0.0,0.0,0
