slot, allocate quality, display quality,pose,delay, throughput, video size
5812,5,5,(775 1130 -9.455154 -22.600342),0.0,0.0,0
5813,5,5,(775 1130 -9.483658 -22.55243),0.0,0.0,0
5814,5,5,(775 1135 -9.511581 -22.448578),3.900521,16.534458,65893
5815,5,5,(775 1135 -9.468536 -22.35968),1.467708,17.280006,26753
5816,5,5,(775 1135 -9.397217 -22.3125),0.0,0.0,0
5817,5,5,(775 1135 -9.230423 -22.250244),0.0,0.0,0
5818,5,5,(775 1140 -9.086075 -22.202393),4.033333,15.984462,65854
5819,5,5,(775 1140 -9.022308 -22.157654),1.618229,15.681541,26760
5820,5,5,(770 1140 -8.950333 -22.011185),6.871875,9.407884,66040
5821,5,5,(770 1145 -8.967453 -21.934784),10.396354,6.2121043,65980
5822,5,5,(770 1145 -8.995758 -21.929169),1.136979,22.05449,26464
5823,5,5,(770 1145 -8.9131775 -21.802017),0.0,0.0,0
5824,5,5,(770 1145 -8.731949 -21.610168),0.0,0.0,0
5825,5,5,(770 1150 -8.564789 -21.444122),4.321355,14.912399,65834
5826,5,5,(770 1150 -8.690674 -21.330353),0.0,0.0,0
5827,5,5,(770 1150 -8.933395 -21.214676),0.0,0.0,0
5828,5,5,(770 1150 -9.063385 -21.082047),0.0,0.0,0
5829,5,5,(770 1155 -9.207153 -20.875717),5.104687,12.554345,65486
5830,5,5,(765 1155 -9.361069 -20.64981),5.825,11.001671,65479
5831,5,5,(765 1155 -9.3013 -20.572144),0.0,0.0,0
5832,5,5,(765 1160 -9.165878 -20.569565),7.265104,8.894936,66018
5833,5,5,(765 1160 -9.212433 -20.523697),0.0,0.0,0
5834,5,5,(765 1160 -9.419556 -20.424042),0.0,0.0,0
5835,5,5,(765 1160 -9.611572 -20.317352),0.0,0.0,0
5836,5,5,(765 1165 -9.95166 -20.163544),6.501563,9.895799,65733
5837,5,5,(765 1165 -10.172638 -20.009674),0.0,0.0,0
5838,5,5,(765 1165 -10.245743 -19.89061),0.0,0.0,0
5839,5,5,(765 1165 -10.233597 -19.778152),0.0,0.0,0
5840,5,5,(760 1170 -10.17868 -19.669281),9.489584,6.758834,65535
5841,5,5,(760 1170 -10.308884 -19.529999),2.722396,16.450424,46176
5842,5,5,(760 1170 -10.568146 -19.387344),1.741667,14.224775,26160
5843,5,5,(760 1175 -10.900558 -19.277039),2.561458,24.945166,65283
5844,5,5,(760 1175 -11.205109 -19.170578),0.0,0.0,0
5845,5,5,(760 1175 -11.249634 -18.982025),0.0,0.0,0
5846,5,5,(760 1175 -11.241257 -18.775467),0.0,0.0,0
5847,5,5,(760 1180 -11.031418 -18.565414),6.12448,10.517869,65811
5848,5,5,(760 1180 -10.61615 -18.4236),0.0,0.0,0
5849,5,5,(760 1180 -10.3407135 -18.433228),0.0,0.0,0
5850,5,0,(755 1180 -10.134171 -18.431839),6.302084,10.147483,65345
5851,5,5,(755 1185 -10.158691 -18.280487),3.889063,16.510971,65595
5852,5,5,(755 1185 -10.374649 -18.111557),5.384375,11.924767,65595
5853,5,5,(755 1185 -10.503342 -17.991028),0.0,0.0,0
5854,5,5,(755 1190 -10.840881 -17.890457),7.725,8.2917795,65454
5855,5,5,(755 1190 -11.304626 -17.741165),0.0,0.0,0
5856,5,5,(755 1190 -11.645477 -17.566818),0.0,0.0,0
5857,5,5,(755 1190 -12.197845 -17.374054),0.0,0.0,0
5858,5,5,(755 1195 -12.561447 -17.121567),4.746354,13.336121,64691
5859,5,5,(755 1195 -12.742706 -16.879822),0.0,0.0,0
5860,5,5,(755 1195 -12.690186 -16.743195),0.0,0.0,0
5861,5,0,(750 1195 -12.5481415 -16.6268),11.010938,5.751644,64728
5862,5,5,(750 1200 -12.69632 -16.292084),4.444792,14.248681,64725
5863,5,5,(750 1200 -12.74472 -16.154266),0.0,0.0,0
5864,5,5,(750 1200 -12.822418 -16.185791),0.0,0.0,0
5865,5,5,(750 1205 -12.993118 -16.10167),10.554688,5.9842715,64559
5866,5,5,(750 1205 -13.025589 -16.051788),0.0,0.0,0
5867,5,5,(750 1205 -12.901886 -15.990311),0.0,0.0,0
5868,5,5,(750 1210 -12.784058 -15.901047),4.952604,12.827532,64923
5869,5,5,(750 1210 -12.866043 -16.002167),2.258854,28.121782,64923
5870,-1,5,(750 1210 -12.866043 -16.002167),0.0,0.0,0
5871,5,5,(750 1210 -13.254654 -15.851257),0.0,0.0,0
5872,5,5,(750 1215 -13.536255 -15.805542),8.313021,7.6646013,65112
5873,5,5,(745 1215 -13.912033 -15.784042),2.517188,25.363308,65231
5874,5,5,(745 1215 -14.139038 -15.747162),0.0,0.0,0
5875,5,5,(745 1220 -14.317749 -15.696976),13.209896,4.755108,64212
5876,5,5,(745 1220 -14.46376 -15.63269),1.092188,22.446405,25904
5877,5,5,(745 1220 -14.550186 -15.622955),0.0,0.0,0
5878,5,5,(745 1220 -14.663635 -15.638367),0.0,0.0,0
5879,5,5,(745 1225 -14.810989 -15.624298),8.592187,7.2909026,64041
5880,5,5,(745 1225 -14.9617 -15.610321),7.635937,5.6770973,44747
5881,5,5,(745 1225 -14.974838 -15.549225),0.0,0.0,0
5882,5,5,(745 1225 -14.955261 -15.47641),0.0,0.0,0
5883,5,5,(745 1230 -14.903015 -15.492325),10.108854,6.1747284,63813
5884,5,5,(745 1230 -14.826248 -15.524582),0.0,0.0,0
5885,5,5,(745 1230 -14.823181 -15.529602),0.0,0.0,0
5886,5,5,(740 1235 -14.84082 -15.525253),19.95052,3.1649947,64540
5887,5,5,(740 1235 -14.849747 -15.515518),3.708334,17.0313,64540
5888,5,5,(740 1235 -14.852142 -15.550476),3.577083,12.198027,45027
5889,5,5,(740 1235 -14.882462 -15.567749),0.0,0.0,0
5890,5,5,(740 1240 -14.919373 -15.558456),3.892187,16.263214,64691
5891,5,5,(740 1240 -14.922104 -15.593094),4.284375,14.774309,64691
5892,5,5,(740 1240 -14.919754 -15.635254),0.0,0.0,0
5893,5,5,(740 1245 -14.963959 -15.629242),11.369791,5.5253215,64216
5894,5,5,(740 1245 -15.033661 -15.666214),1.222396,19.7778,25566
5895,5,5,(740 1245 -15.092468 -15.712082),0.0,0.0,0
5896,5,5,(740 1245 -15.143875 -15.727219),0.0,0.0,0
5897,5,5,(740 1250 -15.222229 -15.754715),9.144791,6.8914185,64417
5898,5,5,(740 1250 -15.312134 -15.7452545),1.34375,17.972364,25541
5899,5,5,(735 1250 -15.38887 -15.725388),4.315625,14.548201,64177
5900,5,5,(735 1250 -15.38916 -15.710495),3.258855,19.266594,64177
5901,5,5,(735 1255 -15.382431 -15.68895),6.83073,9.216994,64354
5902,5,5,(735 1255 -15.415695 -15.673477),2.336979,18.63889,44949
5903,5,5,(735 1255 -15.4500885 -15.660889),0.0,0.0,0
5904,5,5,(735 1260 -15.507309 -15.642807),6.610417,9.542662,64476
5905,5,5,(735 1260 -15.566376 -15.622635),1.258854,19.222258,25588
5906,5,5,(735 1260 -15.619263 -15.626556),0.0,0.0,0
5907,5,5,(735 1260 -15.680603 -15.628952),0.0,0.0,0
5908,5,5,(735 1265 -15.7920685 -15.612518),4.054687,15.581499,64570
5909,5,5,(735 1265 -15.912491 -15.597885),1.5375,15.69052,25516
5910,5,5,(735 1265 -16.072296 -15.656876),0.0,0.0,0
5911,5,0,(735 1270 -16.196121 -15.709351),8.157291,7.7251186,64408
5912,5,5,(730 1270 -16.274582 -15.720596),7.419271,8.393023,63657
5913,5,5,(730 1270 -16.37912 -15.7438965),1.729687,13.824122,25297
5914,5,5,(730 1275 -16.494385 -15.705246),3.601562,17.282503,63599
5915,5,5,(730 1275 -16.546219 -15.720306),0.0,0.0,0
5916,5,5,(730 1275 -16.612091 -15.773315),0.0,0.0,0
5917,5,5,(730 1275 -16.745743 -15.793091),0.0,0.0,0
5918,5,5,(730 1280 -16.867859 -15.8190155),10.673438,5.833273,63655
5919,5,5,(730 1280 -16.934204 -15.804428),2.426562,17.855957,44710
5920,5,5,(730 1280 -16.95903 -15.789871),0.0,0.0,0
5921,5,5,(730 1280 -16.997604 -15.796982),0.0,0.0,0
5922,5,5,(730 1285 -17.065552 -15.798676),10.439583,6.018261,64225
5923,5,5,(730 1285 -17.136978 -15.800217),1.215625,19.984297,25683
5924,5,5,(725 1285 -17.206055 -15.77832),10.941145,5.6920753,63663
5925,5,5,(725 1290 -17.26027 -15.782135),4.527604,13.909398,64369
5926,4,5,(725 1290 -17.334244 -15.774918),2.638021,15.606067,42561
5927,5,5,(725 1290 -17.42273 -15.744186),0.0,0.0,0
5928,5,5,(725 1290 -17.492996 -15.758255),0.0,0.0,0
5929,5,0,(725 1290 -17.561966 -15.779648),0.0,0.0,0
5930,5,5,(725 1295 -17.650192 -15.721695),9.359896,6.6430144,63571
5931,5,5,(725 1295 -17.692368 -15.659241),1.590625,14.931727,25143
5932,4,5,(725 1295 -17.733154 -15.6236725),2.323958,17.418161,41870
5933,4,0,(725 1300 -17.803925 -15.580215),5.716666,7.0816946,41880
5934,5,0,(725 1300 -17.908585 -15.544647),3.660938,16.959543,63479
5935,4,5,(725 1295 -17.958557 -15.510193),0.0,0.0,0
5936,4,5,(725 1295 -17.970322 -15.473923),0.0,0.0,0
5937,5,5,(725 1295 -17.980621 -15.466629),0.0,0.0,0
5938,4,5,(725 1295 -18.006104 -15.476273),1.047917,15.31226,17438
5939,4,5,(725 1295 -18.054642 -15.473785),0.0,0.0,0
5940,4,5,(725 1295 -18.10788 -15.434753),0.0,0.0,0
5941,4,5,(725 1295 -18.163483 -15.414383),0.0,0.0,0
5942,4,5,(725 1295 -18.210358 -15.416534),0.0,0.0,0
5943,4,5,(725 1295 -18.247284 -15.407547),0.0,0.0,0
5944,4,5,(725 1295 -18.281525 -15.399109),0.0,0.0,0
5945,4,5,(725 1295 -18.281906 -15.403503),0.0,0.0,0
5946,4,5,(725 1295 -18.284058 -15.410614),0.0,0.0,0
5947,4,5,(725 1295 -18.284927 -15.414322),0.0,0.0,0
5948,4,5,(725 1295 -18.285812 -15.424149),0.0,0.0,0
5949,4,5,(725 1295 -18.30156 -15.433334),0.0,0.0,0
5950,4,5,(725 1295 -18.310242 -15.459061),0.0,0.0,0
5951,4,5,(725 1295 -18.299164 -15.48291),0.0,0.0,0
5952,4,5,(725 1295 -18.283813 -15.495605),0.0,0.0,0
5953,4,5,(725 1295 -18.268661 -15.525223),0.0,0.0,0
5954,4,5,(725 1295 -18.25113 -15.558243),0.0,0.0,0
5955,4,5,(725 1295 -18.23175 -15.577133),0.0,0.0,0
5956,4,5,(725 1295 -18.207718 -15.604919),0.0,0.0,0
5957,4,5,(725 1295 -18.188766 -15.679337),0.0,0.0,0
5958,4,0,(725 1295 -18.171906 -15.758484),0.0,0.0,0
5959,4,5,(725 1290 -18.189575 -15.853088),4.994271,3.1504664,17131
5960,4,5,(725 1290 -18.169434 -15.969864),0.0,0.0,0
5961,5,5,(725 1290 -18.11969 -16.072128),0.0,0.0,0
5962,5,5,(725 1285 -18.149124 -16.118195),0.0,0.0,0
5963,5,5,(725 1285 -18.154053 -16.164886),0.0,0.0,0
5964,5,5,(730 1285 -18.12149 -16.239624),0.0,0.0,0
5965,5,5,(730 1285 -18.118027 -16.28659),0.0,0.0,0
5966,5,5,(730 1280 -18.117996 -16.36113),0.0,0.0,0
5967,5,5,(730 1280 -18.113235 -16.454498),0.0,0.0,0
5968,5,5,(730 1280 -18.102478 -16.517883),0.0,0.0,0
5969,5,5,(730 1275 -18.100922 -16.579346),0.0,0.0,0
5970,5,5,(730 1275 -18.104752 -16.64795),0.0,0.0,0
5971,5,5,(730 1275 -18.12416 -16.81955),0.0,0.0,0
5972,5,5,(730 1275 -18.152695 -17.010147),0.0,0.0,0
5973,5,5,(730 1270 -18.171799 -17.147125),0.0,0.0,0
5974,5,5,(730 1270 -18.251282 -17.30806),0.0,0.0,0
5975,5,0,(730 1270 -18.346375 -17.474106),0.0,0.0,0
5976,5,5,(735 1265 -18.358017 -17.638),0.0,0.0,0
5977,5,5,(735 1265 -18.377106 -17.845062),0.0,0.0,0
5978,5,5,(735 1265 -18.414429 -17.921722),0.0,0.0,0
5979,5,5,(735 1265 -18.438232 -17.943695),0.0,0.0,0
5980,5,5,(735 1260 -18.42807 -18.042603),0.0,0.0,0
5981,5,5,(735 1260 -18.419708 -18.11879),0.0,0.0,0
5982,5,5,(735 1260 -18.434586 -18.184418),0.0,0.0,0
5983,5,5,(735 1260 -18.432281 -18.178009),0.0,0.0,0
5984,5,5,(735 1255 -18.402344 -18.178879),0.0,0.0,0
5985,5,5,(735 1255 -18.371796 -18.229095),0.0,0.0,0
5986,5,5,(735 1255 -18.360352 -18.25946),0.0,0.0,0
5987,5,0,(740 1250 -18.355255 -18.268341),0.0,0.0,0
5988,5,5,(740 1250 -18.347992 -18.275024),0.0,0.0,0
5989,5,5,(740 1250 -18.331238 -18.297318),0.0,0.0,0
5990,5,5,(740 1250 -18.331009 -18.29692),0.0,0.0,0
5991,5,5,(740 1250 -18.325043 -18.28505),0.0,0.0,0
5992,5,5,(740 1245 -18.306442 -18.28453),0.0,0.0,0
5993,5,5,(740 1245 -18.273209 -18.279999),0.0,0.0,0
5994,5,5,(740 1245 -18.234558 -18.27414),0.0,0.0,0
5995,5,5,(740 1240 -18.238281 -18.286377),0.0,0.0,0
5996,5,5,(740 1240 -18.248764 -18.300781),0.0,0.0,0
5997,5,5,(740 1240 -18.243195 -18.307083),0.0,0.0,0
5998,5,5,(745 1240 -18.234894 -18.323013),9.338541,6.7498794,64427
5999,5,5,(745 1235 -18.21843 -18.347122),8.360938,7.567319,64662
6000,5,5,(745 1235 -18.20108 -18.358826),0.0,0.0,0
6001,5,5,(745 1235 -18.187225 -18.365204),0.0,0.0,0
6002,5,5,(745 1235 -18.154922 -18.376373),0.0,0.0,0
6003,5,5,(745 1230 -18.13417 -18.385864),0.0,0.0,0
6004,5,5,(745 1230 -18.126892 -18.394928),0.0,0.0,0
6005,5,5,(745 1230 -18.092102 -18.399536),0.0,0.0,0
6006,5,0,(745 1230 -18.052475 -18.402802),0.0,0.0,0
6007,5,5,(745 1225 -18.023468 -18.39917),0.0,0.0,0
6008,5,5,(745 1225 -18.005142 -18.40091),0.0,0.0,0
6009,5,5,(750 1225 -17.992538 -18.410172),10.555208,6.015432,64891
6010,5,5,(750 1220 -17.975632 -18.415726),7.897916,8.0740795,65160
6011,5,5,(750 1220 -17.958511 -18.412628),0.0,0.0,0
6012,5,5,(750 1220 -17.937714 -18.400925),0.0,0.0,0
6013,5,0,(750 1215 -17.91513 -18.391724),0.0,0.0,0
6014,5,5,(750 1215 -17.887268 -18.400879),0.0,0.0,0
6015,5,5,(750 1215 -17.866272 -18.406769),0.0,0.0,0
6016,5,5,(750 1215 -17.851074 -18.403381),0.0,0.0,0
6017,5,0,(null),0.0,0.0,0
6018,5,0,(null),0.0,0.0,0
6019,5,0,(null),0.0,0.0,0
6020,5,5,(755 1210 -17.739044 -18.41661),10.774479,5.916496,65141
6021,5,5,(755 1205 -17.72705 -18.415222),4.05,15.699392,64958
6022,5,5,(755 1205 -17.702225 -18.409576),6.478125,9.812749,64958
6023,5,5,(755 1205 -17.657562 -18.402466),0.0,0.0,0
6024,5,5,(755 1205 -17.605103 -18.409042),0.0,0.0,0
6025,5,5,(755 1200 -17.564453 -18.422318),8.664062,7.3237944,64850
6026,5,5,(755 1200 -17.532532 -18.405212),0.0,0.0,0
6027,5,5,(755 1200 -17.502579 -18.3824),0.0,0.0,0
6028,5,5,(755 1195 -17.456726 -18.363739),0.0,0.0,0
6029,5,5,(755 1195 -17.430939 -18.358551),0.0,0.0,0
6030,5,5,(755 1195 -17.406204 -18.350403),0.0,0.0,0
6031,5,5,(755 1195 -17.361526 -18.328644),0.0,0.0,0
6032,5,5,(760 1190 -17.32074 -18.311249),13.257292,4.852237,65725
6033,5,5,(760 1190 -17.28099 -18.312195),3.126042,14.40224,46407
6034,5,5,(760 1190 -17.240768 -18.317307),0.0,0.0,0
6035,5,5,(760 1190 -17.169815 -18.29422),0.0,0.0,0
6036,5,5,(760 1185 -17.11316 -18.286102),8.358333,7.7322893,66021
6037,5,5,(760 1185 -17.077896 -18.292923),0.0,0.0,0
6038,5,5,(760 1185 -17.038742 -18.276093),0.0,0.0,0
6039,5,0,(760 1180 -16.993011 -18.272552),5.319791,12.110176,65811
6040,5,5,(760 1180 -16.94159 -18.280014),0.0,0.0,0
6041,5,5,(760 1180 -16.924652 -18.295715),0.0,0.0,0
6042,5,5,(765 1180 -16.893738 -18.3022),6.890104,9.353668,65838
6043,5,5,(765 1175 -16.864594 -18.301926),7.936979,8.071863,65462
6044,5,5,(765 1175 -16.851822 -18.30954),0.0,0.0,0
6045,5,5,(765 1175 -16.829788 -18.316101),0.0,0.0,0
6046,5,5,(765 1175 -16.797089 -18.3199),0.0,0.0,0
6047,5,5,(765 1170 -16.760635 -18.322235),7.5125,8.564986,65740
6048,5,5,(765 1170 -16.73877 -18.329803),0.0,0.0,0
6049,5,5,(765 1170 -16.71141 -18.343826),0.0,0.0,0
6050,5,0,(765 1170 -16.677628 -18.357407),0.0,0.0,0
6051,5,5,(765 1165 -16.63675 -18.369019),11.229166,5.72963,65733
6052,5,5,(765 1165 -16.58841 -18.37648),1.55677,15.8395195,26042
6053,5,5,(765 1165 -16.544373 -18.382446),0.0,0.0,0
6054,5,5,(770 1160 -16.492493 -18.390366),6.880729,9.396373,66049
6055,5,5,(770 1160 -16.452621 -18.395493),0.0,0.0,0
6056,5,5,(770 1160 -16.421478 -18.400055),0.0,0.0,0
6057,5,5,(770 1160 -16.374756 -18.411758),0.0,0.0,0
6058,5,5,(770 1155 -16.325974 -18.424927),8.782812,7.297184,65486
6059,5,5,(770 1155 -16.280777 -18.42749),0.0,0.0,0
6060,5,5,(770 1155 -16.26767 -18.420746),0.0,0.0,0
6061,5,5,(770 1150 -16.254547 -18.427872),8.636459,7.461147,65834
6062,5,5,(770 1150 -16.196732 -18.430115),0.0,0.0,0
6063,5,5,(770 1150 -16.136505 -18.423538),0.0,0.0,0
6064,5,5,(770 1150 -16.123062 -18.422516),0.0,0.0,0
6065,5,5,(775 1145 -16.118011 -18.421432),6.265104,10.189824,65235
6066,5,5,(775 1145 -16.087524 -18.435654),1.113542,22.401196,26333
6067,5,5,(775 1145 -16.05252 -18.45987),0.0,0.0,0
6068,5,5,(775 1145 -16.021286 -18.478043),0.0,0.0,0
6069,5,5,(775 1140 -15.981918 -18.50557),9.478125,6.800664,65854
6070,5,5,(775 1140 -15.954071 -18.53067),0.0,0.0,0
6071,5,5,(775 1140 -15.934784 -18.55272),0.0,0.0,0
6072,5,5,(775 1135 -15.908707 -18.578674),8.778125,7.3474493,65893
6073,5,5,(775 1135 -15.866013 -18.600739),0.0,0.0,0
6074,5,5,(775 1135 -15.842224 -18.644043),0.0,0.0,0
6075,5,5,(775 1135 -15.832382 -18.693573),0.0,0.0,0
6076,5,5,(780 1130 -15.807236 -18.718994),11.793229,5.444862,65604
6077,5,5,(780 1130 -15.768036 -18.757233),5.331771,4.74823,26714
6078,5,5,(780 1130 -15.7274475 -18.806122),0.0,0.0,0
6079,5,5,(780 1130 -15.685135 -18.859207),0.0,0.0,0
6080,5,5,(780 1130 -15.618683 -18.988861),0.0,0.0,0
6081,5,5,(780 1130 -15.550888 -19.130768),0.0,0.0,0
6082,5,5,(780 1130 -15.442337 -19.2332),0.0,0.0,0
6083,5,5,(780 1130 -15.320862 -19.334946),0.0,0.0,0
6084,5,5,(780 1130 -15.102127 -19.699585),0.0,0.0,0
6085,5,5,(780 1130 -14.964539 -19.957016),0.0,0.0,0
6086,5,5,(780 1130 -14.9583435 -20.20166),0.0,0.0,0
6087,5,5,(780 1130 -14.906662 -20.572891),0.0,0.0,0
6088,5,5,(780 1130 -14.799423 -20.830185),0.0,0.0,0
6089,5,5,(780 1130 -14.683502 -21.079147),0.0,0.0,0
6090,5,5,(780 1130 -14.503159 -21.648285),0.0,0.0,0
6091,5,5,(780 1130 -14.300232 -22.122253),0.0,0.0,0
6092,5,5,(780 1130 -14.161819 -22.446442),0.0,0.0,0
6093,5,5,(780 1130 -14.030518 -22.86734),0.0,0.0,0
6094,5,5,(780 1130 -13.966949 -23.160263),0.0,0.0,0
6095,5,5,(780 1130 -13.868759 -23.42398),0.0,0.0,0
6096,5,5,(780 1130 -13.717041 -23.739807),0.0,0.0,0
6097,5,5,(780 1130 -13.595612 -24.01892),0.0,0.0,0
6098,5,5,(780 1130 -13.47493 -24.288483),0.0,0.0,0
6099,5,5,(780 1130 -13.250198 -24.566055),0.0,0.0,0
6100,5,5,(780 1130 -13.015274 -24.888382),0.0,0.0,0
6101,5,5,(780 1130 -12.842072 -25.319565),0.0,0.0,0
6102,5,5,(780 1130 -12.662796 -25.749847),0.0,0.0,0
6103,5,5,(780 1130 -12.353683 -26.088043),0.0,0.0,0
6104,5,5,(780 1130 -12.113373 -26.452545),0.0,0.0,0
6105,5,5,(780 1130 -11.961426 -26.8497),0.0,0.0,0
6106,5,5,(780 1130 -11.73143 -27.173645),0.0,0.0,0
6107,5,5,(780 1130 -11.415192 -27.538956),0.0,0.0,0
6108,5,5,(780 1130 -11.093079 -27.945145),0.0,0.0,0
6109,5,5,(780 1130 -10.889557 -28.373749),0.0,0.0,0
6110,5,5,(780 1130 -10.674988 -28.805313),0.0,0.0,0
6111,5,5,(780 1130 -10.413269 -29.209564),0.0,0.0,0
6112,5,5,(780 1130 -10.171661 -29.770187),0.0,0.0,0
6113,5,5,(780 1130 -9.943054 -30.255478),0.0,0.0,0
6114,5,5,(780 1130 -9.715012 -30.636658),0.0,0.0,0
6115,5,5,(780 1130 -9.372421 -31.288452),0.0,0.0,0
6116,5,0,(780 1130 -9.119507 -31.979126),0.0,0.0,0
6117,5,5,(780 1130 -8.858353 -32.639297),0.0,0.0,0
6118,5,5,(780 1130 -8.515839 -33.326828),0.0,0.0,0
6119,5,5,(780 1130 -8.28772 -34.016113),0.0,0.0,0
6120,5,5,(780 1130 -8.165726 -34.74565),0.0,0.0,0
6121,5,5,(780 1130 -8.031708 -35.46173),0.0,0.0,0
6122,5,5,(780 1130 -7.9379425 -36.15605),0.0,0.0,0
6123,5,5,(780 1130 -7.7858276 -37.01541),0.0,0.0,0
6124,5,5,(780 1130 -7.571472 -37.91989),0.0,0.0,0
6125,5,5,(780 1130 -7.2972107 -38.784164),0.0,0.0,0
6126,5,5,(780 1130 -6.9958344 -39.711838),0.0,0.0,0
6127,5,5,(780 1130 -6.743744 -40.631073),0.0,0.0,0
6128,5,5,(780 1130 -6.6372986 -41.553314),0.0,0.0,0
6129,5,5,(780 1130 -6.6436615 -42.417343),0.0,0.0,0
6130,5,5,(780 1130 -6.596924 -43.250336),0.0,0.0,0
6131,5,5,(780 1130 -6.528183 -44.121933),0.0,0.0,0
6132,5,5,(780 1130 -6.4428406 -44.796616),0.0,0.0,0
6133,5,5,(780 1130 -6.3441467 -45.418793),0.0,0.0,0
6134,5,5,(780 1130 -6.2213745 -46.21028),0.0,0.0,0
6135,5,5,(780 1130 -6.049347 -46.88501),0.0,0.0,0
6136,5,5,(780 1130 -5.8843994 -47.49109),0.0,0.0,0
6137,5,5,(780 1130 -5.905548 -48.244354),0.0,0.0,0
6138,5,5,(780 1130 -6.01915 -48.85356),0.0,0.0,0
6139,5,5,(780 1130 -6.062607 -49.38173),0.0,0.0,0
6140,5,5,(780 1130 -6.004898 -50.2762),0.0,0.0,0
6141,5,5,(780 1130 -5.930542 -51.021454),0.0,0.0,0
6142,5,5,(780 1130 -5.8945923 -51.569504),0.0,0.0,0
6143,5,5,(780 1130 -5.7521515 -52.18608),0.0,0.0,0
6144,5,5,(780 1130 -5.7064667 -52.815666),0.0,0.0,0
6145,5,5,(780 1130 -5.744217 -53.471924),0.0,0.0,0
6146,5,5,(780 1130 -5.7339478 -54.291924),0.0,0.0,0
6147,5,5,(780 1130 -5.801605 -54.89953),0.0,0.0,0
6148,5,5,(780 1130 -5.881119 -55.355347),0.0,0.0,0
6149,5,5,(780 1130 -5.90802 -55.797256),0.0,0.0,0
6150,5,5,(780 1130 -6.0185394 -56.167725),0.0,0.0,0
6151,5,5,(780 1130 -6.158615 -56.600227),0.0,0.0,0
6152,5,5,(780 1130 -6.2567444 -56.992302),0.0,0.0,0
6153,5,5,(780 1130 -6.2731934 -57.31907),0.0,0.0,0
6154,5,5,(780 1130 -6.2682037 -57.662354),0.0,0.0,0
6155,5,5,(780 1130 -6.106827 -58.02253),0.0,0.0,0
6156,5,5,(780 1130 -5.8960724 -58.380592),0.0,0.0,0
6157,5,5,(780 1130 -5.611511 -58.957092),0.0,0.0,0
6158,5,5,(780 1130 -5.2838135 -59.587135),0.0,0.0,0
6159,5,5,(780 1130 -5.1987305 -60.006157),0.0,0.0,0
6160,5,5,(780 1130 -5.307602 -60.41574),0.0,0.0,0
6161,5,5,(780 1130 -5.376999 -60.88141),0.0,0.0,0
6162,5,5,(780 1130 -5.4914093 -61.33602),0.0,0.0,0
6163,5,5,(780 1130 -5.636444 -61.789932),0.0,0.0,0
6164,5,5,(780 1130 -5.8477936 -62.197823),0.0,0.0,0
6165,5,5,(780 1130 -6.0917816 -62.53434),0.0,0.0,0
6166,5,5,(780 1130 -6.235428 -62.82193),0.0,0.0,0
6167,5,5,(780 1130 -6.3694916 -63.124847),0.0,0.0,0
6168,5,5,(780 1130 -6.467514 -63.454147),0.0,0.0,0
6169,5,5,(780 1130 -6.551941 -63.782837),0.0,0.0,0
6170,5,5,(780 1130 -6.6467285 -64.257904),0.0,0.0,0
6171,5,5,(780 1130 -6.7065125 -64.72355),0.0,0.0,0
6172,5,5,(780 1130 -6.7800446 -65.22635),0.0,0.0,0
6173,5,5,(780 1130 -6.872238 -65.78227),0.0,0.0,0
6174,5,5,(780 1130 -6.904251 -66.39878),0.0,0.0,0
6175,5,5,(780 1130 -6.8565216 -67.08005),0.0,0.0,0
6176,5,5,(780 1130 -6.819031 -67.70935),0.0,0.0,0
6177,5,5,(780 1130 -6.8324738 -68.322655),0.0,0.0,0
6178,5,5,(780 1130 -6.8397064 -68.923256),0.0,0.0,0
6179,5,5,(780 1130 -6.835388 -69.51999),0.0,0.0,0
6180,5,5,(780 1130 -6.9508057 -70.14178),0.0,0.0,0
6181,5,5,(780 1130 -7.094818 -70.76823),0.0,0.0,0
6182,5,5,(780 1130 -7.259262 -71.39444),0.0,0.0,0
6183,5,5,(780 1130 -7.4488983 -72.27162),0.0,0.0,0
6184,5,5,(780 1130 -7.591339 -73.042854),0.0,0.0,0
6185,5,5,(780 1130 -7.7284393 -73.64885),0.0,0.0,0
6186,5,5,(780 1130 -7.7219543 -74.22505),0.0,0.0,0
6187,5,5,(780 1130 -7.699173 -74.72751),0.0,0.0,0
6188,5,5,(780 1130 -7.755844 -75.274284),0.0,0.0,0
6189,5,5,(780 1130 -7.7016907 -75.64916),0.0,0.0,0
6190,5,5,(780 1130 -7.626175 -76.09694),0.0,0.0,0
6191,5,5,(780 1130 -7.6017914 -76.67252),0.0,0.0,0
6192,5,5,(780 1130 -7.7263336 -76.99924),0.0,0.0,0
6193,5,5,(780 1130 -7.922165 -77.29593),0.0,0.0,0
6194,5,5,(780 1130 -8.050995 -77.690895),0.0,0.0,0
6195,5,5,(780 1130 -8.33252 -78.0461),0.0,0.0,0
6196,5,5,(775 1130 -8.444916 -78.25665),10.394791,6.1839843,65678
6197,5,5,(775 1130 -8.419678 -78.44865),2.286979,11.063297,26690
6198,5,5,(775 1130 -8.39119 -78.75642),0.0,0.0,0
6199,5,5,(770 1130 -8.304459 -79.017456),7.598959,8.4972725,65966
6200,5,5,(770 1130 -8.264465 -79.24018),4.079166,15.830254,65966
6201,5,5,(770 1130 -8.351624 -79.5156),0.0,0.0,0
