slot, allocate quality, display quality,pose,delay, throughput, video size
2391,6,6,(75 5 -26.697098 75.667404),0.0,0.0,0
2392,6,6,(75 5 -26.716797 75.66127),0.0,0.0,0
2393,6,6,(75 5 -26.736511 75.65512),0.0,0.0,0
2394,6,6,(75 5 -26.754303 75.66962),0.0,0.0,0
2395,6,6,(75 5 -26.765259 75.68753),0.0,0.0,0
2396,6,6,(75 5 -26.76793 75.72418),0.0,0.0,0
2397,6,6,(75 5 -26.77356 75.76784),0.0,0.0,0
2398,6,6,(70 0 -26.787018 75.82434),0.0,0.0,0
2399,6,6,(70 0 -26.78659 75.87393),0.0,0.0,0
2400,6,6,(70 0 -26.7939 75.91751),0.0,0.0,0
2401,6,6,(70 0 -26.801208 75.961075),0.0,0.0,0
2402,6,6,(65 0 -26.8022 76.02258),0.0,0.0,0
2403,6,6,(65 0 -26.81247 76.08441),0.0,0.0,0
2404,6,6,(65 0 -26.80774 76.13446),0.0,0.0,0
2405,6,6,(65 0 -26.797821 76.207214),0.0,0.0,0
2406,6,6,(60 0 -26.787903 76.27997),0.0,0.0,0
2407,6,6,(60 0 -26.770157 76.34183),0.0,0.0,0
2408,6,6,(60 0 -26.758148 76.39188),0.0,0.0,0
2409,6,6,(60 0 -26.746124 76.441956),0.0,0.0,0
2410,6,6,(55 0 -26.737305 76.52008),0.0,0.0,0
2411,6,6,(55 0 -26.736816 76.573),0.0,0.0,0
2412,6,6,(55 0 -26.736328 76.625916),0.0,0.0,0
2413,6,6,(55 0 -26.733673 76.68887),0.0,0.0,0
2414,6,6,(50 0 -26.731033 76.75183),0.0,0.0,0
2415,6,6,(50 0 -19.964493 -29.878067),0.0,0.0,0
2416,6,6,(50 0 -17.52121 41.513153),0.0,0.0,0
2417,6,6,(50 0 -15.510223 63.17749),17.538542,10.437382,184451
2418,6,6,(45 0 -13.499207 84.84183),0.0,0.0,43308
2419,6,6,(45 0 -13.477921 -24.230392),0.0,0.0,0
2420,6,6,(45 0 -13.175232 29.0318),0.0,0.0,0
2421,6,6,(45 0 -12.872543 82.29401),0.0,0.0,0
2422,6,6,(40 0 -12.310379 86.03204),15.805208,8.458503,135084
2423,6,6,(40 0 -11.371765 86.668335),4.598438,10.043461,47579
2424,6,6,(40 0 -10.4331665 87.304596),0.0,0.0,49207
2425,6,6,(35 0 -15.167969 -11.624603),0.0,0.0,0
2426,6,6,(35 0 -14.657303 35.93524),21.197916,6.6279373,141895
2427,6,6,(35 0 -14.146637 83.495056),14.085937,9.6569395,137769
2428,6,6,(35 0 -13.369644 87.0083),0.0,0.0,43752
2429,6,6,(30 0 -12.497665 87.61774),11.901042,11.220044,134901
2430,6,6,(30 0 -11.625702 88.227234),10.5625,9.127172,97801
2431,6,6,(30 0 -13.36853 -25.720428),0.0,0.0,0
2432,6,6,(30 0 -13.1298065 31.463593),0.0,0.0,0
2433,6,6,(25 0 -12.8910675 88.64761),20.739063,6.768701,141773
2434,6,6,(25 0 -11.502228 87.89017),0.0,0.0,87662
2435,6,6,(25 0 -16.073135 -3.4374084),0.0,0.0,43927
2436,6,6,(25 0 -14.352081 33.159546),0.0,0.0,0
2437,6,6,(20 0 -12.631012 69.756485),12.540104,11.143113,141130
2438,6,6,(20 0 -12.6731415 -15.409851),0.0,0.0,43263
2439,6,6,(20 0 -12.995728 -47.063934),0.0,0.0,0
2440,6,6,(20 0 -13.318298 -78.71804),0.0,0.0,0
2441,6,6,(15 0 -12.856842 11.108292),16.04896,8.738794,141644
2442,6,6,(15 0 -12.687775 44.85579),0.0,0.0,94318
2443,6,6,(15 0 -12.518723 78.60327),0.0,0.0,43188
2444,6,6,(15 0 -11.023514 81.38666),13.119792,10.160702,134701
2445,6,6,(10 0 -9.52829 84.170044),5.023438,9.341584,48322
2446,6,6,(10 0 -17.101624 -25.739624),0.0,0.0,51539
2447,6,6,(10 0 -15.522003 38.111496),0.0,0.0,0
2448,6,6,(5 0 -14.257507 60.830414),17.602083,10.427141,184934
2449,6,6,(5 0 -12.993011 83.54932),0.0,0.0,43180
2450,6,6,(5 0 -13.020264 -20.576782),0.0,0.0,0
2451,6,6,(5 0 -12.16568 24.367981),0.0,0.0,0
2452,6,6,(0 0 -11.311096 69.31276),14.730729,9.471082,140911
2453,6,6,(0 0 -19.271942 72.355804),0.0,0.0,86686
2454,6,6,(0 0 -21.4738 73.111206),0.0,0.0,42860
2455,6,6,(0 0 -23.67566 73.86661),0.0,0.0,0
2456,6,6,(0 0 -24.740356 74.12219),0.0,0.0,0
2457,6,6,(0 0 -25.050491 74.15236),0.0,0.0,0
2458,6,6,(0 0 -25.360611 74.182526),0.0,0.0,0
2459,6,6,(0 0 -25.415115 74.006165),0.0,0.0,0
2460,6,6,(0 0 -25.40503 73.82828),0.0,0.0,0
2461,6,6,(0 0 -25.394943 73.650375),0.0,0.0,0
2462,6,6,(0 0 -25.324173 73.387634),0.0,0.0,0
2463,6,6,(0 0 -25.274216 73.23355),0.0,0.0,0
2464,6,6,(0 0 -25.224258 73.0795),0.0,0.0,0
2465,6,6,(0 0 -25.214325 72.87421),0.0,0.0,0
2466,6,6,(0 0 -25.204391 72.668915),0.0,0.0,0
2467,6,6,(0 0 -25.077744 72.316956),0.0,0.0,0
2468,6,6,(0 0 -24.951096 71.96498),0.0,0.0,0
2469,6,6,(0 0 -24.79454 71.776855),0.0,0.0,0
2470,6,6,(0 0 -24.63797 71.588715),0.0,0.0,0
2471,6,6,(0 0 -24.406052 71.31273),0.0,0.0,0
2472,6,6,(0 0 -24.318344 71.121216),0.0,0.0,0
2473,6,6,(0 0 -24.230637 70.92969),0.0,0.0,0
2474,6,6,(0 0 -24.159592 70.71637),0.0,0.0,0
2475,6,6,(0 0 -24.045395 70.41766),0.0,0.0,0
2476,6,6,(0 0 -23.911835 70.1167),0.0,0.0,0
2477,6,6,(0 0 -23.77826 69.815735),0.0,0.0,0
2478,6,6,(0 0 -23.679 69.45181),0.0,0.0,0
2479,6,6,(0 0 -23.643433 68.96719),0.0,0.0,0
2480,6,6,(0 0 -23.607864 68.48259),0.0,0.0,0
2481,6,6,(0 0 -23.585999 67.93152),0.0,0.0,0
2482,6,6,(0 0 -23.519348 67.32048),0.0,0.0,0
2483,6,6,(0 0 -23.452698 66.70944),0.0,0.0,0
2484,6,6,(0 0 -23.438782 66.023224),0.0,0.0,0
2485,6,6,(0 0 -23.42485 65.33702),0.0,0.0,0
2486,6,6,(0 0 -23.309982 64.48619),0.0,0.0,0
2487,6,6,(0 0 -23.134125 63.60089),0.0,0.0,0
2488,6,6,(0 0 -22.952164 62.74176),0.0,0.0,0
2489,6,6,(0 0 -22.770187 61.882645),0.0,0.0,0
2490,6,6,(0 0 -22.591827 61.019547),0.0,0.0,0
2491,6,6,(0 0 -22.443665 60.149445),0.0,0.0,0
2492,6,6,(0 0 -22.295502 59.279327),0.0,0.0,0
2493,6,6,(0 0 -22.186295 58.35283),0.0,0.0,0
2494,6,6,(0 0 -22.078537 57.421158),0.0,0.0,0
2495,6,6,(0 0 -21.970764 56.48947),0.0,0.0,0
2496,6,6,(0 0 -21.953033 55.579376),0.0,0.0,0
2497,6,6,(0 0 -21.908905 54.735977),0.0,0.0,0
2498,6,6,(0 0 -21.864792 53.89258),0.0,0.0,0
2499,6,6,(0 0 -21.884354 53.340973),0.0,0.0,0
2500,6,6,(0 0 -21.90393 52.789368),0.0,0.0,0
2501,6,6,(0 0 -22.093063 52.120193),0.0,0.0,0
2502,6,6,(0 0 -22.266449 51.73123),0.0,0.0,0
2503,6,6,(0 0 -22.348877 51.435867),0.0,0.0,0
2504,6,6,(0 0 -22.43129 51.140503),0.0,0.0,0
2505,6,6,(0 0 -22.306 51.008698),0.0,0.0,0
2506,6,6,(0 0 -22.205154 50.830765),0.0,0.0,0
2507,6,6,(0 0 -22.104324 50.652832),0.0,0.0,0
2508,6,6,(0 0 -22.073212 50.523483),0.0,0.0,0
2509,6,6,(0 0 -22.076279 50.35005),0.0,0.0,0
2510,6,6,(0 0 -22.079346 50.176636),0.0,0.0,0
2511,6,6,(0 0 -22.103851 50.061554),0.0,0.0,0
2512,6,6,(0 0 -22.069061 50.0231),0.0,0.0,0
2513,6,6,(0 0 -22.034271 49.98465),0.0,0.0,0
2514,6,6,(0 0 -22.018494 50.038345),0.0,0.0,0
2515,6,6,(0 0 -22.019028 50.112686),0.0,0.0,0
2516,6,6,(0 0 -22.019562 50.18701),0.0,0.0,0
2517,6,6,(0 0 -22.060211 50.29663),0.0,0.0,0
2518,6,6,(0 0 -22.129318 50.456116),0.0,0.0,0
2519,6,6,(0 0 -22.189789 50.699432),0.0,0.0,0
2520,6,6,(0 0 -22.172241 50.928146),0.0,0.0,0
2521,6,6,(0 0 -22.195892 51.270462),0.0,0.0,0
2522,6,6,(0 0 -22.17392 51.614075),0.0,0.0,0
2523,6,6,(0 0 -22.179764 51.947845),0.0,0.0,0
2524,6,6,(0 0 -22.218948 52.386658),0.0,0.0,0
2525,6,6,(0 0 -22.358566 52.54155),0.0,0.0,0
2526,6,6,(0 0 -22.498184 52.696457),0.0,0.0,0
2527,6,6,(0 0 -16.230927 52.82289),0.0,0.0,0
2528,6,6,(0 0 -18.960526 52.930267),0.0,0.0,0
2529,6,6,(0 0 -21.690125 53.03763),0.0,0.0,0
2530,6,6,(0 0 -22.37909 53.188187),0.0,0.0,0
2531,6,6,(5 0 -22.707397 53.267334),0.0,0.0,0
2532,6,6,(5 0 -23.035706 53.346466),0.0,0.0,0
2533,6,6,(5 0 -23.14595 53.338364),0.0,0.0,0
2534,6,6,(5 5 -23.401566 53.388428),9.739584,13.967874,137434
2535,6,6,(5 5 -23.3499 53.37216),18.734377,7.2613997,137434
2536,6,0,(null),10.265625,13.22723,137172
2537,6,6,(10 5 -23.360626 53.41237),19.272917,7.045085,137172
2538,-1,6,(10 5 -23.29808 53.34076),0.0,0.0,0
2539,6,6,(10 5 -23.29364 53.31421),3.147916,26.903831,86091
2540,6,6,(15 10 -23.278397 53.290085),6.70625,20.240902,137130
2541,6,6,(15 10 -23.255676 53.204712),14.097396,9.628375,137130
2542,6,6,(15 10 -23.240738 53.149048),0.0,0.0,0
2543,6,6,(15 10 -23.197708 52.964325),0.0,0.0,0
2544,6,6,(15 10 -23.165604 52.795837),0.0,0.0,0
2545,6,6,(20 10 -23.169739 52.647217),14.157812,9.628748,137717
2546,6,6,(20 10 -23.146835 52.51239),14.524479,9.415415,138154
2547,6,6,(20 15 -23.123932 52.377563),2.057812,20.709272,44005
2548,6,6,(20 15 -23.093765 52.200363),0.0,0.0,0
2549,6,6,(20 15 -23.063583 52.023163),0.0,0.0,0
2550,6,6,(25 15 -23.025223 51.855713),13.256771,10.230169,137019
2551,6,6,(25 15 -22.999634 51.703552),3.482292,12.167084,43763
2552,6,6,(25 15 -22.99884 51.591827),12.440625,10.932891,137412
2553,6,6,(25 15 -22.998047 51.480087),3.276563,12.923603,43745
2554,6,6,(25 15 -23.031708 51.402405),0.0,0.0,0
2555,6,6,(25 15 -23.061829 51.27188),0.0,0.0,0
2556,6,6,(25 15 -23.09195 51.141357),0.0,0.0,0
2557,6,6,(25 15 -23.102325 51.09195),0.0,0.0,0
2558,6,6,(25 15 -23.111542 51.04599),0.0,0.0,0
2559,6,6,(25 15 -23.120758 51.000046),0.0,0.0,0
2560,6,6,(25 15 -23.132187 50.95929),0.0,0.0,0
2561,6,6,(25 15 -23.183395 50.8833),0.0,0.0,0
2562,6,6,(25 15 -23.213608 50.869095),0.0,0.0,0
2563,6,6,(25 15 -23.243835 50.854874),0.0,0.0,0
2564,6,6,(25 15 -23.261398 50.821762),0.0,0.0,0
2565,6,6,(25 15 -23.273651 50.79956),0.0,0.0,0
2566,6,6,(25 15 -23.285889 50.777374),0.0,0.0,0
2567,6,6,(25 15 -23.30925 50.762634),0.0,0.0,0
2568,6,6,(25 15 -23.325134 50.772766),0.0,0.0,0
2569,6,6,(25 15 -23.341003 50.782883),0.0,0.0,0
2570,6,6,(20 15 -23.35701 50.819336),0.0,0.0,0
2571,6,6,(20 15 -23.373001 50.855804),0.0,0.0,0
2572,6,6,(20 10 -23.342361 50.872772),0.0,0.0,0
2573,6,6,(20 10 -23.348297 50.921936),0.0,0.0,0
2574,6,6,(15 10 -23.34996 50.973083),0.0,0.0,0
2575,6,6,(15 10 -23.351639 51.02423),0.0,0.0,0
2576,6,6,(15 10 -23.336823 51.0925),0.0,0.0,0
2577,6,6,(15 10 -23.32692 51.170868),0.0,0.0,0
2578,6,6,(15 5 -23.317001 51.249252),14.7375,9.238324,137545
2579,6,6,(10 5 -23.307327 51.316193),0.0,0.0,0
2580,6,6,(10 5 -23.297638 51.38315),0.0,0.0,0
2581,6,6,(10 5 -23.297562 51.410645),0.0,0.0,0
2582,6,6,(10 5 -23.299225 51.494385),0.0,0.0,0
2583,6,6,(10 5 -23.304565 51.57956),17.957293,7.5612116,137171
2584,6,6,(5 0 -23.309921 51.66475),5.804687,7.198923,43180
2585,6,6,(5 0 -23.327118 51.758804),0.0,0.0,0
2586,6,6,(5 0 -23.33937 51.843872),0.0,0.0,0
2587,6,6,(5 0 -23.351624 51.928925),0.0,0.0,0
2588,6,6,(0 0 -23.366821 51.998795),12.797916,10.56426,136584
2589,6,6,(0 0 -17.972794 56.648346),8.199479,10.402715,86686
2590,6,6,(0 0 -12.578751 61.297882),0.0,0.0,0
2591,6,6,(0 0 -14.8572235 -7.27948),0.0,0.0,0
2592,6,6,(0 0 -16.429733 31.44603),0.0,0.0,47187
2593,6,6,(0 0 -45.35956 44.16397),0.0,0.0,0
2594,6,6,(0 0 -74.289375 56.881912),0.0,0.0,0
2595,6,6,(0 0 -69.30822 55.263306),0.0,0.0,0
2596,6,6,(0 0 -64.327065 53.644714),0.0,0.0,0
2597,6,6,(0 0 -67.31344 51.26143),0.0,0.0,0
2598,6,6,(0 0 -41.555466 52.346283),0.0,0.0,0
2599,6,6,(0 0 -37.535843 52.728195),0.0,0.0,0
2600,6,6,(0 0 -33.516235 53.110107),0.0,0.0,0
2601,6,6,(0 0 -31.554901 53.205673),0.0,0.0,0
2602,6,6,(0 0 -22.99266 53.093994),0.0,0.0,0
2603,6,6,(0 0 -52.259064 52.892914),0.0,0.0,0
2604,6,6,(0 0 -42.3528 53.065506),0.0,0.0,0
2605,6,6,(0 0 -46.5067 53.22519),0.0,0.0,0
2606,6,6,(0 0 -50.660614 53.384888),0.0,0.0,0
2607,6,6,(0 0 -32.091003 53.26396),0.0,0.0,0
2608,6,6,(0 0 -39.740845 53.247177),0.0,0.0,0
2609,6,6,(0 0 -39.43222 53.2173),0.0,0.0,0
2610,6,6,(0 0 -39.12361 53.187424),0.0,0.0,0
2611,6,6,(0 0 -42.349945 53.131973),0.0,0.0,0
2612,6,6,(0 0 -31.115631 53.157745),0.0,0.0,0
2613,6,6,(0 0 -19.881317 53.183517),0.0,0.0,0
2614,6,6,(0 0 -31.83226 53.06694),0.0,0.0,0
2615,6,6,(0 0 -58.884705 54.659958),0.0,0.0,0
2616,6,6,(0 0 -72.6655 38.225525),0.0,0.0,0
2617,6,6,(0 0 -86.44628 21.791077),0.0,0.0,0
2618,6,6,(0 0 -77.17088 39.771835),0.0,0.0,0
2619,6,6,(0 0 -78.78977 55.29489),0.0,0.0,0
2620,6,6,(0 0 -77.733574 48.847015),0.0,0.0,0
2621,6,6,(0 0 -76.677376 42.39914),0.0,0.0,0
2622,6,6,(0 0 -58.707718 44.137787),0.0,0.0,0
2623,6,6,(0 0 -40.738068 45.87645),0.0,0.0,0
2624,6,6,(0 0 -21.052536 50.25618),0.0,0.0,0
2625,6,6,(0 0 -32.49135 47.062607),0.0,0.0,0
2626,6,6,(0 0 -36.435318 44.86725),0.0,0.0,0
2627,6,6,(0 0 -40.379288 42.671906),0.0,0.0,0
2628,6,6,(0 0 -42.447357 48.4505),0.0,0.0,0
2629,6,6,(0 0 -27.35736 47.293488),0.0,0.0,0
2630,6,6,(0 0 -12.2673645 46.136475),0.0,0.0,0
2631,6,6,(0 0 -19.550827 44.58882),0.0,0.0,0
2632,6,6,(0 0 -21.103561 43.739166),0.0,0.0,0
2633,6,6,(0 0 -22.656296 42.889526),0.0,0.0,0
2634,6,6,(0 0 -23.085587 41.930954),0.0,0.0,0
2635,6,6,(0 0 -23.085434 41.029755),0.0,0.0,0
2636,6,6,(0 0 -23.160767 40.1709),0.0,0.0,0
2637,6,6,(0 0 -23.236115 39.312042),0.0,0.0,0
2638,6,6,(0 0 -23.382736 38.388275),0.0,0.0,0
2639,6,6,(0 0 -23.453415 37.38739),0.0,0.0,0
2640,6,6,(0 0 -23.524078 36.386505),0.0,0.0,0
2641,6,6,(0 0 -23.499237 35.1662),0.0,0.0,0
2642,6,6,(0 0 -23.44226 33.839203),0.0,0.0,0
2643,6,6,(0 0 -23.3853 32.512207),0.0,0.0,0
2644,6,6,(0 0 -23.341415 31.18863),0.0,0.0,0
2645,6,6,(0 0 -23.308395 29.846252),0.0,0.0,0
2646,6,6,(0 0 -23.275375 28.503876),0.0,0.0,0
2647,6,6,(0 0 -23.261307 27.067642),0.0,0.0,0
2648,6,6,(0 0 -23.208023 25.816101),0.0,0.0,0
2649,6,6,(0 0 -23.15474 24.564545),0.0,0.0,0
2650,6,6,(0 0 -23.065765 23.31543),0.0,0.0,0
2651,6,6,(0 0 -23.01271 22.159729),0.0,0.0,0
2652,6,6,(0 0 -22.959656 21.004028),0.0,0.0,0
2653,6,6,(0 0 -22.894516 19.964752),0.0,0.0,0
2654,6,6,(0 0 -22.790863 18.868591),0.0,0.0,0
2655,6,6,(0 0 -22.687225 17.77243),0.0,0.0,0
2656,6,6,(0 0 -22.628952 16.710022),0.0,0.0,0
2657,6,6,(0 0 -22.594406 15.681),0.0,0.0,0
2658,6,6,(0 0 -22.559875 14.651993),0.0,0.0,0
2659,6,6,(0 0 -22.566864 13.709686),0.0,0.0,0
2660,6,6,(0 0 -22.644363 12.833099),0.0,0.0,0
2661,6,6,(0 0 -22.721863 11.956512),0.0,0.0,0
2662,6,6,(0 0 -22.856903 11.146545),0.0,0.0,0
2663,6,6,(0 0 -23.011902 10.255524),0.0,0.0,0
2664,6,6,(0 0 -23.1669 9.364517),0.0,0.0,0
2665,6,6,(0 0 -23.360504 8.496689),0.0,0.0,0
2666,6,6,(0 0 -23.502243 7.7324066),0.0,0.0,0
2667,6,6,(0 0 -23.643997 6.9681244),0.0,0.0,0
2668,6,6,(0 0 -16.953644 6.1601715),0.0,0.0,0
2669,6,6,(0 0 -20.45491 5.2901917),0.0,0.0,0
2670,6,6,(0 0 -23.956177 4.420212),0.0,0.0,0
2671,6,6,(0 0 -24.09877 3.745224),0.0,0.0,0
2672,6,6,(0 0 -24.176788 3.274704),0.0,0.0,0
2673,6,6,(0 5 -24.188202 2.9641113),17.965624,10.220554,185008
2674,6,6,(0 5 -24.199615 2.6535187),4.011458,10.330442,42824
2675,6,6,(0 5 -24.21103 2.3429413),0.0,0.0,0
2676,6,6,(0 5 -24.262634 1.8320923),0.0,0.0,0
2677,6,6,(0 10 -24.31424 1.3212585),17.31302,10.564188,184287
2678,6,6,(0 10 -24.30281 0.9116211),5.4,7.6487007,42699
2679,6,6,(0 10 -24.34201 0.48298645),0.0,0.0,0
2680,6,6,(0 15 -24.381195 0.054336548),21.472397,8.5819235,185670
2681,6,6,(0 15 -24.414856 -0.30667114),2.836458,14.704129,43100
2682,6,6,(0 15 -24.448532 -0.66767883),0.0,0.0,0
2683,6,6,(0 15 -24.35942 -1.1112671),0.0,0.0,0
2684,6,6,(0 20 -24.275208 -1.4829865),21.027084,8.796112,186352
2685,6,6,(0 20 -24.190994 -1.8547058),4.365104,9.629555,43429
2686,6,6,(0 20 -24.11676 -2.5360718),0.0,0.0,0
2687,6,6,(0 25 -24.095459 -3.0710754),18.307293,10.045192,185295
2688,6,6,(0 25 -24.094513 -3.4848785),4.747396,8.746596,42919
2689,6,6,(0 25 -24.093567 -3.898697),0.0,0.0,0
2690,6,6,(0 25 -24.049423 -4.3437805),0.0,0.0,0
2691,6,6,(0 30 -23.991959 -4.8160706),21.121876,8.83646,188038
2692,6,6,(0 30 -23.93451 -5.288376),14.268229,5.995716,86942
2693,6,6,(0 30 -16.47519 -4.1041107),0.0,0.0,0
2694,6,6,(0 30 -13.415756 -3.4581451),0.0,0.0,0
2695,6,6,(0 35 -10.356323 -2.8121948),8.451041,11.025681,94567
2696,6,6,(0 35 -17.527847 -5.1151886),3.871875,10.804488,43228
2697,6,6,(0 35 -20.289398 -6.207901),6.929688,13.221935,93017
2698,6,6,(0 35 -23.050964 -7.3006287),0.0,0.0,0
2699,6,6,(0 35 -23.350769 -7.6818695),0.0,0.0,0
2700,6,6,(0 35 -23.400604 -7.973404),0.0,0.0,0
2701,6,6,(0 35 -23.45044 -8.264938),0.0,0.0,0
2702,6,6,(0 35 -23.401657 -8.578171),0.0,0.0,0
2703,6,6,(0 35 -23.354187 -8.968231),0.0,0.0,0
2704,6,6,(0 35 -23.306732 -9.358292),0.0,0.0,0
2705,6,6,(0 35 -23.389282 -9.825989),0.0,0.0,0
2706,6,6,(0 35 -23.471832 -10.293701),0.0,0.0,0
2707,6,6,(0 35 -23.54689 -11.059143),0.0,0.0,0
2708,6,6,(0 35 -23.663834 -11.563721),0.0,0.0,0
2709,6,6,(0 35 -23.778702 -12.009735),0.0,0.0,0
2710,6,6,(0 35 -23.962677 -12.323898),0.0,0.0,0
2711,6,6,(0 35 -24.146667 -12.638062),0.0,0.0,0
2712,6,6,(0 35 -24.420044 -12.930756),0.0,0.0,0
2713,6,6,(0 35 -24.651566 -13.190689),0.0,0.0,0
2714,6,6,(0 35 -24.883087 -13.450607),0.0,0.0,0
2715,6,6,(0 35 -24.999023 -13.673294),0.0,0.0,0
2716,6,6,(0 35 -25.07277 -13.883453),0.0,0.0,0
2717,6,6,(0 35 -25.146515 -14.093597),0.0,0.0,0
2718,6,6,(0 35 -25.159729 -14.318466),0.0,0.0,0
2719,6,6,(0 35 -25.217743 -14.52002),0.0,0.0,0
2720,6,6,(0 35 -25.275742 -14.721588),0.0,0.0,0
2721,6,6,(0 35 -25.335587 -14.844925),0.0,0.0,0
2722,6,6,(0 35 -25.34079 -15.071777),0.0,0.0,0
2723,6,6,(0 35 -25.345978 -15.29863),0.0,0.0,0
2724,6,6,(0 35 -25.280502 -15.526672),0.0,0.0,0
2725,6,6,(0 35 -25.215042 -15.754715),0.0,0.0,0
2726,6,6,(0 35 -17.421997 -15.880692),0.0,0.0,0
2727,6,6,(0 35 -21.500183 -16.157135),0.0,0.0,0
2728,6,6,(0 35 -23.058243 -16.433075),0.0,0.0,0
2729,6,6,(0 35 -24.616302 -16.709),0.0,0.0,0
2730,6,6,(0 30 -24.996033 -16.998566),0.0,0.0,0
2731,6,6,(0 30 -25.101608 -17.16954),0.0,0.0,0
2732,6,6,(0 30 -25.207169 -17.340515),0.0,0.0,0
2733,6,6,(0 30 -25.243301 -17.53241),0.0,0.0,0
2734,6,6,(0 25 -25.25679 -17.630936),0.0,0.0,0
2735,6,6,(0 25 -25.270279 -17.729477),0.0,0.0,0
2736,6,6,(0 25 -25.32222 -17.771881),0.0,0.0,0
2737,6,6,(0 25 -25.374176 -17.8143),0.0,0.0,0
2738,6,6,(0 20 -25.405716 -17.834778),0.0,0.0,0
2739,6,6,(0 20 -25.405212 -17.874847),0.0,0.0,0
2740,6,6,(5 20 -25.420624 -17.906342),22.885416,8.119295,187205
2741,6,6,(5 20 -25.436035 -17.937836),8.232812,10.343292,86549
2742,6,6,(5 15 -25.425537 -18.005188),18.752604,9.965196,188263
2743,6,6,(5 15 -25.432327 -18.04863),4.125521,10.303515,43902
2744,6,6,(5 15 -25.429367 -18.233566),4.040104,10.52138,43902
2745,6,6,(5 15 -25.435196 -18.364426),0.0,0.0,0
2746,6,6,(5 10 -23.956406 -19.036285),18.68698,9.967699,187661
2747,6,6,(5 10 -22.477615 -19.70816),10.160937,4.1511097,43577
2748,6,6,(5 10 -21.748047 -20.072906),0.0,0.0,0
2749,6,6,(5 5 -21.515488 -20.229843),0.0,0.0,48429
2750,6,6,(5 5 -21.414627 -20.249176),0.0,0.0,48179
2751,6,6,(10 5 -21.313751 -20.268494),0.0,0.0,0
2752,6,6,(10 5 -21.32483 -20.206284),0.0,0.0,0
2753,6,6,(10 0 -21.335907 -20.144073),19.257812,9.598442,186240
2754,6,6,(10 0 -21.346985 -20.081863),7.716146,5.3843985,42944
2755,6,6,(10 0 -21.338013 -20.069397),0.0,0.0,0
2756,6,6,(10 0 -17.948502 -24.407974),0.0,0.0,0
2757,6,6,(10 0 -14.559006 -28.746552),0.0,0.0,0
2758,6,6,(10 0 -14.741226 -3.1024475),0.0,0.0,0
2759,6,6,(10 0 -17.670471 -22.487213),0.0,0.0,0
2760,6,6,(10 0 -20.599716 -41.87198),0.0,0.0,0
2761,6,6,(15 0 -23.996918 -65.28204),19.746876,7.1107306,141811
2762,6,6,(15 0 -25.829468 -1.9673157),7.328645,11.573906,86209
2763,6,6,(15 0 -27.662018 61.347412),0.0,0.0,0
2764,6,6,(15 0 -26.63565 -9.503754),0.0,0.0,0
2765,6,6,(15 0 -25.959946 -37.767303),0.0,0.0,0
2766,6,6,(15 0 -25.28424 -66.030846),0.0,0.0,0
2767,6,6,(15 0 -23.768051 -68.150475),0.0,0.0,0
2768,6,6,(15 0 -22.251862 -70.2701),0.0,0.0,0
2769,6,6,(15 0 -15.020096 -0.33233643),0.0,0.0,0
2770,6,6,(15 0 -11.598709 21.56717),0.0,0.0,0
2771,6,6,(20 0 -11.650772 19.115143),15.571354,8.730268,137333
2772,6,6,(20 0 -23.477829 -74.07649),0.0,0.0,90323
2773,6,6,(20 0 -27.78534 12.985001),0.0,0.0,47060
2774,6,6,(20 0 -26.995682 -25.103195),0.0,0.0,0
2775,6,6,(20 0 -26.206024 -63.191383),0.0,0.0,0
2776,6,6,(20 0 -26.47342 -76.00806),0.0,0.0,0
2777,6,6,(20 0 -23.278534 -68.69459),0.0,0.0,0
2778,6,6,(20 0 -20.083633 -61.38112),0.0,0.0,0
2779,6,6,(20 0 -17.63507 -17.596771),0.0,0.0,0
2780,6,6,(20 0 -25.501114 -50.374634),0.0,0.0,0
2781,6,6,(20 0 -33.36714 -83.15251),0.0,0.0,0
2782,6,6,(20 0 -28.379944 -68.48163),0.0,0.0,0
2783,6,6,(25 0 -28.373337 -77.47128),19.314062,9.542527,185700
2784,6,6,(25 0 -28.36673 -86.46094),5.675,7.461282,43735
2785,6,6,(25 0 -27.938492 -85.956924),0.0,0.0,0
2786,6,6,(25 0 -27.956726 1.2745056),0.0,0.0,0
2787,6,6,(25 0 -27.974945 88.50595),0.0,0.0,0
2788,6,6,(25 0 -22.924835 19.818405),0.0,0.0,0
2789,6,6,(25 0 -17.874725 -48.86914),0.0,0.0,0
2790,6,6,(25 0 -14.177017 18.195618),0.0,0.0,0
2791,6,6,(25 0 -19.167862 -24.444092),0.0,0.0,0
2792,6,6,(25 0 -22.200958 14.067368),0.0,0.0,0
2793,6,6,(30 0 -30.546692 -41.124023),0.0,0.0,0
2794,6,6,(30 0 -34.032745 -70.76062),31.219791,5.884026,185095
2795,6,6,(30 0 -40.75859 -117.43375),0.0,0.0,43637
2796,6,6,(30 0 -28.239563 -20.943329),0.0,0.0,43637
2797,6,6,(30 0 -27.990402 16.185318),0.0,0.0,0
2798,6,6,(30 0 -24.448792 -15.988998),0.0,0.0,0
2799,6,6,(30 0 -24.302017 10.401825),0.0,0.0,0
2800,6,6,(30 0 -24.15767 -18.73703),0.0,0.0,0
2801,6,6,(30 0 -24.013306 -47.875885),0.0,0.0,0
2802,6,6,(30 0 -27.144608 -71.13962),0.0,0.0,0
