slot, allocate quality, display quality,pose,delay, throughput, video size
3997,6,6,(270 245 -18.222595 -73.96827),0.0,0.0,0
3998,6,6,(270 245 -18.101242 -73.54248),0.0,0.0,0
3999,6,6,(270 245 -17.979904 -73.116684),0.0,0.0,0
4000,6,6,(270 245 -17.948456 -72.8641),0.0,0.0,0
4001,6,6,(270 245 -17.891449 -72.503685),0.0,0.0,0
4002,6,6,(270 245 -17.834442 -72.14327),0.0,0.0,0
4003,6,6,(270 245 -17.739609 -71.780334),0.0,0.0,0
4004,6,6,(270 245 -17.641373 -71.34502),0.0,0.0,0
4005,6,6,(270 245 -17.576447 -70.948166),0.0,0.0,0
4006,6,6,(270 245 -17.511536 -70.55132),0.0,0.0,0
4007,6,6,(270 245 -17.464554 -70.17773),0.0,0.0,0
4008,6,6,(270 245 -17.441818 -69.86078),0.0,0.0,0
4009,6,6,(270 245 -17.419083 -69.54383),0.0,0.0,0
4010,6,6,(270 245 -17.395355 -69.177574),0.0,0.0,0
4011,6,6,(270 245 -17.288345 -68.88849),0.0,0.0,0
4012,6,6,(270 245 -17.18132 -68.5994),0.0,0.0,0
4013,6,6,(270 245 -17.101334 -68.35573),0.0,0.0,0
4014,6,6,(270 245 -16.986404 -68.099464),0.0,0.0,0
4015,6,6,(270 245 -16.87149 -67.8432),0.0,0.0,0
4016,6,6,(270 245 -16.780457 -67.59317),0.0,0.0,0
4017,6,6,(270 245 -16.756805 -67.353),0.0,0.0,0
4018,6,6,(270 245 -16.73317 -67.11282),0.0,0.0,0
4019,6,6,(270 245 -16.738861 -66.84138),0.0,0.0,0
4020,6,6,(270 245 -16.731888 -66.627655),0.0,0.0,0
4021,6,6,(270 245 -16.724915 -66.41393),0.0,0.0,0
4022,6,6,(270 245 -16.671127 -66.1281),0.0,0.0,0
4023,6,6,(270 245 -16.563278 -65.9106),0.0,0.0,0
4024,6,6,(270 245 -16.455414 -65.69309),0.0,0.0,0
4025,6,6,(270 245 -16.319595 -65.4722),0.0,0.0,0
4026,6,6,(270 245 -16.183777 -65.25131),0.0,0.0,0
4027,6,6,(275 245 -16.119598 -64.995384),0.0,0.0,0
4028,6,6,(275 245 -16.04486 -64.78712),0.0,0.0,0
4029,6,6,(275 245 -16.009872 -64.54277),0.0,0.0,0
4030,6,6,(275 245 -15.974899 -64.29842),0.0,0.0,0
4031,6,6,(280 240 -15.930634 -64.18291),20.816666,7.2290406,151877
4032,6,6,(280 240 -15.917908 -64.09655),6.371875,7.432759,48749
4033,6,6,(280 240 -15.905197 -64.0102),0.0,0.0,0
4034,6,6,(280 240 -15.894241 -63.944168),0.0,0.0,0
4035,6,6,(285 240 -15.8832855 -63.878128),14.558334,10.321606,151660
4036,6,6,(285 240 -15.858231 -63.78933),4.097917,11.511213,48566
4037,6,6,(285 240 -15.842331 -63.777863),0.0,0.0,0
4038,6,0,(null),16.751041,9.024734,152569
4039,6,6,(290 235 -15.816254 -63.72899),3.402083,14.085389,49305
4040,6,6,(290 235 -15.772018 -63.70488),0.0,0.0,0
4041,6,6,(290 235 -15.691223 -63.654724),0.0,0.0,0
4042,6,6,(295 235 -15.612015 -63.58996),14.767188,10.198193,151988
4043,6,6,(295 235 -15.532791 -63.525192),5.773437,8.146573,48421
4044,6,6,(295 235 -15.479691 -63.47432),0.0,0.0,0
4045,6,6,(295 235 -15.42659 -63.423447),0.0,0.0,0
4046,6,0,(null),0.0,0.0,0
4047,6,6,(300 230 -15.458527 -63.320694),18.135416,8.321213,152300
4048,6,6,(300 230 -15.478302 -63.282875),4.034896,11.615182,48260
4049,6,6,(300 230 -15.498062 -63.245056),0.0,0.0,0
4050,6,6,(305 230 -15.583084 -63.22731),17.073957,8.963281,154434
4051,6,6,(305 230 -15.686554 -63.19658),19.423958,7.8790436,154434
4052,-1,6,(305 230 -15.790024 -63.165855),0.0,0.0,0
4053,6,6,(305 230 -15.857895 -63.19548),0.0,0.0,0
4054,6,6,(310 225 -15.878754 -63.206467),16.21927,9.424031,154246
4055,6,6,(310 225 -15.899628 -63.21746),4.366146,10.801432,48555
4056,6,6,(310 225 -15.8989105 -63.23018),0.0,0.0,0
4057,6,6,(310 225 -15.85849 -63.265076),19.48125,7.9012446,155322
4058,6,6,(315 225 -15.818054 -63.29998),4.965104,9.4054,48089
4059,6,6,(315 225 -15.711716 -63.326294),8.964583,5.2084646,48089
4060,6,6,(315 225 -15.4596405 -63.320908),0.0,0.0,0
4061,6,6,(315 225 -15.207565 -63.31553),0.0,0.0,0
4062,6,6,(320 220 -14.992981 -63.30638),18.221876,8.400747,154473
4063,6,6,(320 220 -14.780685 -63.239944),3.227604,14.286277,47503
4064,6,6,(320 220 -14.56839 -63.173515),0.0,0.0,0
4065,6,6,(320 220 -14.452744 -63.144073),17.285416,8.832046,154061
4066,6,6,(325 220 -14.337097 -63.114624),6.020833,7.690465,47699
4067,6,6,(325 220 -14.197281 -63.058266),0.0,0.0,0
4068,6,0,(null),0.0,0.0,0
4069,6,6,(330 215 -13.963135 -62.97603),14.74375,10.318838,153533
4070,6,6,(330 215 -13.849258 -62.965736),3.909896,11.788329,47485
4071,6,6,(330 215 -13.735382 -62.955444),8.170834,5.640543,47485
4072,6,6,(330 215 -13.638779 -62.94371),0.0,0.0,0
4073,6,6,(335 215 -13.542175 -62.931976),19.83646,7.717759,154489
4074,6,6,(335 215 -13.445557 -62.920242),3.384375,13.827133,48189
4075,6,6,(335 215 -13.360596 -63.017784),0.0,0.0,0
4076,6,6,(335 215 -13.276733 -63.074493),0.0,0.0,0
4077,6,6,(340 210 -13.127167 -63.105713),0.0,0.0,0
4078,6,6,(340 210 -13.058456 -63.089203),21.342709,7.1819253,154678
4079,6,6,(340 210 -12.935837 -63.104507),5.008334,9.310252,48024
4080,6,6,(340 210 -12.847382 -63.120583),0.0,0.0,0
4081,6,6,(345 210 -12.788666 -63.135086),14.542188,10.616527,155782
4082,6,6,(345 210 -12.721512 -63.153214),5.080208,9.327345,48780
4083,6,6,(345 210 -12.669785 -63.15094),0.0,0.0,0
4084,6,6,(350 205 -12.606613 -63.170532),15.575,9.791275,153894
4085,6,6,(350 205 -12.606033 -63.197685),13.150521,7.3628263,98225
4086,6,6,(350 205 -12.574356 -63.250275),9.559375,4.8395967,47661
4087,6,6,(350 205 -12.549789 -63.293137),0.0,0.0,0
4088,6,6,(350 205 -12.5252075 -63.336),0.0,0.0,0
4089,6,6,(355 205 -12.490265 -63.400238),15.008854,10.178878,154168
4090,6,6,(355 205 -12.455307 -63.464478),7.904688,5.870827,47804
4091,6,6,(355 205 -12.413315 -63.512108),3.68125,12.6072855,47804
4092,6,6,(360 200 -12.397736 -63.574455),23.978645,6.3368173,153345
4093,-1,6,(360 200 -12.406464 -63.641342),0.0,0.0,0
4094,6,6,(360 200 -12.415207 -63.708237),4.920833,9.290978,47100
4095,6,6,(360 200 -12.415314 -63.765106),0.0,0.0,0
4096,6,6,(365 200 -12.446732 -63.840027),17.217188,8.79729,152860
4097,6,6,(365 200 -12.478149 -63.914948),8.890104,5.156526,47234
4098,6,6,(365 200 -12.496155 -63.978333),0.0,0.0,0
4099,6,6,(365 200 -12.514923 -64.05639),0.0,0.0,0
4100,6,6,(370 195 -12.541672 -64.152916),22.14375,6.8202343,152422
4101,6,6,(370 195 -12.563095 -64.23713),4.440104,10.259973,46950
4102,6,6,(370 195 -12.612045 -64.2715),0.0,0.0,0
4103,6,6,(370 195 -12.664185 -64.34955),0.0,0.0,0
4104,6,6,(375 195 -12.716324 -64.42759),17.759377,8.4539795,151533
4105,6,6,(375 195 -12.747513 -64.48453),4.690625,9.78507,47293
4106,6,6,(375 195 -12.776093 -64.52895),0.0,0.0,0
4107,6,6,(375 195 -12.8046875 -64.57338),0.0,0.0,0
4108,6,6,(380 190 -12.811874 -64.632645),14.128646,10.693847,152484
4109,6,6,(380 190 -12.827789 -64.69183),4.049479,11.252491,46955
4110,6,6,(380 190 -12.843689 -64.751015),0.0,0.0,0
4111,6,6,(385 190 -12.861359 -64.78599),19.248438,7.8814764,153102
4112,6,6,(385 190 -12.866104 -64.84559),7.430729,6.075469,46542
4113,6,6,(385 190 -12.867325 -64.88835),0.0,0.0,0
4114,6,6,(385 190 -12.868546 -64.93112),0.0,0.0,0
4115,6,6,(390 190 -12.879028 -64.966255),15.466145,9.756428,152274
4116,6,6,(390 185 -12.885117 -65.01546),16.677605,9.059327,152469
4117,6,6,(390 185 -12.891205 -65.06467),18.516146,8.159,152469
4118,-1,6,(390 185 -12.898972 -65.09774),0.0,0.0,0
4119,6,6,(395 185 -12.910187 -65.15002),20.632292,7.890549,152996
4120,-1,6,(395 185 -12.921417 -65.202286),0.0,0.0,0
4121,6,6,(395 185 -12.911484 -65.21459),6.307291,7.160198,46554
4122,6,6,(395 185 -12.904602 -65.243286),0.0,0.0,0
4123,6,6,(400 185 -12.89772 -65.27198),15.814584,9.466321,151101
4124,6,6,(400 180 -12.890213 -65.30567),25.227604,5.908808,150462
4125,-1,6,(400 180 -12.884277 -65.329414),0.0,0.0,0
4126,6,6,(405 180 -12.878357 -65.35316),15.405729,9.614151,149508
4127,6,6,(405 180 -12.883423 -65.376045),3.496354,12.993183,46822
4128,6,6,(405 180 -12.888489 -65.39894),0.0,0.0,0
4129,6,6,(405 180 -12.890869 -65.421196),0.0,0.0,0
4130,6,6,(410 180 -12.872437 -65.4646),17.140623,8.600882,148820
4131,6,6,(410 180 -12.865372 -65.48459),7.75052,5.879492,46963
4132,6,6,(410 175 -12.858307 -65.50458),23.225,6.376978,149502
4133,-1,6,(410 175 -12.858505 -65.515724),0.0,0.0,0
4134,6,6,(415 175 -12.848221 -65.54528),17.683334,8.267124,147586
4135,6,6,(415 175 -12.837936 -65.57483),3.808854,12.008401,47132
4136,6,6,(415 175 -12.827393 -65.57002),5.519271,8.288224,47132
4137,6,6,(415 175 -12.822693 -65.58405),0.0,0.0,0
4138,6,6,(420 175 -12.818008 -65.59808),18.429167,7.859233,146235
4139,6,6,(420 175 -12.813309 -65.612114),3.364062,13.616004,47198
4140,6,6,(420 170 -12.812073 -65.63385),22.082293,6.595576,147042
4141,6,6,(425 170 -12.809357 -65.65244),13.842708,10.309571,144107
4142,6,6,(425 170 -12.804657 -65.665375),15.876042,8.988828,144107
4143,6,6,(425 170 -12.753647 -65.73333),14.726563,9.690792,144107
4144,6,6,(425 170 -12.720947 -65.782684),0.0,0.0,0
4145,6,6,(430 170 -12.723724 -65.8512),18.668228,8.170526,145525
4146,6,6,(430 170 -12.708572 -65.900085),11.310416,8.62943,98953
4147,6,6,(430 170 -12.692184 -66.06316),8.14427,5.8393245,48954
4148,6,6,(430 170 -12.671204 -66.201584),5.019271,9.475267,48954
4149,6,6,(430 170 -12.726013 -66.233696),15.335416,9.420468,145857
4150,6,6,(430 170 -12.738754 -66.3298),13.740625,10.413967,144489
4151,6,6,(435 165 -12.755432 -66.411476),18.658333,7.66912,144489
4152,-1,6,(435 165 -12.779541 -66.500565),0.0,0.0,0
4153,6,6,(435 165 -12.807571 -66.57521),0.0,0.0,0
4154,6,6,(435 165 -12.827576 -66.61407),0.0,0.0,0
4155,6,6,(435 165 -12.851181 -66.65775),0.0,0.0,0
4156,6,6,(435 165 -12.874802 -66.70144),0.0,0.0,0
4157,6,6,(435 165 -12.911346 -66.75355),0.0,0.0,0
4158,6,6,(435 165 -12.92131 -66.75751),0.0,0.0,0
4159,6,6,(435 165 -12.93129 -66.76146),0.0,0.0,0
4160,6,6,(435 165 -12.93335 -66.75669),0.0,0.0,0
4161,6,6,(435 165 -12.911987 -66.727264),0.0,0.0,0
4162,6,6,(435 165 -12.906998 -66.693924),0.0,0.0,0
4163,6,6,(435 165 -12.902008 -66.66059),0.0,0.0,0
4164,6,6,(435 165 -12.900726 -66.62402),0.0,0.0,0
4165,6,6,(435 165 -12.880676 -66.57428),0.0,0.0,0
4166,6,6,(435 165 -12.860611 -66.52453),0.0,0.0,0
4167,6,6,(435 165 -12.842804 -66.49302),0.0,0.0,0
4168,6,6,(435 165 -12.866394 -66.48841),0.0,0.0,0
4169,6,6,(435 165 -12.889984 -66.48381),0.0,0.0,0
4170,6,6,(435 165 -12.943909 -66.51498),0.0,0.0,0
4171,6,6,(435 165 -13.037048 -66.58431),0.0,0.0,0
4172,6,6,(435 165 -13.130188 -66.65365),0.0,0.0,0
4173,6,6,(435 165 -13.188309 -66.673965),0.0,0.0,0
4174,6,6,(435 165 -13.260986 -66.72654),0.0,0.0,0
4175,6,6,(435 165 -13.333679 -66.779106),0.0,0.0,0
4176,6,6,(435 165 -13.451431 -66.8745),0.0,0.0,0
4177,6,6,(435 165 -13.604401 -67.02588),0.0,0.0,0
4178,6,6,(435 165 -13.75737 -67.17727),0.0,0.0,0
4179,6,6,(435 165 -13.866943 -67.331024),0.0,0.0,0
4180,6,6,(435 165 -13.919678 -67.37375),0.0,0.0,0
4181,6,6,(435 165 -13.972427 -67.416466),0.0,0.0,0
4182,6,6,(435 165 -14.009827 -67.52377),0.0,0.0,0
4183,6,6,(435 165 -14.07634 -67.61599),0.0,0.0,0
4184,6,6,(435 165 -14.142853 -67.70821),0.0,0.0,0
4185,6,6,(435 165 -14.134781 -67.764984),0.0,0.0,0
4186,6,6,(435 165 -14.1073 -67.82236),0.0,0.0,0
4187,6,6,(435 165 -14.079834 -67.87973),0.0,0.0,0
4188,6,6,(435 165 -14.089905 -67.92236),0.0,0.0,0
4189,6,6,(435 165 -14.092972 -67.97534),0.0,0.0,0
4190,6,6,(440 165 -14.096024 -68.02833),16.969273,8.355301,143179
4191,6,6,(440 165 -14.078262 -68.047775),10.416666,8.902874,94129
4192,6,6,(440 165 -14.080322 -68.06684),4.159375,11.308189,48435
4193,6,6,(445 165 -14.08989 -68.088425),15.724479,8.913256,141547
4194,6,6,(445 165 -14.099457 -68.110016),7.610938,6.1862574,48480
4195,6,6,(445 160 -14.101318 -68.11016),19.619272,7.16799,142027
4196,6,6,(445 160 -14.108322 -68.1246),7.961979,11.64296,94101
4197,6,6,(450 160 -14.108749 -68.09222),14.825521,9.5668125,143228
4198,6,6,(450 160 -14.1237335 -68.069145),22.541666,6.292106,143228
4199,6,6,(450 160 -14.13121 -68.05547),4.332813,10.84022,48363
4200,6,6,(450 160 -14.182373 -68.04001),0.0,0.0,0
4201,6,6,(455 160 -14.209198 -68.01301),14.251042,10.045527,144554
4202,6,6,(455 160 -14.256378 -67.98648),76.14011,0.5985011,46969
4203,6,6,(455 160 -14.303528 -67.95995),0.0,0.0,0
4204,6,0,(null),19.72552,7.194423,143310
4205,6,0,(null),16.158335,8.774092,143161
4206,6,0,(null),12.172916,11.646105,143161
4207,6,0,(null),14.648958,9.67755,143161
4208,-1,0,(null),0.0,0.0,0
4209,6,0,(null),12.827083,10.0710535,130577
4210,-1,0,(null),0.0,0.0,0
4211,-1,0,(null),0.0,0.0,0
4212,-1,0,(null),0.0,0.0,0
4213,6,6,(470 150 -14.706543 -67.66188),14.3875,8.761673,127454
4214,6,6,(470 150 -14.730301 -67.65807),13.85,9.101714,127454
4215,-1,6,(470 150 -14.746582 -67.69221),0.0,0.0,0
4216,6,6,(475 150 -14.7582245 -67.68002),15.261979,7.8193703,120735
4217,6,6,(475 150 -14.76297 -67.674515),11.858333,10.064271,120735
4218,6,6,(475 150 -14.767715 -67.66901),1.760937,16.116636,29772
4219,6,6,(480 150 -14.770187 -67.674095),13.646354,9.276666,127983
4220,6,6,(480 150 -14.754166 -67.69069),8.859896,4.279986,39318
4221,6,6,(480 150 -14.738144 -67.70729),0.0,0.0,0
4222,6,0,(null),0.0,0.0,0
4223,6,6,(485 145 -14.701675 -67.7674),15.970313,7.7786236,125623
4224,6,6,(485 145 -14.596405 -67.86871),5.301563,6.8700795,37815
4225,6,6,(485 145 -14.49115 -67.97002),0.0,0.0,0
4226,6,6,(485 145 -14.32785 -68.112755),0.0,0.0,0
4227,6,6,(485 145 -14.165192 -68.3021),0.0,0.0,0
4228,6,6,(485 145 -14.002533 -68.49145),0.0,0.0,0
4229,6,6,(485 145 -13.797958 -68.678474),0.0,0.0,0
4230,6,6,(485 145 -13.593384 -68.8655),0.0,0.0,0
4231,6,6,(485 145 -13.558777 -69.106186),0.0,0.0,0
4232,6,6,(485 145 -13.441208 -69.43287),0.0,0.0,0
4233,6,6,(485 145 -13.323654 -69.759544),0.0,0.0,0
4234,6,6,(485 145 -13.211502 -69.96268),0.0,0.0,0
4235,6,6,(485 145 -13.045502 -70.30206),0.0,0.0,0
4236,6,6,(485 145 -12.959778 -70.614975),0.0,0.0,0
4237,6,6,(485 145 -12.874039 -70.927895),0.0,0.0,0
4238,6,6,(485 145 -12.801453 -71.26646),0.0,0.0,0
4239,6,6,(485 145 -12.742691 -71.6425),0.0,0.0,0
4240,6,6,(485 145 -12.683929 -72.018555),0.0,0.0,0
4241,6,6,(485 145 -12.648544 -72.38803),0.0,0.0,0
4242,6,6,(485 145 -12.668304 -72.8464),0.0,0.0,0
4243,6,6,(485 145 -12.688049 -73.30477),0.0,0.0,0
4244,6,6,(485 145 -12.760239 -73.81672),0.0,0.0,0
4245,6,6,(485 145 -12.851837 -74.347115),0.0,0.0,0
4246,6,6,(485 145 -12.94342 -74.87751),0.0,0.0,0
4247,6,6,(485 145 -13.064194 -75.41438),0.0,0.0,0
4248,6,6,(485 145 -13.111008 -75.943115),0.0,0.0,0
4249,6,6,(485 145 -13.157837 -76.47185),0.0,0.0,0
4250,6,6,(485 145 -13.197693 -77.1257),0.0,0.0,0
4251,6,6,(485 145 -13.139999 -77.74191),0.0,0.0,0
4252,6,6,(485 145 -13.082291 -78.358116),0.0,0.0,0
4253,6,6,(485 145 -12.895401 -78.933044),0.0,0.0,0
4254,6,6,(485 145 -12.741089 -79.52989),0.0,0.0,0
4255,6,6,(485 145 -12.586792 -80.12674),0.0,0.0,0
4256,6,6,(485 145 -12.553436 -80.73559),0.0,0.0,0
4257,6,6,(485 145 -12.527084 -81.31813),0.0,0.0,0
4258,6,6,(485 145 -12.500732 -81.90067),0.0,0.0,0
4259,6,6,(485 145 -12.49411 -82.5992),0.0,0.0,0
4260,6,6,(485 145 -12.507034 -83.20477),0.0,0.0,0
4261,6,6,(485 145 -12.519974 -83.81035),0.0,0.0,0
4262,6,6,(485 145 -12.445892 -84.36802),0.0,0.0,25394
4263,6,6,(485 145 -12.326324 -85.00791),0.0,0.0,0
4264,6,6,(485 145 -12.206772 -85.647804),0.0,0.0,0
4265,6,6,(485 145 -12.142075 -86.25049),0.0,0.0,0
4266,6,6,(485 145 -12.1026 -86.80381),0.0,0.0,0
4267,6,6,(485 145 -12.063126 -87.35713),0.0,0.0,0
4268,6,6,(485 145 -11.934647 -87.827225),0.0,0.0,0
4269,6,6,(485 145 -11.765991 -88.31552),0.0,0.0,0
4270,6,6,(485 145 -11.597336 -88.80381),0.0,0.0,0
4271,6,6,(485 145 -11.476852 -89.1723),0.0,0.0,0
4272,6,6,(485 145 -11.433029 -89.54893),0.0,0.0,0
4273,6,6,(485 145 -11.389206 -89.925545),0.0,0.0,0
4274,6,6,(485 145 -11.22377 22.172516),0.0,0.0,0
4275,6,6,(485 145 -11.020874 55.45053),0.0,0.0,0
4276,6,6,(485 145 -10.817963 88.72858),0.0,0.0,0
4277,6,6,(485 145 -10.761368 88.37219),0.0,0.0,0
4278,6,6,(485 145 -10.787415 87.89456),0.0,0.0,0
4279,6,6,(485 145 -10.888336 87.433075),0.0,0.0,0
4280,6,6,(485 145 -10.989258 86.97162),0.0,0.0,0
4281,6,6,(485 145 -11.140747 86.533264),0.0,0.0,0
4282,6,6,(485 145 -11.288956 86.114716),0.0,0.0,0
4283,6,6,(485 145 -11.43718 85.69617),0.0,0.0,0
4284,6,6,(485 145 -11.517883 85.22113),0.0,0.0,0
4285,6,6,(485 145 -11.539169 84.809235),0.0,0.0,0
4286,6,6,(485 145 -11.560455 84.39734),0.0,0.0,0
4287,6,6,(485 145 -11.613022 83.987915),0.0,0.0,0
4288,6,6,(485 145 -11.678879 83.60568),0.0,0.0,0
4289,6,6,(485 145 -11.744736 83.22342),0.0,0.0,0
4290,6,6,(485 145 -11.736832 82.864685),0.0,0.0,0
4291,6,6,(485 145 -11.728943 82.50592),0.0,0.0,0
4292,6,6,(485 145 -11.525375 82.056244),0.0,0.0,0
4293,6,6,(485 145 -11.396912 81.70187),0.0,0.0,0
4294,6,6,(485 145 -11.367355 81.41141),0.0,0.0,0
4295,6,6,(485 145 -11.337784 81.12091),0.0,0.0,0
4296,6,6,(485 145 -11.345139 80.821045),0.0,0.0,0
4297,6,6,(485 145 -11.399994 80.53201),0.0,0.0,0
4298,6,6,(485 145 -11.454849 80.24298),0.0,0.0,0
4299,6,6,(485 145 -11.54689 79.99463),0.0,0.0,0
4300,6,6,(485 145 -11.616653 79.720825),0.0,0.0,0
4301,6,6,(485 145 -11.686417 79.44702),0.0,0.0,0
4302,6,6,(485 145 -11.782425 79.08893),0.0,0.0,0
4303,6,6,(485 145 -11.715759 78.75055),0.0,0.0,0
4304,6,6,(485 145 -11.649078 78.41214),0.0,0.0,0
4305,6,6,(485 145 -11.548233 78.115875),0.0,0.0,0
4306,6,6,(485 145 -11.46785 77.74988),0.0,0.0,0
4307,6,6,(485 145 -11.387451 77.38385),0.0,0.0,0
4308,6,6,(485 145 -11.317993 77.0983),0.0,0.0,0
4309,6,6,(485 145 -11.205582 76.77005),0.0,0.0,0
4310,6,6,(485 145 -11.09317 76.44177),0.0,0.0,0
4311,6,6,(485 145 -10.961029 76.21088),0.0,0.0,0
4312,6,6,(485 145 -10.823517 76.048035),0.0,0.0,0
4313,6,6,(485 145 -10.685989 75.88522),0.0,0.0,0
4314,6,6,(485 145 -10.583939 75.83072),0.0,0.0,0
4315,6,6,(485 145 -10.482422 75.76315),0.0,0.0,0
4316,6,6,(485 145 -10.38089 75.69559),0.0,0.0,0
4317,6,6,(485 145 -10.285309 75.75345),0.0,0.0,0
4318,6,6,(485 145 -10.289398 75.83925),0.0,0.0,0
4319,6,6,(485 145 -10.293503 75.92505),0.0,0.0,0
4320,6,6,(485 145 -10.363464 75.950134),0.0,0.0,0
4321,6,6,(485 145 -10.394775 76.017456),0.0,0.0,0
4322,6,6,(485 145 -10.426071 76.08475),0.0,0.0,0
4323,6,6,(485 145 -10.315842 76.154205),0.0,0.0,0
4324,6,6,(485 145 -10.224472 76.28613),0.0,0.0,0
4325,6,6,(485 145 -10.133102 76.41803),0.0,0.0,0
4326,6,6,(485 145 -10.048813 76.6236),0.0,0.0,0
4327,6,6,(485 145 -9.920532 76.781494),0.0,0.0,0
4328,6,6,(485 145 -9.792267 76.93945),0.0,0.0,0
4329,6,6,(485 145 -9.8081665 77.106445),0.0,0.0,0
4330,6,6,(485 145 -9.704651 77.306305),0.0,0.0,0
4331,6,6,(485 145 -9.601135 77.506165),0.0,0.0,0
4332,6,6,(485 145 -9.56665 77.67282),0.0,0.0,0
4333,6,6,(485 145 -9.573074 77.81476),0.0,0.0,0
4334,6,6,(485 145 -9.592148 77.92755),0.0,0.0,0
4335,6,6,(485 145 -9.611206 78.040375),0.0,0.0,0
4336,6,6,(485 145 -9.732361 78.126526),0.0,0.0,0
4337,6,6,(485 145 -9.790924 78.1734),0.0,0.0,0
4338,6,6,(485 145 -9.849472 78.220245),0.0,0.0,0
4339,6,6,(485 145 -9.909225 78.3634),0.0,0.0,0
4340,6,6,(485 145 -10.016556 78.41113),0.0,0.0,0
4341,6,6,(485 145 -10.123886 78.45883),0.0,0.0,0
4342,6,6,(485 145 -10.154602 78.4816),0.0,0.0,0
4343,6,6,(485 145 -10.146744 78.523285),0.0,0.0,0
4344,6,6,(485 145 -10.1388855 78.56494),0.0,0.0,0
4345,6,6,(485 145 -10.076004 78.64795),0.0,0.0,0
4346,6,6,(485 145 -10.064301 78.71741),0.0,0.0,0
4347,6,6,(490 145 -10.052582 78.786835),11.070833,8.689865,97595
4348,6,6,(490 145 -10.100647 78.82855),1.833855,10.621378,20867
4349,6,6,(490 145 -10.124405 78.8837),0.0,0.0,0
4350,6,6,(495 145 -10.148148 78.93884),13.539062,7.799137,106993
4351,6,6,(495 145 -10.113174 78.99786),1.991145,14.643642,30550
4352,6,6,(495 145 -10.055237 79.095184),0.0,0.0,0
4353,6,6,(495 150 -9.997284 79.192535),9.419792,10.925367,104309
4354,6,6,(500 150 -9.985855 79.26553),12.14323,8.480809,104380
4355,6,6,(500 150 -9.971878 79.377716),1.396875,19.553333,28683
4356,6,6,(500 150 -9.957901 79.48993),0.0,0.0,0
4357,6,6,(505 150 -9.908005 79.6181),0.0,0.0,0
4358,6,6,(505 150 -9.83223 79.76468),9.727604,10.463466,103179
4359,6,6,(505 150 -9.734512 79.97662),1.888542,14.673036,29103
4360,6,6,(505 150 -9.63681 80.18854),0.0,0.0,0
4361,6,6,(510 150 -9.600998 80.49002),10.433854,9.799458,103641
4362,6,6,(510 150 -9.565201 80.791504),4.154687,6.8100314,29690
4363,6,6,(510 150 -9.587738 81.046936),6.755729,4.18788,29690
4364,6,6,(515 150 -9.534073 81.33191),12.811979,8.241161,106977
4365,6,6,(515 150 -9.480392 81.61685),2.688541,10.78303,30385
4366,6,6,(515 150 -9.473923 81.78964),0.0,0.0,0
4367,6,6,(515 150 -9.467453 81.96246),0.0,0.0,0
4368,6,6,(520 150 -9.399277 82.20059),10.251562,10.505171,109078
4369,6,6,(520 150 -9.3311 82.43872),2.384375,12.4065695,30969
4370,6,6,(520 150 -9.302155 82.575745),0.0,0.0,0
4371,6,6,(525 150 -9.329346 82.58246),14.103125,7.721622,110299
4372,6,6,(525 150 -9.356537 82.58923),2.680729,11.173756,31348
4373,6,6,(525 150 -9.332092 82.64276),0.0,0.0,0
4374,6,6,(530 150 -9.304398 82.65137),10.334896,10.569289,110627
4375,6,6,(530 155 -9.276703 82.65997),13.041667,8.099842,107027
4376,6,6,(530 155 -9.236511 82.70474),1.817708,14.9416485,28544
4377,6,6,(530 155 -9.196304 82.74951),0.0,0.0,0
4378,6,0,(null),0.0,0.0,0
4379,6,6,(535 155 -9.214691 82.79065),9.703125,10.943968,107585
4380,6,6,(535 155 -9.224457 82.845276),2.242708,12.258288,28879
4381,6,6,(540 155 -9.234222 82.8999),10.591146,9.454015,101519
4382,6,6,(540 155 -9.214066 83.01123),2.185938,12.592105,28919
4383,6,6,(540 155 -9.175476 83.07312),0.0,0.0,0
4384,6,6,(540 155 -9.136887 83.13498),0.0,0.0,0
4385,6,6,(545 155 -9.119247 83.22479),9.52552,10.419528,100646
4386,6,6,(545 155 -9.078934 83.34674),2.245313,12.278197,28962
4387,6,6,(545 155 -9.038635 83.46875),0.0,0.0,0
4388,6,6,(550 155 -9.007584 83.47229),0.0,0.0,0
4389,6,6,(550 155 -8.958099 83.51721),9.602083,10.299403,100285
4390,6,6,(550 155 -8.908615 83.56213),2.221875,12.495312,29150
4391,6,6,(550 155 -8.8619995 83.646545),10.650521,9.318122,100638
4392,6,6,(555 155 -8.825867 83.69922),1.894792,14.73901,29312
4393,6,6,(555 155 -8.789719 83.75192),0.0,0.0,0
4394,6,6,(555 155 -8.829422 83.83557),0.0,0.0,0
4395,6,6,(560 155 -8.856857 83.95914),10.739063,9.234028,100560
4396,6,6,(560 155 -8.881989 84.09927),2.319271,12.054339,29351
4397,6,6,(560 155 -8.907135 84.23944),0.0,0.0,0
4398,6,6,(560 155 -8.938202 84.35776),0.0,0.0,0
4399,6,6,(560 155 -8.914551 84.46484),9.526563,10.403945,100503
4400,6,6,(560 155 -8.8909 84.57196),0.0,0.0,0
4401,6,6,(560 155 -8.867386 84.750916),0.0,0.0,0
4402,6,6,(560 155 -8.871994 84.84485),0.0,0.0,0
4403,6,6,(560 155 -8.876617 84.93878),0.0,0.0,0
