slot, allocate quality, display quality,pose,delay, throughput, video size
5873,2,2,(745 1215 -13.912033 -15.784042),3.541562,5.634936,21333
5874,2,2,(745 1215 -14.139038 -15.747162),2.858021,6.9797473,21333
5875,2,2,(745 1220 -14.317749 -15.696976),5.126979,3.8718035,21244
5876,2,2,(745 1220 -14.46376 -15.63269),0.0,0.0,0
5877,2,2,(745 1220 -14.550186 -15.622955),0.0,0.0,0
5878,2,2,(745 1220 -14.663635 -15.638367),0.0,0.0,0
5879,2,2,(745 1225 -14.810989 -15.624298),7.184375,2.7438118,21108
5880,2,2,(745 1225 -14.9617 -15.610321),5.631041,1.2889769,8656
5881,2,2,(745 1225 -14.974838 -15.549225),0.0,0.0,0
5882,2,2,(745 1225 -14.955261 -15.47641),0.0,0.0,0
5883,2,2,(745 1230 -14.903015 -15.492325),3.691875,5.323052,21044
5884,2,2,(745 1230 -14.826248 -15.524582),0.0,0.0,0
5885,2,2,(745 1230 -14.823181 -15.529602),0.0,0.0,0
5886,2,2,(740 1235 -14.84082 -15.525253),19.57854,1.0147095,21265
5887,2,2,(740 1235 -14.849747 -15.515518),1.630989,8.306419,14936
5888,2,2,(740 1235 -14.852142 -15.550476),0.0,0.0,0
5889,2,2,(740 1235 -14.882462 -15.567749),0.0,0.0,0
5890,2,2,(740 1240 -14.919373 -15.558456),2.781042,7.1227846,21198
5891,2,2,(740 1240 -14.922104 -15.593094),0.498334,14.371824,8541
5892,2,2,(740 1240 -14.919754 -15.635254),0.0,0.0,0
5893,2,2,(740 1245 -14.963959 -15.629242),9.121406,2.1680906,21174
5894,2,2,(740 1245 -15.033661 -15.666214),0.0,0.0,0
5895,2,2,(740 1245 -15.092468 -15.712082),0.0,0.0,0
5896,2,2,(740 1245 -15.143875 -15.727219),0.0,0.0,0
5897,2,2,(740 1250 -15.222229 -15.754715),6.969896,2.8209114,21050
5898,2,2,(740 1250 -15.312134 -15.7452545),0.0,0.0,0
5899,2,2,(735 1250 -15.38887 -15.725388),1.262292,15.488316,20929
5900,2,2,(735 1250 -15.38916 -15.710495),0.912344,14.71037,14801
5901,2,2,(735 1255 -15.382431 -15.68895),1.32375,14.820652,20998
5902,2,2,(735 1255 -15.415695 -15.673477),0.0,0.0,0
5903,2,2,(735 1255 -15.4500885 -15.660889),0.0,0.0,0
5904,2,2,(735 1260 -15.507309 -15.642807),7.01474,2.8177757,21162
5905,2,2,(735 1260 -15.566376 -15.622635),0.0,0.0,0
5906,2,2,(735 1260 -15.619263 -15.626556),0.0,0.0,0
5907,2,2,(735 1260 -15.680603 -15.628952),0.0,0.0,0
5908,2,2,(735 1265 -15.7920685 -15.612518),3.575833,5.5200887,21130
5909,2,2,(735 1265 -15.912491 -15.597885),0.0,0.0,0
5910,2,2,(735 1265 -16.072296 -15.656876),0.0,0.0,0
5911,2,0,(735 1270 -16.196121 -15.709351),4.176094,4.668489,20889
5912,2,2,(730 1270 -16.274582 -15.720596),4.240156,4.5879655,20847
5913,2,2,(730 1270 -16.37912 -15.7438965),1.478177,4.7681274,8431
5914,2,2,(730 1275 -16.494385 -15.705246),2.84401,6.8184185,20781
5915,2,2,(730 1275 -16.546219 -15.720306),0.0,0.0,0
5916,2,2,(730 1275 -16.612091 -15.773315),0.0,0.0,0
5917,2,2,(730 1275 -16.745743 -15.793091),0.0,0.0,0
5918,2,2,(730 1280 -16.867859 -15.8190155),5.833907,3.3410683,20888
5919,2,2,(730 1280 -16.934204 -15.804428),0.0,0.0,0
5920,2,2,(730 1280 -16.95903 -15.789871),0.0,0.0,0
5921,2,2,(730 1280 -16.997604 -15.796982),0.0,0.0,0
5922,2,2,(730 1285 -17.065552 -15.798676),5.621093,3.4764159,20938
5923,2,2,(730 1285 -17.136978 -15.800217),0.0,0.0,0
5924,2,2,(725 1285 -17.206055 -15.77832),2.589011,7.5532756,20950
5925,2,2,(725 1290 -17.26027 -15.782135),1.917812,10.230858,21015
5926,2,2,(725 1290 -17.334244 -15.774918),0.0,0.0,0
5927,2,2,(725 1290 -17.42273 -15.744186),0.0,0.0,0
5928,2,2,(725 1290 -17.492996 -15.758255),0.0,0.0,0
5929,2,0,(725 1290 -17.561966 -15.779648),0.0,0.0,0
5930,2,2,(725 1295 -17.650192 -15.721695),5.05,3.7958667,20563
5931,2,2,(725 1295 -17.692368 -15.659241),0.0,0.0,0
5932,2,2,(725 1295 -17.733154 -15.6236725),0.0,0.0,0
5933,2,0,(725 1300 -17.803925 -15.580215),4.455365,4.332442,20699
5934,2,0,(725 1300 -17.908585 -15.544647),0.0,0.0,0
5935,2,2,(725 1295 -17.958557 -15.510193),0.0,0.0,0
5936,2,2,(725 1295 -17.970322 -15.473923),0.0,0.0,0
5937,2,2,(725 1295 -17.980621 -15.466629),0.0,0.0,0
5938,2,2,(725 1295 -18.006104 -15.476273),1.094479,6.608032,8621
5939,2,2,(725 1295 -18.054642 -15.473785),0.0,0.0,0
5940,2,2,(725 1295 -18.10788 -15.434753),0.0,0.0,0
5941,2,2,(725 1295 -18.163483 -15.414383),0.0,0.0,0
5942,2,2,(725 1295 -18.210358 -15.416534),0.0,0.0,0
5943,2,2,(725 1295 -18.247284 -15.407547),0.0,0.0,0
5944,2,2,(725 1295 -18.281525 -15.399109),0.0,0.0,0
5945,2,2,(725 1295 -18.281906 -15.403503),0.0,0.0,0
5946,2,2,(725 1295 -18.284058 -15.410614),0.0,0.0,0
5947,2,2,(725 1295 -18.284927 -15.414322),0.0,0.0,0
5948,2,2,(725 1295 -18.285812 -15.424149),0.0,0.0,0
5949,2,2,(725 1295 -18.30156 -15.433334),0.0,0.0,0
5950,2,2,(725 1295 -18.310242 -15.459061),0.0,0.0,0
5951,2,2,(725 1295 -18.299164 -15.48291),0.0,0.0,0
5952,2,2,(725 1295 -18.283813 -15.495605),0.0,0.0,0
5953,2,2,(725 1295 -18.268661 -15.525223),0.0,0.0,0
5954,2,2,(725 1295 -18.25113 -15.558243),0.0,0.0,0
5955,2,2,(725 1295 -18.23175 -15.577133),0.0,0.0,0
5956,2,2,(725 1295 -18.207718 -15.604919),0.0,0.0,0
5957,2,2,(725 1295 -18.188766 -15.679337),0.0,0.0,0
5958,2,0,(725 1295 -18.171906 -15.758484),0.0,0.0,0
5959,1,2,(725 1290 -18.189575 -15.853088),4.091718,4.867517,21298
5960,1,2,(725 1290 -18.169434 -15.969864),1.374687,3.3692658,6018
5961,2,2,(725 1290 -18.11969 -16.072128),0.0,0.0,0
5962,2,2,(725 1285 -18.149124 -16.118195),0.0,0.0,0
5963,2,2,(725 1285 -18.154053 -16.164886),0.0,0.0,0
5964,2,2,(730 1285 -18.12149 -16.239624),0.0,0.0,0
5965,2,2,(730 1285 -18.118027 -16.28659),0.0,0.0,0
5966,2,2,(730 1280 -18.117996 -16.36113),0.0,0.0,0
5967,2,2,(730 1280 -18.113235 -16.454498),0.0,0.0,0
5968,2,2,(730 1280 -18.102478 -16.517883),0.0,0.0,0
5969,2,2,(730 1275 -18.100922 -16.579346),0.0,0.0,0
5970,2,2,(730 1275 -18.104752 -16.64795),0.0,0.0,0
5971,2,2,(730 1275 -18.12416 -16.81955),0.0,0.0,0
5972,2,2,(730 1275 -18.152695 -17.010147),0.0,0.0,0
5973,2,2,(730 1270 -18.171799 -17.147125),0.0,0.0,0
5974,2,2,(730 1270 -18.251282 -17.30806),0.0,0.0,0
5975,2,0,(730 1270 -18.346375 -17.474106),0.0,0.0,0
5976,2,2,(735 1265 -18.358017 -17.638),0.0,0.0,0
5977,2,2,(735 1265 -18.377106 -17.845062),0.0,0.0,0
5978,2,2,(735 1265 -18.414429 -17.921722),0.0,0.0,0
5979,2,2,(735 1265 -18.438232 -17.943695),0.0,0.0,0
5980,2,2,(735 1260 -18.42807 -18.042603),0.0,0.0,0
5981,2,2,(735 1260 -18.419708 -18.11879),0.0,0.0,0
5982,2,2,(735 1260 -18.434586 -18.184418),0.0,0.0,0
5983,2,2,(735 1260 -18.432281 -18.178009),0.0,0.0,0
5984,2,2,(735 1255 -18.402344 -18.178879),0.0,0.0,0
5985,2,2,(735 1255 -18.371796 -18.229095),0.0,0.0,0
5986,2,2,(735 1255 -18.360352 -18.25946),0.0,0.0,0
5987,2,0,(740 1250 -18.355255 -18.268341),0.0,0.0,0
5988,2,2,(740 1250 -18.347992 -18.275024),0.0,0.0,0
5989,2,2,(740 1250 -18.331238 -18.297318),0.0,0.0,0
5990,2,2,(740 1250 -18.331009 -18.29692),0.0,0.0,0
5991,2,2,(740 1250 -18.325043 -18.28505),0.0,0.0,0
5992,2,2,(740 1245 -18.306442 -18.28453),0.0,0.0,0
5993,2,2,(740 1245 -18.273209 -18.279999),0.0,0.0,0
5994,2,2,(740 1245 -18.234558 -18.27414),0.0,0.0,0
5995,2,2,(740 1240 -18.238281 -18.286377),0.0,0.0,0
5996,2,2,(740 1240 -18.248764 -18.300781),0.0,0.0,0
5997,2,2,(740 1240 -18.243195 -18.307083),0.0,0.0,0
5998,2,2,(745 1240 -18.234894 -18.323013),5.577812,3.5584066,21232
5999,2,2,(745 1235 -18.21843 -18.347122),2.909115,6.8300447,21258
6000,2,2,(745 1235 -18.20108 -18.358826),0.0,0.0,0
6001,2,2,(745 1235 -18.187225 -18.365204),0.0,0.0,0
6002,2,2,(745 1235 -18.154922 -18.376373),0.0,0.0,0
6003,2,0,(null),0.0,0.0,0
6004,2,0,(null),0.0,0.0,0
6005,2,0,(null),0.0,0.0,0
6006,2,0,(null),0.0,0.0,0
6007,2,0,(null),0.0,0.0,0
6008,2,0,(null),0.0,0.0,0
6009,2,2,(750 1225 -17.992538 -18.410172),6.027813,3.3309338,21472
6010,2,2,(750 1220 -17.975632 -18.415726),6.807292,2.9409828,21414
6011,2,2,(750 1220 -17.958511 -18.412628),1.320833,5.4089336,8535
6012,2,2,(750 1220 -17.937714 -18.400925),0.363021,19.705372,8535
6013,2,0,(750 1215 -17.91513 -18.391724),2.142917,9.364477,21459
6014,2,2,(750 1215 -17.887268 -18.400879),0.0,0.0,0
6015,2,2,(750 1215 -17.866272 -18.406769),0.0,0.0,0
6016,2,2,(750 1215 -17.851074 -18.403381),0.0,0.0,0
6017,2,2,(750 1210 -17.809631 -18.40483),2.6825,7.456863,21391
6018,2,2,(750 1210 -17.77179 -18.407791),0.0,0.0,0
6019,2,2,(750 1210 -17.747162 -18.410385),0.0,0.0,0
6020,2,2,(755 1210 -17.739044 -18.41661),5.861719,3.4211638,21440
6021,2,2,(755 1205 -17.72705 -18.415222),1.600104,12.536867,21442
6022,2,2,(755 1205 -17.702225 -18.409576),0.64151,11.109218,8507
6023,2,2,(755 1205 -17.657562 -18.402466),0.0,0.0,0
6024,2,2,(755 1205 -17.605103 -18.409042),0.0,0.0,0
6025,2,2,(755 1200 -17.564453 -18.422318),4.787135,4.1334662,21181
6026,2,2,(755 1200 -17.532532 -18.405212),0.0,0.0,0
6027,2,2,(755 1200 -17.502579 -18.3824),0.0,0.0,0
6028,2,2,(755 1195 -17.456726 -18.363739),3.211094,6.2203336,21365
6029,2,2,(755 1195 -17.430939 -18.358551),0.0,0.0,0
6030,2,2,(755 1195 -17.406204 -18.350403),0.0,0.0,0
6031,2,2,(755 1195 -17.361526 -18.328644),0.0,0.0,0
6032,2,2,(760 1190 -17.32074 -18.311249),6.475312,3.12866,21654
6033,2,2,(760 1190 -17.28099 -18.312195),0.0,0.0,0
6034,2,2,(760 1190 -17.240768 -18.317307),0.0,0.0,0
6035,2,2,(760 1190 -17.169815 -18.29422),0.0,0.0,0
6036,2,2,(760 1185 -17.11316 -18.286102),4.907864,4.1694913,21857
6037,2,2,(760 1185 -17.077896 -18.292923),0.0,0.0,0
6038,2,2,(760 1185 -17.038742 -18.276093),0.0,0.0,0
6039,2,0,(null),1.692135,12.003031,21692
6040,2,0,(null),0.0,0.0,0
6041,2,0,(null),0.0,0.0,0
6042,2,2,(765 1180 -16.893738 -18.3022),2.797605,7.2258396,21603
6043,2,2,(765 1175 -16.864594 -18.301926),2.753385,7.3811226,21710
6044,2,2,(765 1175 -16.851822 -18.30954),0.0,0.0,0
6045,2,2,(765 1175 -16.829788 -18.316101),0.0,0.0,0
6046,2,2,(765 1175 -16.797089 -18.3199),0.0,0.0,0
6047,2,2,(765 1170 -16.760635 -18.322235),6.260989,3.249821,21741
6048,2,2,(765 1170 -16.73877 -18.329803),0.0,0.0,0
6049,2,2,(765 1170 -16.71141 -18.343826),0.0,0.0,0
6050,2,0,(765 1170 -16.677628 -18.357407),0.0,0.0,0
6051,2,2,(765 1165 -16.63675 -18.369019),7.830417,2.6076095,21815
6052,2,2,(765 1165 -16.58841 -18.37648),0.0,0.0,0
6053,2,2,(765 1165 -16.544373 -18.382446),0.0,0.0,0
6054,2,2,(770 1160 -16.492493 -18.390366),2.614792,7.7602596,21685
6055,2,2,(770 1160 -16.452621 -18.395493),0.0,0.0,0
6056,2,2,(770 1160 -16.421478 -18.400055),0.0,0.0,0
6057,2,2,(770 1160 -16.374756 -18.411758),0.0,0.0,0
6058,2,2,(770 1155 -16.325974 -18.424927),3.33625,6.0962076,21728
6059,2,2,(770 1155 -16.280777 -18.42749),0.0,0.0,0
6060,2,2,(770 1155 -16.26767 -18.420746),0.0,0.0,0
6061,2,2,(770 1150 -16.254547 -18.427872),4.534375,4.473772,21679
6062,2,2,(770 1150 -16.196732 -18.430115),0.0,0.0,0
6063,2,2,(770 1150 -16.136505 -18.423538),0.0,0.0,0
6064,2,2,(770 1150 -16.123062 -18.422516),0.0,0.0,0
6065,2,2,(775 1145 -16.118011 -18.421432),2.555156,7.925761,21640
6066,2,2,(775 1145 -16.087524 -18.435654),0.0,0.0,0
6067,2,2,(775 1145 -16.05252 -18.45987),0.0,0.0,0
6068,2,2,(775 1145 -16.021286 -18.478043),0.0,0.0,0
6069,2,2,(775 1140 -15.981918 -18.50557),5.781771,3.56129,21985
6070,2,2,(775 1140 -15.954071 -18.53067),0.0,0.0,0
6071,2,2,(775 1140 -15.934784 -18.55272),0.0,0.0,0
6072,2,2,(775 1135 -15.908707 -18.578674),3.855365,5.305641,21848
6073,2,2,(775 1135 -15.866013 -18.600739),0.0,0.0,0
6074,2,2,(775 1135 -15.842224 -18.644043),0.0,0.0,0
6075,2,2,(775 1135 -15.832382 -18.693573),0.0,0.0,0
6076,2,2,(780 1130 -15.807236 -18.718994),6.790157,2.9664464,21538
6077,2,2,(780 1130 -15.768036 -18.757233),0.0,0.0,0
6078,2,2,(780 1130 -15.7274475 -18.806122),0.0,0.0,0
6079,2,2,(780 1130 -15.685135 -18.859207),0.0,0.0,0
6080,2,2,(780 1130 -15.618683 -18.988861),0.0,0.0,0
6081,2,2,(780 1130 -15.550888 -19.130768),0.0,0.0,0
6082,2,2,(780 1130 -15.442337 -19.2332),0.0,0.0,0
6083,2,2,(780 1130 -15.320862 -19.334946),0.0,0.0,0
6084,2,2,(780 1130 -15.102127 -19.699585),0.0,0.0,0
6085,2,2,(780 1130 -14.964539 -19.957016),0.0,0.0,0
6086,2,2,(780 1130 -14.9583435 -20.20166),0.0,0.0,0
6087,2,2,(780 1130 -14.906662 -20.572891),0.0,0.0,0
6088,2,2,(780 1130 -14.799423 -20.830185),0.0,0.0,0
6089,2,2,(780 1130 -14.683502 -21.079147),0.0,0.0,0
6090,2,2,(780 1130 -14.503159 -21.648285),0.0,0.0,0
6091,2,2,(780 1130 -14.300232 -22.122253),0.0,0.0,0
6092,2,2,(780 1130 -14.161819 -22.446442),0.0,0.0,0
6093,2,2,(780 1130 -14.030518 -22.86734),0.0,0.0,0
6094,2,2,(780 1130 -13.966949 -23.160263),0.0,0.0,0
6095,2,2,(780 1130 -13.868759 -23.42398),0.0,0.0,0
6096,2,2,(780 1130 -13.717041 -23.739807),0.0,0.0,0
6097,2,2,(780 1130 -13.595612 -24.01892),0.0,0.0,0
6098,2,2,(780 1130 -13.47493 -24.288483),0.0,0.0,0
6099,2,2,(780 1130 -13.250198 -24.566055),0.0,0.0,0
6100,2,2,(780 1130 -13.015274 -24.888382),0.0,0.0,0
6101,2,2,(780 1130 -12.842072 -25.319565),0.0,0.0,0
6102,2,2,(780 1130 -12.662796 -25.749847),0.0,0.0,0
6103,2,2,(780 1130 -12.353683 -26.088043),0.0,0.0,0
6104,2,2,(780 1130 -12.113373 -26.452545),0.0,0.0,0
6105,2,2,(780 1130 -11.961426 -26.8497),0.0,0.0,0
6106,2,2,(780 1130 -11.73143 -27.173645),0.0,0.0,0
6107,2,2,(780 1130 -11.415192 -27.538956),0.0,0.0,0
6108,2,2,(780 1130 -11.093079 -27.945145),0.0,0.0,0
6109,2,2,(780 1130 -10.889557 -28.373749),0.0,0.0,0
6110,2,2,(780 1130 -10.674988 -28.805313),0.0,0.0,0
6111,2,2,(780 1130 -10.413269 -29.209564),0.0,0.0,0
6112,2,2,(780 1130 -10.171661 -29.770187),0.0,0.0,0
6113,2,2,(780 1130 -9.943054 -30.255478),0.0,0.0,0
6114,2,2,(780 1130 -9.715012 -30.636658),0.0,0.0,0
6115,2,2,(780 1130 -9.372421 -31.288452),0.0,0.0,0
6116,2,0,(780 1130 -9.119507 -31.979126),0.0,0.0,0
6117,2,2,(780 1130 -8.858353 -32.639297),0.0,0.0,0
6118,2,2,(780 1130 -8.515839 -33.326828),0.0,0.0,0
6119,2,2,(780 1130 -8.28772 -34.016113),0.0,0.0,0
6120,2,2,(780 1130 -8.165726 -34.74565),0.0,0.0,0
6121,2,2,(780 1130 -8.031708 -35.46173),0.0,0.0,0
6122,2,2,(780 1130 -7.9379425 -36.15605),0.0,0.0,0
6123,2,2,(780 1130 -7.7858276 -37.01541),0.0,0.0,0
6124,2,2,(780 1130 -7.571472 -37.91989),0.0,0.0,0
6125,2,2,(780 1130 -7.2972107 -38.784164),0.0,0.0,0
6126,2,2,(780 1130 -6.9958344 -39.711838),0.0,0.0,0
6127,2,2,(780 1130 -6.743744 -40.631073),0.0,0.0,0
6128,2,2,(780 1130 -6.6372986 -41.553314),0.0,0.0,0
6129,2,2,(780 1130 -6.6436615 -42.417343),0.0,0.0,0
6130,2,2,(780 1130 -6.596924 -43.250336),0.0,0.0,0
6131,2,2,(780 1130 -6.528183 -44.121933),0.0,0.0,0
6132,2,2,(780 1130 -6.4428406 -44.796616),0.0,0.0,0
6133,2,2,(780 1130 -6.3441467 -45.418793),0.0,0.0,0
6134,2,2,(780 1130 -6.2213745 -46.21028),0.0,0.0,0
6135,2,2,(780 1130 -6.049347 -46.88501),0.0,0.0,0
6136,2,2,(780 1130 -5.8843994 -47.49109),0.0,0.0,0
6137,2,2,(780 1130 -5.905548 -48.244354),0.0,0.0,0
6138,2,2,(780 1130 -6.01915 -48.85356),0.0,0.0,0
6139,2,2,(780 1130 -6.062607 -49.38173),0.0,0.0,0
6140,2,2,(780 1130 -6.004898 -50.2762),0.0,0.0,0
6141,2,2,(780 1130 -5.930542 -51.021454),0.0,0.0,0
6142,2,2,(780 1130 -5.8945923 -51.569504),0.0,0.0,0
6143,2,2,(780 1130 -5.7521515 -52.18608),0.0,0.0,0
6144,2,2,(780 1130 -5.7064667 -52.815666),0.0,0.0,0
6145,2,2,(780 1130 -5.744217 -53.471924),0.0,0.0,0
6146,2,2,(780 1130 -5.7339478 -54.291924),0.0,0.0,0
6147,2,2,(780 1130 -5.801605 -54.89953),0.0,0.0,0
6148,2,2,(780 1130 -5.881119 -55.355347),0.0,0.0,0
6149,2,2,(780 1130 -5.90802 -55.797256),0.0,0.0,0
6150,2,2,(780 1130 -6.0185394 -56.167725),0.0,0.0,0
6151,2,2,(780 1130 -6.158615 -56.600227),0.0,0.0,0
6152,2,2,(780 1130 -6.2567444 -56.992302),0.0,0.0,0
6153,2,2,(780 1130 -6.2731934 -57.31907),0.0,0.0,0
6154,2,2,(780 1130 -6.2682037 -57.662354),0.0,0.0,0
6155,2,2,(780 1130 -6.106827 -58.02253),0.0,0.0,0
6156,2,2,(780 1130 -5.8960724 -58.380592),0.0,0.0,0
6157,2,2,(780 1130 -5.611511 -58.957092),0.0,0.0,0
6158,2,2,(780 1130 -5.2838135 -59.587135),0.0,0.0,0
6159,2,2,(780 1130 -5.1987305 -60.006157),0.0,0.0,0
6160,2,2,(780 1130 -5.307602 -60.41574),0.0,0.0,0
6161,2,2,(780 1130 -5.376999 -60.88141),0.0,0.0,0
6162,2,2,(780 1130 -5.4914093 -61.33602),0.0,0.0,0
6163,2,2,(780 1130 -5.636444 -61.789932),0.0,0.0,0
6164,2,2,(780 1130 -5.8477936 -62.197823),0.0,0.0,0
6165,2,2,(780 1130 -6.0917816 -62.53434),0.0,0.0,0
6166,2,2,(780 1130 -6.235428 -62.82193),0.0,0.0,0
6167,2,2,(780 1130 -6.3694916 -63.124847),0.0,0.0,0
6168,2,2,(780 1130 -6.467514 -63.454147),0.0,0.0,0
6169,2,2,(780 1130 -6.551941 -63.782837),0.0,0.0,0
6170,2,2,(780 1130 -6.6467285 -64.257904),0.0,0.0,0
6171,2,2,(780 1130 -6.7065125 -64.72355),0.0,0.0,0
6172,2,2,(780 1130 -6.7800446 -65.22635),0.0,0.0,0
6173,2,2,(780 1130 -6.872238 -65.78227),0.0,0.0,0
6174,2,2,(780 1130 -6.904251 -66.39878),0.0,0.0,0
6175,2,2,(780 1130 -6.8565216 -67.08005),0.0,0.0,0
6176,2,2,(780 1130 -6.819031 -67.70935),0.0,0.0,0
6177,2,2,(780 1130 -6.8324738 -68.322655),0.0,0.0,0
6178,2,2,(780 1130 -6.8397064 -68.923256),0.0,0.0,0
6179,2,2,(780 1130 -6.835388 -69.51999),0.0,0.0,0
6180,2,2,(780 1130 -6.9508057 -70.14178),0.0,0.0,0
6181,2,2,(780 1130 -7.094818 -70.76823),0.0,0.0,0
6182,2,2,(780 1130 -7.259262 -71.39444),0.0,0.0,0
6183,2,2,(780 1130 -7.4488983 -72.27162),0.0,0.0,0
6184,2,2,(780 1130 -7.591339 -73.042854),0.0,0.0,0
6185,2,2,(780 1130 -7.7284393 -73.64885),0.0,0.0,0
6186,2,2,(780 1130 -7.7219543 -74.22505),0.0,0.0,0
6187,2,2,(780 1130 -7.699173 -74.72751),0.0,0.0,0
6188,2,2,(780 1130 -7.755844 -75.274284),0.0,0.0,0
6189,2,2,(780 1130 -7.7016907 -75.64916),0.0,0.0,0
6190,2,2,(780 1130 -7.626175 -76.09694),0.0,0.0,0
6191,2,2,(780 1130 -7.6017914 -76.67252),0.0,0.0,0
6192,2,2,(780 1130 -7.7263336 -76.99924),0.0,0.0,0
6193,2,2,(780 1130 -7.922165 -77.29593),0.0,0.0,0
6194,2,2,(780 1130 -8.050995 -77.690895),0.0,0.0,0
6195,2,2,(780 1130 -8.33252 -78.0461),0.0,0.0,0
6196,2,2,(775 1130 -8.444916 -78.25665),7.932448,2.5551991,21661
6197,2,2,(775 1130 -8.419678 -78.44865),0.0,0.0,0
6198,2,2,(775 1130 -8.39119 -78.75642),0.0,0.0,0
6199,2,2,(770 1130 -8.304459 -79.017456),6.543177,3.1170537,21793
6200,2,2,(770 1130 -8.264465 -79.24018),0.0,0.0,0
6201,2,2,(770 1130 -8.351624 -79.5156),0.0,0.0,0
6202,2,2,(770 1130 -8.533157 -79.67163),0.0,0.0,0
6203,2,2,(765 1130 -8.675491 -79.78464),6.830885,2.970257,21685
6204,2,2,(765 1135 -8.856247 -80.17057),5.960573,3.4369798,21881
6205,2,2,(765 1135 -9.059158 -80.49984),0.0,0.0,0
6206,2,2,(760 1135 -9.171387 -80.71754),6.359948,3.2238235,21901
6207,2,2,(760 1135 -9.267532 -80.99507),0.0,0.0,0
6208,2,2,(760 1135 -9.253113 -81.24633),0.0,0.0,0
6209,2,2,(760 1135 -9.233627 -81.47931),0.0,0.0,0
6210,2,2,(755 1135 -9.290787 -81.71664),6.169844,3.298057,21743
6211,2,2,(755 1135 -9.242645 -81.89802),0.0,0.0,0
6212,2,2,(755 1135 -9.17186 -82.06363),0.0,0.0,0
6213,2,2,(750 1135 -9.174438 -82.09577),7.511354,2.7060483,21722
6214,2,2,(750 1135 -9.225891 -82.239235),0.0,0.0,0
6215,2,2,(750 1135 -9.249374 -82.4877),0.0,0.0,0
6216,2,2,(745 1135 -9.245834 -82.65597),5.174271,3.8699298,21416
6217,2,2,(745 1135 -9.272232 -82.62104),0.0,0.0,0
6218,2,2,(745 1135 -9.2453 -82.55659),0.0,0.0,0
6219,2,2,(745 1135 -9.195084 -82.603455),0.0,0.0,0
6220,2,2,(740 1135 -9.256119 -82.58473),6.843958,2.9372976,21498
6221,2,2,(740 1135 -9.349487 -82.575516),0.0,0.0,0
6222,2,2,(740 1135 -9.404617 -82.599045),0.0,0.0,0
6223,2,2,(740 1135 -9.445999 -82.593735),0.0,0.0,0
6224,2,2,(735 1135 -9.485413 -82.58409),6.385678,3.1240294,21344
6225,2,2,(735 1135 -9.636902 -82.512314),0.0,0.0,0
6226,2,0,(730 1135 -9.68634 -82.48143),6.163698,3.1928062,21077
6227,2,2,(730 1135 -9.633301 -82.48145),0.0,0.0,0
6228,2,2,(730 1140 -9.640793 -82.44739),5.707916,3.4703736,21203
6229,2,2,(730 1140 -9.726807 -82.43599),0.0,0.0,0
6230,2,2,(725 1140 -9.7456665 -82.4766),4.528489,4.3454113,21070
6231,2,2,(725 1140 -9.708084 -82.52285),0.0,0.0,0
6232,2,2,(725 1140 -9.75029 -82.574814),0.0,0.0,0
6233,2,2,(725 1140 -9.798599 -82.69402),0.0,0.0,0
6234,2,2,(720 1140 -9.827393 -82.81314),3.330312,5.939552,21162
6235,2,2,(720 1140 -9.817947 -82.96471),0.0,0.0,0
6236,2,0,(715 1140 -9.787476 -83.092354),5.648542,3.4893153,21107
6237,2,2,(715 1140 -9.76329 -83.14901),0.0,0.0,0
6238,2,2,(715 1140 -9.741913 -83.217896),0.0,0.0,0
6239,2,2,(715 1140 -9.73111 -83.34403),0.0,0.0,0
6240,2,0,(715 1140 -9.721588 -83.480736),0.0,0.0,0
6241,2,2,(710 1140 -9.739487 -83.421074),3.679427,5.349661,21077
6242,2,2,(710 1140 -9.780212 -83.35167),0.0,0.0,0
6243,2,2,(710 1140 -9.788284 -83.336235),0.0,0.0,0
6244,2,2,(705 1140 -9.783356 -83.29324),4.570729,4.236804,20758
6245,2,2,(705 1140 -9.813293 -83.216484),0.0,0.0,0
6246,2,2,(705 1140 -9.843567 -83.125404),0.0,0.0,0
6247,2,2,(700 1140 -9.860321 -83.0616),5.156198,3.701696,20478
6248,2,2,(700 1140 -9.880508 -82.95095),0.0,0.0,0
6249,2,2,(700 1140 -9.867065 -82.70493),0.0,0.0,0
6250,2,2,(695 1140 -9.844894 -82.45161),0.646354,29.57456,20491
6251,2,2,(695 1140 -9.757782 -82.13094),0.0,0.0,0
6252,2,2,(695 1140 -9.686966 -81.84121),0.0,0.0,0
6253,2,2,(695 1140 -9.66626 -81.631836),0.0,0.0,0
6254,2,2,(690 1140 -9.630264 -81.46152),6.846615,2.803025,20587
6255,2,0,(690 1140 -9.595047 -81.30887),0.0,0.0,0
6256,2,2,(690 1145 -9.568497 -80.8455),2.218177,8.612926,20470
6257,2,2,(685 1145 -9.511765 -80.5082),5.035729,3.7846258,20455
6258,2,2,(685 1145 -9.484329 -80.44285),0.0,0.0,0
6259,2,2,(685 1145 -9.483917 -80.3014),0.0,0.0,0
6260,2,2,(685 1145 -9.474014 -80.14437),0.0,0.0,0
6261,2,2,(680 1145 -9.485519 -79.97336),3.355834,5.6031303,20195
6262,2,2,(680 1145 -9.495743 -79.78356),0.0,0.0,0
6263,2,2,(680 1145 -9.456375 -79.87145),0.0,0.0,0
6264,2,2,(680 1145 -9.410492 -79.92343),0.0,0.0,0
6265,2,2,(675 1145 -9.385666 -79.816086),4.007031,4.699509,20223
