slot, allocate quality, display quality,pose,delay, throughput, video size
5701,3,3,(805 970 -6.891815 -2.8708649),1.333855,14.208905,20343
5702,3,3,(805 970 -6.8715515 -2.8804474),0.0,0.0,0
5703,3,3,(805 970 -6.8951416 -2.9403992),0.0,0.0,0
5704,3,3,(805 975 -6.9244385 -2.9884949),2.317031,8.24115,20492
5705,3,3,(805 975 -6.9341736 -3.0270996),0.0,0.0,0
5706,3,3,(805 975 -6.9042664 -3.0640717),0.0,0.0,0
5707,3,3,(805 980 -6.8920746 -3.1111145),1.701094,11.40498,20795
5708,3,3,(805 980 -6.907608 -3.165741),0.0,0.0,0
5709,3,3,(805 980 -6.9148407 -3.1763306),0.0,0.0,0
5710,3,3,(805 985 -6.919159 -3.1999512),3.009062,6.461158,20839
5711,3,3,(805 985 -6.91951 -3.2481232),0.0,0.0,0
5712,3,3,(805 985 -6.925003 -3.2935638),0.0,0.0,0
5713,3,3,(805 985 -6.935974 -3.322113),0.0,0.0,0
5714,3,3,(805 990 -6.94664 -3.3416595),3.396718,5.7747827,21012
5715,3,3,(805 990 -6.9584045 -3.3581543),0.0,0.0,0
5716,3,3,(805 990 -6.96817 -3.3713531),0.0,0.0,0
5717,3,3,(805 995 -6.9678802 -3.3837585),1.491875,12.936115,20693
5718,3,3,(805 995 -6.9671173 -3.3945312),0.0,0.0,0
5719,3,3,(805 995 -6.970154 -3.408783),0.0,0.0,0
5720,3,3,(805 1000 -6.967575 -3.417862),2.97625,6.482322,20692
5721,3,3,(805 1000 -6.9735565 -3.4512787),0.0,0.0,0
5722,3,3,(805 1000 -6.976761 -3.4747467),0.0,0.0,0
5723,3,3,(805 1000 -6.9682617 -3.4888458),0.0,0.0,0
5724,3,3,(805 1005 -6.9626007 -3.5144653),3.005157,6.3920107,20605
5725,3,3,(805 1005 -6.957367 -3.6045837),0.0,0.0,0
5726,3,3,(805 1005 -6.951645 -3.711853),0.0,0.0,0
5727,3,3,(805 1010 -6.970108 -3.7545166),1.385781,14.009109,20807
5728,3,3,(805 1010 -6.983124 -3.7734528),0.0,0.0,0
5729,3,3,(805 1010 -6.988098 -3.7852783),0.0,0.0,0
5730,3,3,(805 1010 -7.0002747 -3.8005981),0.0,0.0,6469
5731,3,3,(805 1015 -7.0138245 -3.826004),3.298177,7.841024,27257
5732,3,3,(805 1015 -7.021942 -3.8433228),0.0,0.0,0
5733,3,3,(805 1015 -7.026123 -3.8581085),0.0,0.0,0
5734,3,3,(805 1020 -7.0406036 -3.8887482),3.486458,7.407652,27223
5735,3,3,(805 1020 -7.05632 -3.9425354),0.0,0.0,0
5736,3,3,(805 1020 -7.0684357 -3.995514),0.0,0.0,0
5737,3,3,(805 1025 -7.060211 -4.066284),2.087709,12.428853,27342
5738,3,3,(805 1025 -7.0727386 -4.1660004),0.0,0.0,0
5739,3,3,(805 1025 -7.1020203 -4.257263),0.0,0.0,0
5740,3,3,(805 1025 -7.080261 -4.4125366),0.0,0.0,0
5741,3,3,(805 1030 -7.0345154 -4.547119),2.09625,12.552341,27705
5742,3,3,(805 1030 -7.0042114 -4.634323),0.0,0.0,0
5743,3,3,(805 1030 -6.991852 -4.828949),0.0,0.0,0
5744,3,3,(805 1035 -6.9769135 -4.965988),2.251198,8.848208,21314
5745,3,3,(805 1035 -6.955307 -5.039322),0.0,0.0,6631
5746,3,3,(805 1035 -6.9428406 -5.2402954),0.0,0.0,0
5747,3,0,(805 1035 -6.932022 -5.4632416),0.0,0.0,0
5748,3,3,(805 1040 -6.954071 -5.7651978),3.316927,8.000202,27934
5749,3,3,(805 1040 -6.856247 -6.135849),0.0,0.0,0
5750,3,3,(805 1040 -6.756195 -6.490814),0.0,0.0,0
5751,3,3,(800 1045 -6.7863464 -6.814972),3.191146,8.252123,27729
5752,3,3,(800 1045 -6.805908 -7.1157684),0.0,0.0,0
5753,3,3,(800 1045 -6.7854767 -7.4233856),0.0,0.0,0
5754,3,3,(800 1050 -6.7617645 -7.730118),2.736562,9.614801,27707
5755,3,3,(800 1050 -6.8515472 -8.227158),0.0,0.0,0
5756,3,3,(800 1050 -6.8947296 -8.5278015),0.0,0.0,0
5757,3,0,(800 1050 -6.8661346 -8.673309),0.0,0.0,0
5758,3,3,(800 1055 -6.9137573 -9.250183),1.840364,14.449194,27985
5759,3,3,(800 1055 -6.8666687 -9.856903),0.0,0.0,0
5760,3,3,(800 1055 -6.888138 -10.258896),0.0,0.0,0
5761,3,3,(800 1060 -6.990555 -10.675156),5.146094,5.19004,28106
5762,3,3,(800 1060 -7.00943 -11.087341),0.0,0.0,0
5763,3,3,(800 1060 -6.991104 -11.464111),0.0,0.0,0
5764,3,3,(800 1065 -6.978256 -11.845001),2.615937,10.141542,27927
5765,3,3,(800 1065 -6.9958344 -12.203232),0.0,0.0,0
5766,3,3,(800 1065 -7.034836 -12.3780365),0.0,0.0,0
5767,3,3,(800 1065 -7.070709 -12.528091),0.0,0.0,0
5768,3,3,(800 1070 -7.0916595 -12.8993225),3.619375,7.3855095,28129
5769,3,3,(800 1070 -7.126892 -13.333008),0.0,0.0,0
5770,3,3,(795 1070 -7.169113 -13.706848),2.150261,12.325915,27902
5771,3,3,(795 1075 -7.232086 -14.004013),3.79875,6.934906,27740
5772,3,3,(795 1075 -7.271759 -14.150085),0.0,0.0,0
5773,3,3,(795 1075 -7.289459 -14.2933655),0.0,0.0,0
5774,3,3,(795 1075 -7.3424225 -14.622681),0.0,0.0,0
5775,3,3,(795 1080 -7.3421936 -14.858231),2.853906,9.251805,27798
5776,3,3,(795 1080 -7.3174286 -15.003799),0.0,0.0,0
5777,3,3,(795 1080 -7.358429 -15.290329),0.0,0.0,0
5778,3,3,(795 1085 -7.408615 -15.596695),2.635885,10.142407,28130
5779,3,3,(795 1085 -7.442566 -16.005447),0.0,0.0,0
5780,3,3,(795 1085 -7.5716095 -16.287842),0.0,0.0,0
5781,3,3,(795 1085 -7.732239 -16.55281),0.0,0.0,0
5782,3,3,(795 1090 -7.8478394 -16.922241),3.396927,7.924845,28316
5783,3,3,(795 1090 -7.930908 -17.271576),0.0,0.0,0
5784,3,3,(790 1090 -8.062515 -17.581512),3.837552,7.052109,28461
5785,3,3,(790 1095 -8.222015 -17.866455),3.562396,7.5633216,28340
5786,3,3,(790 1095 -8.318558 -18.14296),0.0,0.0,0
5787,3,3,(790 1095 -8.379684 -18.477402),0.0,0.0,0
5788,3,3,(790 1095 -8.451767 -18.84404),0.0,0.0,0
5789,3,3,(790 1100 -8.497391 -19.322495),1.818385,14.727389,28177
5790,3,3,(790 1100 -8.545258 -19.85376),0.0,0.0,0
5791,3,3,(790 1100 -8.503632 -20.298386),0.0,0.0,0
5792,3,3,(790 1105 -8.427826 -20.730103),1.348959,19.916271,28260
5793,3,3,(790 1105 -8.350998 -21.081406),0.0,0.0,0
5794,3,3,(785 1105 -8.259857 -21.410309),2.855572,9.462684,28413
5795,3,3,(785 1105 -8.32576 -21.726898),0.0,0.0,0
5796,3,3,(785 1110 -8.502136 -21.978851),3.358333,7.980048,28198
5797,3,3,(785 1110 -8.633881 -22.246765),0.0,0.0,0
5798,3,3,(785 1110 -8.757629 -22.379929),0.0,0.0,0
5799,3,3,(785 1110 -8.88916 -22.473083),0.0,0.0,0
5800,3,3,(785 1115 -9.128983 -22.647552),5.079687,5.348625,28566
5801,3,3,(785 1115 -9.39975 -22.822357),0.0,0.0,0
5802,3,3,(785 1115 -9.481613 -22.825592),0.0,0.0,0
5803,3,0,(780 1120 -9.491135 -22.74707),3.057656,8.5507765,27544
5804,3,3,(780 1120 -9.553986 -22.744247),0.0,0.0,0
5805,3,3,(780 1120 -9.577728 -22.750916),0.0,0.0,0
5806,3,3,(780 1120 -9.547028 -22.718887),0.0,0.0,0
5807,3,3,(780 1125 -9.536118 -22.682846),3.764427,6.974935,27653
5808,3,3,(780 1125 -9.523163 -22.680588),0.0,0.0,0
5809,3,3,(780 1125 -9.5047455 -22.682251),0.0,0.0,0
5810,3,3,(780 1130 -9.458694 -22.6734),2.450782,10.70082,27612
5811,3,0,(775 1130 -9.425201 -22.649597),6.004427,4.3846455,27725
5812,3,3,(775 1130 -9.455154 -22.600342),0.0,0.0,0
5813,3,3,(775 1130 -9.483658 -22.55243),0.0,0.0,0
5814,3,3,(775 1135 -9.511581 -22.448578),2.107291,12.606185,27959
5815,3,3,(775 1135 -9.468536 -22.35968),0.0,0.0,0
5816,3,3,(775 1135 -9.397217 -22.3125),0.0,0.0,0
5817,3,3,(775 1135 -9.230423 -22.250244),0.0,0.0,0
5818,3,3,(775 1140 -9.086075 -22.202393),2.760885,9.636954,28001
5819,3,3,(775 1140 -9.022308 -22.157654),0.0,0.0,0
5820,3,3,(770 1140 -8.950333 -22.011185),2.505364,10.648217,28076
5821,3,3,(770 1145 -8.967453 -21.934784),2.576198,10.267897,27850
5822,3,3,(770 1145 -8.995758 -21.929169),0.0,0.0,0
5823,3,3,(770 1145 -8.9131775 -21.802017),0.0,0.0,0
5824,3,3,(770 1145 -8.731949 -21.610168),0.0,0.0,0
5825,3,3,(770 1150 -8.564789 -21.444122),2.980833,8.773731,27548
5826,3,3,(770 1150 -8.690674 -21.330353),0.0,0.0,0
5827,3,3,(770 1150 -8.933395 -21.214676),0.0,0.0,0
5828,3,3,(770 1150 -9.063385 -21.082047),0.0,0.0,0
5829,3,3,(770 1155 -9.207153 -20.875717),4.291197,6.128469,27694
5830,3,3,(765 1155 -9.361069 -20.64981),3.297031,8.0318775,27878
5831,3,3,(765 1155 -9.3013 -20.572144),0.0,0.0,0
5832,3,3,(765 1160 -9.165878 -20.569565),3.399896,7.8444233,28069
5833,3,3,(765 1160 -9.212433 -20.523697),0.0,0.0,0
5834,3,3,(765 1160 -9.419556 -20.424042),0.0,0.0,0
5835,3,3,(765 1160 -9.611572 -20.317352),0.0,0.0,0
5836,3,3,(765 1165 -9.95166 -20.163544),2.094739,12.781221,28166
5837,3,3,(765 1165 -10.172638 -20.009674),0.0,0.0,0
5838,3,3,(765 1165 -10.245743 -19.89061),0.0,0.0,0
5839,3,3,(765 1165 -10.233597 -19.778152),0.0,0.0,0
5840,3,3,(760 1170 -10.17868 -19.669281),2.395625,10.965519,27663
5841,3,3,(760 1170 -10.308884 -19.529999),0.0,0.0,0
5842,3,3,(760 1170 -10.568146 -19.387344),0.0,0.0,0
5843,3,3,(760 1175 -10.900558 -19.277039),2.271042,11.571002,27671
5844,3,3,(760 1175 -11.205109 -19.170578),0.0,0.0,0
5845,3,3,(760 1175 -11.249634 -18.982025),0.0,0.0,0
5846,3,3,(760 1175 -11.241257 -18.775467),0.0,0.0,0
5847,3,3,(760 1180 -11.031418 -18.565414),2.237084,11.639288,27432
5848,3,3,(760 1180 -10.61615 -18.4236),0.0,0.0,0
5849,3,3,(760 1180 -10.3407135 -18.433228),0.0,0.0,0
5850,3,0,(755 1180 -10.134171 -18.431839),3.448021,7.488615,27217
5851,3,3,(755 1185 -10.158691 -18.280487),3.555,7.3268123,27443
5852,3,3,(755 1185 -10.374649 -18.111557),0.0,0.0,0
5853,3,3,(755 1185 -10.503342 -17.991028),0.0,0.0,0
5854,3,3,(755 1190 -10.840881 -17.890457),3.904115,6.68599,27498
5855,3,3,(755 1190 -11.304626 -17.741165),0.0,0.0,0
5856,3,3,(755 1190 -11.645477 -17.566818),0.0,0.0,0
5857,3,3,(755 1190 -12.197845 -17.374054),0.0,0.0,0
5858,3,3,(755 1195 -12.561447 -17.121567),2.316146,11.025533,26931
5859,3,3,(755 1195 -12.742706 -16.879822),0.0,0.0,0
5860,3,3,(755 1195 -12.690186 -16.743195),0.0,0.0,0
5861,3,0,(750 1195 -12.5481415 -16.6268),4.977968,5.0715275,26643
5862,3,3,(750 1200 -12.69632 -16.292084),4.330886,5.81914,26599
5863,3,3,(750 1200 -12.74472 -16.154266),0.0,0.0,0
5864,3,3,(750 1200 -12.822418 -16.185791),0.0,0.0,0
5865,3,3,(750 1205 -12.993118 -16.10167),1.667135,15.293052,26890
5866,3,3,(750 1205 -13.025589 -16.051788),0.0,0.0,0
5867,3,3,(750 1205 -12.901886 -15.990311),0.0,0.0,0
5868,3,3,(750 1210 -12.784058 -15.901047),3.612812,7.089725,27012
5869,3,3,(750 1210 -12.866043 -16.002167),0.0,0.0,0
5870,3,3,(750 1210 -13.080795 -15.991104),0.0,0.0,0
5871,3,3,(750 1210 -13.254654 -15.851257),0.0,0.0,0
5872,3,3,(750 1215 -13.536255 -15.805542),2.456823,10.642057,27539
5873,3,3,(745 1215 -13.912033 -15.784042),3.739115,6.8878837,27151
5874,3,3,(745 1215 -14.139038 -15.747162),0.0,0.0,0
5875,3,3,(745 1220 -14.317749 -15.696976),3.875209,6.6752653,27267
5876,3,3,(745 1220 -14.46376 -15.63269),0.0,0.0,0
5877,3,3,(745 1220 -14.550186 -15.622955),0.0,0.0,0
5878,3,3,(745 1220 -14.663635 -15.638367),0.0,0.0,0
5879,3,3,(745 1225 -14.810989 -15.624298),1.620938,15.867305,27110
5880,3,3,(745 1225 -14.9617 -15.610321),0.0,0.0,0
5881,3,3,(745 1225 -14.974838 -15.549225),0.0,0.0,0
5882,3,3,(745 1225 -14.955261 -15.47641),0.0,0.0,0
5883,3,3,(745 1230 -14.903015 -15.492325),3.861355,6.6245646,26976
5884,3,3,(745 1230 -14.826248 -15.524582),0.0,0.0,0
5885,3,3,(745 1230 -14.823181 -15.529602),0.0,0.0,0
5886,3,3,(740 1235 -14.84082 -15.525253),3.375417,7.663824,27267
5887,3,3,(740 1235 -14.849747 -15.515518),0.0,0.0,0
5888,3,3,(740 1235 -14.852142 -15.550476),0.0,0.0,0
5889,3,3,(740 1235 -14.882462 -15.567749),0.0,0.0,0
5890,3,3,(740 1240 -14.919373 -15.558456),3.685052,7.064671,27430
5891,3,3,(740 1240 -14.922104 -15.593094),0.0,0.0,0
5892,3,3,(740 1240 -14.919754 -15.635254),0.0,0.0,0
5893,3,3,(740 1245 -14.963959 -15.629242),4.764011,5.442771,27328
5894,3,3,(740 1245 -15.033661 -15.666214),0.0,0.0,0
5895,3,3,(740 1245 -15.092468 -15.712082),0.0,0.0,0
5896,3,3,(740 1245 -15.143875 -15.727219),0.0,0.0,0
5897,3,3,(740 1250 -15.222229 -15.754715),3.247448,7.8711205,26959
5898,3,3,(740 1250 -15.312134 -15.7452545),0.0,0.0,0
5899,3,3,(735 1250 -15.38887 -15.725388),0.91349,27.7713,26763
5900,3,3,(735 1250 -15.38916 -15.710495),0.0,0.0,0
5901,3,3,(735 1255 -15.382431 -15.68895),1.136875,22.496794,26969
5902,3,3,(735 1255 -15.415695 -15.673477),0.0,0.0,0
5903,3,3,(735 1255 -15.4500885 -15.660889),0.0,0.0,0
5904,3,3,(735 1260 -15.507309 -15.642807),3.65375,7.021807,27053
5905,3,3,(735 1260 -15.566376 -15.622635),0.0,0.0,0
5906,3,3,(735 1260 -15.619263 -15.626556),0.0,0.0,0
5907,3,3,(735 1260 -15.680603 -15.628952),0.0,0.0,0
5908,3,3,(735 1265 -15.7920685 -15.612518),3.095261,8.312491,27125
5909,3,3,(735 1265 -15.912491 -15.597885),0.0,0.0,0
5910,3,3,(735 1265 -16.072296 -15.656876),0.0,0.0,0
5911,3,0,(735 1270 -16.196121 -15.709351),1.50349,17.0493,27029
5912,3,3,(730 1270 -16.274582 -15.720596),2.058281,12.375107,26865
5913,3,3,(730 1270 -16.37912 -15.7438965),0.0,0.0,0
5914,3,3,(730 1275 -16.494385 -15.705246),0.877864,29.155481,26990
5915,3,3,(730 1275 -16.546219 -15.720306),0.0,0.0,0
5916,3,3,(730 1275 -16.612091 -15.773315),0.0,0.0,0
5917,3,3,(730 1275 -16.745743 -15.793091),0.0,0.0,0
5918,3,3,(730 1280 -16.867859 -15.8190155),3.348125,7.5571003,26697
5919,3,3,(730 1280 -16.934204 -15.804428),0.0,0.0,0
5920,3,3,(730 1280 -16.95903 -15.789871),0.0,0.0,0
5921,3,3,(730 1280 -16.997604 -15.796982),0.0,0.0,0
5922,3,3,(730 1285 -17.065552 -15.798676),0.678594,37.78096,27032
5923,3,3,(730 1285 -17.136978 -15.800217),0.0,0.0,0
5924,3,3,(725 1285 -17.206055 -15.77832),2.608333,9.725188,26764
5925,3,3,(725 1290 -17.26027 -15.782135),2.926927,8.683259,26813
5926,3,3,(725 1290 -17.334244 -15.774918),0.0,0.0,0
5927,3,3,(725 1290 -17.42273 -15.744186),0.0,0.0,0
5928,3,3,(725 1290 -17.492996 -15.758255),0.0,0.0,0
5929,3,0,(725 1290 -17.561966 -15.779648),0.0,0.0,0
5930,3,3,(725 1295 -17.650192 -15.721695),4.34276,5.817506,26661
5931,3,3,(725 1295 -17.692368 -15.659241),0.0,0.0,0
5932,3,3,(725 1295 -17.733154 -15.6236725),0.0,0.0,0
5933,3,0,(725 1300 -17.803925 -15.580215),2.07849,12.0634,26468
5934,3,0,(725 1300 -17.908585 -15.544647),0.0,0.0,0
5935,3,3,(725 1295 -17.958557 -15.510193),0.0,0.0,0
5936,3,3,(725 1295 -17.970322 -15.473923),0.0,0.0,0
5937,3,3,(725 1295 -17.980621 -15.466629),0.0,0.0,0
5938,3,3,(725 1295 -18.006104 -15.476273),3.984532,2.4508286,11164
5939,3,3,(725 1295 -18.054642 -15.473785),0.0,0.0,0
5940,3,3,(725 1295 -18.10788 -15.434753),0.0,0.0,0
5941,3,3,(725 1295 -18.163483 -15.414383),0.0,0.0,0
5942,3,3,(725 1295 -18.210358 -15.416534),0.0,0.0,0
5943,3,3,(725 1295 -18.247284 -15.407547),0.0,0.0,0
5944,3,3,(725 1295 -18.281525 -15.399109),0.0,0.0,0
5945,3,3,(725 1295 -18.281906 -15.403503),0.0,0.0,0
5946,3,3,(725 1295 -18.284058 -15.410614),0.0,0.0,0
5947,3,3,(725 1295 -18.284927 -15.414322),0.0,0.0,0
5948,3,3,(725 1295 -18.285812 -15.424149),0.0,0.0,0
5949,3,3,(725 1295 -18.30156 -15.433334),0.0,0.0,0
5950,3,3,(725 1295 -18.310242 -15.459061),0.0,0.0,0
5951,3,3,(725 1295 -18.299164 -15.48291),0.0,0.0,0
5952,3,3,(725 1295 -18.283813 -15.495605),0.0,0.0,0
5953,3,3,(725 1295 -18.268661 -15.525223),0.0,0.0,0
5954,3,3,(725 1295 -18.25113 -15.558243),0.0,0.0,0
5955,3,3,(725 1295 -18.23175 -15.577133),0.0,0.0,0
5956,3,3,(725 1295 -18.207718 -15.604919),0.0,0.0,0
5957,3,3,(725 1295 -18.188766 -15.679337),0.0,0.0,0
5958,3,0,(725 1295 -18.171906 -15.758484),0.0,0.0,0
5959,3,3,(725 1290 -18.189575 -15.853088),1.533854,6.15391,10836
5960,3,3,(725 1290 -18.169434 -15.969864),0.0,0.0,0
5961,3,3,(725 1290 -18.11969 -16.072128),0.0,0.0,0
5962,3,3,(725 1285 -18.149124 -16.118195),0.0,0.0,0
5963,3,3,(725 1285 -18.154053 -16.164886),0.0,0.0,0
5964,3,3,(730 1285 -18.12149 -16.239624),0.0,0.0,0
5965,3,3,(730 1285 -18.118027 -16.28659),0.0,0.0,0
5966,3,3,(730 1280 -18.117996 -16.36113),0.0,0.0,0
5967,3,3,(730 1280 -18.113235 -16.454498),0.0,0.0,0
5968,3,3,(730 1280 -18.102478 -16.517883),0.0,0.0,0
5969,3,3,(730 1275 -18.100922 -16.579346),0.0,0.0,0
5970,3,3,(730 1275 -18.104752 -16.64795),0.0,0.0,0
5971,3,3,(730 1275 -18.12416 -16.81955),0.0,0.0,0
5972,3,3,(730 1275 -18.152695 -17.010147),0.0,0.0,0
5973,3,3,(730 1270 -18.171799 -17.147125),0.0,0.0,0
5974,3,3,(730 1270 -18.251282 -17.30806),0.0,0.0,0
5975,3,0,(730 1270 -18.346375 -17.474106),0.0,0.0,0
5976,3,3,(735 1265 -18.358017 -17.638),0.0,0.0,0
5977,3,3,(735 1265 -18.377106 -17.845062),0.0,0.0,0
5978,3,3,(735 1265 -18.414429 -17.921722),0.0,0.0,0
5979,3,3,(735 1265 -18.438232 -17.943695),0.0,0.0,0
5980,3,3,(735 1260 -18.42807 -18.042603),0.0,0.0,0
5981,3,3,(735 1260 -18.419708 -18.11879),0.0,0.0,0
5982,3,3,(735 1260 -18.434586 -18.184418),0.0,0.0,0
5983,3,3,(735 1260 -18.432281 -18.178009),0.0,0.0,0
5984,3,3,(735 1255 -18.402344 -18.178879),0.0,0.0,0
5985,3,3,(735 1255 -18.371796 -18.229095),0.0,0.0,0
5986,3,3,(735 1255 -18.360352 -18.25946),0.0,0.0,0
5987,3,0,(740 1250 -18.355255 -18.268341),0.0,0.0,0
5988,3,3,(740 1250 -18.347992 -18.275024),0.0,0.0,0
5989,3,3,(740 1250 -18.331238 -18.297318),0.0,0.0,0
5990,3,3,(740 1250 -18.331009 -18.29692),0.0,0.0,0
5991,3,3,(740 1250 -18.325043 -18.28505),0.0,0.0,0
5992,3,3,(740 1245 -18.306442 -18.28453),0.0,0.0,0
5993,3,3,(740 1245 -18.273209 -18.279999),0.0,0.0,0
5994,3,3,(740 1245 -18.234558 -18.27414),0.0,0.0,0
5995,3,3,(740 1240 -18.238281 -18.286377),0.0,0.0,0
5996,3,3,(740 1240 -18.248764 -18.300781),0.0,0.0,0
5997,3,3,(740 1240 -18.243195 -18.307083),0.0,0.0,0
5998,3,3,(745 1240 -18.234894 -18.323013),3.639844,7.187531,27557
5999,3,3,(745 1235 -18.21843 -18.347122),2.450833,10.586632,27340
6000,3,3,(745 1235 -18.20108 -18.358826),1.490521,6.436232,10992
6001,3,3,(745 1235 -18.187225 -18.365204),0.0,0.0,0
6002,3,3,(745 1235 -18.154922 -18.376373),0.0,0.0,0
6003,3,3,(745 1230 -18.13417 -18.385864),0.0,0.0,0
6004,3,3,(745 1230 -18.126892 -18.394928),0.0,0.0,0
6005,3,3,(745 1230 -18.092102 -18.399536),0.0,0.0,0
6006,3,0,(745 1230 -18.052475 -18.402802),0.0,0.0,0
6007,3,3,(745 1225 -18.023468 -18.39917),0.0,0.0,0
6008,3,3,(745 1225 -18.005142 -18.40091),0.0,0.0,0
6009,3,3,(750 1225 -17.992538 -18.410172),2.059219,12.550799,27237
6010,3,3,(750 1220 -17.975632 -18.415726),5.655312,4.589701,27355
6011,3,3,(750 1220 -17.958511 -18.412628),0.0,0.0,0
6012,3,3,(750 1220 -17.937714 -18.400925),0.0,0.0,0
6013,3,0,(750 1215 -17.91513 -18.391724),0.0,0.0,0
6014,3,3,(750 1215 -17.887268 -18.400879),0.0,0.0,0
6015,3,3,(750 1215 -17.866272 -18.406769),0.0,0.0,0
6016,3,3,(750 1215 -17.851074 -18.403381),0.0,0.0,0
6017,3,3,(750 1210 -17.809631 -18.40483),0.0,0.0,0
6018,3,3,(750 1210 -17.77179 -18.407791),0.0,0.0,0
6019,3,3,(750 1210 -17.747162 -18.410385),0.0,0.0,0
6020,3,3,(755 1210 -17.739044 -18.41661),1.852448,14.103543,27518
6021,3,3,(755 1205 -17.72705 -18.415222),1.906458,13.5088415,27147
6022,3,3,(755 1205 -17.702225 -18.409576),0.0,0.0,0
6023,3,3,(755 1205 -17.657562 -18.402466),0.0,0.0,0
6024,3,3,(755 1205 -17.605103 -18.409042),0.0,0.0,0
6025,3,3,(755 1200 -17.564453 -18.422318),1.982604,12.95304,27074
6026,3,3,(755 1200 -17.532532 -18.405212),0.0,0.0,0
6027,3,3,(755 1200 -17.502579 -18.3824),0.0,0.0,0
6028,3,3,(755 1195 -17.456726 -18.363739),0.0,0.0,0
6029,3,3,(755 1195 -17.430939 -18.358551),0.0,0.0,0
6030,3,3,(755 1195 -17.406204 -18.350403),0.0,0.0,0
6031,3,3,(755 1195 -17.361526 -18.328644),0.0,0.0,0
6032,3,3,(760 1190 -17.32074 -18.311249),2.623698,10.018584,27680
6033,3,3,(760 1190 -17.28099 -18.312195),0.0,0.0,0
6034,3,3,(760 1190 -17.240768 -18.317307),0.0,0.0,0
6035,3,3,(760 1190 -17.169815 -18.29422),0.0,0.0,0
6036,3,3,(760 1185 -17.11316 -18.286102),3.306718,7.9897676,27817
6037,3,3,(760 1185 -17.077896 -18.292923),0.0,0.0,0
6038,3,3,(760 1185 -17.038742 -18.276093),0.0,0.0,0
6039,3,0,(760 1180 -16.993011 -18.272552),4.297813,6.0575485,27432
6040,3,3,(760 1180 -16.94159 -18.280014),0.0,0.0,0
6041,3,3,(760 1180 -16.924652 -18.295715),0.0,0.0,0
6042,3,3,(765 1180 -16.893738 -18.3022),3.805468,6.936188,27794
6043,3,3,(765 1175 -16.864594 -18.301926),5.191042,5.1252394,28004
6044,3,3,(765 1175 -16.851822 -18.30954),0.0,0.0,0
6045,3,3,(765 1175 -16.829788 -18.316101),0.0,0.0,0
6046,3,3,(765 1175 -16.797089 -18.3199),0.0,0.0,0
6047,3,3,(765 1170 -16.760635 -18.322235),2.988385,8.964263,28184
6048,3,3,(765 1170 -16.73877 -18.329803),0.0,0.0,0
6049,3,3,(765 1170 -16.71141 -18.343826),0.0,0.0,0
6050,3,0,(765 1170 -16.677628 -18.357407),0.0,0.0,0
6051,3,3,(765 1165 -16.63675 -18.369019),6.413021,4.174035,28166
6052,3,3,(765 1165 -16.58841 -18.37648),0.0,0.0,0
6053,3,3,(765 1165 -16.544373 -18.382446),0.0,0.0,0
6054,3,3,(770 1160 -16.492493 -18.390366),1.986666,13.498511,28210
6055,3,3,(770 1160 -16.452621 -18.395493),0.0,0.0,0
6056,3,3,(770 1160 -16.421478 -18.400055),0.0,0.0,0
6057,3,3,(770 1160 -16.374756 -18.411758),0.0,0.0,0
6058,3,3,(770 1155 -16.325974 -18.424927),4.834167,5.439786,27694
6059,3,3,(770 1155 -16.280777 -18.42749),0.0,0.0,0
6060,3,3,(770 1155 -16.26767 -18.420746),0.0,0.0,0
6061,3,3,(770 1150 -16.254547 -18.427872),6.451927,4.05307,27548
6062,3,3,(770 1150 -16.196732 -18.430115),0.0,0.0,0
6063,3,3,(770 1150 -16.136505 -18.423538),0.0,0.0,0
6064,3,3,(770 1150 -16.123062 -18.422516),0.0,0.0,0
6065,3,3,(775 1145 -16.118011 -18.421432),3.238958,8.234427,27513
6066,3,3,(775 1145 -16.087524 -18.435654),0.0,0.0,0
6067,3,3,(775 1145 -16.05252 -18.45987),0.0,0.0,0
6068,3,3,(775 1145 -16.021286 -18.478043),0.0,0.0,0
6069,3,3,(775 1140 -15.981918 -18.50557),3.530521,7.535805,28001
6070,3,3,(775 1140 -15.954071 -18.53067),0.0,0.0,0
6071,3,3,(775 1140 -15.934784 -18.55272),0.0,0.0,0
6072,3,3,(775 1135 -15.908707 -18.578674),2.127031,12.488861,27959
6073,3,3,(775 1135 -15.866013 -18.600739),0.0,0.0,0
6074,3,3,(775 1135 -15.842224 -18.644043),0.0,0.0,0
6075,3,3,(775 1135 -15.832382 -18.693573),0.0,0.0,0
6076,3,3,(780 1130 -15.807236 -18.718994),5.306094,4.9403677,27612
6077,3,3,(780 1130 -15.768036 -18.757233),0.0,0.0,0
6078,3,3,(780 1130 -15.7274475 -18.806122),0.0,0.0,0
6079,3,3,(780 1130 -15.685135 -18.859207),0.0,0.0,0
6080,3,3,(780 1130 -15.618683 -18.988861),0.0,0.0,0
6081,3,3,(780 1130 -15.550888 -19.130768),0.0,0.0,0
6082,3,3,(780 1130 -15.442337 -19.2332),0.0,0.0,0
6083,3,3,(780 1130 -15.320862 -19.334946),0.0,0.0,0
6084,3,3,(780 1130 -15.102127 -19.699585),0.0,0.0,0
6085,3,3,(780 1130 -14.964539 -19.957016),0.0,0.0,0
6086,3,3,(780 1130 -14.9583435 -20.20166),0.0,0.0,0
6087,3,3,(780 1130 -14.906662 -20.572891),0.0,0.0,0
