34686,15,12663802,
34692,15,12131875,
34662,15,12494791,
34668,15,12340833,
34638,15,12606979,
34644,15,12348594,
34614,15,13655208,
34620,15,13880313,
34572,15,12989427,
34566,15,14134063,
34548,15,13632709,
34542,15,15140052,
34470,15,13546198,
34476,15,13741355,
35430,15,13395105,
35436,15,12704843,
35382,15,12540521,
35388,15,12321563,
35502,15,12562604,
35508,15,12724219,
35358,15,14558907,
35364,15,13735520,
35352,15,12624739,
35370,15,12996615,
36102,15,12671197,
36108,15,12282812,
36096,15,13516354,
36114,15,12948698,
36792,15,13312135,
36798,15,12256771,
36804,15,14664583,
34398,15,12730261,
34404,15,12657396,
34392,15,14076614,
34410,15,13295208,
33828,15,13288646,
33834,15,14707761,
33822,15,16731771,
33816,15,17335625,
33198,15,13386874,
33204,15,12436510,
33210,15,12456771,
33192,15,12578073,
31758,15,15150625,
31764,15,16242500,
31770,15,13517813,
31752,15,14059635,
29502,15,12535468,
29508,15,12831614,
29514,15,12831094,
29496,15,12449740,
28212,15,12864115,
28206,15,13996354,
28218,15,16209532,
27486,15,12786563,
27492,15,16746302,
27498,15,13759271,
27480,15,14885000,
26772,15,12548594,
26778,15,12471823,
26766,15,13122604,
26760,15,13389792,
26016,15,14196875,
26022,15,14249844,
26034,15,13328073,
26028,15,13457448,
25104,15,13558125,
25110,15,13071771,
25116,15,13430209,
25122,15,15143958,
21174,15,13388490,
21180,15,12745053,
21186,15,12904687,
21168,15,12768281,
15396,15,15678125,
15402,15,14159583,
15390,15,14157135,
15384,15,14163906,
10704,15,12697760,
10710,15,12252135,
10716,15,13817031,
10722,15,13707396,
3726,15,12599167,
3732,15,12158541,
3738,15,12495782,
3720,15,15315625,
99768,15,12732552,
99774,15,12649011,
99780,15,13488646,
99786,15,12337760,
94644,15,12560000,
94650,15,12108281,
94638,15,12584636,
88764,15,14117500,
88752,15,15920677,
88758,15,15377448,
88770,15,13000520,
82188,15,14938438,
82176,15,15117709,
82194,15,16824583,
82182,15,12757917,
79026,15,12539688,
79008,15,12257188,
79014,15,12473385,
79020,15,12437500,
77064,15,14026510,
77070,15,14620469,
77076,15,16678854,
77082,15,14184688,
75912,15,13680989,
75918,15,13342500,
75924,15,12395573,
75930,15,13730834,
74766,15,12328073,
74772,15,12983177,
74778,15,12555157,
73716,15,15304323,
73710,15,15854531,
73722,15,14184583,
72450,15,13820781,
72432,15,13427812,
72438,15,14414375,
72444,15,12980052,
79542,15,15088229,
79548,15,14767813,
79554,15,12810625,
70206,15,13262032,
70212,15,13171459,
70218,15,12595938,
70200,15,12557031,
68652,15,14310885,
68658,15,14343958,
68640,15,14393489,
67104,15,12916406,
67110,15,12370989,
67116,15,12574428,
67122,15,12511510,
65292,15,12563594,
65298,15,12237605,
65286,15,12203490,
65280,15,12695469,
63390,15,15032760,
63396,15,14769896,
63384,15,16087864,
63402,15,16513385,
44646,15,12807708,
44652,15,12737552,
44658,15,12725885,
44640,15,12773750,
31344,15,12526510,
31350,15,12304635,
31356,15,12449792,
31362,15,13291980,
2916,15,12433541,
2922,15,13168542,
2910,15,12506302,
2904,15,13039010,
71718,15,14779063,
71724,15,13893698,
71730,15,13147813,
71712,15,13365677,
0,15,12865157,
6,15,12346927,
12,15,12572448,
18,15,12306563,
72414,15,12539531,
72420,15,12287396,
72426,15,12375938,
3678,15,13372292,
3690,15,14471875,
3684,15,15518646,
31374,15,12928802,
31380,15,12732084,
31386,15,12717032,
44670,15,12746197,
44676,15,12805729,
44742,15,12470573,
44748,15,13108906,
44754,15,12555417,
63462,15,13638959,
63468,15,15274844,
63474,15,15986771,
63534,15,14010781,
63540,15,13973489,
63546,15,12779583,
44682,15,12332448,
31674,15,12529427,
31662,15,14117656,
31668,15,13873646,
2886,15,12664740,
2892,15,12186354,
36,15,13853958,
30,15,17778906,
534,15,13576771,
540,15,13658281,
1308,15,12571302,
1302,15,13556979,
1326,15,12605677,
1332,15,12507813,
2838,15,15253594,
2844,15,14673021,
2862,15,15136458,
2868,15,14584270,
2856,15,12822344,
2832,15,12917448,
1320,15,13810730,
1296,15,13693124,
72096,15,12622136,
72102,15,12492969,
72108,15,17545417,
71808,15,13215938,
71820,15,14883594,
71814,15,15587812,
71736,15,15045157,
71742,15,14882917,
71748,15,14717031,
72408,15,13213646,
3672,15,12431979,
68646,15,12748802,
72438,15,12446041,
72444,15,12454218,
72432,15,13270364,
72450,15,12699011,
73710,15,12718229,
73716,15,12093021,
73704,15,12351354,
73722,15,12579479,
74778,15,15106145,
74772,15,15866146,
74760,15,14608906,
74766,15,14585990,
75924,15,12482135,
75930,15,12586041,
75912,15,12189948,
75918,15,12231458,
77064,15,12498489,
77070,15,12244583,
77076,15,13454844,
77082,15,14512500,
79014,15,14747656,
79020,15,14612761,
79008,15,15455937,
82176,15,14123334,
82182,15,13423438,
82188,15,14707292,
82194,15,13541511,
88752,15,14619114,
88758,15,18581406,
88764,15,15310000,
94638,15,12593333,
94644,15,12334739,
94632,15,13280833,
94650,15,12327240,
99780,15,12939948,
99786,15,12791198,
99774,15,13984948,
99768,15,12294011,
3726,15,13150938,
3732,15,12538438,
3738,15,12326302,
3720,15,14020000,
10710,15,15280104,
10716,15,13995208,
10704,15,12192761,
10722,15,12341615,
15390,15,12840417,
15396,15,12448334,
15402,15,12739375,
15384,15,12610678,
88770,15,12602448,
79026,15,12411406,
77664,15,13942135,
77676,15,12442552,
77670,15,14192761,
76296,15,13597240,
76302,15,12743958,
76308,15,12403594,
75936,15,12615417,
75942,15,12512083,
75948,15,12625833,
74880,15,13101406,
74886,15,12208073,
74892,15,12141562,
74904,15,14054219,
74910,15,14163073,
74916,15,14427969,
73800,15,12453958,
73806,15,12698020,
73812,15,12659687,
73872,15,15702969,
73878,15,15475677,
73884,15,12598646,
73992,15,12477865,
73998,15,12188385,
74004,15,12470834,
72864,15,12254062,
72870,15,12179896,
72876,15,12232708,
72936,15,16084948,
72948,15,12558906,
72942,15,13738750,
70848,15,14084479,
70854,15,13493698,
70860,15,12560312,
70872,15,12856354,
70878,15,12366875,
70884,15,13526927,
69192,15,12684583,
69198,15,12608802,
69204,15,12321979,
69216,15,13037136,
69222,15,14434739,
69228,15,13557344,
67656,15,13588333,
67662,15,12721927,
67668,15,12507604,
67680,15,12393021,
67686,15,12145781,
67692,15,12403229,
65808,15,15303750,
65814,15,17520469,
65820,15,14628177,
65832,15,12783593,
65838,15,14400208,
65844,15,13939114,
64104,15,13492448,
64110,15,13212187,
64116,15,12451614,
64128,15,12554219,
64134,15,12168646,
64140,15,12069636,
64152,15,12732396,
64158,15,12661875,
64164,15,12584323,
44952,15,12593906,
44958,15,14807344,
44964,15,12897552,
44982,15,15184062,
44976,15,17198854,
44988,15,14769791,
31680,15,13928958,
31686,15,13735521,
31692,15,21731666,
31704,15,13153489,
31710,15,12738073,
31716,15,12447552,
3696,15,12457031,
3702,15,12595521,
3708,15,12510105,
3714,15,14597604,
31740,15,12784271,
31746,15,12568750,
45012,15,13035104,
45018,15,12948334,
64188,15,12318698,
64194,15,12282188,
65868,15,14072916,
65874,15,13885209,
67722,15,12677239,
67716,15,13594375,
67140,15,12837500,
67146,15,13408125,
68676,15,12527240,
68682,15,12209115,
68700,15,12771666,
68706,15,16699635,
70236,15,12902500,
70242,15,12971667,
72468,15,13919375,
72474,15,13227187,
72492,15,12567552,
72498,15,12386667,
73740,15,12517448,
73746,15,12820416,
74820,15,12595209,
74826,15,15996041,
75972,15,13432187,
75978,15,12778229,
77100,15,13722396,
77106,15,12786094,
77094,15,12749844,
79044,15,12254636,
79050,15,12434531,
79038,15,12507187,
79068,15,12328542,
79074,15,12704375,
79062,15,12497708,
82206,15,13250990,
82212,15,14674948,
82218,15,14347135,
82302,15,12577969,
82308,15,12160677,
82314,15,12767396,
88854,15,12626875,
88860,15,12402864,
88866,15,12268803,
94734,15,12701354,
94740,15,12491407,
94746,15,14170521,
94758,15,12538489,
94764,15,12342291,
94770,15,12271979,
99876,15,13757656,
99870,15,15361354,
99882,15,14018334,
99894,15,16454375,
99906,15,16183698,
99900,15,17739843,
3822,15,13300729,
3828,15,13027708,
3834,15,12475416,
3846,15,12924323,
3852,15,13003021,
3858,15,12953385,
10806,15,13543750,
10812,15,12875104,
10818,15,12773385,
15486,15,12638437,
15492,15,15612396,
15498,15,14681875,
21270,15,12549688,
21276,15,12563073,
21282,15,12345834,
21294,15,12630105,
21306,15,12236354,
21300,15,12634375,
25206,15,12232657,
25218,15,15654844,
25212,15,20675104,
25230,15,14459739,
25236,15,14096511,
25242,15,13319062,
26148,15,13029167,
26142,15,15543958,
26154,15,13297500,
26166,15,12997813,
26172,15,13319532,
26886,15,13094531,
26892,15,14463281,
26910,15,12448542,
26916,15,16424115,
27582,15,14374791,
27588,15,13161771,
27606,15,12756354,
27612,15,12224740,
28326,15,12495261,
28332,15,12103177,
28356,15,15354531,
28350,15,16580052,
29604,15,14437291,
29610,15,14205052,
29598,15,15784479,
29646,15,13584323,
29652,15,13140157,
29658,15,13804791,
31818,15,13764583,
31812,15,14763646,
31836,15,12378281,
31842,15,12126770,
33276,15,14522292,
33282,15,13389375,
33882,15,15205573,
33876,15,16214375,
34500,15,12444219,
34506,15,12270104,
34524,15,12371980,
34530,15,12099219,
35460,15,12566146,
35466,15,12107709,
36180,15,14787396,
36186,15,14817396,
36852,15,12802343,
36858,15,15511041,
36876,15,13928541,
36882,15,14317396,
37644,15,12537396,
37650,15,12523542,
39060,15,17261250,
39066,15,15223802,
42252,15,12951458,
42258,15,12514583,
42276,15,12597812,
42282,15,12308282,
45060,15,15109062,
45066,15,13499635,
47172,15,12665469,
47178,15,12450105,
49524,15,12487031,
49530,15,12306666,
52548,15,12369740,
52554,15,12238386,
52572,15,15638437,
52578,15,20401979,
56844,15,13809635,
56850,15,13385052,
59772,15,12599791,
59778,15,12436771,
61236,15,12381198,
61242,15,12152812,
62340,15,15197604,
62346,15,14861510,
62364,15,14547813,
63276,15,13899010,
63282,15,12974896,
63348,15,12582917,
63354,15,12316823,
64260,15,12627083,
64266,15,12488333,
64332,15,15147083,
64338,15,13666406,
64362,15,15692917,
64356,15,18371198,
64452,15,12390677,
64458,15,12270313,
64530,15,12979375,
64524,15,14517031,
64602,15,12636303,
64596,15,12920365,
64692,15,13844063,
64698,15,13625677,
64812,15,13222760,
64818,15,12608802,
64932,15,13935313,
64938,15,13532812,
65076,15,12608854,
65082,15,12245781,
65220,15,14512865,
65226,15,13942969,
65940,15,12429062,
65946,15,12077136,
65964,15,12513698,
65970,15,12045625,
66084,15,12604271,
66090,15,12502240,
66180,15,12528437,
66186,15,15417552,
66324,15,12623489,
66330,15,12127865,
66348,15,12740521,
66354,15,12648073,
66444,15,12399688,
66450,15,12486042,
66564,15,13539948,
66570,15,13784792,
66690,15,15895469,
66684,15,16506302,
66708,15,13979270,
66714,15,13657031,
66702,15,12710053,
66798,15,13009218,
66804,15,12571719,
66810,15,12426458,
66918,15,12585886,
66924,15,12324479,
66930,15,12433907,
67038,15,12550261,
67044,15,12258281,
67050,15,12200104,
67782,15,15553073,
67788,15,15443438,
67794,15,14655990,
66582,15,12425886,
66588,15,12293541,
66594,15,12377135,
66558,15,13405313,
66438,15,12444948,
66342,15,12717083,
66204,15,12739948,
66210,15,12190104,
65244,15,14675365,
65250,15,13828490,
65106,15,12469062,
65100,15,13193334,
64956,15,13440052,
64962,15,12709427,
64866,15,16925417,
64860,15,19083385,
64722,15,14322917,
64716,15,15986667,
64620,15,12779948,
64626,15,12347604,
64614,15,13096510,
64608,15,12843646,
64704,15,13224688,
64710,15,13763802,
64800,15,15228854,
64806,15,14262188,
64812,15,12407291,
64920,15,14812552,
64926,15,13874219,
64932,15,18426719,
65016,15,14645053,
65022,15,14307344,
65028,15,15257813,
65184,15,12887812,
65190,15,12432136,
65196,15,12592865,
65904,15,15665677,
65910,15,15623854,
65916,15,14149322,
66060,15,14114427,
66048,15,15574427,
66054,15,14794219,
66144,15,12866823,
66150,15,12354010,
66156,15,12159219,
66288,15,12791458,
66294,15,12427761,
66300,15,12622605,
66408,15,14030625,
66414,15,16760834,
66528,15,12859844,
66534,15,12440469,
66648,15,12555729,
66654,15,12194531,
66768,15,12746458,
66774,15,12367760,
66888,15,12803854,
66894,15,12312605,
67008,15,12628125,
67014,15,12307656,
67752,15,12413437,
67758,15,12154740,
67872,15,12697917,
67878,15,12327136,
67968,15,12524636,
67974,15,12244740,
68064,15,13030520,
68070,15,13071458,
68160,15,14901459,
68166,15,13822812,
68256,15,12426979,
68262,15,12411198,
68328,15,12439531,
68334,15,12360157,
68400,15,16457500,
68406,15,15292239,
68520,15,13764531,
68526,15,13280104,
68496,15,12896459,
68502,15,12951823,
68592,15,13979115,
68598,15,14176980,
69312,15,12604843,
69318,15,12363646,
69288,15,17765052,
69294,15,16552500,
69408,15,14861458,
69414,15,14450729,
69504,15,12613542,
69510,15,12582813,
69480,15,12531198,
69486,15,12330416,
69600,15,12393229,
69606,15,12070208,
69696,15,14822760,
69702,15,14542396,
69678,15,14327864,
69672,15,15414323,
69768,15,13706250,
69774,15,14308333,
69888,15,12457604,
69894,15,12093073,
69864,15,12715313,
69870,15,12975625,
69960,15,12481302,
69966,15,13782865,
70056,15,13788906,
70062,15,14612604,
70152,15,14259584,
70158,15,14048958,
70128,15,12529166,
70134,15,12594687,
70920,15,12630729,
70926,15,12294896,
71016,15,12464531,
71022,15,15071198,
70992,15,13885313,
70998,15,13712396,
71088,15,13822031,
71094,15,14346406,
71160,15,12891562,
71166,15,12450677,
71256,15,12409792,
71262,15,12501875,
71232,15,12591198,
71238,15,12196927,
71328,15,14800885,
71334,15,13739167,
71430,15,12529792,
71424,15,13752031,
71496,15,12531406,
71502,15,14364427,
71514,15,12989792,
71508,15,13888385,
71580,15,13451459,
71586,15,13414063,
71658,15,12412605,
71652,15,12750834,
71676,15,12491145,
71682,15,12197604,
72996,15,12624219,
73002,15,12386614,
73068,15,14488282,
73074,15,13878020,
73140,15,13587760,
73146,15,13477604,
73218,15,12117448,
73212,15,12667708,
73284,15,12480209,
73290,15,12316927,
73356,15,14134323,
73362,15,13971458,
73434,15,13220000,
73428,15,13616458,
73458,15,14724114,
73452,15,15198386,
73524,15,12493698,
73530,15,12139010,
73596,15,12557083,
73674,15,12686458,
73668,15,13636719,
74076,15,12570209,
74082,15,12724948,
74154,15,13517292,
74148,15,14419115,
74220,15,12528282,
74226,15,14409271,
74298,15,15735677,
74292,15,16768855,
74364,15,14558229,
74370,15,14167396,
74442,15,13688750,
74436,15,14369323,
74508,15,12492708,
74514,15,12467448,
74580,15,13309844,
74586,15,13421355,
74652,15,13453489,
74658,15,13922864,
74730,15,12336511,
74724,15,12750469,
75156,15,12559688,
75162,15,12176355,
75228,15,12551667,
75234,15,14396979,
75300,15,14354219,
75306,15,13949740,
75396,15,12540573,
75402,15,12276614,
75468,15,12324167,
75474,15,12110834,
75540,15,12898750,
75546,15,12357500,
75618,15,15527240,
75612,15,15926145,
75684,15,13150677,
75690,15,12187239,
75780,15,12332292,
75786,15,14145156,
75852,15,12740833,
75858,15,16151093,
75882,15,14298906,
75876,15,14633177,
76356,15,13216302,
76362,15,13059427,
76428,15,12938229,
76434,15,12461719,
76500,15,12466718,
76506,15,12216042,
76572,15,14852761,
76578,15,14574010,
76650,15,13168750,
76644,15,14237657,
76716,15,12485678,
76722,15,12327864,
76788,15,12464531,
76794,15,12165677,
76860,15,14182552,
76866,15,14027656,
76956,15,12421979,
76962,15,12277760,
77028,15,12316667,
77034,15,12360260,
77724,15,12493958,
77730,15,12490156,
77802,15,14280886,
77796,15,14900260,
77868,15,12702240,
77874,15,12823854,
77940,15,12686354,
77946,15,12492605,
78012,15,12344010,
78018,15,12631354,
78180,15,14447917,
78186,15,15425260,
78378,15,12704323,
78372,15,12773489,
78564,15,13915104,
78570,15,14598854,
78762,15,12646615,
78756,15,13150260,
78978,15,13028542,
78972,15,13498959,
79770,15,12594531,
79764,15,13331354,
80004,15,12340521,
80010,15,12363281,
80202,15,15453906,
80196,15,16066042,
80442,15,12707448,
80436,15,12860729,
80652,15,12747500,
80658,15,12595104,
80676,15,12358907,
80682,15,12560469,
80868,15,12531719,
80874,15,12325261,
81084,15,13551614,
81090,15,13671770,
81276,15,13065312,
81282,15,12600990,
81492,15,12414166,
81498,15,12355000,
81804,15,12494115,
81810,15,12485990,
82932,15,13843281,
82938,15,13490989,
83418,15,12345833,
83412,15,12832344,
83802,15,12391458,
83796,15,12651406,
85788,15,12683438,
85794,15,12795520,
86610,15,12528906,
86604,15,13412135,
87114,15,12590520,
87108,15,13060886,
87180,15,12695781,
87186,15,12499531,
87276,15,14099948,
87282,15,14465365,
87354,15,13684010,
87348,15,14025625,
88356,15,12539479,
88362,15,12403854,
89100,15,12428802,
89106,15,12173594,
89892,15,13401719,
89898,15,14164896,
90954,15,12598541,
90948,15,13362656,
92124,15,13623281,
92130,15,12399427,
92364,15,15493125,
92370,15,16512239,
92604,15,12856145,
92610,15,13879688,
92844,15,12716875,
92850,15,12737917,
93372,15,12355990,
93378,15,12165729,
86586,15,12382552,
86580,15,12810313,
85764,15,12857135,
85770,15,12618802,
83772,15,14126718,
83778,15,14956354,
83394,15,12751198,
83388,15,13191614,
82908,15,12701511,
82914,15,12799219,
81780,15,15814532,
81786,15,14482395,
81474,15,12281718,
81468,15,13168854,
81252,15,12596094,
81258,15,12404948,
81060,15,12758073,
81066,15,13111875,
80850,15,14152187,
80844,15,14843958,
80652,15,13941927,
80658,15,13559218,
80442,15,12726303,
80436,15,13070989,
80196,15,12587187,
80202,15,12753333,
80190,15,12338750,
80430,15,13495208,
80454,15,12817188,
80460,15,12614584,
80466,15,12389636,
80676,15,12364740,
80670,15,12770261,
80682,15,12719687,
80694,15,12527761,
80700,15,12580573,
80706,15,12475520,
80892,15,14084896,
80898,15,14868958,
80886,15,15346563,
80910,15,14438125,
80922,15,14060573,
80916,15,14291667,
81102,15,12930260,
81108,15,12492969,
81114,15,12795469,
81126,15,12527708,
81132,15,12331511,
81138,15,14799479,
81294,15,14030521,
81300,15,12830885,
81306,15,13511458,
81330,15,12607083,
81318,15,13990625,
81324,15,15109427,
81510,15,13095833,
81516,15,12816510,
81522,15,13548230,
81534,15,12616198,
81540,15,12247031,
81546,15,12286771,
81558,15,13290886,
81564,15,13087552,
81582,15,13668437,
81588,15,13540938,
81606,15,12677500,
81612,15,17263906,
81822,15,13767188,
81828,15,13616822,
81846,15,14155208,
81852,15,13963594,
81870,15,13809635,
81876,15,13395417,
81894,15,13082083,
81900,15,12464635,
81918,15,12791042,
81924,15,12616407,
81942,15,14626250,
81948,15,14130989,
81966,15,12437500,
81972,15,12066615,
81990,15,12540364,
81996,15,12057083,
82014,15,12839687,
82020,15,13898802,
82044,15,13921771,
82038,15,14393437,
82062,15,12595000,
82068,15,12297969,
82086,15,12559479,
82092,15,12167761,
82110,15,17103281,
82116,15,17027812,
82140,15,12379167,
82134,15,14417917,
82950,15,12599792,
82956,15,12199843,
82974,15,12451510,
82980,15,12243593,
82998,15,12496667,
83004,15,12449167,
83022,15,17676093,
83028,15,14963594,
83046,15,13894375,
83052,15,13482292,
83094,15,12509947,
83100,15,12216354,
83118,15,12306250,
83124,15,14441302,
83148,15,13726041,
83142,15,14809688,
83454,15,14720208,
83460,15,14213594,
83478,15,13386771,
83484,15,12874063,
83502,15,12748333,
83508,15,12231198,
83526,15,14840156,
83532,15,13668177,
83550,15,12420365,
83556,15,12312812,
83574,15,12462812,
83580,15,12300104,
83598,15,12905365,
83604,15,13930000,
83838,15,15115000,
83844,15,14833021,
83868,15,14144688,
83862,15,14975521,
83886,15,12311354,
83892,15,12205104,
83910,15,13029375,
83916,15,13949688,
83934,15,14180157,
83940,15,13492865,
83958,15,12462136,
83964,15,12248073,
83982,15,12515834,
83988,15,12902188,
85830,15,16159948,
85836,15,15933281,
85854,15,13283906,
85860,15,12689219,
85878,15,12458020,
85884,15,12143281,
85902,15,12485156,
85908,15,15469010,
85926,15,14323177,
85932,15,13862709,
85950,15,12947708,
85956,15,12686875,
85974,15,12447656,
85980,15,12182552,
85998,15,12393802,
86004,15,12060052,
86670,15,17228854,
86676,15,14845000,
86694,15,14018177,
86700,15,13864375,
86718,15,12435625,
86724,15,12288281,
86742,15,12459948,
86748,15,12268385,
86766,15,12516510,
86772,15,12152968,
86796,15,15936041,
86790,15,16798490,
86820,15,12771666,
86814,15,13985105,
86844,15,12186771,
86838,15,12666094,
86862,15,16475990,
86868,15,15336615,
86886,15,13556928,
86892,15,13665886,
86910,15,12636614,
86916,15,12251303,
86934,15,12371823,
86940,15,12045052,
86964,15,12513698,
86958,15,13188281,
86982,15,13981875,
86988,15,13115677,
87006,15,13747135,
87012,15,13945781,
87030,15,12766614,
87036,15,12971354,
87054,15,12498906,
87060,15,12418073,
87078,15,12472344,
87084,15,12169167,
86022,15,14834480,
86028,15,15492083,
86046,15,16106927,
86052,15,15922396,
86070,15,12476510,
86076,15,12146459,
86094,15,12721250,
86100,15,12328802,
86118,15,12336094,
86124,15,12306094,
86142,15,13611615,
86148,15,15260573,
86166,15,12431406,
86172,15,12444062,
86190,15,12497031,
86196,15,12014323,
84006,15,16073437,
84012,15,15478489,
84036,15,13743385,
84030,15,14196511,
84054,15,12612500,
84060,15,12261094,
84066,15,12563906,
84078,15,13076927,
84084,15,12370729,
84102,15,12273541,
84108,15,12214740,
84126,15,12341458,
84132,15,13570156,
84156,15,12528594,
84150,15,12918125,
84174,15,14277604,
84180,15,14129843,
84198,15,12394062,
84204,15,12753177,
84222,15,12779218,
84228,15,13672031,
84246,15,12501146,
84252,15,12101719,
84270,15,12444063,
84276,15,12117083,
84294,15,12446511,
84300,15,12207605,
84324,15,13737552,
84318,15,14633281,
84342,15,14420834,
84348,15,14434115,
84366,15,12718021,
84372,15,12564583,
84390,15,12376927,
84396,15,12303490,
84414,15,13492552,
84420,15,13473489,
84438,15,12756406,
84444,15,12201875,
84462,15,12398281,
84468,15,12077240,
84492,15,14502396,
84486,15,16367031,
84510,15,15022656,
84516,15,16299167,
84534,15,12748229,
84540,15,12118645,
84558,15,12551406,
84564,15,12049063,
84588,15,12768646,
84582,15,16739531,
84606,15,14007396,
84612,15,13350364,
84630,15,14489947,
84636,15,14203542,
84654,15,12859740,
84660,15,12191667,
84678,15,12841667,
84684,15,13175938,
84702,15,14863125,
84708,15,14490729,
84714,15,12438437,
84726,15,12315468,
84732,15,12111093,
84750,15,12558750,
84756,15,12399948,
84774,15,13229114,
84780,15,14538854,
84798,15,12549114,
84804,15,12176458,
84822,15,12382031,
84828,15,12600104,
84846,15,12783230,
84852,15,12268177,
84870,15,13761354,
84876,15,15321615,
84894,15,12687292,
84900,15,12329740,
84924,15,12515573,
84918,15,12819531,
84942,15,12534479,
84948,15,13736146,
84966,15,14189896,
84972,15,13976094,
84990,15,12744792,
84996,15,12471979,
