12,15,30638177,
18,15,25501927,
6,15,26277135,
0,15,12660260,
71718,15,13155156,
71730,15,13625885,
71724,15,14876771,
2916,15,14655364,
2910,15,16674166,
2922,15,18034688,
31356,15,13727917,
31362,15,12983646,
31350,15,12595677,
31344,15,13883802,
44646,15,12585677,
44652,15,12383958,
44640,15,12684063,
63396,15,12802083,
63390,15,19219740,
63384,15,12645729,
65292,15,15930938,
65286,15,19078490,
65280,15,13158646,
67104,15,15625261,
67110,15,15806927,
68640,15,13082135,
68646,15,12453385,
68658,15,14606979,
68652,15,15603698,
70206,15,12654219,
70218,15,12696458,
70200,15,13089427,
72432,15,14473021,
72450,15,13599479,
72438,15,13760572,
72444,15,13959480,
73722,15,12929271,
73704,15,15844844,
73710,15,13020156,
73716,15,14334427,
74778,15,14372864,
74760,15,14337500,
74766,15,14530416,
75918,15,17205000,
75924,15,18289063,
75930,15,12948594,
75912,15,13879636,
77070,15,14354479,
77076,15,15732552,
77082,15,14071510,
77064,15,12893177,
79026,15,12918229,
79020,15,14496302,
79014,15,13071875,
79008,15,12652813,
82176,15,14074427,
82182,15,16135989,
82188,15,13615990,
82194,15,12684219,
88764,15,12704896,
88770,15,12478906,
94644,15,13996510,
94650,15,13657031,
99786,15,12669480,
99780,15,14182500,
99972,15,12736666,
99978,15,13457969,
3924,15,14264427,
3930,15,13357604,
10860,15,12955261,
10866,15,13244791,
15540,15,13093594,
15426,15,12750417,
15420,15,13218333,
21204,15,12749895,
21210,15,12251458,
25146,15,17022760,
25140,15,18621198,
26052,15,16372865,
26058,15,14710312,
26124,15,14004635,
26844,15,12959010,
26850,15,13051823,
27564,15,12837552,
27570,15,14748594,
28308,15,12852344,
28314,15,13477395,
29580,15,14465052,
29586,15,14674115,
29628,15,14055156,
29634,15,13198490,
15546,15,12462344,
94812,15,13106094,
94818,15,13942865,
88758,15,12606927,
88752,15,13290468,
94638,15,13085209,
94632,15,13000104,
99768,15,13642031,
99774,15,13794635,
3720,15,14570521,
3726,15,16197083,
3732,15,13988906,
3738,15,13790365,
10722,15,12932031,
10704,15,12438489,
10710,15,12545000,
10716,15,12712135,
15390,15,14004635,
15396,15,13918281,
15384,15,14123958,
15402,15,15334739,
21168,15,12596510,
21174,15,12418021,
21180,15,13401198,
21186,15,16328907,
25110,15,13813281,
25116,15,13631198,
25122,15,12790105,
25104,15,12572865,
26016,15,14741198,
26022,15,13659636,
26028,15,14434114,
26034,15,12763802,
26778,15,12801667,
26760,15,13501719,
26766,15,13940052,
26772,15,13593698,
27480,15,12624011,
27486,15,15727760,
27492,15,12825000,
27498,15,12689114,
28212,15,13344635,
28206,15,13416093,
28200,15,12740677,
29508,15,14079896,
29514,15,12800417,
29502,15,14212552,
29496,15,12644687,
31752,15,13713646,
31758,15,14355260,
31764,15,13721302,
33198,15,13097552,
33204,15,12377135,
33192,15,12857604,
31872,15,12756667,
31878,15,12392500,
31884,15,12604323,
29688,15,16220052,
29694,15,16307344,
29700,15,15772812,
29526,15,13457761,
29520,15,14875729,
29532,15,15686511,
28224,15,13101875,
