12,15,17835000,
18,15,18842187,
6,15,14738802,
0,15,22577604,
71718,15,14392969,
71724,15,13334791,
2910,15,12808803,
2916,15,12502864,
2922,15,13142448,
31356,15,12822552,
31362,15,12341875,
31350,15,12953125,
31344,15,12481510,
44652,15,12996459,
44646,15,14064115,
44640,15,16598282,
63390,15,14005417,
63396,15,12514948,
63384,15,13719063,
65286,15,12685469,
65292,15,12372292,
65280,15,12533489,
67104,15,13038125,
67110,15,12603958,
68640,15,14369844,
68646,15,13411250,
68652,15,12634635,
68658,15,12678646,
70206,15,13357031,
70200,15,15306823,
70218,15,15199688,
72432,15,12951458,
72450,15,13310573,
72438,15,12770937,
72444,15,13093281,
73722,15,15130938,
73704,15,14389896,
73710,15,12378229,
73716,15,12425261,
74778,15,12708385,
74766,15,13123230,
74760,15,15434948,
75924,15,14129532,
75918,15,15556979,
75930,15,13729219,
75912,15,13466145,
77076,15,12987187,
77070,15,15302136,
77082,15,13460313,
77064,15,12762291,
79020,15,12550365,
79026,15,12545312,
79014,15,12522709,
79008,15,12756979,
82176,15,13412761,
82182,15,12815104,
82188,15,16511615,
82194,15,12837396,
88764,15,14903125,
88770,15,14034583,
94644,15,12757188,
94650,15,12602657,
99780,15,12953594,
99786,15,12553542,
99972,15,13302605,
99978,15,12829792,
3924,15,13851666,
3930,15,13834375,
10866,15,15694896,
10860,15,17070312,
15540,15,13245625,
15546,15,12617708,
15420,15,12469323,
15426,15,14429375,
21204,15,12646250,
21210,15,12414062,
25140,15,14936718,
25146,15,14388125,
26052,15,12724635,
26058,15,12495521,
26124,15,12576666,
26130,15,12880573,
26844,15,12473802,
26850,15,13029688,
27570,15,13559375,
27564,15,15448907,
28308,15,13375104,
28314,15,13680573,
29586,15,12842604,
29580,15,13019740,
29628,15,12415417,
29634,15,12184687,
94812,15,14252708,
88758,15,14706459,
88752,15,12811458,
94638,15,15559427,
94632,15,16446875,
99768,15,14226146,
99774,15,15076510,
3720,15,12685469,
3726,15,12987865,
3732,15,12651980,
3738,15,13278698,
10722,15,12786510,
10704,15,12686771,
10710,15,14873854,
10716,15,12722240,
15390,15,13497917,
15396,15,12509428,
15384,15,14909740,
15402,15,17048386,
21168,15,15580313,
21174,15,17008594,
21180,15,18249479,
21186,15,15161042,
25110,15,14708333,
25116,15,15258646,
25122,15,15018229,
25104,15,19419531,
26022,15,15307240,
26016,15,18252656,
26028,15,16855833,
26034,15,12574323,
26760,15,14042396,
26778,15,18912605,
26766,15,18696823,
26772,15,13948125,
27486,15,12704636,
27480,15,14326146,
27492,15,13481094,
27498,15,13174010,
28206,15,12662135,
28212,15,12653282,
28200,15,13000417,
29508,15,15975677,
29502,15,15181042,
29514,15,14141718,
29496,15,13630990,
31752,15,12505990,
31758,15,12380365,
31764,15,12570573,
33198,15,12661667,
33204,15,15080105,
33192,15,16361250,
31872,15,14928282,
31878,15,15701719,
31884,15,13070469,
29688,15,13238594,
29694,15,15550989,
29700,15,15913334,
29520,15,13861771,
29526,15,12801615,
29532,15,12906562,
28224,15,13312083,
28230,15,12368073,
28236,15,12669844,
28296,15,12887708,
28302,15,12650990,
28308,15,12249479,
27552,15,13783229,
27558,15,15667291,
27564,15,12999374,
27648,15,13720781,
27654,15,16175000,
27660,15,15115365,
26928,15,12755938,
26934,15,12307604,
26940,15,12530730,
26952,15,12851094,
26958,15,12882135,
26964,15,14480052,
26184,15,13181198,
26190,15,12619375,
26196,15,12836562,
26208,15,12748906,
26214,15,14069687,
26220,15,14115156,
33210,15,14450573,
33816,15,12721094,
33822,15,12261614,
33828,15,12445573,
33834,15,12060885,
34398,15,16489584,
34404,15,15033125,
34392,15,13887135,
35352,15,14271718,
35358,15,13861355,
35364,15,12846354,
36102,15,12373385,
36108,15,12300157,
36096,15,12630364,
36792,15,13521354,
36798,15,12348594,
36804,15,14160677,
36810,15,12933854,
37530,15,12447813,
37524,15,15378959,
37518,15,12560573,
37512,15,12825937,
38958,15,14683750,
38964,15,13234739,
38970,15,13875104,
38952,15,15275208,
39102,15,13736198,
39108,15,13860573,
38982,15,13071094,
38988,15,12655625,
37542,15,12815886,
37548,15,12676979,
37596,15,12610938,
37590,15,13803698,
37614,15,14532760,
37620,15,12565886,
37662,15,12655209,
37668,15,12221458,
36894,15,12523958,
36900,15,12266458,
36918,15,12602239,
36924,15,12207552,
36966,15,12753333,
36972,15,12927813,
36990,15,13324323,
36222,15,12875104,
36228,15,12607604,
36246,15,12793698,
36252,15,12335781,
36270,15,12517292,
36276,15,13042292,
35532,15,14249114,
35526,15,15927135,
35550,15,12647240,
35556,15,12392187,
35574,15,12466563,
35580,15,12274166,
34758,15,12781510,
34764,15,12441355,
34782,15,13963125,
34788,15,13333281,
34812,15,14151771,
34806,15,15440052,
34830,15,12557292,
34836,15,12293489,
34734,15,12966666,
34740,15,13929062,
34710,15,16285261,
34716,15,13298437,
34686,15,12673802,
34692,15,12195364,
34662,15,13391771,
34668,15,14900209,
34638,15,13317917,
34644,15,12598438,
34614,15,14204531,
34620,15,14071875,
34566,15,15272292,
34572,15,15080834,
34542,15,12601198,
34548,15,12343907,
34470,15,15330938,
34476,15,13024271,
35436,15,12466615,
35430,15,12981563,
35382,15,12565260,
35388,15,12108490,
35508,15,14110989,
35502,15,14157239,
35358,15,14023125,
35364,15,14121927,
35352,15,14337396,
35370,15,12377187,
36102,15,12571614,
36108,15,12232969,
36096,15,12884687,
36114,15,13036979,
36798,15,12657604,
36792,15,13258125,
36804,15,12483281,
34404,15,12781875,
34398,15,13521719,
34392,15,12844011,
34410,15,13141875,
33828,15,15783333,
33834,15,12251355,
33822,15,15249427,
33816,15,16663959,
33198,15,12593177,
33204,15,12294688,
33210,15,13915885,
33192,15,12410313,
31758,15,15841823,
31764,15,16674375,
31770,15,13409010,
31752,15,13164011,
29502,15,13947500,
29508,15,15597031,
29514,15,12291822,
29496,15,15156094,
28206,15,13593125,
28212,15,15744323,
28218,15,16454063,
27486,15,12627552,
27492,15,17616980,
27498,15,14436875,
27480,15,12466666,
26772,15,12667240,
26778,15,14213021,
26760,15,12691823,
26766,15,12823333,
26016,15,17706823,
26022,15,13570469,
26034,15,13620938,
26028,15,14497500,
25104,15,13874167,
25110,15,16912083,
25116,15,12375261,
25122,15,13840156,
21174,15,13547812,
21180,15,12965573,
21186,15,12431875,
21168,15,13054583,
15396,15,16245313,
15402,15,14899531,
15390,15,13280730,
15384,15,14054167,
10710,15,12574844,
10704,15,13071146,
10722,15,12495573,
10716,15,12753489,
3726,15,13131771,
3732,15,12887865,
3738,15,13326354,
3720,15,13450156,
99774,15,12536146,
99768,15,13687240,
99780,15,13717083,
99786,15,13355365,
94644,15,14783437,
94650,15,17381094,
94638,15,12296458,
88758,15,13423541,
88752,15,14341458,
88764,15,13326094,
88770,15,14039896,
82188,15,12503802,
82194,15,12295520,
82176,15,12178802,
82182,15,12473854,
79026,15,12286719,
79008,15,12623334,
79014,15,12397344,
79020,15,15276458,
77064,15,14160729,
77070,15,13661146,
77076,15,12871250,
77082,15,14595104,
75912,15,12961875,
75918,15,12541562,
75924,15,12199792,
75930,15,12460677,
74766,15,12489062,
74772,15,12180677,
74778,15,12408906,
73710,15,14322239,
73716,15,13958021,
73722,15,16087396,
72450,15,13956823,
72432,15,14303489,
72438,15,13912239,
72444,15,14323437,
79554,15,14243281,
79542,15,15996041,
79548,15,14971458,
70206,15,12531407,
70212,15,12319896,
70218,15,12270781,
70200,15,12837812,
68658,15,14084479,
68652,15,15735729,
68640,15,13902240,
67104,15,12731250,
67110,15,14891354,
67116,15,14849062,
67122,15,12342552,
65292,15,12491198,
65298,15,12434166,
65280,15,12627187,
65286,15,12751302,
63390,15,15110261,
63384,15,16786719,
63396,15,15698594,
63402,15,14162760,
44646,15,12803125,
44652,15,12865209,
44658,15,14821667,
44640,15,14074687,
31344,15,12446302,
31350,15,12274114,
31356,15,12222396,
31362,15,12380885,
2916,15,12730365,
2922,15,12637656,
2904,15,15605781,
2910,15,15699636,
71718,15,13568072,
71724,15,13106667,
71730,15,13145416,
71712,15,12740156,
0,15,12433489,
6,15,12275573,
12,15,12402760,
18,15,13861094,
72414,15,13024375,
72420,15,13370938,
72426,15,12734219,
3684,15,13958541,
3678,15,14385364,
3690,15,14346563,
31374,15,13545833,
31380,15,12653385,
31386,15,12279167,
44670,15,12543646,
44676,15,12258594,
44682,15,12347917,
44748,15,14561250,
44742,15,15538802,
44754,15,14451823,
63462,15,13584167,
63468,15,14258490,
63474,15,12980261,
63534,15,14012604,
63540,15,13129896,
63546,15,12430834,
31674,15,13300104,
31668,15,14032187,
31662,15,14750989,
2886,15,12830833,
2892,15,12812292,
30,15,14755573,
36,15,13732083,
534,15,14499271,
540,15,12429635,
1302,15,13080677,
1308,15,12545937,
1326,15,12406719,
1332,15,12654166,
2838,15,14996927,
2844,15,13388125,
2862,15,12801458,
2868,15,12542761,
2856,15,12445781,
2832,15,13238437,
1320,15,14772187,
1296,15,12754219,
72096,15,12778489,
72102,15,12964167,
72108,15,12327240,
71814,15,14606927,
71808,15,14844636,
71820,15,14013333,
71742,15,16109687,
71736,15,17458594,
71748,15,16007657,
72408,15,13768021,
3672,15,12717969,
68646,15,12441823,
72438,15,12570417,
72444,15,12592031,
72432,15,12560052,
72450,15,12730104,
73710,15,12524011,
73716,15,12140729,
73704,15,12434428,
73722,15,12304740,
74772,15,15507083,
74778,15,15261980,
74766,15,13787083,
74760,15,13878281,
75924,15,13986303,
75930,15,12829166,
75912,15,14077291,
75918,15,13484844,
77064,15,12854114,
77070,15,12763073,
77076,15,12581875,
77082,15,12883020,
79014,15,13108386,
79008,15,13133646,
79020,15,13801042,
82176,15,12467448,
82182,15,12724011,
82188,15,12657396,
82194,15,13163438,
88752,15,14616198,
88758,15,15458646,
88764,15,14133386,
94638,15,12700208,
94644,15,14299323,
94632,15,12885312,
94650,15,13036979,
99774,15,13021823,
99780,15,13352969,
99786,15,12841928,
99768,15,13619167,
3726,15,14388073,
3732,15,14734271,
3738,15,13833177,
3720,15,13709635,
10710,15,15105105,
10716,15,15133073,
10704,15,12198855,
10722,15,12731771,
15390,15,12502135,
15396,15,14525885,
15402,15,14153490,
15384,15,14060885,
88770,15,13377969,
79026,15,12701458,
77664,15,13843594,
77670,15,13668959,
77676,15,14417500,
76296,15,13721875,
76302,15,13369532,
76308,15,12464271,
75936,15,12469427,
75942,15,14224948,
75948,15,14364635,
74880,15,13739062,
74886,15,12892552,
74892,15,13667239,
74904,15,13920469,
74910,15,13072864,
74916,15,13564531,
73800,15,13682396,
73812,15,13868958,
73806,15,13929532,
73872,15,13601719,
73878,15,13582031,
73884,15,12206771,
73992,15,12546458,
73998,15,13802396,
72870,15,16624427,
72864,15,18130625,
72876,15,13723229,
72936,15,13340104,
72942,15,13703490,
72948,15,13908958,
70848,15,12574895,
70854,15,12420052,
70860,15,12378229,
70872,15,12633490,
70878,15,12252344,
70884,15,12282761,
69198,15,13867032,
69192,15,17071719,
69204,15,14064948,
69216,15,14405000,
69228,15,13057604,
69222,15,13317500,
67656,15,12662032,
67662,15,12547448,
67668,15,12268490,
67680,15,13085156,
67686,15,15149791,
67692,15,13672761,
65808,15,13720938,
65814,15,13687552,
65820,15,13730417,
65838,15,13908125,
65832,15,14493802,
65844,15,13957292,
64104,15,13417292,
64110,15,12950469,
64116,15,15152552,
64134,15,13069063,
64128,15,13547864,
