slot, allocate quality, display quality,pose,delay, throughput, video size
11508,6,6,(1910 2235 -7.5581512 -20.812698),7.525,11.60294,88694
11509,6,6,(1910 2235 -7.5908356 -21.020264),2.346875,12.323796,30316
11510,6,6,(1910 2235 -7.6235046 -21.227829),0.0,0.0,0
11511,6,6,(1915 2230 -7.652954 -21.417725),7.648958,11.577788,89952
11512,6,6,(1915 2230 -7.621048 -21.68692),12.081771,7.2825246,89382
11513,6,6,(1915 2230 -7.6469727 -21.942001),2.455208,11.823499,30423
11514,6,6,(1915 2230 -7.6729126 -22.197098),2.406771,12.058895,30423
11515,6,6,(1915 2225 -7.677185 -22.429321),7.532813,11.683175,89395
11516,6,6,(1915 2225 -7.681473 -22.661545),2.902604,9.993238,30396
11517,6,6,(1915 2225 -7.7387085 -23.076965),0.0,0.0,0
11518,6,6,(1915 2220 -7.7083282 -23.41658),7.689063,11.601029,90595
11519,6,6,(1915 2220 -7.677948 -23.75621),1.372917,21.18123,30458
11520,6,6,(1920 2220 -7.7138977 -24.16803),0.0,0.0,0
11521,6,6,(1920 2220 -7.759613 -24.487015),7.641667,11.533872,89532
11522,6,6,(1920 2215 -7.8053284 -24.805984),9.31823,9.294633,87995
11523,6,6,(1920 2215 -7.66922 -25.265503),1.901042,15.064211,30022
11524,6,6,(1920 2215 -7.55159 -25.69368),0.0,0.0,0
11525,6,6,(1920 2215 -7.4523315 -26.023499),0.0,0.0,0
11526,6,6,(1920 2210 -7.353073 -26.353317),8.082291,10.784395,88557
11527,6,6,(1920 2210 -7.207733 -26.895996),2.10625,13.576799,29982
11528,6,6,(1925 2210 -7.028961 -27.333832),8.36823,10.453811,88869
11529,6,6,(1925 2210 -6.8502045 -27.771652),7.361979,11.915844,89118
11530,6,6,(1925 2205 -6.643585 -28.170547),2.711979,10.604083,30147
11531,6,6,(1925 2205 -6.4814453 -28.591263),0.0,0.0,0
11532,6,6,(1925 2205 -6.3193207 -29.011978),0.0,0.0,0
11533,6,6,(1925 2200 -6.194046 -29.391739),7.722917,11.216105,87986
11534,6,6,(1925 2200 -6.1667633 -29.79129),2.166146,13.534685,30704
11535,6,6,(1930 2200 -6.1394806 -30.190842),8.092708,10.646935,87557
11536,6,6,(1930 2200 -6.1822205 -30.56546),1.898437,15.534399,30883
11537,6,6,(1930 2195 -6.2249603 -30.940063),11.219271,7.841159,89368
11538,6,6,(1930 2195 -6.34639 -31.700012),2.4375,12.584657,32062
11539,6,6,(1930 2195 -6.4533997 -32.116196),0.0,0.0,0
11540,6,6,(1930 2195 -6.4913635 -32.567413),0.0,0.0,0
11541,6,6,(1930 2190 -6.5293274 -33.018616),7.634896,11.587982,89867
11542,6,6,(1935 2190 -6.59816 -33.453537),11.778646,7.5476303,90293
11543,6,6,(1935 2190 -6.713272 -33.900894),3.495834,8.586641,31413
11544,6,6,(1935 2190 -6.828369 -34.348267),2.483334,12.0883045,31413
11545,6,6,(1935 2185 -6.921829 -34.788544),7.761458,11.351709,89494
11546,6,6,(1935 2185 -7.011841 -35.14087),6.703646,4.531916,31778
11547,6,6,(1935 2185 -7.101837 -35.493195),0.0,0.0,0
11548,6,6,(1940 2185 -7.2327576 -36.016266),6.93125,12.83569,90354
11549,6,6,(1940 2180 -7.4144745 -36.572983),4.739062,18.652155,89784
11550,6,6,(1940 2180 -7.5961914 -37.1297),3.36198,8.994215,31629
11551,6,6,(1940 2180 -7.7738953 -37.624542),0.0,0.0,0
11552,6,6,(1940 2180 -7.9852905 -38.096542),0.0,0.0,0
11553,6,6,(1945 2180 -8.10643 -38.565903),7.339062,12.313891,91766
11554,6,6,(1945 2175 -8.227554 -39.035248),8.543229,10.250847,88970
11555,6,6,(1945 2175 -8.33461 -39.55049),2.377605,12.788636,31793
11556,6,6,(1945 2175 -8.433014 -39.971283),0.0,0.0,0
11557,6,6,(1945 2175 -8.531403 -40.39209),0.0,0.0,0
11558,6,6,(1945 2170 -8.629791 -40.81288),7.235937,12.144104,89255
11559,6,6,(1950 2170 -8.685715 -41.271072),7.448437,11.83944,89573
11560,6,6,(1950 2170 -8.728058 -41.944824),3.115625,9.198018,30048
11561,6,6,(1950 2170 -8.686096 -42.599518),0.0,0.0,0
11562,6,6,(1950 2165 -8.592529 -43.14145),7.436458,11.9777775,90466
11563,6,6,(1950 2165 -8.498962 -43.68338),2.396875,12.354185,31005
11564,6,6,(1955 2165 -8.433807 -44.252884),8.027084,11.081773,90337
11565,6,6,(1955 2165 -8.377731 -44.834793),2.209895,12.563528,29151
11566,6,6,(1955 2165 -8.321655 -45.416702),0.0,0.0,0
11567,6,6,(1955 2160 -8.250595 -45.91426),7.56875,11.807802,90758
11568,6,6,(1955 2160 -8.179535 -46.411835),3.935937,7.1316476,29466
11569,6,6,(1960 2160 -8.045044 -47.320465),9.433334,9.591413,91874
11570,6,6,(1960 2160 -7.844879 -47.982925),2.148438,13.102927,29544
11571,6,6,(1960 2160 -7.71521 -48.62796),0.0,0.0,0
11572,6,6,(1960 2155 -7.585541 -49.27301),7.416667,12.113839,91238
11573,6,6,(1965 2155 -7.521744 -49.87181),11.908334,7.594926,91835
11574,6,6,(1965 2155 -7.444397 -50.528595),4.50625,6.1543856,29130
11575,6,6,(1965 2155 -7.3670654 -51.185394),0.0,0.0,0
11576,6,6,(1965 2155 -7.1841583 -51.83876),0.0,0.0,0
11577,6,6,(1970 2150 -7.001404 -52.424255),7.098438,12.50874,90186
11578,6,6,(1970 2150 -6.818634 -53.009735),1.840105,14.844661,28708
11579,6,6,(1970 2150 -6.6250305 -53.939117),0.0,0.0,0
11580,6,6,(1970 2150 -6.57428 -54.648132),0.0,0.0,0
11581,6,6,(1970 2150 -6.523529 -55.357162),5.444271,16.21713,89682
11582,6,6,(1975 2150 -6.6234894 -56.0307),2.148959,12.661291,28602
11583,6,6,(1975 2145 -6.722351 -56.69629),9.101042,9.950089,91951
11584,6,6,(1975 2145 -6.821228 -57.361877),2.477604,11.454602,29774
11585,6,6,(1975 2145 -6.889267 -57.98182),0.0,0.0,0
11586,6,6,(1980 2145 -6.862259 -58.643066),8.871354,10.180554,91710
11587,6,6,(1980 2145 -6.835266 -59.30432),7.454687,3.822825,29890
11588,6,6,(1980 2145 -6.8769226 -59.84285),0.0,0.0,0
11589,6,6,(1980 2145 -6.918564 -60.38138),0.0,0.0,0
11590,6,6,(1985 2140 -6.9585266 -61.310013),10.592187,8.39934,90363
11591,6,6,(1985 2140 -7.0233 -61.931816),2.327083,12.075024,29487
11592,6,6,(1985 2140 -7.070862 -62.560608),2.254167,12.465797,29487
11593,6,6,(1990 2140 -7.140854 -63.14676),8.707813,10.286321,90966
11594,6,6,(1990 2140 -7.210861 -63.732895),7.276042,3.877248,29609
11595,6,6,(1990 2140 -7.2756653 -64.3494),0.0,0.0,0
11596,6,6,(1990 2140 -7.340454 -64.96591),0.0,0.0,0
11597,6,6,(1995 2135 -7.4738617 -65.60274),7.572395,11.975798,92073
11598,6,6,(1995 2135 -7.497284 -66.05227),4.880209,5.8257823,29828
11599,6,6,(1995 2135 -7.5207214 -66.50181),0.0,0.0,0
11600,6,6,(1995 2135 -7.5321045 -67.20484),0.0,0.0,0
11601,6,6,(2000 2135 -7.509201 -67.78853),9.464063,9.529515,91578
11602,6,6,(2000 2135 -7.4862976 -68.37222),4.803125,5.811853,29309
11603,6,6,(2000 2135 -7.417694 -69.02586),0.0,0.0,0
11604,6,6,(2005 2135 -7.36055 -69.56862),9.634375,9.254552,90557
11605,6,6,(2005 2130 -7.3033905 -70.111374),7.820833,11.462323,91027
11606,6,6,(2005 2130 -7.325226 -70.79732),3.801563,7.3427234,29310
11607,6,6,(2005 2130 -7.3234253 -71.49555),0.0,0.0,0
11608,6,6,(2010 2130 -7.3072205 -72.09434),7.672396,11.790599,91856
11609,6,6,(2010 2130 -7.291031 -72.693115),2.877084,9.7248,29374
11610,6,6,(2010 2130 -7.2151184 -73.600075),0.0,0.0,0
11611,6,6,(2015 2130 -7.189789 -74.32424),10.119791,8.994725,92406
11612,6,6,(2015 2130 -7.164444 -75.04841),3.936458,7.228969,29849
11613,6,6,(2015 2130 -7.173462 -75.645256),0.0,0.0,0
11614,6,6,(2015 2130 -7.125885 -76.32064),0.0,0.0,0
11615,6,6,(2020 2130 -7.078293 -76.996025),9.540105,9.608386,93055
11616,6,6,(2020 2130 -7.0864716 -77.722046),1.590625,17.583857,29351
11617,6,6,(2020 2125 -7.125366 -78.32293),12.457292,7.3738213,93254
11618,6,6,(2020 2125 -7.164261 -78.92382),5.557812,10.982279,62426
11619,6,6,(2025 2125 -7.2263947 -79.53996),9.0625,9.940582,91471
11620,6,6,(2025 2125 -7.2885284 -80.156105),1.978125,13.7197075,28525
11621,6,6,(2030 2125 -7.260666 -81.243744),0.0,0.0,0
11622,6,6,(2030 2125 -7.256775 -82.070656),8.513542,10.673311,92251
11623,6,6,(2030 2125 -7.2258453 -82.86512),2.358854,11.435616,28369
11624,6,6,(2030 2125 -7.194916 -83.65958),0.0,0.0,0
11625,6,6,(2035 2125 -7.126816 -84.4895),8.511979,10.76704,93032
11626,6,6,(2035 2125 -7.091339 -85.315575),1.881771,14.207995,28114
11627,6,6,(2035 2125 -7.0558777 -86.141655),0.0,0.0,0
11628,6,6,(2035 2125 -7.055786 -86.93533),12.485937,7.2860045,92365
11629,6,6,(2040 2125 -7.036667 -87.44524),0.0,0.0,0
11630,6,6,(2040 2125 -7.0175476 -87.95513),0.0,0.0,0
11631,6,6,(2040 2125 -7.0056763 -88.624756),0.0,0.0,0
11632,6,6,(2045 2125 -7.007019 -89.22175),5.60625,11.390656,65247
11633,6,6,(2045 2125 -7.008362 -89.81873),4.734375,6.792254,33550
11634,6,0,(null),0.0,0.0,0
11635,6,6,(2050 2125 -7.120041 65.76892),9.206771,9.911328,92641
11636,6,6,(2050 2125 -7.1885223 75.33917),8.43125,7.3489494,63357
11637,6,6,(2050 2125 -7.257019 84.909424),3.214583,9.550529,32096
11638,6,6,(2050 2125 -7.245346 87.20563),0.0,0.0,0
11639,6,6,(2055 2125 -7.225418 87.993164),11.345313,7.8721676,90704
11640,6,6,(2055 2125 -7.20549 88.7807),0.0,0.0,0
11641,6,6,(2055 2125 -7.185547 89.56821),0.0,0.0,0
11642,6,6,(2060 2125 -7.1764984 89.66388),0.0,0.0,0
11643,6,6,(2060 2125 -7.1674347 89.75958),5.540104,10.372334,58853
11644,6,0,(null),2.14375,14.069106,31546
11645,6,0,(null),10.6625,8.774556,94945
11646,6,6,(2065 2125 -7.096115 -71.158554),0.0,0.0,32645
11647,6,6,(2065 2125 -7.1445465 -81.16598),0.0,0.0,0
11648,6,6,(2065 2125 -7.1615143 -84.30094),0.0,0.0,0
11649,6,6,(2070 2125 -7.178482 -87.435905),5.798437,11.27627,66773
11650,6,6,(2070 2125 -7.218384 -87.67223),2.446875,13.616999,34712
11651,6,6,(2070 2125 -7.2582855 -87.90857),0.0,0.0,0
11652,6,6,(2075 2125 -7.256363 -87.29141),0.0,0.0,0
11653,6,6,(2075 2125 -7.218338 -86.36955),5.607291,11.281003,64650
11654,6,6,(2075 2125 -7.1809998 -85.37808),5.507292,11.202572,63090
11655,6,6,(2080 2125 -7.1436768 -84.38661),2.158333,13.145723,29766
11656,6,6,(2080 2125 -7.1690063 -83.02655),8.671875,10.873734,95690
11657,6,6,(2080 2125 -7.1665497 -81.682526),2.355729,12.622234,31128
11658,6,6,(2080 2125 -7.1641083 -80.33849),0.0,0.0,0
11659,6,6,(2085 2125 -7.192047 -79.01595),7.722396,12.009519,94136
11660,6,6,(2085 2125 -7.210312 -77.56812),2.413021,11.812707,29892
11661,6,6,(2085 2125 -7.2285767 -76.1203),0.0,0.0,0
11662,6,0,(null),0.0,0.0,0
11663,6,6,(2090 2120 -7.1286316 -72.12159),8.784896,10.844369,96661
11664,6,6,(2090 2120 -7.0722504 -70.38322),3.025,9.987904,31603
11665,6,6,(2090 2120 -6.966522 -68.58321),0.0,0.0,0
11666,6,6,(2095 2120 -6.8591003 -66.895164),10.036979,9.48492,96595
11667,6,6,(2095 2120 -6.7516937 -65.207115),2.941666,10.184569,31349
11668,6,6,(2095 2120 -6.6306305 -63.49054),0.0,0.0,0
11669,6,6,(2095 2120 -6.5502777 -61.936417),13.12552,7.242133,96453
11670,6,6,(2100 2120 -6.4699097 -60.382294),5.156771,5.8795266,31701
11671,6,6,(2100 2120 -6.3489227 -59.212753),2.591667,11.694054,31701
11672,6,6,(2100 2115 -6.227936 -58.043205),10.044791,9.442597,96244
11673,6,6,(2105 2115 -6.101303 -56.02516),2.839584,10.656879,31650
11674,6,6,(2105 2115 -6.1012726 -54.66652),8.308334,11.404559,96141
11675,6,6,(2105 2115 -6.049103 -53.265213),2.515625,12.172061,32014
11676,6,6,(2105 2115 -6.033371 -52.10286),0.0,0.0,0
11677,6,6,(2105 2115 -6.0176544 -50.940506),6.734896,14.235916,97270
11678,6,6,(2110 2110 -6.0282745 -49.79541),8.791667,11.011276,98196
11679,6,6,(2110 2110 -6.044449 -48.680145),1.604687,20.014761,33507
11680,6,6,(2110 2110 -6.060623 -47.564896),0.0,0.0,0
11681,6,6,(2110 2110 -6.0477905 -46.790375),0.0,0.0,0
11682,6,6,(2115 2110 -6.034958 -46.015854),8.727084,11.000207,97394
11683,6,6,(2115 2105 -6.0856934 -44.573273),14.58177,6.7374883,99641
11684,6,6,(2115 2105 -6.1235657 -43.614105),5.495833,17.877237,99641
11685,6,6,(2115 2105 -6.1677246 -42.797134),3.277084,10.074886,34411
11686,6,6,(2115 2105 -6.2118683 -41.980164),0.0,0.0,0
11687,6,6,(2120 2100 -6.250763 -41.265457),9.592188,10.073849,98025
11688,6,6,(2120 2100 -6.286072 -40.546036),8.104167,11.836298,97311
11689,6,6,(2120 2100 -6.3213806 -39.826614),2.074479,15.362413,33261
11690,6,6,(2120 2100 -6.3834534 -39.187286),0.0,0.0,0
11691,6,6,(2120 2100 -6.388031 -38.68933),0.0,0.0,0
11692,6,6,(2125 2095 -6.3926086 -38.191406),10.7125,8.963548,97422
11693,6,6,(2125 2095 -6.366913 -37.39705),2.872396,11.127573,33357
11694,6,6,(2125 2095 -6.3764496 -36.794617),0.0,0.0,0
11695,6,6,(2125 2095 -6.3860016 -36.192184),0.0,0.0,0
11696,6,6,(2125 2090 -6.405014 -35.64644),16.06302,5.982326,97488
11697,6,0,(null),10.09375,9.589597,98185
11698,6,6,(2130 2090 -6.4349976 -34.50833),2.594271,12.499475,33814
11699,6,6,(2130 2090 -6.4163513 -34.00096),2.11875,15.30617,33814
11700,6,6,(2130 2085 -6.441498 -33.48532),9.186458,10.420214,97114
11701,6,6,(2130 2085 -6.4666443 -32.969696),2.649479,11.917213,32962
11702,6,6,(2130 2085 -6.4634094 -32.608765),0.0,0.0,0
11703,6,6,(2130 2085 -6.46019 -32.247833),0.0,0.0,0
11704,6,6,(2135 2080 -6.369217 -31.457092),10.420313,9.338657,98702
11705,6,6,(2135 2080 -6.3221436 -30.8945),8.183854,11.639276,96642
11706,6,6,(2135 2080 -6.245804 -30.17981),2.445312,12.888627,32910
11707,6,6,(2135 2080 -6.30394 -29.833023),0.0,0.0,0
11708,6,6,(2135 2075 -6.277359 -29.319977),8.066667,11.840599,96908
11709,6,6,(2135 2075 -6.271988 -28.773453),3.141667,9.950886,32652
11710,6,6,(2140 2075 -6.2666016 -28.226944),6.417708,14.512122,94527
11711,6,6,(2140 2075 -6.255081 -27.722473),2.613542,11.539521,31547
11712,6,6,(2140 2070 -6.228134 -27.355911),10.160938,9.529921,98223
11713,6,6,(2140 2070 -6.201187 -26.989334),2.486458,12.802818,33227
11714,6,6,(2140 2070 -6.2070923 -26.468567),0.0,0.0,0
11715,6,6,(2140 2065 -6.1623383 -26.048157),0.0,0.0,0
11716,6,6,(2140 2065 -6.13089 -25.673111),7.974479,11.8980055,96268
11717,6,6,(2145 2065 -6.099457 -25.298065),10.453646,9.050472,96001
11718,6,6,(2145 2065 -6.0747375 -24.992477),5.025,12.543788,64426
11719,6,6,(2145 2060 -6.0610504 -24.68158),10.846354,8.838786,97264
11720,6,6,(2145 2060 -6.0473633 -24.370682),2.196875,14.171381,32518
11721,6,6,(2145 2060 -6.063156 -24.130173),0.0,0.0,0
11722,6,6,(2145 2060 -6.079422 -23.972061),0.0,0.0,0
11723,6,6,(2145 2055 -6.095688 -23.81395),9.179688,10.466854,97477
11724,6,6,(2145 2055 -6.1119385 -23.655838),1.294271,23.78697,32162
11725,6,0,(null),0.0,0.0,0
11726,6,6,(2150 2050 -6.00943 -22.995361),7.614062,12.187365,94189
11727,6,6,(2150 2050 -5.970703 -22.78833),2.741146,11.004469,31519
11728,6,6,(2150 2050 -5.9254303 -22.603912),0.0,0.0,0
11729,6,6,(2150 2050 -5.8845215 -22.404419),0.0,0.0,0
11730,6,6,(2150 2045 -5.8257904 -22.323044),12.285417,7.6379952,95228
11731,6,6,(2150 2045 -5.7774963 -22.167938),2.769792,11.131016,32219
11732,6,6,(2150 2045 -5.760269 -22.007172),2.403125,12.8273325,32219
11733,6,6,(2150 2045 -5.7520294 -21.85701),0.0,0.0,0
11734,6,0,(null),8.588541,10.788195,94038
11735,6,6,(2155 2040 -5.720291 -21.624832),2.645312,11.619444,32131
11736,6,6,(2155 2040 -5.715027 -21.507278),0.0,0.0,0
11737,6,6,(2155 2035 -5.7106934 -21.436981),12.878125,7.3590293,96159
11738,6,6,(2155 2035 -5.70636 -21.3667),2.580209,12.072502,32537
11739,6,6,(2155 2035 -5.6907196 -21.323822),0.0,0.0,0
11740,6,6,(2155 2035 -5.6687927 -21.294296),0.0,0.0,0
11741,6,6,(2155 2030 -5.646866 -21.26477),8.123958,11.53194,95079
11742,6,6,(2155 2030 -5.624939 -21.23526),2.852083,10.864449,32375
11743,6,6,(2160 2030 -5.6267242 -21.187988),12.215104,7.5810933,93992
11744,-1,6,(2160 2030 -5.5917816 -21.143814),0.0,0.0,0
11745,6,6,(2160 2025 -5.5653076 -21.140625),9.209896,10.031082,93780
11746,6,6,(2160 2025 -5.54805 -21.137604),2.248437,13.398618,31512
11747,-1,6,(2160 2025 -5.530792 -21.134598),0.0,0.0,0
11748,6,6,(2160 2020 -5.5101776 -21.134918),0.0,0.0,0
11749,6,6,(2160 2020 -5.500763 -21.140701),9.52448,9.610815,92928
11750,6,6,(2160 2020 -5.4913483 -21.146484),2.373438,12.593597,31277
11751,6,6,(2160 2020 -5.481949 -21.152283),3.217708,9.286684,31277
11752,6,6,(2165 2015 -5.448654 -21.152512),8.903646,10.493619,94826
11753,6,6,(2165 2015 -5.4663544 -21.181763),9.325,10.020553,94826
11754,6,6,(2165 2015 -5.510208 -21.221405),8.057812,11.595961,94826
11755,6,6,(2165 2015 -5.470047 -21.32399),11.579167,8.068819,94826
11756,6,6,(2165 2010 -5.4391785 -21.419556),15.068229,6.1605253,94225
11757,6,6,(2165 2010 -5.4418945 -21.469406),8.135937,11.410719,94225
11758,-1,6,(2165 2010 -5.450714 -21.584213),0.0,0.0,0
11759,6,6,(2165 2005 -5.4381256 -21.67923),8.028646,11.291026,92034
11760,6,6,(2165 2005 -5.425537 -21.774261),6.624479,13.682755,92034
11761,6,6,(2165 2005 -5.43454 -21.887527),2.926563,10.086322,30913
11762,6,6,(2170 2005 -5.4325714 -21.971237),8.064062,11.141507,91240
11763,6,6,(2170 2000 -5.4306183 -22.054932),8.058333,10.96283,89725
11764,6,6,(2170 2000 -5.4288483 -22.178787),2.988021,9.662271,30261
11765,6,6,(2170 2000 -5.4270935 -22.302643),0.0,0.0,0
11766,6,6,(2170 1995 -5.4345703 -22.412811),0.0,0.0,0
11767,6,6,(2170 1995 -5.4052734 -22.538757),7.501562,11.686645,89062
11768,6,6,(2170 1995 -5.400482 -22.654175),2.183854,13.328215,30493
11769,6,6,(2170 1995 -5.4035034 -22.764862),0.0,0.0,0
11770,6,0,(null),7.423437,11.917447,89856
11771,6,6,(2175 1990 -5.426529 -23.017334),6.095834,4.7532387,30370
11772,6,6,(2175 1990 -5.4158325 -23.119843),0.0,0.0,0
11773,6,6,(2175 1990 -5.4128113 -23.239609),7.877083,11.20766,89672
11774,6,6,(2175 1985 -5.4046783 -23.34787),1.928646,15.186203,30673
11775,6,6,(2175 1985 -5.3870087 -23.347733),0.0,0.0,0
11776,6,6,(2175 1985 -5.3704224 -23.487366),0.0,0.0,0
11777,6,6,(2175 1980 -5.3562927 -23.569946),7.965625,10.965797,88738
11778,6,6,(2180 1980 -5.2882233 -23.671219),8.4125,10.519161,89876
11779,6,6,(2180 1980 -5.2639465 -23.674698),7.969791,11.102145,89876
11780,6,6,(2180 1980 -5.274521 -23.718048),2.548959,11.29437,30183
11781,6,6,(2180 1975 -5.285095 -23.761414),7.490105,11.544301,87856
11782,6,6,(2180 1975 -5.295685 -23.804764),2.281771,12.623781,30198
11783,6,6,(2180 1975 -5.2403717 -23.85765),0.0,0.0,0
11784,6,6,(2180 1975 -5.2283783 -23.878494),0.0,0.0,0
11785,6,6,(2180 1970 -5.2124786 -23.89627),18.369793,4.690551,87562
11786,6,6,(2180 1970 -5.196579 -23.914032),2.369271,12.173931,30237
11787,6,0,(null),0.0,0.0,0
11788,6,6,(2185 1965 -5.20282 -23.974304),7.073437,12.250021,88037
11789,6,6,(2185 1965 -5.208725 -24.002045),2.598438,11.200512,30498
11790,6,6,(2185 1965 -5.203949 -24.002289),0.0,0.0,0
11791,6,6,(2185 1965 -5.2106934 -24.024261),0.0,0.0,0
11792,6,6,(2185 1960 -5.207367 -24.034409),5.646354,15.207322,87258
11793,6,6,(2185 1960 -5.204056 -24.044556),2.866666,9.821592,29545
11794,6,6,(2185 1960 -5.203125 -24.065704),0.0,0.0,0
11795,6,6,(2185 1960 -5.2152557 -24.075485),8.490625,9.93987,85775
11796,6,6,(2190 1955 -5.2274017 -24.08525),2.856771,9.821619,29453
11797,6,6,(2190 1955 -5.229431 -24.079605),0.0,0.0,0
11798,6,6,(2190 1955 -5.2384033 -24.08957),0.0,0.0,0
11799,6,6,(2190 1950 -5.239868 -24.094604),9.5375,8.789052,85221
11800,6,6,(2190 1950 -5.2413483 -24.099625),2.151562,13.13224,29648
11801,6,6,(2190 1950 -5.2415314 -24.095657),0.0,0.0,0
11802,6,6,(2190 1950 -5.23201 -24.070068),0.0,0.0,0
11803,6,0,(null),14.8,5.637415,84822
11804,6,6,(2195 1945 -5.209961 -23.978012),8.065104,10.18246,83512
11805,6,6,(2195 1945 -5.184326 -23.89592),15.150521,5.419934,83512
11806,6,6,(2195 1945 -5.1586914 -23.813828),0.0,0.0,0
11807,6,6,(2195 1940 -5.126251 -23.611038),7.664062,12.124552,94317
11808,6,6,(2195 1940 -5.0381927 -23.26921),2.56875,11.146517,30021
11809,6,6,(2195 1940 -4.9501343 -22.927368),0.0,0.0,0
11810,6,6,(2195 1935 -4.9269257 -22.462921),10.374479,8.921247,93944
11811,6,6,(2195 1935 -4.856781 -21.777588),2.54948,10.965148,29344
11812,6,6,(2195 1935 -4.786621 -21.092255),0.0,0.0,0
11813,6,6,(2195 1935 -4.6882935 -20.132263),0.0,0.0,0
11814,6,6,(2195 1935 -4.5583496 -18.93811),0.0,0.0,0
11815,6,6,(2195 1935 -4.428421 -17.743973),0.0,0.0,0
11816,6,6,(2195 1935 -4.175705 -16.170334),0.0,0.0,0
11817,6,6,(2195 1935 -3.9230042 -14.596695),0.0,0.0,0
11818,6,6,(2195 1935 -3.5741577 -12.004684),0.0,0.0,0
11819,6,6,(2195 1935 -3.4187317 -10.09935),0.0,0.0,0
11820,6,6,(2195 1935 -3.303299 -8.316971),0.0,0.0,0
11821,6,6,(2195 1935 -3.1611938 -6.4526215),0.0,0.0,0
11822,6,6,(2195 1935 -3.0175323 -4.699417),0.0,0.0,0
11823,6,6,(2195 1935 -2.950058 -2.7996216),0.0,0.0,0
11824,6,6,(2195 1935 -2.8825989 -0.8998413),0.0,0.0,0
11825,6,6,(2195 1935 -2.8009796 0.8857269),0.0,0.0,0
11826,6,6,(2195 1935 -2.786255 2.70607),0.0,0.0,0
11827,6,6,(2195 1935 -2.771515 4.5263977),0.0,0.0,0
11828,6,6,(2195 1935 -2.7707977 5.9736023),0.0,0.0,0
11829,6,6,(2195 1935 -2.796402 7.445709),0.0,0.0,0
11830,6,6,(2195 1935 -2.8220215 8.917831),0.0,0.0,0
11831,6,6,(2195 1935 -2.8975983 10.343277),0.0,0.0,0
11832,6,6,(2195 1935 -2.9253387 11.608673),0.0,0.0,0
11833,6,6,(2195 1935 -2.9849854 12.980774),0.0,0.0,0
11834,6,6,(2195 1935 -3.0778656 13.809814),3.673438,11.426885,43370
11835,6,6,(2195 1935 -3.151535 14.6753235),3.639583,11.533192,43370
11836,6,6,(2195 1935 -3.2252045 15.5408325),0.0,0.0,0
11837,6,6,(2195 1935 -3.1130676 16.204788),0.0,0.0,0
11838,6,6,(2195 1930 -3.0009155 16.868729),9.180729,11.435793,106377
11839,6,6,(2195 1930 -2.8887787 17.53267),3.926042,11.385733,46089
11840,6,6,(2195 1925 -2.8508759 19.024872),13.1,8.187979,108654
11841,6,6,(2195 1925 -2.8910522 19.675598),8.505209,12.611162,108654
11842,-1,6,(2195 1925 -3.042038 19.236298),0.0,0.0,0
11843,6,6,(2195 1925 -3.1124878 19.402634),5.039583,9.660528,50080
11844,6,6,(2195 1920 -3.2095947 19.419373),10.147917,10.677869,109747
11845,6,6,(2190 1920 -3.253601 19.41397),10.089583,10.804969,110412
11846,6,6,(2190 1920 -3.2976074 19.40857),9.020833,5.7774067,53511
11847,6,6,(2190 1920 -3.35495 19.285568),0.0,0.0,0
11848,6,6,(2190 1915 -3.4122925 19.162567),10.934896,10.29908,114014
11849,6,6,(2190 1915 -3.4679718 19.01892),4.389062,12.759138,57394
11850,6,6,(2190 1915 -3.5455933 18.918),0.0,0.0,0
11851,6,6,(2190 1910 -3.5892487 18.885864),13.957813,8.343022,117846
11852,6,6,(2190 1910 -3.655548 18.807877),5.357292,10.913419,59855
11853,6,6,(2190 1910 -3.6765442 18.821594),0.0,0.0,0
11854,6,6,(2190 1910 -3.8464355 18.745605),0.0,0.0,0
11855,6,6,(2185 1905 -3.971466 18.65512),12.469271,9.489644,119724
11856,6,6,(2185 1905 -4.133255 18.570312),10.535417,11.156428,118926
11857,6,6,(2185 1905 -4.1644135 18.606232),18.251562,6.439597,118926
11858,6,6,(2185 1905 -4.282669 18.56166),0.0,0.0,0
11859,6,6,(2185 1900 -4.2267456 18.678055),18.789583,6.4130044,121891
11860,6,6,(2185 1900 -4.2626953 18.710968),12.971354,9.289753,121891
11861,6,6,(2185 1895 -4.291733 18.735138),11.745312,10.40674,123625
11862,6,6,(2185 1895 -4.3163605 18.758835),14.41875,8.477422,123625
11863,6,6,(2185 1895 -4.3677826 18.865448),16.979168,3.676147,63816
11864,6,6,(2185 1895 -4.408188 19.004166),5.983334,10.434368,63816
11865,6,6,(2185 1895 -4.4330597 19.106522),0.0,0.0,0
11866,6,6,(2180 1890 -4.4565887 19.047989),13.263541,9.272322,124379
11867,6,6,(2180 1890 -4.507263 19.050735),6.504166,9.582008,63713
11868,6,6,(2180 1890 -4.5911255 18.955536),0.0,0.0,0
11869,6,6,(2180 1885 -4.675003 18.860352),10.877083,11.792146,129658
11870,6,6,(2180 1885 -4.7183685 18.73236),6.863541,9.136501,64104
11871,6,6,(2180 1885 -4.761734 18.604385),0.0,0.0,0
11872,6,6,(2180 1885 -4.776657 18.516876),0.0,0.0,0
11873,6,6,(2180 1880 -4.791565 18.429352),16.941668,8.00247,136971
11874,6,6,(2180 1880 -4.8012543 18.32663),9.161979,6.921126,64804
11875,6,6,(2180 1880 -4.8186035 18.257751),4.768229,13.30154,64804
