slot, allocate quality, display quality,pose,delay, throughput, video size
6249,4,4,(700 1140 -9.867065 -82.70493),0.0,0.0,0
6250,4,4,(695 1140 -9.844894 -82.45161),7.694167,4.219284,33863
6251,4,4,(695 1140 -9.757782 -82.13094),0.0,0.0,0
6252,4,4,(695 1140 -9.686966 -81.84121),0.0,0.0,0
6253,4,4,(695 1140 -9.66626 -81.631836),0.0,0.0,0
6254,4,4,(690 1140 -9.630264 -81.46152),1.14026,28.617992,34026
6255,4,0,(690 1140 -9.595047 -81.30887),0.0,0.0,0
6256,4,4,(690 1145 -9.568497 -80.8455),2.520313,12.90118,33913
6257,4,4,(685 1145 -9.511765 -80.5082),2.738333,11.90121,33987
6258,4,4,(685 1145 -9.484329 -80.44285),0.0,0.0,0
6259,4,4,(685 1145 -9.483917 -80.3014),0.0,0.0,0
6260,4,4,(685 1145 -9.474014 -80.14437),0.0,0.0,0
6261,4,4,(680 1145 -9.485519 -79.97336),2.666927,12.166641,33845
6262,4,4,(680 1145 -9.495743 -79.78356),0.0,0.0,0
6263,4,4,(680 1145 -9.456375 -79.87145),0.0,0.0,0
6264,4,4,(680 1145 -9.410492 -79.92343),0.0,0.0,0
6265,4,4,(675 1145 -9.385666 -79.816086),4.462448,7.215884,33599
6266,4,4,(675 1145 -9.3710785 -79.83052),0.0,0.0,0
6267,4,4,(670 1145 -9.355515 -79.78437),2.918854,11.052389,33658
6268,4,4,(670 1145 -9.332947 -79.68348),0.0,0.0,0
6269,4,4,(670 1145 -9.346359 -79.51651),0.0,0.0,0
6270,4,4,(670 1145 -9.349808 -79.37479),0.0,0.0,0
6271,4,4,(665 1145 -9.32634 -79.28727),3.364375,9.616945,33753
6272,4,4,(665 1145 -9.310806 -79.17118),0.0,0.0,0
6273,4,4,(665 1145 -9.312164 -79.04552),0.0,0.0,0
6274,4,4,(665 1145 -9.317093 -78.91605),0.0,0.0,0
6275,4,4,(660 1150 -9.278351 -78.7432),7.041042,4.5060344,33126
6276,4,4,(660 1150 -9.230484 -78.5576),0.0,0.0,0
6277,4,4,(660 1150 -9.251297 -78.48317),0.0,0.0,0
6278,4,4,(655 1150 -9.284714 -78.43015),2.401302,13.143877,32959
6279,4,4,(655 1150 -9.222702 -78.353355),0.0,0.0,0
6280,4,4,(655 1150 -9.179886 -78.27534),0.0,0.0,0
6281,4,4,(650 1150 -9.181366 -78.18629),2.284063,13.680948,32646
6282,4,4,(650 1150 -9.197205 -78.17063),0.0,0.0,0
6283,4,4,(650 1150 -9.220459 -78.13128),0.0,0.0,0
6284,4,4,(650 1150 -9.227158 -78.0464),0.0,0.0,0
6285,4,4,(645 1150 -9.21463 -77.99547),1.862552,16.723082,32545
6286,4,4,(645 1150 -9.197205 -77.947876),0.0,0.0,0
6287,4,4,(645 1150 -9.168594 -77.937256),0.0,0.0,0
6288,4,4,(640 1150 -9.135727 -77.929504),3.946979,7.906167,32603
6289,4,4,(640 1150 -9.130325 -77.90648),0.0,0.0,0
6290,4,4,(640 1150 -9.128586 -77.889626),0.0,0.0,0
6291,4,4,(640 1155 -9.126099 -77.862915),11.322344,2.7448883,32478
6292,4,4,(635 1155 -9.133102 -77.8568),0.914011,34.198875,32651
6293,4,4,(635 1155 -9.138199 -77.858955),0.0,0.0,0
6294,4,4,(635 1155 -9.150681 -77.86177),0.0,0.0,0
6295,4,4,(630 1155 -9.158783 -77.88997),2.656198,11.63032,32290
6296,4,4,(630 1155 -9.159515 -77.91796),0.0,0.0,0
6297,4,4,(630 1155 -9.178314 -77.95868),0.0,0.0,0
6298,4,0,(625 1155 -9.205688 -78.012115),2.577135,11.918219,32113
6299,4,4,(625 1155 -9.227051 -78.05527),0.0,0.0,0
6300,4,4,(625 1155 -9.216187 -78.093155),0.0,0.0,0
6301,4,4,(625 1155 -9.233154 -78.19173),0.0,0.0,0
6302,4,4,(620 1155 -9.273804 -78.30653),2.520469,12.315793,32439
6303,4,4,(620 1155 -9.285248 -78.35613),0.0,0.0,0
6304,4,4,(620 1155 -9.274094 -78.459724),0.0,0.0,0
6305,4,0,(615 1155 -9.263824 -78.59628),3.548594,8.774285,32535
6306,4,4,(615 1155 -9.258942 -78.69428),0.0,0.0,0
6307,4,0,(615 1155 -9.252945 -78.790474),0.0,0.0,0
6308,4,4,(615 1160 -9.256241 -78.892105),5.650573,5.5396433,32701
6309,4,4,(610 1160 -9.251541 -79.04671),0.896406,34.947636,32720
6310,4,4,(610 1160 -9.248566 -79.147316),0.0,0.0,0
6311,4,4,(610 1160 -9.243744 -79.21362),0.0,0.0,0
6312,4,4,(605 1160 -9.23291 -79.315155),2.591875,12.015432,32540
6313,4,4,(605 1160 -9.2043915 -79.46811),0.0,0.0,0
6314,4,4,(605 1160 -9.170364 -79.63498),0.0,0.0,0
6315,4,4,(605 1160 -9.21933 -79.769966),0.0,0.0,0
6316,4,4,(600 1160 -9.238861 -79.828026),4.253385,7.234592,32170
6317,4,4,(600 1160 -9.210556 -79.86914),0.0,0.0,0
6318,4,4,(600 1160 -9.181015 -80.079315),0.0,0.0,0
6319,4,4,(595 1160 -9.2091675 -80.29827),2.134479,14.331945,31989
6320,4,4,(595 1160 -9.24498 -80.362816),0.0,0.0,0
6321,4,4,(595 1160 -9.22937 -80.42315),0.0,0.0,0
6322,4,4,(590 1160 -9.188431 -80.55235),2.91875,10.523405,32113
6323,4,4,(590 1160 -9.192383 -80.64019),0.0,0.0,0
6324,4,4,(590 1160 -9.218567 -80.68968),0.0,0.0,0
6325,4,4,(590 1160 -9.156418 -80.69775),0.0,0.0,0
6326,4,4,(585 1165 -9.1010895 -80.78081),2.087135,14.566873,31800
6327,4,4,(585 1165 -9.082855 -80.91511),0.0,0.0,0
6328,4,4,(585 1165 -9.06871 -80.92393),0.0,0.0,0
6329,4,4,(580 1165 -9.058121 -80.9118),3.910209,7.7150893,31566
6330,4,4,(580 1165 -9.062073 -81.01383),0.0,0.0,0
6331,4,4,(580 1165 -9.064102 -81.11486),0.0,0.0,0
6332,4,4,(580 1165 -9.053452 -81.17501),0.0,0.0,0
6333,4,4,(575 1165 -9.039154 -81.29213),3.845521,7.8555393,31607
6334,4,4,(575 1165 -8.999893 -81.36488),0.0,0.0,0
6335,4,4,(575 1165 -8.958542 -81.39986),0.0,0.0,0
6336,4,4,(570 1165 -8.961746 -81.52261),3.42724,8.932805,32013
6337,4,4,(570 1165 -8.912781 -81.67179),0.0,0.0,0
6338,4,4,(570 1165 -8.832184 -81.79401),0.0,0.0,0
6339,4,0,(565 1165 -8.839142 -81.97839),8.033854,3.8414936,32261
6340,4,4,(565 1165 -8.821732 -82.11677),0.0,0.0,0
6341,4,4,(565 1165 -8.772522 -82.17181),0.0,0.0,0
6342,4,4,(565 1165 -8.744308 -82.24992),0.0,0.0,0
6343,4,4,(560 1165 -8.758118 -82.4581),1.98,15.669331,32422
6344,4,4,(560 1165 -8.748856 -82.669205),0.0,0.0,0
6345,4,4,(560 1165 -8.7083435 -82.81734),0.0,0.0,0
6346,4,4,(560 1165 -8.637558 -83.21181),0.0,0.0,0
6347,4,4,(555 1165 -8.603027 -83.66356),1.055209,29.96872,33017
6348,4,4,(555 1165 -8.604248 -83.9982),0.0,0.0,0
6349,4,4,(555 1165 -8.602142 -84.17418),0.0,0.0,0
6350,4,0,(555 1165 -8.605225 -84.310356),0.0,0.0,0
6351,4,4,(550 1170 -8.46991 -84.64534),1.231406,25.765148,33122
6352,4,0,(545 1170 -8.421799 -84.76151),2.282969,14.132447,33661
6353,4,4,(545 1170 -8.449448 -84.75765),0.0,0.0,0
6354,4,4,(545 1170 -8.442337 -84.68944),0.0,0.0,0
6355,4,4,(545 1170 -8.451614 -84.573074),0.0,0.0,0
6356,4,4,(545 1170 -8.419739 -84.61985),0.0,0.0,0
6357,4,4,(540 1170 -8.37886 -84.66086),3.667292,8.996942,34393
6358,4,4,(540 1170 -8.350632 -84.661835),0.0,0.0,0
6359,4,4,(540 1170 -8.335022 -84.66617),0.0,0.0,0
6360,4,0,(540 1170 -8.322266 -84.66847),0.0,0.0,0
6361,4,4,(535 1170 -8.276993 -84.67185),2.818333,10.522954,31055
6362,4,4,(535 1170 -8.241791 -84.69585),0.0,0.0,0
6363,4,4,(530 1170 -8.228775 -84.76456),12.312031,2.3603327,30460
6364,4,4,(530 1170 -8.208511 -84.83206),0.306718,37.192913,12800
6365,4,4,(530 1170 -8.201126 -84.898506),0.0,0.0,0
6366,4,4,(530 1170 -8.189972 -85.01763),0.0,0.0,0
6367,4,4,(525 1170 -8.169357 -85.139854),1.463697,19.33735,29700
6368,4,4,(525 1170 -8.165726 -85.28781),0.0,0.0,0
6369,4,4,(525 1170 -8.163483 -85.42664),0.0,0.0,0
6370,4,0,(525 1170 -8.154144 -85.53516),0.0,0.0,0
6371,4,4,(520 1170 -8.145035 -85.636856),5.357083,5.1652746,29070
6372,4,4,(520 1170 -8.146561 -85.79122),0.0,0.0,0
6373,4,4,(520 1170 -8.151169 -85.968666),0.0,0.0,0
6374,4,4,(515 1170 -8.087479 -86.0373),2.955365,12.685963,38889
6375,4,4,(515 1170 -8.040131 -86.15337),0.0,0.0,0
6376,4,4,(515 1170 -8.032227 -86.32647),0.0,0.0,0
6377,4,4,(510 1170 -8.027191 -86.43346),3.395105,11.244944,39576
6378,4,4,(510 1170 -8.04454 -86.615875),0.0,0.0,0
6379,4,4,(510 1170 -8.0568695 -86.83535),0.0,0.0,0
6380,4,4,(510 1170 -8.123291 -86.97032),0.0,0.0,0
6381,4,4,(505 1170 -8.20546 -87.094604),6.119531,6.469016,40986
6382,4,4,(505 1170 -8.146713 -87.33118),0.0,0.0,0
6383,4,0,(500 1170 -8.144775 -87.67448),4.255104,10.15348,44602
6384,4,4,(500 1170 -8.290863 -88.01897),0.0,0.0,0
6385,4,4,(500 1170 -8.3367 -88.34816),0.0,0.0,0
6386,4,4,(500 1170 -8.327362 -88.669624),0.0,0.0,0
6387,4,4,(495 1170 -8.327423 -88.96076),7.286718,6.2370977,46847
6388,4,4,(495 1170 -8.320297 -89.24683),0.0,0.0,0
6389,4,0,(495 1170 -8.35965 -89.56227),0.0,0.0,0
6390,4,0,(495 1170 -8.397781 4.850586),1.130625,9.448291,12081
6391,4,4,(490 1170 -8.4175415 122.95633),3.038698,13.202615,41516
6392,4,4,(490 1170 -8.478653 126.96417),0.0,0.0,0
6393,4,0,(485 1170 -8.586945 97.78522),4.39026,9.235772,41946
6394,4,4,(485 1170 -8.67868 90.853),0.0,0.0,0
6395,4,4,(485 1170 -8.749512 90.42453),0.0,0.0,0
6396,4,4,(485 1170 -8.752106 89.962494),0.0,0.0,20196
6397,4,4,(480 1170 -8.744659 88.006226),6.215156,7.3559747,47117
6398,4,4,(480 1170 -8.775223 87.66202),0.0,0.0,0
6399,4,4,(480 1170 -8.7595215 87.37045),0.0,0.0,0
6400,4,4,(480 1170 -8.804184 87.03473),0.0,0.0,0
6401,4,4,(475 1170 -8.887726 86.83038),3.105313,14.568912,46638
6402,4,4,(475 1170 -8.879013 86.45355),0.0,0.0,0
6403,4,4,(475 1170 -8.876068 86.120544),0.0,0.0,0
6404,4,4,(470 1170 -8.906509 85.8902),6.37,7.118815,46745
6405,4,4,(470 1170 -8.919434 85.59186),0.0,0.0,0
6406,4,4,(470 1170 -8.871536 85.39584),0.0,0.0,0
6407,4,0,(470 1170 -8.812668 85.23987),0.0,0.0,0
6408,4,4,(465 1170 -8.820526 85.00296),7.336771,6.3004518,47623
6409,4,4,(465 1170 -8.7769165 84.77969),0.0,0.0,0
6410,4,4,(465 1170 -8.699463 84.57477),0.0,0.0,0
6411,4,4,(460 1170 -8.729416 84.37854),4.442292,8.5675,39458
6412,4,4,(460 1170 -8.7786255 84.18701),0.0,0.0,0
6413,4,0,(455 1170 -8.709915 83.91052),2.373073,17.39627,42679
6414,4,4,(455 1170 -8.672913 83.77701),0.0,0.0,0
6415,4,4,(455 1170 -8.741226 83.7074),0.0,0.0,0
6416,4,4,(455 1170 -8.796951 83.55328),0.0,0.0,0
6417,4,4,(455 1170 -8.81012 83.4881),0.0,0.0,0
6418,4,4,(450 1170 -8.831238 83.40616),5.738906,7.6681156,45405
6419,4,4,(450 1170 -8.863449 83.27402),0.0,0.0,0
6420,4,4,(450 1170 -8.796204 83.15814),0.0,0.0,0
6421,4,4,(445 1170 -8.730682 82.96649),3.882969,12.503821,49950
6422,4,4,(445 1170 -8.71817 82.7572),0.0,0.0,0
6423,4,4,(445 1170 -8.6935425 82.68494),0.0,0.0,0
6424,4,4,(440 1170 -8.689011 82.59412),7.081771,7.644499,55535
6425,4,4,(440 1170 -8.666382 82.47983),0.0,0.0,0
6426,4,4,(440 1170 -8.628052 82.396515),0.0,0.0,0
6427,4,4,(440 1165 -8.600769 82.34329),6.65776,8.047102,54974
6428,4,4,(435 1165 -8.573395 82.302246),7.807291,7.210039,57689
6429,4,4,(435 1165 -8.552139 82.26831),0.0,0.0,0
6430,4,0,(435 1165 -8.532379 82.24219),0.0,0.0,0
6431,4,4,(430 1165 -8.525574 82.18097),5.684323,10.333983,60139
6432,4,4,(430 1165 -8.538971 82.13495),0.0,0.0,0
6433,4,4,(430 1165 -8.517273 82.15979),0.0,0.0,0
6434,3,3,(425 1165 -8.512955 82.18359),10.265052,3.6189363,38548
6435,3,3,(425 1165 -8.498047 82.18103),1.686406,5.020608,9866
6436,3,3,(425 1165 -8.4578705 82.18176),0.0,0.0,0
6437,3,3,(425 1165 -8.424271 82.202545),0.0,0.0,0
6438,3,3,(420 1165 -8.3880005 82.2287),1.902969,21.141857,41629
6439,3,3,(420 1165 -8.361145 82.232025),0.0,0.0,0
6440,3,3,(420 1165 -8.296539 82.26297),0.0,0.0,0
6441,3,0,(420 1165 -8.2673645 82.3053),0.0,0.0,0
6442,3,3,(415 1165 -8.261948 82.34198),3.839271,10.612342,42142
6443,3,3,(415 1165 -8.23111 82.382385),0.0,0.0,0
6444,3,0,(410 1165 -8.212265 82.420044),3.943593,10.443428,42583
6445,3,3,(410 1165 -8.197479 82.47543),0.0,0.0,0
6446,3,3,(410 1165 -8.179062 82.533875),0.0,0.0,0
6447,3,3,(410 1165 -8.205399 82.56464),0.0,0.0,0
6448,3,3,(405 1165 -8.221619 82.62024),1.900833,21.496086,42256
6449,3,3,(405 1165 -8.209564 82.69287),0.0,0.0,0
6450,3,3,(405 1165 -8.216003 82.69641),0.0,0.0,0
6451,3,3,(400 1165 -8.23436 82.720276),3.053855,13.377451,42250
6452,3,3,(400 1160 -8.251038 82.78009),7.688386,5.241814,41700
6453,3,3,(400 1160 -8.262634 82.82306),0.270729,33.409607,10438
6454,3,3,(400 1160 -8.2604065 82.853516),0.0,0.0,0
6455,3,0,(400 1160 -8.2547 82.88092),0.0,0.0,0
6456,3,3,(395 1160 -8.245438 82.93109),11.552448,3.5111804,41962
6457,3,3,(395 1160 -8.244827 82.972046),1.326094,6.8459935,10477
6458,3,3,(390 1160 -8.235367 83.00931),2.663594,15.368782,42333
6459,3,3,(390 1160 -8.216034 83.0553),0.0,0.0,0
6460,3,3,(390 1160 -8.212967 83.14017),0.0,0.0,0
6461,3,3,(390 1160 -8.209488 83.25766),0.0,0.0,0
6462,3,3,(385 1160 -8.201523 83.35922),1.306771,31.584394,42667
6463,3,3,(385 1160 -8.203552 83.4418),0.0,0.0,0
6464,3,3,(385 1160 -8.205612 83.5405),0.0,0.0,0
6465,3,3,(380 1160 -8.202728 83.647705),3.106146,13.505103,43346
6466,3,3,(380 1160 -8.207382 83.70184),0.0,0.0,0
6467,3,3,(380 1160 -8.201813 83.75952),0.0,0.0,0
6468,3,3,(380 1160 -8.190048 83.842865),0.0,0.0,0
6469,3,3,(375 1160 -8.187286 83.9776),4.022812,10.3786,43149
6470,3,3,(375 1160 -8.191696 84.11545),0.0,0.0,0
6471,3,3,(375 1160 -8.186661 84.171844),0.0,0.0,0
6472,3,3,(370 1160 -8.176056 84.22171),3.365677,12.391438,43103
6473,3,3,(370 1160 -8.187363 84.25342),0.0,0.0,0
6474,3,3,(370 1160 -8.202988 84.274414),0.0,0.0,0
6475,3,0,(370 1160 -8.202591 84.33545),0.0,0.0,0
6476,3,3,(365 1160 -8.200348 84.40112),9.28849,4.4928403,43131
6477,3,3,(365 1160 -8.205963 84.46768),0.72151,35.497135,27006
6478,3,3,(360 1160 -8.211868 84.490814),12.329479,3.4062698,43397
6479,3,3,(360 1160 -8.213898 84.5401),0.0,0.0,0
6480,3,3,(360 1160 -8.22464 84.6127),0.0,0.0,0
6481,3,3,(360 1160 -8.238358 84.66138),0.0,0.0,0
6482,3,3,(355 1160 -8.247803 84.72177),5.143229,8.227071,43712
6483,3,3,(355 1155 -8.256775 84.76172),4.738802,8.870891,43436
6484,3,3,(355 1155 -8.2655945 84.79285),0.0,0.0,0
6485,3,0,(350 1155 -8.315918 84.88336),5.856615,7.1792526,43445
6486,3,3,(350 1155 -8.344971 84.93207),0.0,0.0,0
6487,3,3,(350 1155 -8.345474 84.943085),0.0,0.0,0
6488,3,3,(350 1155 -8.369507 85.0065),0.0,0.0,0
6489,3,3,(345 1155 -8.36911 85.04889),4.224844,9.98843,43598
6490,3,3,(345 1155 -8.358261 85.07172),0.0,0.0,0
6491,3,3,(345 1155 -8.34285 85.15079),0.0,0.0,0
6492,3,3,(340 1155 -8.328995 85.22058),6.127239,6.9618773,44056
6493,3,3,(340 1155 -8.325516 85.26416),0.0,0.0,0
6494,3,3,(340 1155 -8.327667 85.304565),0.0,0.0,0
6495,3,3,(340 1155 -8.355713 85.381134),0.0,0.0,0
6496,3,3,(335 1155 -8.385376 85.47409),12.14052,3.483451,43690
6497,3,3,(335 1155 -8.373413 85.507965),1.052917,10.238357,12178
6498,3,3,(335 1155 -8.354004 85.53201),0.0,0.0,0
6499,3,3,(330 1155 -8.335754 85.57904),2.728594,15.723581,44300
6500,3,3,(330 1155 -8.331284 85.60788),0.0,0.0,0
6501,3,3,(330 1155 -8.326569 85.65607),0.0,0.0,0
6502,3,3,(325 1155 -8.30748 85.737305),2.865729,14.910028,44125
6503,3,3,(325 1155 -8.293335 85.81),0.0,0.0,0
6504,3,3,(325 1155 -8.314987 85.8566),0.0,0.0,0
6505,3,3,(320 1155 -8.319641 85.90582),3.122657,13.830585,44586
6506,3,3,(320 1155 -8.336563 85.97705),0.0,0.0,0
6507,3,3,(320 1155 -8.35437 86.03644),0.0,0.0,0
6508,3,3,(320 1155 -8.349045 86.08725),0.0,0.0,0
6509,3,3,(315 1155 -8.3255005 86.16571),3.427969,12.622817,44668
6510,3,3,(315 1155 -8.300156 86.24295),0.964167,11.978725,12947
6511,3,3,(315 1155 -8.287003 86.288055),0.0,0.0,0
6512,3,3,(310 1155 -8.254288 86.4317),2.939948,14.794589,44893
6513,3,3,(310 1155 -8.212982 86.63431),0.0,0.0,0
6514,3,3,(310 1155 -8.178085 86.79291),0.0,0.0,0
6515,3,3,(310 1155 -8.152954 86.95285),0.0,0.0,0
6516,3,3,(305 1155 -8.140884 87.085846),3.147656,13.856305,45012
6517,3,3,(305 1155 -8.128387 87.20453),0.0,0.0,0
6518,3,3,(305 1155 -8.10968 87.43921),0.0,0.0,0
6519,3,0,(305 1155 -8.090866 87.699066),0.0,0.0,0
6520,3,3,(300 1155 -8.053009 88.0405),3.530886,12.417829,45244
6521,3,3,(300 1155 -8.074478 88.33966),0.0,0.0,0
6522,3,0,(300 1155 -8.077652 88.609985),0.0,0.0,0
6523,3,3,(295 1155 -8.107391 88.98807),9.03151,4.9084015,45729
6524,3,3,(295 1155 -8.176514 89.35217),0.0,0.0,0
6525,3,0,(295 1155 -8.168564 89.555786),0.0,0.0,0
6526,3,0,(290 1155 -8.151779 -12.980469),3.092396,14.345187,45758
6527,3,3,(290 1155 -8.15657 -141.12721),0.0,0.0,14030
6528,3,3,(290 1155 -8.156784 -130.74286),0.0,0.0,0
6529,3,0,(290 1155 -8.156082 -98.56408),0.0,0.0,0
6530,3,4,(285 1155 -8.250595 -96.60758),1.796615,23.640234,43865
6531,4,4,(285 1155 -8.292755 -89.249214),5.020729,9.543432,49313
6532,3,4,(285 1155 -8.232559 -87.837616),5.435365,2.650522,15806
6533,3,3,(280 1155 -8.201004 -87.40078),4.713021,9.352479,45476
6534,3,3,(280 1155 -8.192078 -86.91604),0.0,0.0,0
6535,3,3,(280 1155 -8.179596 -86.430565),0.0,0.0,0
6536,3,3,(275 1155 -8.163849 -86.03414),4.373802,10.045395,45335
6537,3,3,(275 1155 -8.121643 -85.606834),0.0,0.0,0
6538,3,3,(275 1155 -8.110687 -85.282036),0.0,0.0,0
6539,3,0,(275 1155 -8.1237335 -84.98928),0.0,0.0,0
6540,3,3,(270 1155 -8.072678 -84.32913),5.394115,8.109443,45142
6541,3,3,(270 1155 -7.983246 -83.68114),0.0,0.0,0
6542,3,3,(270 1155 -7.909485 -83.2132),0.0,0.0,0
6543,3,3,(265 1155 -7.8753815 -82.77019),7.110625,6.093128,44725
6544,3,3,(265 1155 -7.8789215 -82.3781),0.0,0.0,0
6545,3,3,(265 1155 -7.877228 -81.95917),0.0,0.0,0
6546,3,3,(260 1155 -7.8218536 -81.52947),3.857187,11.172993,44494
6547,3,3,(260 1155 -7.7612 -80.990875),0.0,0.0,0
6548,3,3,(260 1155 -7.720642 -80.42173),0.0,0.0,0
6549,3,3,(260 1155 -7.7386017 -80.15098),0.0,0.0,0
6550,3,3,(255 1155 -7.7717285 -79.94103),1.758125,24.423807,44335
6551,3,3,(255 1155 -7.7373962 -79.169106),0.0,0.0,0
6552,3,0,(250 1155 -7.7032776 -78.54758),3.036042,14.114742,44250
6553,3,3,(250 1155 -7.6746826 -78.267975),0.0,0.0,0
6554,3,3,(250 1155 -7.6483765 -77.79461),0.0,0.0,0
6555,3,0,(250 1155 -7.632477 -77.27352),0.0,0.0,0
6556,3,3,(245 1160 -7.6152954 -76.89804),2.023959,21.016869,43934
6557,3,3,(245 1160 -7.551956 -76.57248),0.0,0.0,0
6558,3,3,(245 1160 -7.4747467 -76.19935),0.0,0.0,0
6559,3,3,(245 1160 -7.4465637 -75.90984),0.0,0.0,0
6560,3,0,(245 1160 -7.4247284 -75.64415),0.0,0.0,0
6561,3,3,(240 1160 -7.390915 -75.105125),5.755417,7.318066,43517
6562,3,3,(240 1160 -7.336792 -74.57932),0.619635,24.035116,16288
6563,3,3,(235 1160 -7.3126526 -74.247444),7.201562,5.8002563,43170
6564,3,3,(235 1160 -7.3076324 -73.896645),0.0,0.0,0
6565,3,3,(235 1160 -7.2127533 -73.60291),0.0,0.0,0
6566,3,3,(235 1160 -7.148529 -73.29111),0.0,0.0,0
6567,3,3,(230 1160 -7.132538 -72.92478),2.768073,15.06368,43095
6568,3,3,(230 1160 -7.1194763 -72.604416),0.0,0.0,0
6569,3,3,(230 1165 -7.136566 -72.37979),3.321198,12.539534,43043
6570,3,0,(230 1165 -7.1458435 -72.16458),0.0,0.0,0
6571,3,3,(225 1165 -7.0785217 -71.660416),7.552968,5.5248675,43128
6572,3,3,(225 1165 -6.9921875 -71.31662),0.0,0.0,0
6573,3,3,(225 1165 -6.9376373 -71.15035),0.0,0.0,0
6574,3,3,(220 1165 -6.9509125 -70.84054),1.481927,28.084272,43013
6575,3,3,(220 1165 -7.0151978 -70.62325),0.0,0.0,0
6576,3,3,(220 1165 -7.05484 -70.44756),0.0,0.0,0
6577,3,3,(215 1165 -7.076538 -70.275154),1.977656,20.848125,42625
6578,3,3,(215 1165 -7.114197 -70.084694),0.0,0.0,0
6579,3,3,(215 1170 -7.1562653 -69.85954),8.780677,4.67273,42429
6580,3,3,(215 1170 -7.1032257 -69.72041),0.0,0.0,0
6581,3,0,(215 1170 -7.028412 -69.59886),0.0,0.0,0
6582,3,3,(210 1170 -6.988449 -69.49151),4.251771,9.408176,41397
6583,3,3,(210 1170 -6.9463043 -69.39649),0.0,0.0,0
6584,3,3,(210 1170 -6.997101 -69.268875),0.0,0.0,0
6585,3,3,(205 1170 -7.0700226 -69.13929),3.246302,12.186143,40958
6586,3,3,(205 1170 -7.0703278 -69.02177),0.0,0.0,0
6587,3,3,(205 1170 -7.0559387 -69.011215),0.0,0.0,0
6588,3,3,(200 1175 -7.051834 -69.01683),5.10927,7.756493,41028
6589,3,3,(200 1175 -7.0493317 -68.951675),0.0,0.0,0
6590,3,3,(200 1175 -7.0247955 -68.82143),0.0,0.0,0
6591,3,0,(200 1175 -7.0338135 -68.67662),0.0,0.0,0
6592,3,3,(195 1175 -7.086731 -68.57885),6.324063,6.185891,40519
6593,3,3,(195 1175 -7.128937 -68.5839),0.0,0.0,0
6594,3,3,(195 1175 -7.132843 -68.531815),0.0,0.0,0
6595,3,3,(190 1175 -7.1479645 -68.46681),7.173802,5.460762,40573
6596,3,3,(190 1175 -7.1605377 -68.42323),0.0,0.0,0
6597,3,3,(190 1175 -7.158081 -68.34627),0.0,0.0,0
6598,3,3,(190 1180 -7.167679 -68.22535),5.686771,6.904411,40662
6599,3,3,(185 1180 -7.1744537 -68.03431),2.245625,17.450094,40580
6600,3,3,(185 1180 -7.1796722 -67.85836),0.0,0.0,0
6601,3,3,(185 1180 -7.1517944 -67.61864),0.0,0.0,0
6602,3,0,(185 1180 -7.1152344 -67.356),0.0,0.0,0
6603,3,3,(180 1180 -7.0993958 -67.17591),3.740937,10.384874,40247
6604,3,3,(180 1180 -7.111374 -66.978035),0.0,0.0,0
6605,3,3,(180 1180 -7.179535 -66.66648),0.0,0.0,0
6606,3,3,(175 1180 -7.2482605 -66.36167),2.956042,13.042118,39951
6607,3,3,(175 1185 -7.2917786 -66.10501),0.0,0.0,25118
6608,3,3,(175 1185 -7.345093 -65.78563),0.0,0.0,0
6609,3,3,(175 1185 -7.3944397 -65.428314),0.0,0.0,0
6610,3,3,(170 1185 -7.436905 -65.09247),3.370729,11.5210705,40232
6611,3,3,(170 1185 -7.465637 -64.90115),0.0,0.0,0
6612,3,3,(170 1185 -7.490082 -64.74296),0.0,0.0,0
6613,3,0,(165 1185 -7.5598755 -64.20372),3.953855,9.76567,40010
6614,3,0,(165 1190 -7.6080017 -63.674683),2.463385,15.595713,39815
6615,3,3,(165 1190 -7.560074 -63.325546),0.0,0.0,0
6616,3,3,(165 1190 -7.5101166 -62.932022),0.0,0.0,0
6617,3,3,(165 1190 -7.5426636 -62.55426),0.0,0.0,0
6618,3,3,(160 1190 -7.5210114 -62.016876),0.942916,40.520386,39601
6619,3,3,(160 1190 -7.4590454 -61.430634),0.0,0.0,0
6620,3,3,(160 1190 -7.4446106 -60.872208),0.0,0.0,0
6621,3,0,(155 1190 -7.3838043 -60.46798),3.985365,9.622331,39747
6622,3,0,(155 1190 -7.303253 -60.132675),0.536719,24.003742,14277
6623,3,3,(155 1195 -7.2622375 -59.502975),4.412343,8.696367,39770
6624,3,3,(155 1195 -7.273697 -58.939835),0.0,0.0,0
6625,3,3,(150 1195 -7.290085 -58.511765),4.74198,8.010087,39382
6626,3,3,(150 1195 -7.214157 -58.02646),0.0,0.0,0
6627,3,3,(150 1195 -7.1420593 -57.630318),0.0,0.0,0
6628,3,3,(150 1195 -7.1091156 -57.255135),0.0,0.0,0
6629,3,3,(145 1200 -7.1156616 -56.817207),1.738386,21.741745,39191
6630,3,3,(145 1200 -7.1012726 -56.35209),0.0,0.0,0
6631,3,3,(145 1200 -7.0535583 -55.890564),0.0,0.0,0
6632,3,3,(145 1200 -7.005005 -55.468094),0.0,0.0,0
6633,3,0,(145 1200 -6.952072 -55.05255),0.0,0.0,0
6634,3,3,(140 1200 -6.9512024 -54.28502),3.284687,11.483831,39119
6635,3,3,(140 1205 -6.9611664 -53.432953),1.239532,30.399324,39073
6636,3,3,(140 1205 -6.9550323 -52.82721),3.313437,7.6961174,26899
