31818,15,26412500,
31836,15,21948958,
31842,15,27373958,
33276,15,19039584,
33282,15,23746354,
33876,15,20746355,
33882,15,24913020,
34500,15,26917708,
34506,15,26089584,
34524,15,21113542,
34530,15,27050000,
35460,15,21254688,
35466,15,20988021,
36180,15,21930208,
36186,15,30422395,
36852,15,20873959,
36858,15,24389584,
36876,15,20188021,
36882,15,20601041,
37644,15,22434896,
37650,15,22460937,
39060,15,20798438,
39066,15,21316146,
42252,15,22298438,
42258,15,25004688,
42276,15,21808854,
42282,15,25035938,
45060,15,26875000,
45066,15,24595312,
47172,15,19951562,
47178,15,23454687,
49524,15,20709375,
49530,15,23772917,
52548,15,24628125,
52554,15,21335937,
52572,15,19760938,
52578,15,25345833,
56844,15,27595834,
56850,15,23909896,
59772,15,18802083,
59778,15,21806771,
61236,15,21195833,
61242,15,23531250,
62340,15,27328646,
62346,15,24897395,
62364,15,18850520,
62370,15,26993229,
63276,15,26945833,
63282,15,22602604,
63348,15,19871875,
63354,15,23118750,
64260,15,21725000,
64266,15,21710938,
64332,15,31248958,
64338,15,27353646,
64356,15,20191666,
64362,15,20775521,
64452,15,19122917,
64458,15,21569791,
64524,15,20948438,
64530,15,23627084,
64596,15,20707812,
64602,15,24005209,
64692,15,22754687,
64698,15,24076562,
64812,15,23076562,
64818,15,28411979,
64932,15,25952605,
64938,15,23272396,
65076,15,20410417,
65082,15,22131250,
65220,15,18296355,
65226,15,20919792,
65940,15,22790625,
65946,15,22500000,
65964,15,22051562,
65970,15,24593750,
66084,15,21716146,
66090,15,22963021,
66180,15,19356771,
66186,15,25144270,
66324,15,22983855,
66330,15,23179687,
66348,15,24468750,
66354,15,24596875,
66444,15,23140625,
66450,15,27564062,
66564,15,20588542,
66570,15,22713542,
66684,15,23255208,
66690,15,22718750,
66708,15,33447917,
66714,15,29094271,
66702,15,25281250,
66798,15,27595313,
66804,15,35534375,
66810,15,28845833,
66918,15,22692188,
66924,15,23675000,
66930,15,20903125,
67038,15,28932812,
67044,15,28202084,
67050,15,24938021,
67782,15,24352084,
67788,15,29556250,
67794,15,27754687,
66582,15,22775000,
66588,15,22567709,
66594,15,29494791,
66558,15,22661458,
66438,15,18618750,
66342,15,24144792,
66204,15,21143229,
66210,15,24909896,
66084,15,25206250,
66090,15,26011979,
65970,15,22580729,
65964,15,24243229,
65244,15,19938542,
65250,15,24131250,
65100,15,21378646,
65106,15,22509895,
64956,15,21601042,
64962,15,20462500,
64860,15,21038542,
64866,15,26474479,
64836,15,23497917,
64842,15,22786979,
64716,15,19931250,
64722,15,20371875,
64620,15,18752604,
64626,15,25164063,
64614,15,19058333,
64608,15,20291146,
64710,15,25500521,
64704,15,26865104,
64800,15,23893750,
64806,15,23873438,
64812,15,24702084,
64920,15,23910938,
64926,15,25185417,
64932,15,21127604,
65016,15,20241666,
65022,15,21642187,
65028,15,23739062,
65184,15,20779167,
65190,15,24779167,
65196,15,23499479,
65904,15,21630208,
65910,15,26244270,
65916,15,22285938,
66048,15,21910938,
66054,15,21537500,
66060,15,20785938,
66144,15,21837500,
66150,15,20188020,
66156,15,22833333,
66288,15,20654687,
66294,15,21996875,
66300,15,23579167,
66408,15,22071875,
66414,15,24032812,
66528,15,21076562,
66534,15,20298438,
66648,15,21360937,
66654,15,22086980,
66768,15,22443750,
66774,15,21278646,
66888,15,21864062,
66894,15,21739583,
67008,15,20590104,
67014,15,20347917,
67752,15,22021354,
67758,15,20881250,
67872,15,21266146,
67878,15,21255208,
67968,15,20114584,
67974,15,21528125,
68064,15,23807812,
68070,15,21735937,
68160,15,21418750,
68166,15,27083333,
68256,15,21577604,
68262,15,21292187,
68328,15,25480729,
68334,15,27622917,
68400,15,20015104,
68406,15,20202083,
68520,15,21100000,
68526,15,22577604,
68496,15,21098438,
68502,15,23535417,
68592,15,21560938,
68598,15,23154167,
69312,15,21957292,
69318,15,24453646,
69288,15,26970833,
69294,15,22876041,
69408,15,21610417,
69414,15,21494792,
69504,15,20886979,
69510,15,29830729,
69480,15,20179166,
69486,15,21027604,
69600,15,20907292,
69606,15,21604687,
69696,15,24586979,
69702,15,24544792,
69672,15,25295313,
69678,15,26640104,
69768,15,25808333,
69774,15,25282292,
69888,15,24580208,
69894,15,22632292,
69864,15,25253125,
69870,15,23325521,
69960,15,22082292,
69966,15,23697917,
70056,15,26927083,
70062,15,25206250,
70152,15,22426042,
70158,15,21865625,
70128,15,21404167,
70134,15,22273958,
70920,15,23013541,
70926,15,21686458,
71016,15,19829687,
71022,15,22058854,
70992,15,24185416,
70998,15,22441666,
71088,15,22590104,
71094,15,21511979,
71160,15,20516146,
71166,15,21606770,
71256,15,24526563,
71262,15,26748958,
71232,15,20897396,
71238,15,25128646,
71328,15,22578646,
71334,15,22348437,
71424,15,20538541,
71430,15,22418750,
71496,15,21937500,
71502,15,20540104,
71508,15,21905729,
71514,15,23507291,
71580,15,21465625,
71586,15,23541667,
71652,15,19248959,
71658,15,19010416,
71676,15,21497395,
71682,15,23632812,
72996,15,17640625,
73002,15,18548959,
73068,15,17638020,
73074,15,17818229,
73140,15,18267708,
73146,15,18851041,
73212,15,18785416,
73218,15,19277604,
73284,15,19405730,
73290,15,20625000,
73356,15,18488021,
73362,15,18652604,
73428,15,20784375,
73434,15,20900521,
73452,15,20721354,
73458,15,22152083,
73524,15,18492708,
73530,15,21146355,
73596,15,18253125,
73602,15,19838021,
73668,15,19079167,
73674,15,18685417,
74076,15,18827083,
74082,15,19150000,
74148,15,18300521,
74154,15,19967709,
74220,15,18789583,
74226,15,18298437,
74292,15,18475521,
74298,15,18164583,
74364,15,21028645,
74370,15,21214583,
74436,15,20443750,
74442,15,20141667,
74508,15,19468229,
74514,15,20902084,
74580,15,19381771,
74586,15,20711979,
74658,15,20033334,
74652,15,24055729,
74724,15,21049479,
74730,15,22444271,
75156,15,20355208,
75162,15,21680208,
75228,15,21022396,
75234,15,19508854,
75300,15,20415104,
75306,15,23689063,
75396,15,20317709,
75402,15,20515625,
75468,15,22081771,
75474,15,22740625,
75540,15,21206771,
75546,15,20714583,
75612,15,20756250,
75618,15,21220834,
75684,15,22700521,
75690,15,20568229,
75780,15,21053125,
75786,15,23037500,
75852,15,20428646,
75858,15,22153125,
75876,15,19847395,
75882,15,21547917,
76356,15,20776562,
76362,15,19870833,
76434,15,19912500,
76428,15,24684896,
76500,15,19869791,
76506,15,21660417,
76572,15,22816667,
76578,15,30420833,
76644,15,19394792,
76650,15,21198438,
76716,15,19762500,
76722,15,23191146,
76788,15,20488542,
76794,15,21714063,
76860,15,22204167,
76866,15,22564062,
76956,15,22681250,
76962,15,21510937,
77028,15,21211979,
77034,15,20764063,
77724,15,22848438,
77730,15,22247916,
77796,15,19484896,
77802,15,21095312,
77868,15,20153125,
77874,15,23340104,
77940,15,22730730,
77946,15,21777083,
78012,15,22521354,
78018,15,22570313,
78180,15,19929167,
78186,15,21679687,
78372,15,21428125,
78378,15,22156771,
78564,15,19967188,
78570,15,23782292,
78756,15,19694792,
78762,15,20559896,
78972,15,20045833,
78978,15,22677083,
79764,15,21653125,
79770,15,22259895,
80004,15,20434896,
80010,15,22231250,
80196,15,20626563,
80202,15,21225521,
80436,15,22485417,
80442,15,23391146,
80652,15,20838021,
80658,15,22319792,
80676,15,20082291,
80682,15,24034896,
80868,15,20359375,
80874,15,21032813,
81084,15,18272917,
81090,15,19446875,
81276,15,18556771,
81282,15,19930730,
81492,15,21480729,
81498,15,21659896,
81804,15,20915625,
81810,15,22269791,
82932,15,19835417,
82938,15,20520834,
83412,15,21926563,
83418,15,21209896,
83796,15,19220313,
83802,15,21804688,
85788,15,19871354,
85794,15,20006771,
86604,15,23452083,
86610,15,23298959,
87108,15,19489063,
87114,15,22569791,
87180,15,19357291,
87186,15,20314583,
87276,15,20428646,
87282,15,22132812,
87348,15,19663542,
87354,15,22686980,
88356,15,23691146,
88362,15,21698959,
89100,15,20701041,
89106,15,20748437,
89892,15,19451042,
89898,15,19522917,
90948,15,20985417,
90954,15,19062500,
92124,15,18750000,
92130,15,18978125,
92364,15,22183334,
92370,15,28016666,
92604,15,21610938,
92610,15,21368750,
92844,15,25066146,
92850,15,23293750,
93372,15,20382292,
93378,15,18854167,
86580,15,21105729,
86586,15,21350000,
85764,15,20230729,
85770,15,19174479,
83772,15,20065104,
83778,15,22126563,
83388,15,22076562,
83394,15,22623958,
82908,15,22064062,
82914,15,23012500,
81780,15,18893229,
81786,15,19731250,
81474,15,19442188,
81468,15,24094792,
81252,15,22739062,
81258,15,22154167,
81060,15,27344270,
81066,15,35088542,
80844,15,19511458,
80850,15,20329167,
80190,15,23328646,
80430,15,21698437,
80454,15,20883854,
80460,15,21700521,
80466,15,23157292,
80670,15,21051042,
80694,15,22818750,
80700,15,22287500,
80706,15,22622916,
80886,15,23002083,
80892,15,24857291,
80898,15,26005208,
80910,15,22194791,
80916,15,24211458,
80922,15,27322916,
81102,15,20761458,
81108,15,21184375,
81114,15,21757291,
81126,15,19246875,
81132,15,19251562,
81138,15,21649479,
81294,15,17654687,
81300,15,19914583,
81306,15,19578646,
81318,15,17662500,
81324,15,21101563,
81330,15,22156250,
81510,15,18988542,
81516,15,19985938,
81522,15,19001042,
81534,15,17459375,
81540,15,18189583,
81546,15,19193750,
81564,15,18627083,
81558,15,22522396,
81582,15,19679166,
81588,15,20652604,
81606,15,24140625,
81612,15,23013542,
81822,15,22796354,
81828,15,21825000,
81846,15,19579687,
81852,15,19459896,
81870,15,19426562,
81876,15,20203646,
81894,15,20933333,
81900,15,21494792,
81918,15,19759375,
81924,15,19523438,
81942,15,17470833,
81948,15,17302083,
81966,15,21082291,
81972,15,21147917,
81990,15,21507291,
81996,15,20997396,
82014,15,20733854,
82020,15,19911979,
82038,15,21059375,
82044,15,21561458,
82062,15,22203646,
82068,15,20642708,
82086,15,26150521,
82092,15,22848958,
82110,15,19723959,
82116,15,19872917,
82134,15,21955208,
82140,15,21301041,
82950,15,19822917,
82956,15,20183333,
82974,15,21542708,
82980,15,20915104,
82998,15,21454167,
83004,15,19664584,
83022,15,21712500,
83028,15,19602084,
83046,15,26779166,
83052,15,26220312,
83094,15,19405209,
83100,15,20591146,
83118,15,20598438,
83124,15,20150521,
83142,15,20446354,
83148,15,22996875,
83454,15,20004167,
83460,15,19024479,
83478,15,21191666,
83484,15,20832291,
83502,15,21060937,
83508,15,20877083,
83526,15,21532292,
83532,15,20666667,
83550,15,21876042,
83556,15,19850521,
83574,15,20310938,
83580,15,19639062,
83598,15,23873437,
83604,15,23604687,
83838,15,19886980,
83844,15,22794271,
83862,15,21420313,
83868,15,21325000,
83886,15,20753125,
83892,15,22021355,
83910,15,19313021,
83916,15,21778125,
83934,15,21165625,
83940,15,21544792,
83958,15,22243750,
83964,15,22691666,
83982,15,19241666,
83988,15,20623437,
85830,15,20964584,
85836,15,20794271,
85854,15,26570313,
85860,15,24368229,
85878,15,20027084,
85884,15,20818229,
85902,15,20580729,
85908,15,18778646,
85926,15,22679167,
85932,15,23430730,
85950,15,21633854,
85956,15,20055208,
85974,15,21729167,
85980,15,19385417,
85998,15,21041667,
86004,15,23267187,
86670,15,20286979,
86676,15,19368230,
86694,15,19918750,
86700,15,19816145,
86718,15,20986979,
86724,15,20977084,
86742,15,21853125,
86748,15,22318750,
86766,15,20788542,
86772,15,19456771,
86790,15,20266146,
86796,15,19213541,
86814,15,21216666,
86820,15,22543750,
86838,15,20537500,
86844,15,19567709,
86862,15,22845313,
86868,15,22919271,
86886,15,22839584,
86892,15,21288021,
86910,15,20096354,
86916,15,19903125,
86934,15,23034375,
86940,15,20132813,
86958,15,21755208,
86964,15,19813021,
86982,15,19807812,
86988,15,21604687,
87006,15,20264063,
87012,15,20577604,
87030,15,19472916,
87036,15,19619270,
87054,15,20164583,
87060,15,19913020,
87078,15,18928646,
87084,15,20558854,
86022,15,21043750,
86028,15,22439062,
86046,15,21133854,
86052,15,21986979,
86070,15,19779167,
86076,15,21405209,
86094,15,19379688,
86100,15,21439583,
86118,15,22579688,
86124,15,27541667,
86142,15,21825521,
86148,15,20224479,
86166,15,18403125,
86172,15,18403125,
86190,15,19893750,
86196,15,21145313,
84006,15,20107291,
84012,15,20364063,
84030,15,19302083,
84036,15,18552605,
84054,15,19041146,
84060,15,19076563,
84066,15,24023958,
84078,15,22427604,
84084,15,22395833,
84102,15,23179166,
84108,15,22248958,
84126,15,21946354,
84132,15,20888020,
84150,15,19796875,
84156,15,19271354,
84174,15,20879688,
84180,15,20019270,
84198,15,18697396,
84204,15,21205208,
84222,15,21135938,
84228,15,19317708,
84246,15,21670833,
84252,15,24594792,
84270,15,22744792,
84276,15,22950521,
84294,15,18604687,
84300,15,19231250,
84318,15,19276042,
84324,15,18419271,
84342,15,19965104,
84348,15,21771354,
84366,15,19898438,
84372,15,19506250,
84390,15,20346875,
84396,15,22691145,
84414,15,20596354,
84420,15,19225520,
84438,15,19696354,
84444,15,21249479,
84462,15,21501562,
84468,15,22117188,
84486,15,20215104,
84492,15,18450521,
84510,15,20644271,
84516,15,21149480,
84534,15,22318750,
84540,15,21170313,
84558,15,20694792,
84564,15,21750521,
84582,15,21762500,
84588,15,22571355,
84606,15,21580209,
84612,15,21914063,
84630,15,18997396,
84636,15,20892188,
84654,15,20538542,
84660,15,20988021,
84678,15,20866146,
84684,15,20748437,
84702,15,21168750,
84708,15,20895833,
84714,15,24058854,
84726,15,25201562,
84732,15,25043229,
84750,15,19855729,
84756,15,20467187,
84774,15,20075000,
84780,15,21790104,
84798,15,24388542,
84804,15,22903125,
84822,15,19990625,
84828,15,20111979,
84846,15,21691667,
84852,15,19684375,
84870,15,22018229,
84876,15,21965104,
84894,15,20196875,
84900,15,21050000,
84918,15,20718750,
84924,15,20154167,
84942,15,21397396,
84948,15,22257812,
84966,15,20354167,
84972,15,21583333,
