slot, allocate quality, display quality,pose,delay, throughput, video size
6784,3,3,(15 1385 -11.367996 -43.497437),5.313542,6.928,38205
6785,3,3,(15 1385 -11.269821 -43.00763),0.0,0.0,0
6786,3,3,(15 1385 -11.334137 -42.68489),0.0,0.0,0
6787,3,3,(15 1385 -11.335205 -42.332672),0.0,0.0,0
6788,3,0,(15 1385 -11.23793 -41.900208),0.0,0.0,0
6789,3,3,(10 1390 -11.1571045 -41.21147),7.89427,4.6456275,38069
6790,3,3,(10 1390 -11.092712 -40.591904),1.004167,10.58441,12023
6791,3,3,(10 1390 -11.041382 -40.111893),0.0,0.0,0
6792,3,3,(10 1390 -10.975204 -39.551575),0.0,0.0,0
6793,3,0,(10 1390 -10.939484 -39.037506),0.0,0.0,0
6794,3,3,(5 1395 -10.924881 -38.401276),5.827604,6.3488016,38395
6795,3,3,(5 1395 -10.901199 -37.719543),0.0,0.0,0
6796,3,3,(5 1395 -10.797623 -37.08226),0.0,0.0,0
6797,3,3,(5 1395 -10.675919 -36.439972),0.0,0.0,0
6798,3,3,(5 1400 -10.626312 -35.878174),5.985938,6.14694,38192
6799,3,3,(0 1400 -10.566772 -34.924133),8.75625,4.211985,38279
6800,3,3,(0 1400 -10.487183 -33.914093),2.414584,4.477514,12209
6801,3,3,(0 1400 -10.417664 -33.129425),0.0,0.0,0
6802,3,3,(0 1405 -10.402496 -32.4274),6.989062,5.2199736,37880
6803,3,3,(0 1405 -10.366486 -31.744522),0.0,0.0,0
6804,3,3,(0 1405 -10.293991 -30.996979),0.0,0.0,0
6805,3,3,(0 1405 -6.3131866 -29.07248),0.0,0.0,0
6806,4,4,(0 1410 -4.293625 -8.683716),6.397917,6.0030675,39804
6807,3,4,(0 1410 -4.97258 15.655792),3.120834,11.923162,38604
6808,4,4,(0 1410 -4.1415863 5.8033295),0.0,0.0,0
6809,3,4,(0 1410 -3.300949 -10.326035),0.0,0.0,13026
6810,3,4,(0 1415 -5.820801 21.232727),5.301041,7.0464773,38750
6811,3,4,(0 1415 -6.5324554 14.895279),0.0,0.0,0
6812,4,4,(0 1415 -5.0545044 -6.4756927),4.520833,8.52072,39903
6813,4,4,(0 1415 -4.933792 -0.9558716),0.0,0.0,0
6814,4,4,(0 1420 -4.3624115 -3.0265503),7.179687,5.3956127,40136
6815,4,4,(0 1420 -4.1526794 -1.0128326),2.219791,17.45438,40136
6816,4,4,(0 1420 -4.246933 2.2968597),0.0,0.0,0
6817,4,4,(0 1425 -4.5717773 4.169571),4.960417,7.775163,39964
6818,4,4,(0 1425 -4.0675354 -0.47761536),0.0,0.0,0
6819,4,4,(0 1425 -3.0979004 -7.1295776),0.0,0.0,0
6820,3,4,(0 1425 -5.083969 13.513626),3.342188,11.200996,38830
6821,3,0,(null),5.795833,6.412941,38565
6822,3,4,(0 1430 -5.2083893 -9.365189),0.0,0.0,13024
6823,4,4,(0 1430 -4.581024 -6.4467316),4.968229,7.7214684,39758
6824,4,4,(0 1430 -3.7455902 -2.0741882),1.944271,19.73402,39758
6825,4,4,(0 1435 -3.2574615 -2.7671661),5.206771,7.397071,39911
6826,4,4,(0 1435 -4.258438 5.3473053),0.0,0.0,0
6827,4,4,(0 1435 -4.447586 3.5598602),0.0,0.0,0
6828,4,4,(0 1440 -3.604782 -5.3875732),6.778646,5.7192807,40166
6829,4,4,(0 1440 -3.234192 -4.1858826),0.0,0.0,0
6830,4,4,(0 1440 -2.834137 -1.9448853),0.0,0.0,0
6831,4,4,(0 1440 -3.3158875 -4.174515),0.0,0.0,0
6832,4,4,(0 1445 -4.003357 -7.002136),5.494791,6.982116,39758
6833,4,4,(0 1445 -4.0056915 -2.271988),0.0,0.0,0
6834,4,4,(0 1445 -3.8974 1.5792084),0.0,0.0,0
6835,4,4,(0 1450 -3.9154053 1.6321716),5.605729,6.8129497,39588
6836,4,4,(0 1450 -3.8981628 1.3233032),0.0,0.0,0
6837,4,4,(0 1450 -3.7434235 0.1618805),0.0,0.0,0
6838,4,4,(0 1450 -3.5859833 -0.3146515),0.0,0.0,0
6839,4,4,(0 1455 -3.0462646 -1.8482208),8.776563,4.327691,39380
6840,4,4,(0 1455 -2.3955383 -3.7027283),0.0,0.0,0
6841,4,4,(0 1455 -1.9668274 -4.915344),0.0,0.0,0
6842,4,0,(0 1455 -2.5766296 1.2329559),0.0,0.0,0
6843,4,4,(0 1460 -3.522995 4.542862),7.380208,5.113767,39138
6844,4,4,(0 1460 -3.9692993 3.0026245),0.0,0.0,0
6845,4,4,(0 1465 -4.3455353 2.517395),6.368229,5.9204974,39100
6846,4,4,(0 1465 -4.2419434 0.6239319),1.684375,10.337224,18801
6847,4,4,(0 1465 -4.036209 -0.89915466),0.0,0.0,0
6848,4,4,(0 1465 -3.9821167 -0.6247864),0.0,0.0,0
6849,4,4,(0 1470 -3.4682312 -1.0085144),5.019271,7.571197,39394
6850,4,4,(0 1470 -2.8868103 -2.2620697),0.0,0.0,0
6851,4,4,(0 1470 -4.1939545 3.555664),0.0,0.0,0
6852,3,4,(0 1475 -5.9183807 11.019775),6.458855,5.736464,38448
6853,4,4,(0 1475 -6.259598 2.745453),2.145833,17.819311,39628
6854,4,4,(0 1475 -4.6517944 -4.791092),0.0,0.0,0
6855,4,4,(0 1475 -3.7555695 -1.5917358),0.0,0.0,0
6856,4,4,(0 1480 -3.9878235 0.5707245),5.995833,6.2760706,39027
6857,4,4,(0 1480 -3.820633 0.18849182),0.0,0.0,0
6858,4,4,(0 1480 -3.7027893 -0.15135193),0.0,0.0,0
6859,4,4,(0 1485 -3.5716095 -0.04786682),4.339063,8.595054,38690
6860,4,4,(0 1485 -3.118332 -0.71209717),1.185417,14.500475,18574
6861,4,4,(0 1485 -2.5892792 -1.5389099),0.0,0.0,0
6862,3,4,(0 1490 -6.054138 8.8311615),8.765104,4.2047634,38253
6863,4,4,(0 1490 -6.1907806 4.5977173),2.375,15.814096,38942
6864,4,4,(0 1490 -3.8068848 -3.340271),3.832812,9.796229,38942
6865,4,4,(0 1490 -3.511734 -0.78912354),0.0,0.0,0
6866,4,4,(0 1495 -2.9367065 -1.1905823),5.090104,7.313173,38621
6867,4,4,(0 1495 -3.5696106 0.9880829),0.940104,18.205349,18477
6868,4,4,(0 1495 -3.8807068 1.1622162),0.0,0.0,0
6869,4,4,(0 1500 -3.480774 -0.7041168),3.860937,9.602072,38468
6870,4,4,(0 1500 -2.8600464 -1.2355194),0.0,0.0,0
6871,4,4,(0 1500 -2.108841 -1.7692566),0.0,0.0,0
6872,4,4,(0 1505 -4.5346985 5.512802),7.946354,4.5929728,37895
6873,4,4,(0 1505 -4.7599487 3.6363373),0.0,0.0,0
6874,4,4,(0 1505 -3.1154785 -1.3514252),0.0,0.0,0
6875,4,4,(0 1505 -3.0160065 0.10951233),0.0,0.0,0
6876,4,4,(0 1510 -2.5603638 -0.50283813),8.573959,4.2537446,37867
6877,4,4,(0 1510 -2.3567963 -0.35935974),5.884896,6.19726,37867
6878,4,4,(0 1510 -2.3263855 0.13465881),0.0,0.0,0
6879,4,4,(0 1515 -2.3410492 0.121414185),2.060417,17.624191,37704
6880,4,4,(0 1515 -2.404602 0.08479309),0.0,0.0,0
6881,4,4,(0 1515 -2.3526764 0.08900452),0.0,0.0,0
6882,4,4,(0 1520 -3.6334686 2.0771637),8.067708,4.52413,37897
6883,4,4,(0 1520 -3.6876373 1.1620483),1.351042,12.4781475,18252
6884,4,4,(0 1520 -2.6807709 -1.5964355),0.0,0.0,0
6885,4,4,(0 1520 -2.6650848 -0.7681885),0.0,0.0,0
6886,4,4,(0 1525 -2.6915283 0.23239136),4.976562,7.3363543,37906
6887,4,4,(0 1525 -2.6124725 0.21549988),0.0,0.0,0
6888,4,4,(0 1525 -2.5549927 0.19024658),0.0,0.0,0
6889,4,4,(0 1530 -2.7310638 0.3521576),6.946875,5.2200046,37660
6890,4,4,(0 1530 -2.956009 0.64967346),0.0,0.0,0
6891,4,4,(0 1530 -2.4988403 0.13661194),0.0,0.0,0
6892,4,4,(0 1530 -1.8997955 -0.55075073),0.0,0.0,0
6893,4,4,(0 1535 -2.893509 0.73475647),5.907813,6.0571165,37178
6894,4,4,(0 1535 -3.8683014 0.96681213),0.0,0.0,0
6895,4,4,(0 1535 -3.3431702 -0.045333862),0.0,0.0,0
6896,4,4,(0 1540 -2.8013763 -0.3445282),7.598438,4.722539,37279
6897,4,4,(0 1540 -2.7824707 -0.16111755),0.0,0.0,0
6898,4,4,(0 1540 -2.8117676 0.16195679),0.0,0.0,0
6899,4,4,(0 1545 -2.8441467 0.21287537),4.947396,7.2474036,37252
6900,4,4,(0 1545 -2.8882904 0.2364502),0.0,0.0,0
6901,4,4,(0 1545 -2.3396912 0.10397339),0.0,0.0,0
6902,4,4,(0 1545 -1.6518555 -0.07435608),0.0,0.0,0
6903,4,4,(0 1550 -3.1143951 0.8362274),4.273438,8.30627,36892
6904,4,4,(0 1550 -3.5847778 0.6523285),2.077604,17.087425,36892
6905,4,4,(0 1550 -2.7420654 0.09327698),0.0,0.0,0
6906,4,4,(0 1555 -2.6264038 0.3210144),7.896354,4.4403167,36460
6907,4,4,(0 1555 -2.4762268 0.34536743),0.0,0.0,0
6908,4,4,(0 1555 -2.3158875 0.3763275),0.0,0.0,0
6909,4,4,(0 1560 -5.8966827 0.57933044),7.102084,4.9096236,36266
6910,4,4,(0 1560 -7.2851715 0.871521),0.0,0.0,0
6911,4,4,(0 1560 -5.451706 1.0986328),0.0,0.0,0
6912,4,4,(0 1560 -5.0342865 1.3085175),0.0,0.0,0
6913,4,4,(0 1565 -4.835968 1.5785522),4.680729,7.4635572,36331
6914,4,4,(0 1565 -4.778534 1.8660583),0.0,0.0,0
6915,4,4,(0 1565 -4.7964325 2.1193695),0.0,0.0,0
6916,4,4,(0 1570 -5.0037384 2.3222504),6.241146,5.6016827,36358
6917,4,4,(0 1570 -5.341324 2.4693298),0.0,0.0,0
6918,4,4,(0 1570 -5.5603333 2.6307373),0.0,0.0,0
6919,4,0,(0 1575 -5.816391 2.8547058),4.0,8.7478895,36387
6920,4,4,(0 1575 -5.9955597 3.0789948),0.0,0.0,0
6921,4,4,(0 1575 -6.1168976 3.2803192),0.0,0.0,0
6922,4,4,(0 1575 -6.101486 3.41391),0.0,0.0,0
6923,4,4,(0 1580 -6.0401306 3.5293121),7.195833,4.851075,36305
6924,4,4,(0 1580 -6.01622 3.7572021),0.0,0.0,0
6925,4,4,(0 1580 -5.894684 3.9260864),0.0,0.0,0
6926,4,4,(0 1585 -5.8563538 4.065979),3.644792,9.597804,36377
6927,4,4,(0 1585 -5.8792725 4.2520447),0.0,0.0,0
6928,4,4,(0 1585 -5.7941895 4.350128),0.0,0.0,0
6929,4,4,(0 1585 -5.523468 4.3766785),0.0,0.0,0
6930,4,4,(0 1590 -5.2454376 4.4267883),4.257813,8.145141,36072
6931,4,4,(0 1590 -5.03566 4.347046),0.0,0.0,0
6932,4,4,(0 1590 -4.9466248 4.227478),0.0,0.0,0
6933,4,0,(0 1590 -4.8967133 4.185959),0.0,0.0,0
6934,4,4,(0 1595 -4.902298 4.029724),4.996875,6.8872223,35811
6935,4,4,(0 1595 -4.9664 3.7910461),0.0,0.0,0
6936,4,4,(0 1600 -4.978836 3.596466),4.221875,7.999092,35167
6937,4,4,(0 1600 -5.1265564 3.356964),0.0,0.0,0
6938,4,4,(0 1600 -5.299179 3.1337433),0.0,0.0,0
6939,4,4,(0 1600 -5.3937683 2.9550018),0.0,0.0,0
6940,4,4,(0 1605 -5.572464 2.8368225),5.758854,5.7879677,34720
6941,4,4,(0 1605 -5.689789 2.8325195),0.0,0.0,0
6942,4,4,(0 1605 -5.7479553 2.812973),0.0,0.0,0
6943,4,0,(0 1610 -5.836899 2.8140411),5.1375,6.4763746,34669
6944,4,4,(0 1610 -5.9234314 2.8320465),0.0,0.0,0
6945,4,4,(0 1610 -6.0751495 2.7866669),0.0,0.0,0
6946,4,4,(0 1615 -6.1171875 2.7658691),6.884375,4.817504,34563
6947,4,4,(0 1615 -6.071808 2.7806091),0.0,0.0,0
6948,4,4,(0 1615 -6.066559 2.8167877),0.0,0.0,0
6949,4,4,(0 1615 -6.0703735 2.8551178),0.0,0.0,0
6950,4,4,(0 1620 -6.014511 2.8293915),5.463542,6.063678,34526
6951,4,4,(0 1620 -5.9157257 2.814148),0.0,0.0,0
6952,4,4,(0 1620 -5.844223 2.8279266),0.0,0.0,0
6953,4,4,(0 1625 -5.8083496 2.8641357),5.527083,5.985276,34478
6954,4,4,(0 1625 -5.778137 2.908722),0.0,0.0,0
6955,4,4,(0 1625 -5.8488007 2.8802795),0.0,0.0,0
6956,4,4,(0 1630 -5.945053 2.8545227),18.23698,1.8034753,34289
6957,4,4,(0 1630 -6.009796 2.888977),2.191667,15.013523,34289
6958,4,4,(0 1630 -6.082062 2.9220428),0.0,0.0,0
6959,4,4,(0 1630 -6.150757 2.9256897),0.0,0.0,0
6960,4,4,(0 1635 -6.223419 2.9221344),7.086979,4.6296754,34208
6961,4,4,(0 1635 -6.2919617 2.9255066),0.0,0.0,0
6962,4,4,(0 1635 -6.357559 2.9573212),0.0,0.0,0
6963,4,4,(0 1640 -6.3681793 3.0095978),4.658854,6.9690166,33864
6964,4,4,(0 1640 -6.366272 3.0519257),0.0,0.0,0
6965,4,4,(0 1640 -6.401413 3.130478),0.0,0.0,0
6966,4,4,(0 1645 -6.439041 3.1852875),6.763021,4.7831426,33746
6967,4,4,(0 1645 -6.4717407 3.2099152),0.0,0.0,0
6968,4,4,(0 1645 -6.5034485 3.3123932),0.0,0.0,0
6969,4,4,(0 1645 -6.513962 3.442978),0.0,0.0,0
6970,4,4,(0 1650 -6.5197296 3.5465088),7.668229,4.24012,33912
6971,4,4,(0 1650 -6.5386353 3.6212769),0.0,0.0,0
6972,4,4,(0 1650 -6.546158 3.7648773),0.0,0.0,0
6973,4,4,(5 1655 -6.549362 3.9382324),16.852604,1.8986375,33396
6974,4,4,(5 1655 -6.5433807 4.0691833),2.923437,10.94855,33396
6975,4,4,(5 1655 -6.533615 4.198822),0.0,0.0,0
6976,4,4,(5 1660 -6.560364 4.378586),4.755729,6.687296,33196
6977,4,4,(5 1660 -6.622116 4.5097656),0.0,0.0,0
6978,4,4,(5 1660 -6.6441956 4.572281),0.0,0.0,0
6979,4,4,(5 1660 -6.644333 4.657593),0.0,0.0,0
6980,4,4,(5 1665 -6.6528015 4.741394),4.357812,7.255655,33015
6981,4,4,(5 1665 -6.609253 4.87175),0.0,0.0,0
6982,4,4,(5 1665 -6.5570526 5.022949),0.0,0.0,0
6983,4,0,(5 1670 -6.541733 5.0410004),5.721354,5.4901094,32808
6984,4,4,(5 1670 -6.538727 5.129181),0.999479,13.729306,15115
6985,4,4,(5 1670 -6.532135 5.2955475),0.0,0.0,0
6986,4,0,(5 1675 -6.540802 5.350586),3.995313,7.870247,32840
6987,4,4,(5 1675 -6.5293427 5.4741516),0.0,0.0,0
6988,4,4,(5 1675 -6.5016174 5.6501617),0.0,0.0,0
6989,4,4,(5 1675 -6.533844 5.7167664),0.0,0.0,0
6990,4,4,(5 1680 -6.57872 5.7811127),3.151562,9.815169,32328
6991,4,4,(5 1680 -6.600113 5.8827667),0.0,0.0,0
6992,4,4,(5 1680 -6.601654 5.94722),0.0,0.0,0
6993,4,0,(5 1685 -6.634201 5.996109),4.433854,6.913083,32048
6994,3,4,(5 1685 -6.6891937 6.043762),4.770312,6.709307,33402
6995,3,4,(5 1685 -6.7272034 6.0919037),0.0,0.0,0
6996,3,4,(5 1685 -6.7420044 6.094635),0.0,0.0,0
6997,3,3,(5 1690 -6.7594147 6.0825043),7.414062,4.3274865,33482
6998,3,3,(5 1690 -6.789444 6.0961914),0.0,0.0,0
6999,3,3,(5 1690 -6.817108 6.1019135),0.0,0.0,0
7000,3,3,(5 1695 -6.8453674 6.1071777),21.173958,1.5053768,33274
7001,3,3,(5 1695 -6.8729095 6.1172943),1.988542,16.037233,33274
7002,3,3,(5 1695 -6.8889008 6.1251526),0.0,0.0,0
7003,3,0,(5 1700 -6.9036255 6.1342926),9.000521,3.5098696,32987
7004,-1,3,(5 1700 -6.9036255 6.1342926),0.0,0.0,0
7005,3,3,(5 1700 -6.925888 6.1638184),0.0,0.0,0
7006,3,3,(5 1700 -6.9226837 6.1855774),0.0,0.0,0
7007,3,3,(5 1705 -6.915344 6.193283),6.114583,5.1558194,32923
7008,3,3,(10 1705 -6.9009705 6.2115936),5.180209,6.0607896,32793
7009,3,3,(10 1705 -6.8992004 6.2199554),1.672395,12.421981,22168
7010,3,3,(10 1710 -6.9009857 6.2174377),7.3875,4.2121415,32515
7011,3,3,(10 1710 -6.905197 6.1977997),0.547396,21.408915,13108
7012,3,3,(10 1710 -6.9257812 6.142746),0.0,0.0,0
7013,3,3,(10 1710 -6.9471893 6.0934906),0.0,0.0,0
7014,3,3,(10 1715 -6.9861755 6.0352783),7.475,4.180091,32644
7015,3,3,(10 1715 -7.0587006 5.9476624),0.0,0.0,0
7016,3,3,(10 1715 -7.125519 5.8658447),0.0,0.0,0
7017,3,3,(10 1720 -7.18425 5.7782135),7.458333,4.1678443,32483
7018,3,3,(10 1720 -7.2365723 5.6745605),1.575521,12.961269,21814
7019,3,3,(10 1720 -7.2841644 5.5768127),0.0,0.0,0
7020,3,0,(10 1720 -7.3551025 5.482666),0.0,0.0,0
7021,3,3,(10 1725 -7.422928 5.356827),11.563541,2.6871352,32470
7022,3,3,(10 1725 -7.4790344 5.2243195),4.042188,5.0570717,21839
7023,3,3,(10 1725 -7.5838013 5.0017395),0.0,0.0,0
7024,3,3,(10 1730 -7.7216187 4.8305206),5.638542,5.5129275,32482
7025,3,3,(10 1730 -7.84256 4.731552),0.0,0.0,0
7026,3,3,(10 1730 -7.884094 4.617981),0.0,0.0,0
7027,3,0,(10 1730 -7.908493 4.5104675),0.0,0.0,0
7028,3,3,(10 1735 -7.933563 4.198883),8.102604,3.7951968,32149
7029,3,3,(10 1735 -8.034973 3.9293365),0.0,0.0,0
7030,3,3,(10 1735 -8.072144 3.9135895),0.0,0.0,0
7031,3,3,(10 1740 -8.02533 3.780014),6.676042,4.597603,32089
7032,3,3,(10 1740 -8.025604 3.5521088),0.0,0.0,0
7033,3,3,(10 1740 -8.05954 3.3581238),0.0,0.0,0
7034,3,3,(10 1745 -8.0998535 3.1592865),4.564063,6.64231,31709
7035,3,3,(10 1745 -8.152863 2.9766846),0.0,0.0,0
7036,3,3,(10 1745 -8.16861 2.846878),0.0,0.0,0
7037,3,0,(10 1745 -8.160736 2.7266083),0.0,0.0,0
7038,3,3,(10 1750 -8.177734 2.4912567),7.10625,4.268809,31733
7039,3,3,(10 1750 -8.277527 2.2248993),0.0,0.0,0
7040,3,3,(10 1750 -8.288406 2.029602),0.0,0.0,0
7041,4,4,(10 1755 -8.231293 1.8457336),4.391146,6.5897226,30333
7042,4,4,(10 1755 -8.31926 1.5678864),0.0,0.0,0
7043,4,4,(10 1755 -8.3741 1.2906494),0.0,0.0,0
7044,4,4,(10 1760 -8.3694 1.0584412),5.567187,5.157845,30112
7045,4,4,(10 1760 -8.407852 0.8402405),0.0,0.0,0
7046,4,4,(10 1760 -8.441299 0.65541077),0.0,0.0,0
7047,4,0,(10 1760 -8.464935 0.46528625),0.0,0.0,0
7048,4,4,(10 1765 -8.490387 0.20812988),7.357291,3.9072855,30145
7049,4,4,(10 1765 -8.515198 -0.06237793),0.0,0.0,0
7050,4,0,(10 1770 -8.67511 -0.33268738),4.402084,6.481334,29928
7051,4,4,(10 1770 -8.78511 -0.59924316),0.761458,16.212906,13737
7052,4,4,(10 1770 -8.721802 -0.8064728),0.0,0.0,0
7053,3,4,(10 1770 -8.6788025 -1.0080109),4.519271,6.6173167,31302
7054,3,3,(10 1775 -8.745605 -1.191452),4.851041,6.1422267,31193
7055,3,3,(10 1775 -8.816238 -1.3572388),1.185938,14.408432,18480
7056,3,3,(10 1775 -8.850143 -1.5410309),0.0,0.0,0
7057,3,3,(10 1775 -8.86322 -1.6665039),0.0,0.0,0
7058,3,3,(10 1780 -8.869476 -1.7764282),6.399479,4.6351295,31060
7059,3,3,(10 1780 -8.852524 -2.0917358),0.0,0.0,0
7060,3,0,(10 1785 -8.883469 -2.197876),7.772917,3.7907228,30863
7061,3,3,(10 1785 -8.8867035 -2.2160034),0.639062,10.278102,7963
7062,3,3,(10 1785 -8.846268 -2.3760834),0.0,0.0,0
7063,3,3,(10 1785 -8.817429 -2.4706116),0.0,0.0,0
7064,3,3,(10 1790 -8.79509 -2.4414368),6.169792,4.7454553,30676
7065,3,3,(10 1790 -8.784866 -2.400711),0.0,0.0,0
7066,3,3,(10 1790 -8.768097 -2.2808228),0.0,0.0,0
7067,3,3,(10 1790 -8.662613 -2.1077576),0.0,0.0,0
7068,3,0,(10 1790 -8.535492 -1.998291),0.0,0.0,0
7069,3,3,(10 1795 -8.422791 -1.5559235),9.967187,2.9381943,30684
7070,4,0,(10 1800 -8.226074 -0.64889526),6.792708,4.0699706,29044
7071,4,4,(10 1800 -8.156616 0.38763428),0.990104,11.8534775,13130
7072,4,4,(10 1800 -8.158295 1.2861328),0.0,0.0,0
7073,3,4,(10 1800 -8.063538 2.2527313),2.453646,11.78986,30322
7074,4,4,(10 1805 -7.9726105 3.0945892),1.190104,23.44687,29292
7075,4,4,(10 1805 -7.8999176 3.8090363),0.0,0.0,0
7076,3,4,(10 1805 -7.830658 4.459152),2.530729,11.386411,30210
7077,3,4,(10 1805 -7.7637024 5.07222),0.0,0.0,0
7078,3,3,(10 1810 -7.7984924 5.6232605),2.625521,10.895495,29995
7079,3,3,(10 1810 -7.859894 6.140259),0.0,0.0,0
7080,3,0,(10 1815 -7.8323364 7.4431458),6.241667,4.5491643,29792
7081,3,3,(10 1815 -7.8344574 8.563873),0.756771,14.340496,12245
7082,3,3,(10 1815 -7.918915 9.186279),0.0,0.0,0
7083,3,3,(10 1815 -8.003357 10.041611),0.0,0.0,0
7084,3,0,(10 1815 -8.061813 10.937546),0.0,0.0,0
7085,3,3,(15 1820 -8.134277 11.726791),3.579688,7.931771,29785
7086,3,3,(15 1820 -8.184204 12.606689),0.0,0.0,0
7087,3,3,(15 1820 -8.219025 13.551147),0.0,0.0,0
7088,4,0,(15 1825 -8.226669 14.159409),6.989062,6.6589007,47936
7089,4,4,(15 1825 -8.224167 14.697281),0.0,0.0,0
7090,4,4,(15 1825 -8.174744 15.993179),0.0,0.0,0
7091,4,4,(15 1825 -8.028534 17.453903),0.0,0.0,0
7092,4,4,(15 1825 -7.93631 18.561646),0.0,0.0,0
7093,4,4,(15 1825 -7.894165 19.65239),0.0,0.0,0
7094,4,4,(15 1825 -7.816208 20.19461),0.0,0.0,0
7095,4,4,(15 1825 -7.7347107 20.563782),0.0,0.0,0
7096,4,4,(15 1825 -7.661133 21.211456),0.0,0.0,0
7097,4,4,(15 1825 -7.6139374 21.912125),0.0,0.0,0
7098,4,4,(15 1825 -7.5092316 22.354385),0.0,0.0,0
7099,4,4,(15 1825 -7.3751984 22.710709),0.0,0.0,0
7100,4,4,(15 1825 -7.303467 23.45935),0.0,0.0,0
7101,4,4,(15 1825 -7.1878204 24.212814),0.0,0.0,0
7102,4,4,(15 1825 -7.0861664 24.660797),0.0,0.0,0
7103,4,4,(15 1825 -7.0207214 25.098343),0.0,0.0,0
7104,4,4,(15 1825 -6.989746 25.526123),0.0,0.0,0
7105,4,4,(15 1825 -6.935028 25.969421),0.0,0.0,0
7106,4,4,(15 1825 -6.8432007 26.467484),0.0,0.0,0
7107,4,4,(15 1825 -6.8280487 26.972412),0.0,0.0,0
7108,4,4,(15 1825 -6.827362 27.483826),0.0,0.0,0
7109,4,4,(15 1825 -6.6940002 28.25145),0.0,0.0,0
7110,4,4,(15 1825 -6.5672913 29.05664),0.0,0.0,0
7111,4,4,(15 1825 -6.6062775 29.702972),0.0,0.0,0
7112,4,4,(15 1825 -6.6553802 30.359955),0.0,0.0,0
7113,4,4,(15 1825 -6.6040344 31.054993),0.0,0.0,0
7114,4,4,(15 1825 -6.540802 31.757446),0.0,0.0,0
7115,4,4,(15 1825 -6.521393 32.446075),0.0,0.0,0
7116,4,4,(15 1825 -6.500183 33.005417),0.0,0.0,0
7117,4,4,(15 1825 -6.46727 33.53189),0.0,0.0,0
7118,4,4,(15 1825 -6.36203 34.12036),0.0,0.0,0
7119,4,4,(15 1825 -6.2911835 34.733826),0.0,0.0,0
7120,4,4,(15 1825 -6.282654 35.28769),0.0,0.0,0
7121,4,4,(15 1825 -6.250244 35.81186),0.0,0.0,0
7122,4,4,(15 1825 -6.1894836 36.401917),0.0,0.0,0
7123,4,4,(15 1825 -6.0968018 36.858),0.0,0.0,0
7124,4,4,(15 1825 -6.008972 37.262512),0.0,0.0,0
7125,4,4,(15 1825 -5.951721 37.656982),0.0,0.0,0
7126,4,4,(15 1825 -5.868698 38.07785),0.0,0.0,0
7127,4,4,(15 1825 -5.769394 38.550934),0.0,0.0,0
7128,4,4,(15 1825 -5.7669525 38.78978),0.0,0.0,0
7129,4,4,(15 1825 -5.784973 38.97592),0.0,0.0,0
7130,4,4,(15 1825 -5.7277374 39.34149),0.0,0.0,0
7131,4,4,(15 1825 -5.712143 39.496765),0.0,0.0,0
7132,4,4,(15 1825 -5.7262726 39.5578),0.0,0.0,0
7133,4,4,(15 1825 -5.7392883 39.8656),0.0,0.0,0
7134,4,4,(15 1825 -5.6834717 40.050385),0.0,0.0,0
7135,4,4,(15 1825 -5.6583557 40.06784),0.0,0.0,0
7136,4,4,(15 1825 -5.685974 40.14781),0.0,0.0,0
7137,4,0,(15 1825 -5.69899 39.91008),0.0,0.0,0
7138,4,4,(15 1830 -5.7173615 39.651),10.38125,4.436424,47451
7139,4,4,(20 1830 -5.7280273 39.582764),7.928125,5.864824,47894
7140,4,4,(20 1830 -5.7882385 39.39331),3.940625,4.495652,19111
7141,4,0,(20 1830 -5.8610077 39.181778),0.0,0.0,0
7142,4,4,(20 1835 -5.994461 38.76773),18.529165,2.488471,47508
7143,3,0,(25 1835 -5.964081 38.15442),1.592187,17.63497,29469
7144,4,4,(25 1835 -5.987274 37.52411),2.44323,19.178295,48237
7145,3,4,(25 1835 -6.138809 36.936096),0.0,0.0,0
7146,4,0,(null),4.367708,10.657661,47944
7147,4,4,(25 1840 -6.328476 35.07625),0.0,0.0,0
7148,4,4,(25 1840 -6.4679565 34.0307),0.0,0.0,0
7149,4,4,(25 1840 -6.572418 32.809082),0.0,0.0,0
7150,4,4,(30 1845 -6.653015 31.809723),9.514583,4.908839,48103
7151,4,4,(30 1845 -6.732132 31.040833),0.0,0.0,0
7152,4,4,(30 1845 -6.8045807 29.69165),0.0,0.0,0
7153,4,0,(30 1850 -6.8005524 28.416199),7.314062,6.398451,48192
7154,4,4,(30 1850 -6.806305 27.412186),0.0,0.0,0
7155,4,4,(30 1850 -6.8528595 26.320251),0.0,0.0,0
7156,4,4,(30 1850 -6.945282 25.549881),0.0,0.0,0
7157,4,4,(35 1850 -7.0719147 24.973022),7.675521,6.082997,48087
7158,4,4,(35 1855 -7.175934 24.260574),4.644791,10.030207,47983
7159,4,4,(35 1855 -7.113327 23.784668),0.0,0.0,0
7160,4,4,(35 1855 -7.011612 23.381866),0.0,0.0,0
7161,4,0,(35 1855 -7.018738 22.840103),0.0,0.0,0
7162,4,4,(35 1860 -7.0296936 22.00444),6.556771,7.1083317,48004
7163,4,4,(35 1860 -7.000183 21.270096),0.0,0.0,0
7164,4,4,(35 1860 -6.9665527 20.728333),0.0,0.0,0
7165,4,4,(40 1865 -6.9774017 20.133926),9.630209,4.807789,47695
7166,4,4,(40 1865 -7.036499 19.672485),1.155209,15.77607,19600
