slot, allocate quality, display quality,pose,delay, throughput, video size
5574,5,5,(810 780 -7.194397 1.5454712),0.0,0.0,0
5575,5,5,(810 780 -7.189911 1.5701904),0.0,0.0,0
5576,5,5,(810 785 -7.170471 1.6407776),3.200365,9.075183,30442
5577,5,5,(810 785 -7.1516113 1.6711578),0.0,0.0,0
5578,5,5,(810 785 -7.142761 1.6724396),0.0,0.0,0
5579,5,0,(810 790 -7.140213 1.6780548),2.365312,12.84637,31783
5580,5,5,(815 790 -7.158188 1.6927948),0.897761,33.647633,31597
5581,5,5,(815 790 -7.18277 1.7068176),0.0,0.0,0
5582,5,0,(815 790 -7.166809 1.7282257),0.0,0.0,0
5583,5,5,(815 795 -7.1702423 1.7034454),5.908177,5.2881117,32642
5584,5,5,(815 795 -7.1684723 1.6398773),0.0,0.0,0
5585,5,5,(815 795 -7.147232 1.594162),0.0,0.0,0
5586,5,5,(815 800 -7.109665 1.5171204),5.029792,6.2830906,33001
5587,5,5,(815 800 -7.063095 1.4642944),0.0,0.0,0
5588,5,5,(815 800 -7.030609 1.4418488),0.0,0.0,0
5589,5,0,(815 805 -7.033966 1.3433075),2.064844,15.737002,33892
5590,5,5,(815 805 -7.0259705 1.251297),0.0,0.0,0
5591,5,5,(815 805 -6.9954376 1.1938782),0.0,0.0,0
5592,5,5,(815 805 -7.0077667 1.1143494),0.0,0.0,0
5593,5,5,(815 810 -6.9862823 1.0258026),1.150989,30.436865,36423
5594,5,5,(815 810 -6.956787 0.94132996),0.0,0.0,0
5595,5,5,(815 810 -6.953018 0.8598938),0.0,0.0,0
5596,5,5,(815 815 -6.9752655 0.77334595),4.827865,6.754904,34010
5597,5,5,(815 815 -7.006363 0.68548584),0.0,0.0,0
5598,5,5,(815 815 -7.0284576 0.50213623),0.0,0.0,0
5599,5,0,(815 820 -7.0254974 0.33998108),3.001511,11.484215,35867
5600,5,5,(815 820 -7.011383 0.23832703),0.0,0.0,0
5601,5,5,(815 820 -7.034073 0.117004395),0.0,0.0,0
5602,5,5,(815 820 -7.0625763 -0.0035247803),0.0,0.0,0
5603,5,5,(815 825 -7.054062 -0.16853333),1.414323,25.45219,37391
5604,5,5,(815 825 -7.0392 -0.3442688),0.0,0.0,0
5605,5,5,(815 825 -7.001465 -0.40885925),0.0,0.0,0
5606,5,5,(815 830 -6.9473724 -0.53800964),2.061667,16.914719,36269
5607,5,5,(815 830 -6.909195 -0.73373413),0.0,0.0,0
5608,5,5,(815 830 -6.929199 -0.7525482),0.0,0.0,0
5609,5,5,(815 830 -6.9584656 -0.83776855),0.0,0.0,0
5610,5,5,(815 835 -6.959427 -1.0146484),5.677917,5.663377,33555
5611,5,5,(815 835 -6.9662323 -1.1243896),0.0,0.0,0
5612,5,5,(815 835 -6.9739685 -1.2297974),0.0,0.0,0
5613,5,5,(815 840 -6.97023 -1.3605652),0.684115,37.797543,27248
5614,5,5,(815 840 -6.9890594 -1.4213104),0.0,0.0,0
5615,5,5,(815 840 -7.0118256 -1.4537659),0.0,0.0,0
5616,5,5,(815 845 -7.02034 -1.5229797),3.479896,7.210131,26489
5617,5,5,(815 845 -6.9830627 -1.5401001),0.0,0.0,0
5618,5,5,(815 845 -6.9715424 -1.5920105),0.0,0.0,0
5619,5,5,(815 845 -6.994217 -1.6823273),0.0,0.0,0
5620,5,5,(815 850 -7.030731 -1.7019043),1.829375,13.01539,25208
5621,5,5,(815 850 -7.0597076 -1.7213593),0.0,0.0,0
5622,5,5,(815 850 -7.0683136 -1.7670593),0.0,0.0,0
5623,5,5,(815 855 -7.113449 -1.838623),8.476719,4.2304487,37259
5624,5,5,(815 855 -7.1375275 -1.8821411),0.38474,50.666786,20883
5625,5,5,(815 855 -7.140213 -1.9008636),0.0,0.0,0
5626,5,5,(810 860 -7.169342 -1.9604797),6.609583,5.248454,36089
5627,5,5,(810 860 -7.170685 -2.0371552),0.0,0.0,0
5628,5,5,(810 860 -7.1581726 -2.105194),0.0,0.0,0
5629,5,5,(810 860 -7.1550293 -2.1519928),0.0,0.0,0
5630,5,5,(810 865 -7.1571198 -2.239502),2.861875,12.3131075,36636
5631,5,5,(810 865 -7.16391 -2.345932),0.0,0.0,0
5632,5,5,(810 865 -7.15152 -2.3896637),0.0,0.0,0
5633,5,0,(810 865 -7.1351776 -2.4233093),0.0,0.0,0
5634,5,5,(810 870 -7.11644 -2.5336914),1.443333,25.185621,37746
5635,5,5,(810 870 -7.084961 -2.577179),0.0,0.0,0
5636,5,5,(810 875 -7.058899 -2.5831757),0.708802,54.60108,40090
5637,5,5,(810 875 -7.052429 -2.6183777),0.0,0.0,0
5638,5,5,(810 875 -7.047989 -2.644516),0.0,0.0,0
5639,5,5,(810 875 -7.0572815 -2.6786957),0.0,0.0,0
5640,5,5,(810 880 -7.0549316 -2.7028503),11.690052,3.4371717,41580
5641,5,5,(810 880 -7.0380554 -2.723938),2.45974,9.20826,24048
5642,5,5,(810 880 -7.0290527 -2.7425537),0.0,0.0,0
5643,5,0,(810 880 -7.0199127 -2.7592773),0.0,0.0,0
5644,5,5,(810 885 -7.004593 -2.782898),3.249947,12.700097,42672
5645,5,5,(810 885 -6.972061 -2.8006897),0.0,0.0,0
5646,5,5,(810 885 -6.953354 -2.8124084),0.0,0.0,0
5647,5,5,(810 890 -6.94606 -2.8267212),3.204011,12.935256,42842
5648,5,5,(810 890 -6.939804 -2.8512726),0.0,0.0,0
5649,5,5,(810 890 -6.931961 -2.8739471),0.0,0.0,0
5650,5,5,(810 895 -6.9190674 -2.8911743),5.396927,7.6916366,42910
5651,5,5,(810 895 -6.9248505 -2.911148),0.0,0.0,0
5652,5,5,(810 895 -6.934952 -2.9100494),0.0,0.0,0
5653,5,0,(810 895 -6.936661 -2.903305),0.0,0.0,0
5654,5,5,(810 900 -6.9313507 -2.9067993),2.667395,15.654321,43153
5655,5,5,(810 900 -6.934799 -2.9088745),0.0,0.0,0
5656,5,0,(810 905 -6.944336 -2.910797),4.96,8.523745,43676
5657,5,5,(810 905 -6.953186 -2.8857422),0.0,0.0,0
5658,5,5,(810 905 -6.9547424 -2.8658142),0.0,0.0,0
5659,5,5,(810 905 -6.951889 -2.8627167),0.0,0.0,0
5660,5,5,(810 910 -6.9608765 -2.8535004),5.484323,7.8004208,44178
5661,5,5,(810 910 -6.9729004 -2.8478699),0.0,0.0,0
5662,5,5,(810 910 -6.9813843 -2.8431854),0.0,0.0,0
5663,5,5,(810 910 -6.9714813 -2.839264),0.0,0.0,0
5664,5,5,(810 915 -6.9571075 -2.8359985),3.597343,11.778262,43768
5665,5,5,(810 915 -6.9701233 -2.8240967),0.0,0.0,0
5666,5,0,(810 920 -6.978348 -2.821579),5.549948,7.7050457,44161
5667,5,5,(810 920 -6.9709625 -2.8203125),0.0,0.0,0
5668,5,5,(810 920 -6.9672546 -2.8121185),0.0,0.0,0
5669,5,5,(810 920 -6.955887 -2.801117),0.0,0.0,0
5670,5,5,(810 925 -6.9694366 -2.785736),1.516667,27.9955,43854
5671,5,5,(810 925 -6.99469 -2.7723083),0.0,0.0,0
5672,5,5,(810 925 -7.006851 -2.7371063),0.0,0.0,0
5673,5,5,(810 925 -7.010025 -2.668991),0.0,0.0,0
5674,5,5,(810 930 -7.01062 -2.6057434),13.93625,3.0580418,44017
5675,5,5,(810 930 -6.9960938 -2.5823517),3.044948,13.996687,44017
5676,5,0,(810 935 -6.9922333 -2.5257874),2.600104,16.487913,44266
5677,5,5,(810 935 -6.985855 -2.453476),0.0,0.0,0
5678,5,5,(810 935 -6.9676056 -2.402893),0.0,0.0,0
5679,5,5,(810 935 -6.9756317 -2.345581),0.0,0.0,0
5680,5,0,(810 935 -6.9881744 -2.287506),0.0,0.0,0
5681,5,5,(810 940 -6.9971466 -2.2516937),3.70125,11.568201,44215
5682,5,5,(810 940 -6.99205 -2.262146),0.0,0.0,0
5683,5,5,(810 940 -6.9736023 -2.2610626),0.0,0.0,0
5684,5,5,(810 945 -6.961197 -2.2366028),4.910104,8.747028,44347
5685,5,5,(810 945 -6.9456177 -2.189499),0.0,0.0,0
5686,5,0,(810 950 -6.9313354 -2.15802),4.254948,9.973237,43833
5687,5,5,(810 950 -6.9210663 -2.1464233),0.0,0.0,0
5688,5,5,(810 950 -6.898117 -2.124176),0.0,0.0,0
5689,5,5,(810 950 -6.876999 -2.0999756),0.0,0.0,0
5690,5,5,(810 955 -6.8626404 -2.0748749),5.646615,7.5575495,44073
5691,5,5,(810 955 -6.8594513 -2.0652313),0.0,0.0,0
5692,5,5,(810 955 -6.8664093 -2.0742493),0.0,0.0,0
5693,5,5,(810 955 -6.8683014 -2.0798645),0.0,0.0,0
5694,5,5,(810 960 -6.8667297 -2.1652832),3.883438,10.924414,43822
5695,5,5,(810 960 -6.865143 -2.2725525),0.0,0.0,0
5696,5,0,(810 965 -6.8542633 -2.4132538),7.589739,5.618172,44039
5697,5,5,(810 965 -6.8656616 -2.54422),0.0,0.0,0
5698,5,5,(810 965 -6.907074 -2.6292114),0.0,0.0,0
5699,5,5,(810 965 -6.9410095 -2.7286987),0.0,0.0,0
5700,5,5,(810 970 -6.927658 -2.8373566),2.048438,20.703777,43805
5701,5,5,(805 970 -6.891815 -2.8708649),3.916719,10.759066,43538
5702,5,5,(805 970 -6.8715515 -2.8804474),0.0,0.0,0
5703,5,5,(805 970 -6.8951416 -2.9403992),0.0,0.0,0
5704,5,5,(805 975 -6.9244385 -2.9884949),0.904687,46.71087,43649
5705,5,5,(805 975 -6.9341736 -3.0270996),0.0,0.0,0
5706,5,5,(805 975 -6.9042664 -3.0640717),0.0,0.0,0
5707,5,5,(805 980 -6.8920746 -3.1111145),1.819167,23.374804,43919
5708,5,5,(805 980 -6.907608 -3.165741),0.0,0.0,0
5709,5,5,(805 980 -6.9148407 -3.1763306),0.0,0.0,0
5710,5,5,(805 985 -6.919159 -3.1999512),1.896614,22.519003,44104
5711,5,5,(805 985 -6.91951 -3.2481232),0.0,0.0,0
5712,5,5,(805 985 -6.925003 -3.2935638),0.0,0.0,0
5713,5,5,(805 985 -6.935974 -3.322113),0.0,0.0,0
5714,5,5,(805 990 -6.94664 -3.3416595),2.593854,16.59121,44430
5715,5,5,(805 990 -6.9584045 -3.3581543),0.0,0.0,0
5716,5,5,(805 990 -6.96817 -3.3713531),0.0,0.0,0
5717,5,5,(805 995 -6.9678802 -3.3837585),1.826823,23.280336,43923
5718,5,5,(805 995 -6.9671173 -3.3945312),0.0,0.0,0
5719,5,5,(805 995 -6.970154 -3.408783),0.0,0.0,0
5720,5,5,(805 1000 -6.967575 -3.417862),4.449584,9.509762,43712
5721,5,5,(805 1000 -6.9735565 -3.4512787),0.0,0.0,0
5722,5,5,(805 1000 -6.976761 -3.4747467),0.0,0.0,0
5723,5,5,(805 1000 -6.9682617 -3.4888458),0.0,0.0,0
5724,5,5,(805 1005 -6.9626007 -3.5144653),3.984844,10.58516,43578
5725,5,5,(805 1005 -6.957367 -3.6045837),0.0,0.0,0
5726,5,5,(805 1005 -6.951645 -3.711853),0.0,0.0,0
5727,5,5,(805 1010 -6.970108 -3.7545166),3.533489,12.021971,43877
5728,5,5,(805 1010 -6.983124 -3.7734528),0.0,0.0,0
5729,5,5,(805 1010 -6.988098 -3.7852783),0.0,0.0,0
5730,5,5,(805 1010 -7.0002747 -3.8005981),0.0,0.0,13875
5731,5,5,(805 1015 -7.0138245 -3.826004),6.79276,8.366729,58231
5732,5,5,(805 1015 -7.021942 -3.8433228),0.0,0.0,0
5733,5,5,(805 1015 -7.026123 -3.8581085),0.0,0.0,0
5734,5,5,(805 1020 -7.0406036 -3.8887482),3.942916,14.373624,58071
5735,5,5,(805 1020 -7.05632 -3.9425354),0.0,0.0,0
5736,5,5,(805 1020 -7.0684357 -3.995514),0.0,0.0,0
5737,5,5,(805 1025 -7.060211 -4.066284),22.60026,2.4942806,57771
5738,5,5,(805 1025 -7.0727386 -4.1660004),1.597396,35.292755,57771
5739,5,5,(805 1025 -7.1020203 -4.257263),0.0,0.0,0
5740,5,5,(805 1025 -7.080261 -4.4125366),0.0,0.0,0
5741,5,5,(805 1030 -7.0345154 -4.547119),1.584948,36.00275,58455
5742,5,5,(805 1030 -7.0042114 -4.634323),0.0,0.0,0
5743,5,5,(805 1030 -6.991852 -4.828949),0.0,0.0,0
5744,5,5,(805 1035 -6.9769135 -4.965988),3.321979,13.109272,44946
5745,5,5,(805 1035 -6.955307 -5.039322),0.0,0.0,14297
5746,5,5,(805 1035 -6.9428406 -5.2402954),0.0,0.0,0
5747,5,0,(805 1035 -6.932022 -5.4632416),0.0,0.0,0
5748,5,5,(805 1040 -6.954071 -5.7651978),4.772708,12.122445,59255
5749,5,5,(805 1040 -6.856247 -6.135849),0.0,0.0,0
5750,5,5,(805 1040 -6.756195 -6.490814),0.0,0.0,0
5751,5,5,(800 1045 -6.7863464 -6.814972),4.81375,11.855559,58466
5752,5,5,(800 1045 -6.805908 -7.1157684),0.0,0.0,0
5753,5,5,(800 1045 -6.7854767 -7.4233856),0.0,0.0,0
5754,5,5,(800 1050 -6.7617645 -7.730118),6.467291,8.855842,58671
5755,5,5,(800 1050 -6.8515472 -8.227158),0.0,0.0,0
5756,5,5,(800 1050 -6.8947296 -8.5278015),0.0,0.0,0
5757,5,0,(800 1050 -6.8661346 -8.673309),0.0,0.0,0
5758,5,5,(800 1055 -6.9137573 -9.250183),2.712812,21.142378,58752
5759,5,5,(800 1055 -6.8666687 -9.856903),0.0,0.0,0
5760,5,5,(800 1055 -6.888138 -10.258896),0.0,0.0,0
5761,5,5,(800 1060 -6.990555 -10.675156),7.845625,7.361624,59155
5762,5,5,(800 1060 -7.00943 -11.087341),0.0,0.0,0
5763,5,5,(800 1060 -6.991104 -11.464111),0.0,0.0,0
5764,5,5,(800 1065 -6.978256 -11.845001),3.508281,16.53867,59418
5765,5,5,(800 1065 -6.9958344 -12.203232),0.0,0.0,0
5766,5,5,(800 1065 -7.034836 -12.3780365),0.0,0.0,0
5767,5,5,(800 1065 -7.070709 -12.528091),0.0,0.0,0
5768,5,5,(800 1070 -7.0916595 -12.8993225),7.923386,7.3171105,59374
5769,5,5,(800 1070 -7.126892 -13.333008),0.0,0.0,0
5770,5,5,(795 1070 -7.169113 -13.706848),6.640833,8.713103,59260
5771,5,5,(795 1075 -7.232086 -14.004013),4.917969,11.643593,58661
5772,5,5,(795 1075 -7.271759 -14.150085),0.0,0.0,0
5773,5,5,(795 1075 -7.289459 -14.2933655),0.0,0.0,0
5774,5,5,(795 1075 -7.3424225 -14.622681),0.0,0.0,0
5775,5,5,(795 1080 -7.3421936 -14.858231),2.425,23.757599,59006
5776,5,5,(795 1080 -7.3174286 -15.003799),0.0,0.0,0
5777,5,5,(795 1080 -7.358429 -15.290329),0.0,0.0,0
5778,5,5,(795 1085 -7.408615 -15.596695),7.449739,7.805055,59544
5779,5,5,(795 1085 -7.442566 -16.005447),0.0,0.0,0
5780,5,5,(795 1085 -7.5716095 -16.287842),0.0,0.0,0
5781,5,5,(795 1085 -7.732239 -16.55281),0.0,0.0,0
5782,5,5,(795 1090 -7.8478394 -16.922241),12.785521,4.5710263,59842
5783,5,5,(795 1090 -7.930908 -17.271576),1.745209,13.407623,24797
5784,5,5,(790 1090 -8.062515 -17.581512),6.205417,9.458668,60093
5785,5,5,(790 1095 -8.222015 -17.866455),3.549844,16.379906,59541
5786,5,5,(790 1095 -8.318558 -18.14296),0.0,0.0,0
5787,5,5,(790 1095 -8.379684 -18.477402),0.0,0.0,0
5788,5,5,(790 1095 -8.451767 -18.84404),0.0,0.0,0
5789,5,5,(790 1100 -8.497391 -19.322495),8.037709,7.341835,60410
5790,5,5,(790 1100 -8.545258 -19.85376),0.0,0.0,0
5791,5,5,(790 1100 -8.503632 -20.298386),0.0,0.0,0
5792,5,5,(790 1105 -8.427826 -20.730103),2.323438,25.183054,59906
5793,5,5,(790 1105 -8.350998 -21.081406),0.0,0.0,0
5794,5,5,(785 1105 -8.259857 -21.410309),4.316406,13.553063,59897
5795,5,5,(785 1105 -8.32576 -21.726898),0.0,0.0,0
5796,5,5,(785 1110 -8.502136 -21.978851),2.06224,28.438951,60042
5797,5,5,(785 1110 -8.633881 -22.246765),0.0,0.0,0
5798,5,5,(785 1110 -8.757629 -22.379929),0.0,0.0,0
5799,5,5,(785 1110 -8.88916 -22.473083),0.0,0.0,0
5800,5,5,(785 1115 -9.128983 -22.647552),11.015156,5.3134413,59927
5801,5,5,(785 1115 -9.39975 -22.822357),0.0,0.0,0
5802,5,5,(785 1115 -9.481613 -22.825592),0.0,0.0,0
5803,5,0,(780 1120 -9.491135 -22.74707),4.316771,13.199159,58375
5804,5,5,(780 1120 -9.553986 -22.744247),0.0,0.0,0
5805,5,5,(780 1120 -9.577728 -22.750916),0.0,0.0,0
5806,5,5,(780 1120 -9.547028 -22.718887),0.0,0.0,0
5807,5,5,(780 1125 -9.536118 -22.682846),1.847187,30.755846,58207
5808,5,5,(780 1125 -9.523163 -22.680588),0.0,0.0,0
5809,5,5,(780 1125 -9.5047455 -22.682251),0.0,0.0,0
5810,5,5,(780 1130 -9.458694 -22.6734),3.809688,14.944767,58331
5811,5,0,(775 1130 -9.425201 -22.649597),3.070885,18.58093,58457
5812,5,5,(775 1130 -9.455154 -22.600342),0.0,0.0,0
5813,5,5,(775 1130 -9.483658 -22.55243),0.0,0.0,0
5814,5,5,(775 1135 -9.511581 -22.448578),5.748385,10.009782,58938
5815,5,5,(775 1135 -9.468536 -22.35968),0.0,0.0,0
5816,5,5,(775 1135 -9.397217 -22.3125),0.0,0.0,0
5817,5,5,(775 1135 -9.230423 -22.250244),0.0,0.0,0
5818,5,5,(775 1140 -9.086075 -22.202393),5.893073,9.770204,58975
5819,5,5,(775 1140 -9.022308 -22.157654),0.0,0.0,0
5820,5,5,(770 1140 -8.950333 -22.011185),2.427083,23.821993,59213
5821,5,5,(770 1145 -8.967453 -21.934784),5.021771,11.450817,58901
5822,5,5,(770 1145 -8.995758 -21.929169),0.0,0.0,0
5823,5,5,(770 1145 -8.9131775 -21.802017),0.0,0.0,0
5824,5,5,(770 1145 -8.731949 -21.610168),0.0,0.0,0
5825,5,5,(770 1150 -8.564789 -21.444122),4.365573,13.056566,58396
5826,5,5,(770 1150 -8.690674 -21.330353),0.0,0.0,0
5827,5,5,(770 1150 -8.933395 -21.214676),0.0,0.0,0
5828,5,5,(770 1150 -9.063385 -21.082047),0.0,0.0,0
5829,5,5,(770 1155 -9.207153 -20.875717),1.139323,49.766705,58090
5830,5,5,(765 1155 -9.361069 -20.64981),4.472604,12.743505,58394
5831,5,5,(765 1155 -9.3013 -20.572144),0.0,0.0,0
5832,5,5,(765 1160 -9.165878 -20.569565),3.618646,15.915154,58988
5833,5,5,(765 1160 -9.212433 -20.523697),0.0,0.0,0
5834,5,5,(765 1160 -9.419556 -20.424042),0.0,0.0,0
5835,5,5,(765 1160 -9.611572 -20.317352),0.0,0.0,0
5836,5,5,(765 1165 -9.95166 -20.163544),3.096562,18.502071,58688
5837,5,5,(765 1165 -10.172638 -20.009674),0.0,0.0,0
5838,5,5,(765 1165 -10.245743 -19.89061),0.0,0.0,0
5839,5,5,(765 1165 -10.233597 -19.778152),0.0,0.0,0
5840,5,5,(760 1170 -10.17868 -19.669281),4.162292,13.606338,58030
5841,5,5,(760 1170 -10.308884 -19.529999),0.0,0.0,0
5842,5,5,(760 1170 -10.568146 -19.387344),0.0,0.0,0
5843,5,5,(760 1175 -10.900558 -19.277039),19.527811,2.9016004,58061
5844,5,5,(760 1175 -11.205109 -19.170578),1.217447,33.03108,41605
5845,5,5,(760 1175 -11.249634 -18.982025),0.0,0.0,0
5846,5,5,(760 1175 -11.241257 -18.775467),0.0,0.0,0
5847,5,5,(760 1180 -11.031418 -18.565414),4.117448,13.894502,58607
5848,5,5,(760 1180 -10.61615 -18.4236),0.0,0.0,0
5849,5,5,(760 1180 -10.3407135 -18.433228),0.0,0.0,0
5850,5,0,(755 1180 -10.134171 -18.431839),3.373646,16.744045,57885
5851,5,5,(755 1185 -10.158691 -18.280487),1.804166,31.525478,58269
5852,5,5,(755 1185 -10.374649 -18.111557),0.0,0.0,0
5853,5,5,(755 1185 -10.503342 -17.991028),0.0,0.0,0
5854,5,5,(755 1190 -10.840881 -17.890457),6.001615,9.439621,58051
5855,5,5,(755 1190 -11.304626 -17.741165),0.0,0.0,0
5856,5,5,(755 1190 -11.645477 -17.566818),0.0,0.0,0
5857,5,5,(755 1190 -12.197845 -17.374054),0.0,0.0,0
5858,5,5,(755 1195 -12.561447 -17.121567),6.833021,8.187844,57346
5859,5,5,(755 1195 -12.742706 -16.879822),0.0,0.0,0
5860,5,5,(755 1195 -12.690186 -16.743195),0.0,0.0,0
5861,5,0,(750 1195 -12.5481415 -16.6268),3.178229,17.551804,57180
5862,5,5,(750 1200 -12.69632 -16.292084),16.745625,3.3204906,57003
5863,5,5,(750 1200 -12.74472 -16.154266),7.448854,7.4648476,57003
5864,5,5,(750 1200 -12.822418 -16.185791),0.0,0.0,0
5865,5,5,(750 1205 -12.993118 -16.10167),4.729583,11.730303,56877
5866,5,5,(750 1205 -13.025589 -16.051788),0.0,0.0,0
5867,5,5,(750 1205 -12.901886 -15.990311),0.0,0.0,0
5868,5,5,(750 1210 -12.784058 -15.901047),5.347344,10.489083,57486
5869,5,5,(750 1210 -12.866043 -16.002167),0.0,0.0,0
5870,5,5,(750 1210 -13.080795 -15.991104),0.0,0.0,0
5871,5,5,(750 1210 -13.254654 -15.851257),0.0,0.0,0
5872,5,5,(750 1215 -13.536255 -15.805542),4.008958,14.040786,57686
5873,5,5,(745 1215 -13.912033 -15.784042),3.687552,15.175426,57357
5874,5,5,(745 1215 -14.139038 -15.747162),0.0,0.0,0
5875,5,5,(745 1220 -14.317749 -15.696976),3.866198,14.439251,57222
5876,5,5,(745 1220 -14.46376 -15.63269),0.0,0.0,0
5877,5,5,(745 1220 -14.550186 -15.622955),0.0,0.0,0
5878,5,5,(745 1220 -14.663635 -15.638367),0.0,0.0,0
5879,5,5,(745 1225 -14.810989 -15.624298),3.110157,17.841755,56886
5880,5,5,(745 1225 -14.9617 -15.610321),0.0,0.0,0
5881,5,5,(745 1225 -14.974838 -15.549225),0.0,0.0,0
5882,5,5,(745 1225 -14.955261 -15.47641),0.0,0.0,0
5883,5,5,(745 1230 -14.903015 -15.492325),1.846094,30.095575,56953
5884,5,5,(745 1230 -14.826248 -15.524582),0.0,0.0,0
5885,5,5,(745 1230 -14.823181 -15.529602),0.0,0.0,0
5886,5,5,(740 1235 -14.84082 -15.525253),6.423437,8.671184,57097
5887,5,5,(740 1235 -14.849747 -15.515518),0.0,0.0,0
5888,5,5,(740 1235 -14.852142 -15.550476),0.0,0.0,0
5889,5,5,(740 1235 -14.882462 -15.567749),0.0,0.0,0
5890,5,5,(740 1240 -14.919373 -15.558456),7.101718,7.865734,57259
5891,5,5,(740 1240 -14.922104 -15.593094),0.0,0.0,0
5892,5,5,(740 1240 -14.919754 -15.635254),0.0,0.0,0
5893,5,5,(740 1245 -14.963959 -15.629242),4.764792,11.697349,57133
5894,5,5,(740 1245 -15.033661 -15.666214),0.0,0.0,0
5895,5,5,(740 1245 -15.092468 -15.712082),0.0,0.0,0
5896,5,5,(740 1245 -15.143875 -15.727219),0.0,0.0,0
5897,5,5,(740 1250 -15.222229 -15.754715),15.336666,3.6356628,57158
5898,5,5,(740 1250 -15.312134 -15.7452545),6.03901,9.233368,57158
5899,5,5,(735 1250 -15.38887 -15.725388),5.961354,9.224146,56386
5900,5,5,(735 1250 -15.38916 -15.710495),0.0,0.0,0
5901,5,5,(735 1255 -15.382431 -15.68895),9.058125,6.1088696,56733
5902,5,5,(735 1255 -15.415695 -15.673477),0.0,0.0,0
5903,5,5,(735 1255 -15.4500885 -15.660889),0.0,0.0,0
5904,5,5,(735 1260 -15.507309 -15.642807),2.448072,22.609098,56744
5905,5,5,(735 1260 -15.566376 -15.622635),0.0,0.0,0
5906,5,5,(735 1260 -15.619263 -15.626556),0.0,0.0,0
5907,5,5,(735 1260 -15.680603 -15.628952),0.0,0.0,0
5908,5,5,(735 1265 -15.7920685 -15.612518),3.938594,14.126282,57034
5909,5,5,(735 1265 -15.912491 -15.597885),0.0,0.0,0
5910,5,5,(735 1265 -16.072296 -15.656876),0.0,0.0,0
5911,5,0,(735 1270 -16.196121 -15.709351),2.135572,25.846647,56592
5912,5,5,(730 1270 -16.274582 -15.720596),2.722552,20.029047,55927
5913,5,5,(730 1270 -16.37912 -15.7438965),0.0,0.0,0
5914,5,5,(730 1275 -16.494385 -15.705246),2.451771,22.242952,55930
5915,5,5,(730 1275 -16.546219 -15.720306),0.0,0.0,0
5916,5,5,(730 1275 -16.612091 -15.773315),0.0,0.0,0
5917,5,5,(730 1275 -16.745743 -15.793091),0.0,0.0,0
5918,5,5,(730 1280 -16.867859 -15.8190155),6.136771,8.950863,56328
5919,5,5,(730 1280 -16.934204 -15.804428),0.0,0.0,0
5920,5,5,(730 1280 -16.95903 -15.789871),0.0,0.0,0
5921,5,5,(730 1280 -16.997604 -15.796982),0.0,0.0,0
5922,5,5,(730 1285 -17.065552 -15.798676),6.020521,9.132085,56378
5923,5,5,(730 1285 -17.136978 -15.800217),0.0,0.0,0
5924,5,5,(725 1285 -17.206055 -15.77832),2.724636,20.16501,56336
5925,5,5,(725 1290 -17.26027 -15.782135),1.176666,46.6434,56274
5926,5,5,(725 1290 -17.334244 -15.774918),0.0,0.0,0
5927,5,5,(725 1290 -17.42273 -15.744186),0.0,0.0,0
5928,5,5,(725 1290 -17.492996 -15.758255),0.0,0.0,0
5929,5,0,(725 1290 -17.561966 -15.779648),0.0,0.0,0
5930,5,5,(725 1295 -17.650192 -15.721695),5.806979,9.460507,56335
5931,5,5,(725 1295 -17.692368 -15.659241),0.0,0.0,0
5932,5,5,(725 1295 -17.733154 -15.6236725),0.0,0.0,0
5933,5,0,(725 1300 -17.803925 -15.580215),11.061614,4.926385,55893
5934,5,0,(725 1300 -17.908585 -15.544647),1.701197,12.505078,22671
5935,5,5,(725 1295 -17.958557 -15.510193),0.0,0.0,0
5936,5,5,(725 1295 -17.970322 -15.473923),0.0,0.0,0
5937,5,5,(725 1295 -17.980621 -15.466629),0.0,0.0,0
5938,5,5,(725 1295 -18.006104 -15.476273),2.255625,9.731911,23349
5939,5,5,(725 1295 -18.054642 -15.473785),0.0,0.0,0
5940,5,5,(725 1295 -18.10788 -15.434753),0.0,0.0,0
5941,5,5,(725 1295 -18.163483 -15.414383),0.0,0.0,0
5942,5,5,(725 1295 -18.210358 -15.416534),0.0,0.0,0
5943,5,5,(725 1295 -18.247284 -15.407547),0.0,0.0,0
5944,5,5,(725 1295 -18.281525 -15.399109),0.0,0.0,0
5945,5,5,(725 1295 -18.281906 -15.403503),0.0,0.0,0
5946,5,5,(725 1295 -18.284058 -15.410614),0.0,0.0,0
5947,5,5,(725 1295 -18.284927 -15.414322),0.0,0.0,0
5948,5,5,(725 1295 -18.285812 -15.424149),0.0,0.0,0
5949,5,5,(725 1295 -18.30156 -15.433334),0.0,0.0,0
5950,5,5,(725 1295 -18.310242 -15.459061),0.0,0.0,0
5951,5,5,(725 1295 -18.299164 -15.48291),0.0,0.0,0
5952,5,5,(725 1295 -18.283813 -15.495605),0.0,0.0,0
5953,5,5,(725 1295 -18.268661 -15.525223),0.0,0.0,0
5954,5,5,(725 1295 -18.25113 -15.558243),0.0,0.0,0
5955,5,5,(725 1295 -18.23175 -15.577133),0.0,0.0,0
5956,5,5,(725 1295 -18.207718 -15.604919),0.0,0.0,0
5957,5,5,(725 1295 -18.188766 -15.679337),0.0,0.0,0
5958,5,0,(725 1295 -18.171906 -15.758484),0.0,0.0,0
