slot, allocate quality, display quality,pose,delay, throughput, video size
10830,6,6,(2330 2985 -18.176529 -47.931366),0.0,0.0,0
10831,6,6,(2330 2985 -17.90921 -47.948883),0.0,0.0,0
10832,-1,6,(2330 2985 -17.6156 -47.996246),0.0,0.0,0
10833,6,6,(2330 2985 -17.321991 -48.04361),0.0,0.0,0
10834,6,6,(2330 2985 -16.976242 -48.003296),0.0,0.0,0
10835,6,6,(2330 2985 -16.692886 -48.001465),0.0,0.0,0
10836,6,6,(2330 2985 -16.40953 -47.99962),0.0,0.0,0
10837,6,6,(2330 2985 -16.163818 -48.009354),0.0,0.0,0
10838,6,6,(2330 2985 -15.728256 -48.060028),0.0,0.0,0
10839,6,6,(2330 2985 -15.292694 -48.110703),0.0,0.0,0
10840,6,6,(2330 2985 -14.886597 -48.130966),0.0,0.0,0
10841,6,6,(2330 2985 -14.565674 -48.17325),0.0,0.0,0
10842,6,6,(2330 2985 -14.244751 -48.21553),0.0,0.0,0
10843,6,6,(2330 2985 -13.923828 -48.257812),0.0,0.0,0
10844,6,6,(2330 2985 -13.851257 -48.255753),0.0,0.0,0
10845,-1,6,(2330 2985 -13.785645 -48.143234),0.0,0.0,0
10846,6,6,(2330 2985 -13.623428 -48.10257),0.0,0.0,0
10847,6,6,(2330 2985 -13.225113 -47.785812),0.0,0.0,0
10848,6,6,(2330 2985 -12.76651 -47.309006),0.0,0.0,0
10849,6,6,(2330 2985 -12.5494995 -46.87146),0.0,0.0,0
10850,6,6,(2330 2985 -12.402344 -46.45572),0.0,0.0,0
10851,6,6,(2330 2985 -12.193268 -46.07802),0.0,0.0,0
10852,6,6,(2330 2985 -11.938782 -45.59503),0.0,0.0,0
10853,6,6,(2330 2985 -11.741425 -45.184494),0.0,0.0,0
10854,6,6,(2330 2985 -11.544067 -44.773956),0.0,0.0,0
10855,6,6,(2330 2985 -11.358887 -44.19249),0.0,0.0,0
10856,6,6,(2330 2985 -11.297668 -43.67801),0.0,0.0,0
10857,6,6,(2330 2985 -11.187485 -43.261734),0.0,0.0,0
10858,6,6,(2330 2985 -11.10994 -42.78),0.0,0.0,0
10859,6,6,(2330 2985 -10.826035 -42.47815),0.0,0.0,0
10860,6,6,(2330 2985 -10.668823 -42.078186),0.0,0.0,0
10861,6,6,(2330 2985 -10.382858 -41.746643),0.0,0.0,0
10862,6,6,(2330 2985 -10.18222 -41.398407),0.0,0.0,0
10863,6,0,(null),0.0,0.0,0
10864,6,6,(2335 2980 -9.892639 -40.63646),18.696877,5.8163767,110142
10865,6,6,(2335 2980 -9.925949 -40.190918),12.951041,3.6572201,48761
10866,6,6,(2335 2980 -9.9375 -39.75113),5.907813,8.018086,48761
10867,6,6,(2335 2980 -9.949051 -39.31134),0.0,0.0,0
10868,6,6,(2335 2975 -9.780029 -38.753784),22.615105,4.9087152,112406
10869,6,6,(2340 2975 -9.731384 -38.27475),26.778124,4.058927,110082
10870,6,6,(2340 2975 -9.448517 -37.588898),18.692707,5.8143005,110082
10871,6,6,(2340 2975 -9.287674 -36.9691),14.902604,5.1219687,77728
10872,6,6,(2340 2975 -9.235367 -36.441025),14.754167,3.1415038,47747
10873,6,6,(2340 2970 -9.287689 -36.033173),25.71354,4.247109,110606
10874,6,6,(2340 2970 -9.303284 -35.617798),30.543228,3.5755787,110606
10875,6,6,(2345 2970 -9.112564 -34.835083),17.917707,6.1537,111657
10876,6,6,(2345 2965 -8.875046 -34.070892),18.897396,5.8635616,112203
10877,6,6,(2345 2965 -8.720276 -33.4888),17.575,6.304767,112203
10878,-1,6,(2345 2965 -8.354385 -33.22917),0.0,0.0,0
10879,-1,6,(2345 2965 -8.07988 -32.733612),0.0,0.0,0
10880,6,0,(null),14.273437,7.72442,111650
10881,6,6,(2350 2960 -7.7167816 -31.84938),21.028124,5.2360697,111502
10882,6,6,(2350 2960 -7.8989105 -31.451126),15.657292,7.032229,111502
10883,6,6,(2350 2960 -8.044144 -30.990356),15.301563,7.1957192,111502
10884,-1,6,(2350 2960 -8.207092 -30.607468),0.0,0.0,0
10885,6,6,(2350 2955 -8.305115 -30.194717),22.773958,4.888327,112724
10886,-1,6,(2355 2955 -8.185257 -29.314102),0.0,0.0,0
10887,6,6,(2355 2955 -8.178848 -28.654907),18.046877,6.1921096,113145
10888,6,6,(2355 2955 -7.99057 -28.086319),21.777603,5.1315575,113145
10889,6,6,(2355 2950 -7.795685 -27.460693),18.695312,6.0971527,115385
10890,6,6,(2355 2950 -7.6766663 -26.838593),20.566666,5.5423613,115385
10891,-1,6,(2355 2950 -7.6441345 -26.32042),0.0,0.0,0
10892,6,6,(2355 2945 -7.5603943 -25.755661),17.144272,6.7139335,116502
10893,6,6,(2355 2945 -7.516754 -25.157242),20.23698,5.687853,116502
10894,-1,6,(2360 2945 -7.4452972 -24.910065),0.0,0.0,0
10895,6,6,(2360 2945 -7.377716 -24.495682),22.290625,4.981448,112437
10896,-1,6,(2360 2940 -7.207382 -23.52884),0.0,0.0,0
10897,6,6,(2360 2940 -7.0851135 -22.854065),26.689585,4.195314,113369
10898,6,6,(2360 2940 -7.182602 -22.138641),16.084375,6.9615774,113369
10899,6,6,(2360 2940 -7.3151855 -21.508057),17.61302,6.35736,113369
10900,6,6,(2360 2935 -7.4246826 -20.821198),22.13802,5.119413,114731
10901,6,6,(2360 2935 -7.5651093 -20.155746),22.395832,5.0605965,114731
10902,6,6,(2365 2935 -7.6718903 -19.503113),12.933854,8.604356,112683
10903,6,6,(2365 2930 -7.571579 -18.890518),17.294792,6.3454137,111136
10904,6,6,(2365 2930 -7.5229797 -18.354706),16.742708,6.5546637,111136
10905,6,6,(2365 2930 -7.600281 -17.808594),18.226562,6.0208354,111136
10906,6,6,(2365 2930 -7.760559 -16.909317),24.309376,4.5143366,111136
10907,6,0,(null),27.659376,3.9559484,110817
10908,6,0,(null),14.938541,7.324477,110817
10909,6,6,(2365 2925 -7.936798 -14.285553),15.611979,7.0087624,110817
10910,-1,0,(null),0.0,0.0,0
10911,-1,0,(null),0.0,0.0,0
10912,6,0,(null),29.841146,3.6924496,111585
10913,6,6,(2365 2920 -7.1779633 -10.922562),4.974479,0.938184,111585
10914,6,0,(null),31.33802,3.6444516,109515
10915,6,0,(null),24.752085,4.3465137,108983
10916,6,0,(null),20.191147,5.3285017,108983
10917,-1,0,(null),0.0,0.0,0
10918,6,0,(null),18.972916,5.533724,106388
10919,6,0,(null),26.69323,3.933209,106388
10920,6,0,(null),12.044271,6.153167,75504
10921,-1,0,(null),0.0,0.0,0
10922,-1,0,(null),0.0,0.0,0
10923,6,0,(null),23.805729,3.130854,75929
10924,6,0,(null),22.677605,3.2326908,74708
10925,6,0,(null),15.766667,4.6498632,74708
10926,6,0,(null),9.070312,8.082656,74708
10927,-1,0,(null),0.0,0.0,0
10928,6,0,(null),20.251562,3.6468246,75252
10929,6,0,(null),12.498958,5.9091454,75252
10930,6,0,(null),17.478125,4.225522,75252
10931,6,0,(null),8.525,8.578878,74526
10932,6,0,(null),8.766666,8.3423605,74526
10933,6,0,(null),11.552083,6.3303995,74526
10934,6,0,(null),9.20573,7.7800517,73017
10935,6,0,(null),14.267188,5.0200663,73017
10936,6,6,(2370 2885 -5.7848816 8.122437),20.167189,4.7716365,93428
10937,6,0,(null),16.658854,5.3923764,91228
10938,6,0,(null),13.260416,6.774412,91228
10939,6,0,(null),10.033854,9.132559,93030
10940,-1,0,(null),0.0,0.0,0
10941,6,0,(null),14.384375,6.169348,90139
10942,6,0,(null),21.2125,4.183541,90139
10943,6,6,(2365 2875 -6.3858185 14.057007),15.176563,5.8473086,90139
10944,6,0,(null),35.47135,2.562838,88106
10945,6,0,(null),13.449479,6.4470415,88106
10946,6,0,(null),28.719791,3.0191426,88106
10947,-1,0,(null),0.0,0.0,0
10948,-1,0,(null),0.0,0.0,0
10949,6,0,(null),15.157292,5.587464,86085
10950,6,0,(null),13.960938,6.066306,86085
10951,6,0,(null),20.466665,4.1705055,86752
10952,6,0,(null),9.992188,8.41425,85468
10953,6,0,(null),13.640625,6.163296,85468
10954,6,0,(null),12.785417,6.5755715,85468
10955,6,0,(null),21.29948,3.8808002,84057
10956,6,0,(null),19.810938,4.172401,84057
10957,6,0,(null),14.692187,5.626314,84057
10958,6,0,(null),16.204166,4.8075294,79297
10959,6,0,(null),15.628646,5.1586485,82020
10960,6,0,(null),19.68698,4.095201,82020
10961,6,0,(null),14.880209,5.418124,82020
10962,6,0,(null),10.859375,7.0847254,78332
10963,6,0,(null),14.06875,5.468492,78332
10964,6,0,(null),12.807292,6.007379,78332
10965,6,0,(null),17.614061,4.4472604,78332
10966,-1,6,(2355 2845 -5.6443634 32.026505),0.0,0.0,0
10967,6,0,(null),15.028125,5.4125724,82738
10968,-1,0,(null),0.0,0.0,0
10969,6,0,(null),26.273438,3.095888,82738
10970,6,0,(null),23.814585,3.3013148,80016
10971,-1,0,(null),0.0,0.0,0
10972,-1,0,(null),0.0,0.0,0
10973,-1,0,(null),0.0,0.0,0
10974,-1,6,(2345 2830 -5.930359 35.825104),0.0,0.0,0
10975,6,6,(2345 2830 -6.006485 36.21631),16.983854,4.733759,81795
10976,6,6,(2345 2830 -6.067337 36.739426),13.601563,5.9111705,81795
10977,6,6,(2345 2830 -6.003662 36.964294),18.171877,4.424271,81795
10978,6,6,(2345 2830 -5.906952 37.13109),11.751041,6.841825,81795
10979,6,6,(2340 2825 -5.90361 37.946304),12.545833,6.2470345,79771
10980,6,6,(2340 2825 -5.9058075 38.437332),11.765105,6.661604,79771
10981,6,6,(2340 2825 -5.997925 38.47577),13.151041,5.9597716,79771
10982,6,6,(2340 2825 -6.116638 38.724808),23.151043,3.3852804,79771
10983,6,6,(2340 2820 -6.194107 38.8869),15.309896,5.064217,78930
10984,-1,0,(null),0.0,0.0,0
10985,-1,0,(null),0.0,0.0,0
10986,6,0,(null),17.114584,4.5613947,79464
10987,6,6,(2335 2815 -6.3855286 39.859177),16.609375,4.698518,79437
10988,6,6,(2335 2815 -6.3584137 40.118668),15.494271,5.036845,79437
10989,6,6,(2330 2815 -6.3592834 40.597275),12.794271,6.062726,78965
10990,6,6,(2330 2815 -6.2288055 41.093536),18.230207,4.254873,78965
10991,6,6,(2330 2810 -6.0601044 41.459427),9.995312,7.8078666,79438
10992,6,6,(2330 2810 -6.074768 41.77594),16.683853,4.6777487,79438
10993,6,6,(2330 2810 -6.1511993 42.072968),26.080208,2.9922905,79438
10994,6,6,(2325 2810 -6.1775513 42.40477),15.696354,5.3604035,85536
10995,6,6,(2325 2810 -6.085327 42.64978),11.729166,7.173548,85536
10996,6,6,(2325 2805 -5.97171 42.951447),15.492187,5.359978,84435
10997,6,6,(2325 2805 -5.910248 43.316635),16.71927,4.9665794,84435
10998,6,6,(2325 2805 -5.884781 43.46138),24.797396,3.3486779,84435
10999,-1,6,(2320 2805 -5.9034576 43.590973),0.0,0.0,0
11000,6,6,(2320 2805 -5.880005 43.791046),14.457813,5.751561,84549
11001,6,6,(2320 2800 -5.9027405 44.03128),13.022396,6.2394814,82653
11002,-1,6,(2320 2800 -5.8336487 44.05545),0.0,0.0,0
11003,6,6,(2320 2800 -5.8028564 44.18579),12.920833,6.289033,82653
11004,6,6,(2315 2800 -5.7406616 44.250687),18.246353,4.555786,84517
11005,6,6,(2315 2795 -5.659027 44.327484),20.063541,4.3698807,89073
11006,6,6,(2315 2795 -5.6207733 44.35405),21.1875,4.13806,89073
11007,-1,6,(2315 2795 -5.626526 44.380188),0.0,0.0,0
11008,6,6,(2315 2795 -5.597275 44.42856),9.91198,8.84562,89073
11009,6,0,(null),15.500521,5.781682,90998
11010,-1,6,(2310 2790 -5.410034 44.54889),0.0,0.0,0
11011,6,6,(2310 2790 -5.3206177 44.62091),23.145311,3.6972466,86972
11012,6,6,(2310 2790 -5.1817627 44.567383),17.303123,4.945614,86972
11013,6,6,(2310 2790 -5.082596 44.554413),11.847396,7.2231708,86972
11014,-1,6,(2305 2785 -5.135895 44.316254),0.0,0.0,0
11015,-1,6,(2305 2785 -5.095413 44.198975),0.0,0.0,0
11016,6,6,(2305 2785 -5.0549316 44.081696),13.077604,6.7736053,89979
11017,6,6,(2305 2785 -5.150894 44.006042),12.878125,6.878531,89979
11018,6,6,(2305 2785 -5.213806 43.916718),7.46198,3.253251,25674
11019,6,6,(2300 2785 -5.1917267 43.800568),8.638021,10.218466,89662
11020,6,6,(2300 2780 -5.2025146 43.627136),12.288541,5.789867,72546
11021,6,6,(2300 2780 -5.2138977 43.40306),7.113541,10.002221,72546
11022,6,6,(2300 2780 -5.2258453 43.205322),3.910417,6.2638493,25891
11023,6,6,(2295 2780 -5.3231354 43.232788),9.974479,7.139793,72612
11024,6,6,(2295 2775 -5.450577 43.286118),13.605729,5.3547144,74252
11025,6,6,(2295 2775 -5.5373383 43.228607),8.053646,9.046426,74252
11026,6,6,(2295 2775 -5.52182 43.19696),6.397396,3.9298875,26539
11027,6,6,(2295 2775 -5.5540924 43.17137),10.3125,2.437844,26539
11028,6,0,(null),12.172396,5.986013,74261
11029,6,6,(2290 2770 -5.442917 43.332443),19.470835,3.7422588,74261
11030,6,6,(2290 2770 -5.387329 43.412964),13.155729,2.0434492,26882
11031,6,6,(2290 2770 -5.383301 43.47574),0.0,0.0,0
11032,6,6,(2290 2770 -5.436035 43.63292),25.063541,2.9227123,74652
11033,6,6,(2285 2765 -5.4391785 43.74301),20.848957,3.5136366,74652
11034,6,6,(2285 2765 -5.451645 43.864334),7.020834,3.6928554,27325
11035,6,6,(2285 2765 -5.455246 43.949203),0.0,0.0,0
11036,6,6,(2285 2765 -5.5436707 44.057587),0.0,0.0,0
11037,6,6,(2285 2765 -5.5585785 44.15503),0.0,0.0,0
11038,6,6,(2280 2760 -5.571533 44.24237),16.478125,4.5654087,76627
11039,6,6,(2280 2760 -5.585785 44.33644),3.797396,6.8643293,27463
11040,6,6,(2280 2760 -5.598221 44.41063),0.0,0.0,0
11041,6,6,(2280 2760 -5.650757 44.473663),0.0,0.0,0
11042,6,6,(2275 2755 -5.68071 44.479156),8.448959,8.905196,76635
11043,6,6,(2275 2755 -5.710678 44.48465),1.602605,15.783956,26679
11044,6,6,(2275 2755 -5.7109985 44.48764),0.0,0.0,0
11045,6,6,(2275 2755 -5.764206 44.440857),0.0,0.0,0
11046,6,6,(2275 2755 -5.8174133 44.394043),0.0,0.0,0
11047,6,6,(2270 2750 -5.893692 44.33142),12.736459,5.856027,75982
11048,6,6,(2270 2750 -5.936905 44.24182),9.767708,7.6272726,75897
11049,6,6,(2270 2750 -6.0021515 44.17021),5.901042,8.17017,49604
11050,6,6,(2270 2750 -5.99794 44.10031),0.0,0.0,0
11051,6,6,(2270 2750 -5.9778748 44.07875),0.0,0.0,0
11052,6,6,(2265 2745 -5.9578094 44.05719),15.369792,5.3144355,80279
11053,6,6,(2265 2745 -5.933441 44.062225),3.652084,6.9041667,26611
11054,6,6,(2265 2745 -5.851059 44.126266),2.213021,11.394802,26611
11055,6,6,(2265 2745 -5.7686768 44.190308),0.0,0.0,0
11056,6,0,(null),0.0,0.0,0
11057,6,6,(2260 2740 -5.672119 44.463806),12.847917,5.9977136,78455
11058,6,6,(2260 2740 -5.617981 44.582733),2.3375,10.328027,25531
11059,6,6,(2260 2740 -5.6063232 44.753754),0.0,0.0,0
11060,6,6,(2260 2740 -5.5946503 44.92479),0.0,0.0,0
11061,6,0,(null),0.0,0.0,0
11062,6,6,(2255 2735 -5.626404 45.154922),11.677084,6.5931587,78382
11063,6,6,(2255 2735 -5.677414 45.353058),2.330208,10.327568,25460
11064,6,6,(2255 2735 -5.7284393 45.55121),2.764583,8.706222,25460
11065,6,6,(2255 2735 -5.732712 45.66284),0.0,0.0,0
11066,6,6,(2250 2730 -5.7177277 45.80966),9.635417,8.324739,81608
11067,6,6,(2250 2730 -5.7155914 45.933014),18.14896,4.4080377,81399
11068,6,6,(2250 2730 -5.6877594 46.10327),11.725521,6.8229423,81399
11069,6,6,(2250 2730 -5.715149 46.22992),2.986458,8.152215,25742
11070,6,6,(2250 2730 -5.7058563 46.411743),0.0,0.0,0
11071,6,6,(2245 2725 -5.681778 46.56903),16.613543,4.7678266,80608
11072,6,6,(2245 2725 -5.635208 46.732727),18.383331,4.4359374,82945
11073,6,6,(2245 2725 -5.6157684 46.82022),11.713541,6.9619107,82945
11074,6,6,(2245 2725 -5.5963135 46.907715),3.234375,7.3815947,25271
11075,6,6,(2245 2725 -5.576874 46.995224),2.714063,8.798678,25271
11076,6,6,(2240 2720 -5.550247 47.051453),12.555208,6.6556816,84960
11077,6,6,(2240 2720 -5.5272217 47.12332),18.247396,4.579414,84960
11078,6,6,(2240 2720 -5.5935974 47.01358),2.243229,10.6193,25216
11079,6,6,(2240 2720 -5.6229706 46.922318),0.0,0.0,0
11080,6,6,(2240 2720 -5.576233 46.92209),0.0,0.0,0
11081,6,6,(2235 2715 -5.570221 46.900406),17.18125,4.9017706,85616
11082,6,6,(2235 2715 -5.535431 46.873077),14.5375,5.793226,85616
11083,6,6,(2235 2715 -5.5431824 46.85933),13.810417,6.0982356,85616
11084,6,6,(2235 2715 -5.562622 46.837738),1.857812,12.397627,24426
11085,6,6,(2230 2710 -5.541153 46.796783),21.821877,3.810258,84543
11086,6,6,(2230 2710 -5.525345 46.744934),14.788021,5.622519,84543
11087,6,6,(2230 2710 -5.5246124 46.701508),6.896875,7.3486147,52071
11088,6,6,(2230 2710 -5.4793854 46.687897),3.552605,6.4652185,24365
11089,6,6,(2230 2710 -5.4000854 46.71974),2.635417,8.715714,24365
11090,6,6,(2225 2705 -5.3339844 46.74785),14.11875,5.9130645,84882
11091,6,6,(2225 2705 -5.287155 46.794556),12.617188,6.616803,84882
11092,6,6,(2225 2705 -5.2420807 46.85077),7.976562,6.3870435,52340
11093,6,6,(2225 2705 -5.2889404 46.913544),2.215104,10.208386,24002
11094,6,6,(2220 2705 -5.2834625 46.966217),18.86146,4.4703503,85715
11095,6,6,(2220 2700 -5.343094 47.03813),12.202605,6.6516943,82568
11096,6,6,(2220 2700 -5.3913116 47.13092),10.781771,7.529353,82568
11097,6,6,(2220 2700 -5.462784 47.193115),17.390104,4.6676216,82568
11098,-1,6,(2220 2700 -5.56575 47.337494),0.0,0.0,0
11099,-1,0,(null),0.0,0.0,0
11100,6,6,(2215 2695 -5.6824646 47.51465),20.927084,3.9670634,84417
11101,6,6,(2215 2695 -5.7433777 47.593597),6.404688,7.8839293,51890
11102,6,6,(2215 2695 -5.8075256 47.775497),0.0,0.0,0
11103,6,6,(2210 2695 -5.86882 47.86293),14.840104,5.6045375,84569
11104,6,6,(2210 2695 -5.93013 47.950363),19.7875,4.3197093,86874
11105,6,6,(2210 2690 -5.9914246 48.037796),2.007813,12.118317,25725
11106,6,6,(2210 2690 -6.0171814 48.050476),2.8625,8.502456,25725
11107,6,6,(2210 2690 -6.0676575 48.10852),0.0,0.0,0
11108,6,6,(2205 2690 -6.062454 48.1028),17.129166,4.968285,86500
11109,6,6,(2205 2690 -6.1081696 48.10843),19.866146,4.283894,86500
11110,6,6,(2205 2685 -6.15329 48.102844),30.595312,2.8214934,87723
11111,6,6,(2205 2685 -6.171997 48.09674),20.3125,4.2498565,87723
11112,6,6,(2205 2685 -6.190567 48.091354),23.1625,3.7270107,87723
11113,6,6,(2200 2685 -6.2157745 48.090607),17.421877,5.061719,89582
11114,6,0,(null),16.055208,5.5040627,89766
11115,6,6,(2200 2680 -6.2512054 48.022278),15.066146,5.8654056,89766
11116,6,6,(2200 2680 -6.2771454 47.966278),12.700521,6.957953,89766
11117,-1,6,(2195 2680 -6.2660065 47.869446),0.0,0.0,0
11118,6,6,(2195 2680 -6.2750397 47.802795),10.916146,8.315969,92174
11119,6,6,(2195 2680 -6.259201 47.800476),37.817707,2.4003372,92174
11120,6,0,(null),13.341667,6.7862234,91936
11121,6,0,(null),18.261457,5.000291,92710
11122,6,6,(2190 2675 -6.0992584 47.813843),11.960416,7.634682,92710
11123,-1,6,(2190 2675 -6.051178 47.792267),0.0,0.0,0
11124,6,0,(null),21.502604,4.2222514,92185
11125,6,0,(null),12.122917,7.6634183,94295
11126,6,6,(2185 2670 -5.917465 47.76506),20.596354,4.510379,94295
11127,6,6,(2185 2670 -5.855667 47.72003),21.383331,4.344377,94295
11128,6,6,(2185 2670 -5.8042603 47.666443),49.45729,1.878307,94295
11129,-1,6,(2185 2670 -5.789856 47.582092),0.0,0.0,0
11130,6,0,(null),14.520834,6.51384,95983
11131,-1,0,(null),0.0,0.0,0
11132,-1,0,(null),0.0,0.0,0
11133,6,6,(2180 2665 -5.7668 47.323257),30.332293,3.1182814,95983
11134,6,6,(2180 2665 -5.768341 47.21956),14.555208,6.498689,95983
11135,6,0,(null),39.44167,2.442145,97721
11136,6,0,(null),30.282812,3.1808245,97721
11137,6,0,(null),22.95,4.3800993,97721
11138,6,6,(2175 2660 -5.7953033 47.009903),26.434896,3.643778,97721
11139,6,0,(null),20.701042,4.747948,99685
11140,6,0,(null),27.418228,3.5227964,97987
11141,-1,0,(null),0.0,0.0,0
11142,-1,0,(null),0.0,0.0,0
11143,6,0,(null),29.202084,3.307597,97987
11144,6,0,(null),22.566147,4.2802715,97987
11145,6,0,(null),21.236458,4.4885707,96719
11146,6,0,(null),30.065104,3.1704745,96719
11147,6,0,(null),11.498438,8.290111,96719
11148,-1,0,(null),0.0,0.0,0
11149,-1,0,(null),0.0,0.0,0
11150,-1,0,(null),0.0,0.0,0
11151,-1,0,(null),0.0,0.0,0
11152,6,0,(null),29.2375,3.3701155,99932
11153,6,0,(null),21.101042,4.669648,99932
11154,6,0,(null),14.430208,6.7314,98532
11155,-1,0,(null),0.0,0.0,0
11156,6,0,(null),24.072395,4.0696454,99364
11157,6,0,(null),18.545832,5.2825613,99364
11158,6,0,(null),14.563021,6.785442,100213
11159,6,0,(null),22.241146,4.4243946,99799
11160,6,0,(null),18.990105,5.1817355,99799
11161,6,0,(null),19.789062,4.9726553,99799
11162,6,0,(null),12.215104,8.056206,99799
11163,6,0,(null),13.953125,7.1336303,100929
11164,6,0,(null),25.763542,3.8633285,100929
11165,6,0,(null),13.630729,7.298054,100874
11166,6,0,(null),18.80573,5.289705,100874
11167,6,0,(null),15.154166,6.5617213,100834
11168,6,0,(null),15.01302,6.623644,100834
11169,6,0,(null),13.746354,7.1272507,99370
11170,-1,0,(null),0.0,0.0,0
11171,-1,0,(null),0.0,0.0,0
11172,6,0,(null),19.785938,5.002624,100379
11173,6,0,(null),17.204687,5.7531996,100379
11174,6,0,(null),13.527083,7.118882,97694
11175,6,0,(null),20.583332,4.6783695,97694
11176,-1,0,(null),0.0,0.0,0
11177,-1,0,(null),0.0,0.0,0
11178,-1,0,(null),0.0,0.0,0
11179,-1,0,(null),0.0,0.0,0
11180,6,0,(null),12.059375,8.23511,100706
11181,6,0,(null),13.366666,7.4296665,100706
11182,6,0,(null),21.472397,4.5205646,98465
11183,6,0,(null),22.898958,4.2516003,98755
11184,-1,0,(null),0.0,0.0,0
11185,6,0,(null),28.575,3.407061,98755
11186,6,0,(null),29.988543,3.2411277,98595
11187,6,0,(null),23.941147,4.119024,100012
11188,-1,0,(null),0.0,0.0,0
11189,6,0,(null),23.228645,4.245371,100012
11190,6,0,(null),21.8,4.523594,100012
11191,6,0,(null),21.927084,4.5469675,101097
11192,-1,0,(null),0.0,0.0,0
11193,6,0,(null),20.164064,4.828989,98767
11194,6,0,(null),11.417708,8.528496,98767
11195,6,0,(null),26.521875,3.6712677,98767
11196,6,0,(null),13.957812,7.042556,99695
11197,6,0,(null),26.702084,3.6304615,98339
11198,6,0,(null),31.091665,3.1179497,98339
11199,6,0,(null),14.255729,6.800251,98339
11200,6,0,(null),15.868229,6.1092,98339
11201,6,0,(null),14.266667,6.8474693,99087
11202,6,0,(null),23.215624,4.228075,99553
11203,6,0,(null),17.408854,5.638277,99553
11204,6,0,(null),14.206771,6.909142,99553
11205,6,0,(null),17.766146,5.5248833,99553
11206,6,0,(null),13.913542,7.0380116,99320
11207,6,0,(null),15.129167,6.4865274,99529
11208,6,0,(null),17.170313,5.715212,99529
11209,6,0,(null),21.971876,4.4662247,99529
11210,6,0,(null),16.913542,5.8019795,99529
11211,6,0,(null),17.378124,5.646693,99526
11212,6,0,(null),20.465624,4.794796,99526
11213,6,0,(null),13.528646,7.2534814,99526
11214,6,0,(null),13.540104,7.2476215,99526
11215,6,0,(null),19.484377,5.0364075,99526
11216,6,0,(null),19.53802,5.1091247,100996
11217,6,0,(null),15.791667,6.3072867,100996
11218,6,0,(null),17.386457,5.7285376,100996
11219,-1,0,(null),0.0,0.0,0
11220,6,0,(null),14.451562,6.856392,100482
11221,6,0,(null),18.542189,5.3437486,100482
11222,6,0,(null),13.057292,7.5888557,100482
11223,6,0,(null),20.559376,4.8194323,100482
11224,6,0,(null),13.416667,7.385567,100482
11225,6,0,(null),26.370834,3.779552,101066
11226,6,0,(null),15.011979,6.639559,101066
11227,6,0,(null),21.247915,4.6908545,101066
11228,6,0,(null),15.554688,6.4078865,101066
11229,6,0,(null),22.582811,4.443039,101734
11230,6,0,(null),11.284375,8.892231,101734
11231,-1,0,(null),0.0,0.0,0
11232,6,0,(null),14.651562,6.8482504,101734
11233,6,0,(null),12.751562,7.868691,101734
11234,6,0,(null),21.766146,4.5271845,99937
11235,6,0,(null),13.578125,7.257319,99937
11236,6,0,(null),17.427084,5.654414,99937
11237,6,0,(null),17.534897,5.619814,99937
11238,6,0,(null),13.798959,7.1414404,99937
11239,6,0,(null),20.561459,4.717755,98399
11240,-1,0,(null),0.0,0.0,0
11241,6,0,(null),13.861458,6.998275,98399
11242,6,0,(null),19.8875,4.8776402,98399
11243,-1,0,(null),0.0,0.0,0
11244,6,0,(null),16.967709,5.748035,98925
11245,6,0,(null),17.026562,5.7281656,98925
11246,6,0,(null),12.670313,7.697443,98925
11247,6,0,(null),19.493229,5.003153,98925
11248,6,0,(null),14.379687,6.894489,100537
11249,6,0,(null),21.236458,4.6220427,99551
11250,6,0,(null),17.835417,5.5036335,99551
11251,6,0,(null),11.935417,8.223867,99551
11252,6,0,(null),15.857813,6.1896443,99551
11253,6,0,(null),20.661457,4.7505593,99551
11254,6,0,(null),15.033854,6.5740576,100230
11255,-1,0,(null),0.0,0.0,0
11256,6,0,(null),17.825,5.544622,100230
11257,6,0,(null),27.95052,3.536023,100230
11258,-1,0,(null),0.0,0.0,0
11259,6,0,(null),21.602604,4.85106,99193
11260,6,0,(null),28.532812,3.42745,99193
11261,-1,0,(null),0.0,0.0,0
11262,6,0,(null),20.852604,4.689843,99193
11263,6,0,(null),23.0,4.1947036,97876
11264,6,0,(null),17.357813,5.5582404,97876
11265,6,0,(null),16.910936,5.705123,97876
11266,6,0,(null),17.102083,5.6413555,97876
11267,6,0,(null),18.409897,5.2405906,97876
11268,-1,0,(null),0.0,0.0,0
11269,6,0,(null),16.877085,5.8383365,99928
11270,6,0,(null),23.86198,4.129169,99928
11271,6,0,(null),10.42552,9.451127,99928
11272,6,0,(null),22.171354,4.444037,99928
11273,-1,0,(null),0.0,0.0,0
11274,-1,0,(null),0.0,0.0,0
11275,6,0,(null),16.038021,5.930606,96509
11276,-1,0,(null),0.0,0.0,0
11277,6,0,(null),27.389584,3.3777719,93914
11278,6,0,(null),13.873438,6.668677,93914
11279,6,0,(null),18.476562,5.0072412,93914
11280,6,0,(null),16.335938,5.6635804,93914
11281,6,0,(null),14.220312,6.5060024,93914
11282,6,0,(null),17.560938,5.1260743,91416
11283,6,0,(null),30.664064,2.9356034,91416
11284,6,0,(null),29.902603,3.0103588,91416
11285,6,0,(null),14.946354,6.022815,91416
11286,6,0,(null),13.790625,6.5278263,91416
11287,-1,0,(null),0.0,0.0,0
