790,11744
791,8244
792,56638
793,37662
794,25143
795,17112
796,11725
797,8083
798,53100
799,34649
800,23148
801,15690
802,10809
803,7699
804,51994
805,33269
806,21548
807,14317
808,9666
809,6857
810,58978
811,39201
812,26091
813,17624
814,11922
815,8270
816,56809
817,37625
818,25238
819,17124
820,11541
821,8156
822,52750
823,34463
824,22864
825,15449
826,10575
827,7509
828,51501
829,32808
830,21110
831,14034
832,9553
833,6819
834,59475
835,39277
836,26106
837,17714
838,12050
839,8301
840,56377
841,37278
842,25009
843,17016
844,11643
845,8097
846,52608
847,34105
848,22600
849,15412
850,10521
851,7526
852,51884
853,32916
854,21156
855,14040
856,9507
857,6739
858,58862
859,39153
860,26097
861,17578
862,11991
863,8338
864,57106
865,37563
866,25031
867,16997
868,11646
869,8117
870,53232
871,34399
872,22804
873,15492
874,10582
875,7475
876,52218
877,32939
878,21030
879,13990
880,9527
881,6875
882,59225
883,39177
884,25945
885,17447
886,11878
887,8279
888,56507
889,37421
890,25268
891,17221
892,11681
893,8189
894,53044
895,34513
896,22811
897,15498
898,10601
899,7456
900,51402
901,32868
902,21102
903,14080
904,9569
905,6696
906,58524
907,38844
908,25713
909,17494
910,11905
911,8291
912,55946
913,37198
914,24868
915,17049
916,11683
917,8187
918,53554
919,34799
920,23008
921,15603
922,10694
923,7574
924,51742
925,32736
926,20986
927,14005
928,9528
929,6779
930,58934
931,39123
932,26014
933,17614
934,11904
935,8344
936,55557
937,36892
938,24875
939,16833
940,11612
941,8051
942,53212
943,34571
944,22894
945,15515
946,10621
947,7503
948,51127
949,32581
950,20886
951,13890
952,9346
953,6662
954,59092
955,39265
956,26166
957,17554
958,11910
959,8261
960,55665
961,37035
962,24753
963,16924
964,11620
965,8042
966,53145
967,34567
968,22920
969,15531
970,10588
971,7467
972,51294
973,32644
974,20905
975,13893
976,9304
977,6646
978,58406
979,38727
980,25786
981,17383
982,11744
983,8248
984,55720
985,37045
986,24725
987,16930
988,11514
989,8144
990,53078
991,34449
992,22684
993,15372
994,10482
995,7445
996,51006
997,32395
998,20981
999,13747
1000,9404
1001,6677
1002,58519
1003,38593
1004,25655
1005,17247
1006,11653
1007,8206
1008,55551
1009,36964
1010,24830
1011,16903
1012,11513
1013,8143
1014,52818
1015,34337
1016,22798
1017,15519
1018,10585
1019,7548
1020,51012
1021,32219
1022,20589
1023,13667
1024,9361
1025,6632
1026,58700
1027,38958
1028,25750
1029,17342
1030,11777
1031,8227
1032,56099
1033,37208
1034,25189
1035,17216
1036,11810
1037,8296
1038,52941
1039,34286
1040,22548
1041,15257
1042,10385
1043,7337
1044,50096
1045,31751
1046,20197
1047,13543
1048,9054
1049,6570
1050,58475
1051,38884
1052,25829
1053,17495
1054,11855
1055,8339
1056,55837
1057,37110
1058,25020
1059,17100
1060,11662
1061,8307
1062,52642
1063,33879
1064,22169
1065,14984
1066,10216
1067,7227
1068,50528
1069,31982
1070,20292
1071,13355
1072,8938
1073,6414
1074,58991
1075,39041
1076,25950
1077,17569
1078,11878
1079,8310
1080,55574
1081,37011
1082,24869
1083,17016
1084,11674
1085,8147
1086,52307
1087,33730
1088,22207
1089,14848
1090,10014
1091,7143
1092,50256
1093,31480
1094,20124
1095,13246
1096,8826
1097,6400
1098,59217
1099,38914
1100,25955
1101,17403
1102,11875
1103,8208
1104,55513
1105,36918
1106,24823
1107,16858
1108,11601
1109,8207
1110,52501
1111,33463
1112,22061
1113,14863
1114,10181
1115,7138
1116,50367
1117,31639
1118,20070
1119,13206
1120,8790
1121,6352
1122,59209
1123,38984
1124,26120
1125,17611
1126,11930
1127,8305
1128,55800
1129,36907
1130,24794
1131,16961
1132,11703
1133,8173
1134,52362
1135,33678
1136,22047
1137,15003
1138,10165
1139,7227
1140,49905
1141,31479
1142,20008
1143,13109
1144,8855
1145,6373
1146,59052
1147,39052
1148,25854
1149,17554
1150,11894
1151,8209
1152,55601
1153,36803
1154,24737
1155,16995
1156,11649
1157,8231
1158,52578
1159,33700
1160,22101
1161,14923
1162,10158
1163,7192
1164,49607
1165,31191
1166,20016
1167,13153
1168,8937
1169,6364
1170,59024
1171,39020
1172,25785
1173,17452
1174,11861
1175,8243
1176,55140
1177,36731
1178,24733
1179,16790
1180,11491
1181,8154
1182,52128
1183,33414
1184,21916
1185,14709
1186,10076
1187,7111
1188,49664
1189,31087
1190,19743
1191,12966
1192,8772
1193,6414
1194,58871
1195,38855
1196,25864
1197,17315
1198,11709
1199,8226
1200,55083
1201,36547
1202,24442
1203,16668
1204,11374
1205,8007
1206,52179
1207,33306
1208,21936
1209,14796
1210,10140
1211,7159
1212,49436
1213,31009
1214,19638
1215,12905
1216,8778
1217,6283
1218,58487
1219,38633
1220,25733
1221,17230
1222,11706
1223,8150
1224,55095
1225,36510
1226,24434
1227,16587
1228,11425
1229,8062
1230,52712
1231,33415
1232,21871
1233,14759
1234,10032
1235,7080
1236,49681
1237,31174
1238,19597
1239,12892
1240,8731
1241,6303
1242,58846
1243,38620
1244,25533
1245,17146
1246,11678
1247,8149
1248,54748
1249,36336
1250,24164
1251,16589
1252,11368
1253,7963
1254,52887
1255,33694
1256,22044
1257,14760
1258,10028
1259,7154
1260,49660
1261,30923
1262,19559
1263,12941
1264,8718
1265,6263
1266,58491
1267,38745
1268,25629
1269,17241
1270,11742
1271,8191
1272,55187
1273,36361
1274,24443
1275,16677
1276,11291
1277,7994
1278,52792
1279,33671
1280,21895
1281,14727
1282,10060
1283,7116
1284,49669
1285,30834
1286,19463
1287,12708
1288,8607
1289,6189
1290,59035
1291,38916
1292,25592
1293,17274
1294,11638
1295,8058
1296,46598
1297,30815
1298,20781
1299,14184
1300,9969
1301,7210
1302,49276
1303,33024
1304,22151
1305,15125
1306,10426
1307,7326
1308,39486
1309,24986
1310,16225
1311,11050
1312,7874
1313,5843
1314,39365
1315,24680
1316,15940
1317,10868
1318,7681
1319,5811
1320,46633
1321,31178
1322,21064
1323,14454
1324,10123
1325,7270
1326,49354
1327,32790
1328,22182
1329,15170
1330,10430
1331,7393
1332,39621
1333,24997
1334,16139
1335,11034
1336,7926
1337,5837
1338,39292
1339,24829
1340,16197
1341,10957
1342,7782
1343,5888
1344,51246
1345,32645
1346,21641
1347,14803
1348,10191
1349,7197
1350,49096
1351,29545
1352,18822
1353,12588
1354,8692
1355,6387
1356,58148
1357,37475
1358,24184
1359,16147
1360,11124
1361,7782
1362,63563
1363,41868
1364,27145
1365,17723
1366,11574
1367,7729
1368,50484
1369,31680
1370,20908
1371,14239
1372,9865
1373,6982
1374,50242
1375,30438
1376,19386
1377,13015
1378,8860
1379,6367
1380,57873
1381,37228
1382,23933
1383,15916
1384,10908
1385,7648
1386,62509
1387,40858
1388,26346
1389,17163
1390,11222
1391,7539
1392,50070
1393,31484
1394,20659
1395,14062
1396,9812
1397,6959
1398,50454
1399,30848
1400,19711
1401,13246
1402,9055
1403,6524
1404,57713
1405,37245
1406,24054
1407,15950
1408,10824
1409,7644
1410,62131
1411,40600
1412,26221
1413,17036
1414,11030
1415,7402
1416,49452
1417,30824
1418,20376
1419,13896
1420,9723
1421,6906
1422,50899
1423,31326
1424,20105
1425,13547
1426,9225
1427,6661
1428,56878
1429,36310
1430,23674
1431,15890
1432,10922
1433,7604
1434,63359
1435,41456
1436,26938
1437,17523
1438,11334
1439,7557
1440,49788
1441,30932
1442,20314
1443,13827
1444,9565
1445,6837
1446,51507
1447,32007
1448,20333
1449,13675
1450,9426
1451,6758
1452,56361
1453,36080
1454,23143
1455,15508
1456,10608
1457,7450
1458,62971
1459,41081
1460,26457
1461,17143
1462,11207
1463,7522
1464,48921
1465,30594
1466,20030
1467,13630
1468,9508
1469,6772
1470,51877
1471,32459
1472,20958
1473,13920
1474,9514
1475,6882
1476,56598
1477,36185
1478,23146
1479,15537
1480,10558
1481,7435
1482,62495
1483,40895
1484,26261
1485,17116
1486,11057
1487,7375
1488,50151
1489,31380
1490,20607
1491,14068
1492,9734
1493,6928
1494,52645
1495,32832
1496,20808
1497,14009
1498,9498
1499,6832
1500,56514
1501,35906
1502,22941
1503,15225
1504,10381
1505,7378
1506,62696
1507,41247
1508,26526
1509,17231
1510,11232
1511,7531
1512,50999
1513,32176
1514,21128
1515,14512
1516,10053
1517,7176
1518,52588
1519,32692
1520,20762
1521,13810
1522,9421
1523,6777
1524,56536
1525,35686
1526,22702
1527,15190
1528,10359
1529,7336
1530,63042
1531,41331
1532,26854
1533,17555
1534,11403
1535,7617
1536,51753
1537,32975
1538,21850
1539,14738
1540,10173
1541,7344
1542,52529
1543,32439
1544,20584
1545,13699
1546,9344
1547,6714
1548,55454
1549,34778
1550,22214
1551,14625
1552,10141
1553,7185
1554,64052
1555,41691
1556,27067
1557,17647
1558,11421
1559,7632
1560,52008
1561,33400
1562,22007
1563,15056
1564,10382
1565,7361
1566,52930
1567,32548
1568,20735
1569,13822
1570,9396
1571,6757
1572,55583
1573,34680
1574,21944
1575,14611
1576,10093
1577,7267
1578,64013
1579,42346
1580,27305
1581,17848
1582,11608
1583,7777
1584,52076
1585,33638
1586,22215
1587,15172
1588,10489
1589,7498
1590,53411
1591,32930
1592,20961
1593,13978
1594,9523
1595,6844
1596,55654
1597,34853
1598,22203
1599,14663
1600,10066
1601,7135
1602,64336
1603,42469
1604,27705
1605,18056
1606,11695
1607,7737
1608,52317
1609,33810
1610,22455
1611,15319
1612,10426
1613,7477
1614,53942
1615,33196
1616,21084
1617,13988
1618,9544
1619,6823
1620,55526
1621,34489
1622,21830
1623,14540
1624,10013
1625,7089
1626,64182
1627,42091
1628,27455
1629,17783
1630,11499
1631,7747
1632,52719
1633,34132
1634,22649
1635,15409
1636,10556
1637,7559
1638,53578
1639,33240
1640,20952
1641,13913
1642,9550
1643,6778
1644,55484
1645,34100
1646,21415
1647,14152
1648,9743
1649,6954
1650,63775
1651,41884
1652,27108
1653,17558
1654,11447
1655,7697
1656,52766
1657,33982
1658,22459
1659,15208
1660,10462
1661,7496
1662,54738
1663,33700
1664,21452
1665,14399
1666,9639
1667,6945
1668,55558
1669,34251
1670,21462
1671,14039
1672,9633
1673,6923
1674,63283
1675,41532
1676,26887
1677,17651
1678,11418
1679,7755
1680,53135
1681,34164
1682,22446
1683,15203
1684,10421
1685,7461
1686,54980
1687,34027
1688,21669
1689,14438
1690,9806
1691,6952
1692,55151
1693,33774
1694,21080
1695,13785
1696,9381
1697,6778
1698,64045
1699,41912
1700,27188
1701,17748
1702,11488
1703,7705
1704,53605
1705,34778
1706,22928
1707,15704
1708,10666
1709,7528
1710,55168
1711,33965
1712,21661
1713,14289
1714,9600
1715,6794
1716,54402
1717,33238
1718,20413
1719,13322
1720,9141
1721,6611
1722,64334
1723,41919
1724,27308
1725,17834
1726,11707
1727,7755
1728,54066
1729,35025
1730,23178
1731,15672
1732,10841
1733,7692
1734,54967
1735,33939
1736,21426
1737,14152
1738,9532
1739,6818
1740,54249
1741,32934
1742,20318
1743,13217
1744,9080
1745,6568
1746,64224
1747,42093
1748,27221
1749,17799
1750,11544
1751,7821
1752,54049
1753,34805
1754,22951
1755,15555
1756,10611
1757,7556
1758,55708
1759,34273
1760,21740
1761,14256
1762,9681
1763,6839
1764,53770
1765,32336
1766,19837
1767,12895
1768,8880
1769,6503
1770,65028
1771,42684
1772,27600
1773,18089
1774,11649
1775,7765
1776,54154
1777,34850
1778,22927
1779,15483
1780,10528
1781,7458
1782,56477
1783,34899
1784,22064
1785,14568
1786,9730
1787,6905
1788,54139
1789,32492
1790,19873
1791,12970
1792,8848
1793,6552
1794,64682
1795,42638
1796,27708
1797,18013
1798,11601
1799,7773
1800,54853
1801,35071
1802,23037
1803,15523
1804,10631
1805,7639
1806,56649
1807,34799
1808,22137
1809,14710
1810,9792
1811,7052
1812,53961
1813,32305
1814,19679
1815,12653
1816,8655
1817,6335
1818,65321
1819,42758
1820,27692
1821,18125
1822,11814
1823,7901
1824,54942
1825,35316
1826,23277
1827,15642
1828,10634
1829,7580
1830,56651
1831,34807
1832,21918
1833,14547
1834,9831
1835,6982
1836,54001
1837,32192
1838,19375
1839,12559
1840,8471
1841,6263
1842,65484
1843,43290
1844,28075
1845,18248
1846,11898
1847,8069
1848,54395
1849,34961
1850,22858
1851,15311
1852,10496
1853,7443
1854,57062
1855,35152
1856,22247
1857,14853
1858,9914
1859,7010
1860,54370
1861,32205
1862,19294
1863,12324
1864,8408
1865,6168
1866,64133
1867,42082
1868,27318
1869,17878
1870,11574
1871,7829
1872,54087
1873,34704
1874,22688
1875,15333
1876,10370
1877,7399
1878,57342
1879,35646
1880,22617
1881,14879
1882,10075
1883,7066
1884,54278
1885,32056
1886,19228
1887,12329
1888,8277
1889,6144
1890,63836
1891,41752
1892,27090
1893,17593
1894,11370
1895,7685
1896,54680
1897,35292
1898,23032
1899,15522
1900,10529
1901,7540
1902,57572
1903,35425
1904,22304
1905,14892
1906,9876
1907,7131
1908,54712
1909,32281
1910,18937
1911,12086
1912,8117
1913,5986
1914,65883
1915,43321
1916,28166
1917,18269
1918,11818
1919,7948
1920,54800
1921,35388
1922,23159
1923,15604
1924,10618
1925,7573
1926,57822
1927,35809
1928,22433
1929,14844
1930,10085
1931,7120
1932,55317
1933,32167
1934,18960
1935,12042
1936,8194
1937,5928
1938,65045
1939,42530
1940,27642
1941,17988
1942,11692
1943,7897
1944,56259
1945,36304
1946,23607
1947,15807
1948,10785
1949,7626
1950,58166
1951,35693
1952,22504
1953,14782
1954,9913
1955,7030
1956,53467
1957,31200
1958,18455
1959,11606
1960,7718
1961,5749
1962,66885
1963,43466
1964,27900
1965,18158
1966,11766
1967,7937
1968,56868
1969,36739
1970,24084
1971,15985
1972,10880
1973,7728
1974,58397
1975,35893
1976,22449
1977,14784
1978,10058
1979,7063
1980,53908
1981,31625
1982,18681
1983,11700
1984,7882
1985,5746
1986,67948
1987,44117
1988,28014
1989,18188
1990,11768
1991,7792
1992,56655
1993,36335
1994,23708
1995,15852
1996,10792
1997,7638
1998,59279
1999,36377
2000,22986
2001,15108
2002,10189
2003,7169
2004,54187
2005,31941
2006,18897
2007,11852
2008,8090
2009,5883
2010,67735
2011,43634
2012,27669
2013,17726
2014,11437
2015,7709
2016,57229
2017,36772
2018,23993
2019,16102
2020,10917
2021,7757
2022,59284
2023,36564
2024,22895
2025,14929
2026,10095
2027,7110
2028,54974
2029,32484
2030,19341
2031,12264
2032,8262
2033,6065
2034,67977
2035,43517
2036,27631
2037,17455
2038,11248
2039,7615
2040,57371
2041,36976
2042,23955
2043,16109
2044,10895
2045,7724
2046,58923
2047,36355
2048,22606
2049,14848
2050,10003
2051,7099
2052,55212
2053,32863
2054,19506
2055,12313
2056,8190
2057,6036
2058,67291
2059,42879
2060,26983
2061,17114
2062,11029
2063,7437
2064,57634
2065,36814
2066,24039
2067,16142
2068,10922
2069,7766
2070,58612
2071,35957
2072,22452
2073,14685
2074,9911
2075,6987
2076,55598
2077,33044
2078,19663
2079,12480
2080,8347
2081,6132
2082,68039
2083,43161
2084,26811
2085,16891
2086,10947
2087,7351
2088,57627
2089,37176
2090,24030
2091,16116
2092,10931
2093,7751
2094,59786
2095,36267
2096,22651
2097,14849
2098,9909
2099,7045
2100,56870
2101,33845
2102,20141
2103,12709
2104,8543
2105,6282
2106,67774
2107,42678
2108,26420
2109,16771
2110,10764
2111,7223
2112,57965
2113,37369
2114,24206
2115,16280
2116,11138
2117,7779
2118,59618
2119,36306
2120,22495
2121,14689
2122,9902
2123,7015
2124,57208
2125,34051
2126,20199
2127,12795
2128,8738
2129,6333
2130,67498
2131,42132
2132,26032
2133,16250
2134,10546
2135,7042
2136,58825
2137,37879
2138,24742
2139,16487
2140,11219
2141,7941
2142,59193
2143,35877
2144,22215
2145,14386
2146,9772
2147,6798
2148,57485
2149,34091
2150,20265
2151,12882
2152,8583
2153,6334
2154,66589
2155,41667
2156,25604
2157,16141
2158,10377
2159,7028
2160,59166
2161,37946
2162,24764
2163,16464
2164,11214
2165,7933
2166,59486
2167,36035
2168,22146
2169,14261
2170,9640
2171,6878
2172,58236
2173,34675
2174,20477
2175,12962
2176,8769
2177,6385
2178,66635
2179,41919
2180,26025
2181,16522
2182,10600
2183,7184
2184,58532
2185,37615
2186,24260
2187,16308
2188,11050
2189,7895
2190,59843
2191,36363
2192,22304
2193,14447
2194,9624
2195,6859
2196,59253
2197,35219
2198,20975
2199,13070
2200,8744
2201,6403
2202,66307
2203,41621
2204,25836
2205,16317
2206,10358
2207,7109
2208,58184
2209,37583
2210,24356
2211,16241
2212,10975
2213,7818
2214,60695
2215,36711
2216,22547
2217,14692
2218,9878
2219,7024
2220,60682
2221,36164
2222,21388
2223,13506
2224,9058
2225,6659
2226,65049
2227,40680
2228,25252
2229,15954
2230,10290
2231,6993
2232,58343
2233,37725
2234,24468
2235,16462
2236,11176
2237,7825
2238,61178
2239,37003
2240,22645
2241,14616
2242,9787
2243,6969
2244,62271
2245,36987
2246,21786
2247,13765
2248,9226
2249,6734
2250,64937
2251,41045
2252,25402
2253,16135
2254,10355
2255,7029
2256,58538
2257,37739
2258,24566
2259,16334
2260,11216
2261,7780
2262,61489
2263,36953
2264,22436
2265,14446
2266,9751
2267,6961
2268,62642
2269,37105
2270,21865
2271,13645
2272,9117
2273,6621
2274,63601
2275,39870
2276,24861
2277,15904
2278,10416
2279,7115
2280,58400
2281,37304
2282,24144
2283,16225
2284,10923
2285,7713
2286,61872
2287,37349
2288,22555
2289,14535
2290,9785
2291,6915
2292,63064
2293,37214
2294,22074
2295,13791
2296,9124
2297,6614
2298,63010
2299,39714
2300,24538
2301,15586
2302,10070
2303,6836
2304,58135
2305,37128
2306,23975
2307,15910
2308,10800
2309,7597
2310,62711
2311,37817
2312,23075
2313,14738
2314,9926
2315,7077
2316,64813
2317,38175
2318,22591
2319,14133
2320,9361
2321,6702
2322,63881
2323,40104
2324,24806
2325,15639
2326,10192
2327,6938
2328,59073
2329,37668
2330,24382
2331,16294
2332,10961
2333,7708
2334,62685
2335,37742
2336,22895
2337,14862
2338,9886
2339,7154
2340,64990
2341,38549
2342,22827
2343,14268
2344,9424
2345,6792
2346,62006
2347,38850
2348,24226
2349,15365
2350,9934
2351,6925
2352,59574
2353,38091
2354,24694
2355,16499
2356,11187
2357,7709
2358,62602
2359,37450
2360,22520
2361,14414
2362,9734
2363,6922
2364,65833
2365,39193
2366,23013
2367,14416
2368,9463
2369,6882
2370,63037
2371,39321
2372,24312
2373,15424
2374,9881
2375,6825
2376,60540
2377,38772
2378,25088
2379,16690
2380,11198
2381,7808
2382,62601
2383,37400
2384,22515
2385,14365
2386,9705
2387,7031
2388,65963
2389,39358
2390,23332
2391,14539
2392,9731
2393,6977
2394,62024
2395,38611
2396,23763
2397,15082
2398,9798
2399,6816
2400,60398
2401,38537
2402,24895
2403,16567
2404,11156
2405,7779
2406,63113
2407,37821
2408,22874
2409,14637
2410,9805
2411,7075
2412,66486
2413,40027
2414,23830
2415,15061
2416,9822
2417,7076
2418,61980
2419,38675
2420,23800
2421,15102
2422,9635
2423,6682
2424,60885
2425,39122
2426,25236
2427,16705
2428,11195
2429,7935
2430,63372
2431,37592
2432,22765
2433,14509
2434,9785
2435,6986
2436,67011
2437,40226
2438,24080
2439,15138
2440,10049
2441,7205
2442,62010
2443,38496
2444,23658
2445,14912
2446,9674
2447,6663
2448,61415
2449,39434
2450,25494
2451,16884
2452,11413
2453,7965
2454,62685
2455,37471
2456,22643
2457,14495
2458,9700
2459,7001
2460,66676
2461,40324
2462,24321
2463,15448
2464,10309
2465,7408
2466,62376
2467,38371
2468,23438
2469,14843
2470,9536
2471,6551
2472,62563
2473,39838
2474,25824
2475,17038
2476,11516
2477,7969
2478,63233
2479,37668
2480,22663
2481,14428
2482,9609
2483,7010
2484,67218
2485,40719
2486,24763
2487,15720
2488,10472
2489,7555
2490,62825
2491,38584
2492,23562
2493,14696
2494,9467
2495,6546
2496,62226
2497,39699
2498,25606
2499,17057
