slot, allocate quality, display quality,pose,delay, throughput, video size
3026,1,1,(100 0 -12.312683 85.83905),0.0,0.0,0
3027,1,1,(95 0 -12.172714 -26.613785),0.0,0.0,0
3028,1,1,(95 0 -12.2087555 -167.33598),0.0,0.0,0
3029,1,1,(95 0 -10.256332 -36.580414),0.0,0.0,0
3030,1,1,(95 0 -7.8947906 147.90991),0.0,0.0,0
3031,1,1,(95 0 -9.624191 118.81784),0.0,0.0,0
3032,1,1,(90 0 -12.171768 63.197525),0.0,0.0,0
3033,1,1,(90 0 -17.290176 49.111603),0.0,0.0,0
3034,1,1,(90 0 -19.991745 42.394592),0.0,0.0,0
3035,1,1,(90 0 -19.72258 44.00096),0.0,0.0,0
3036,1,1,(90 0 -20.000702 44.460724),0.0,0.0,0
3037,1,1,(90 0 -19.612122 46.91516),0.0,0.0,0
3038,1,1,(90 0 -19.724548 47.630554),0.0,0.0,0
3039,1,1,(90 0 -19.800385 48.22223),0.0,0.0,0
3040,1,1,(90 0 -19.820831 48.908005),0.0,0.0,0
3041,1,1,(90 0 -19.956635 49.820877),0.0,0.0,0
3042,1,1,(90 0 -20.059174 50.648712),0.0,0.0,0
3043,1,1,(90 0 -20.126633 51.177917),0.0,0.0,0
3044,1,1,(90 0 -20.205246 51.790604),0.0,0.0,0
3045,1,1,(90 0 -20.296417 52.392395),0.0,0.0,0
3046,1,1,(90 0 -20.394974 52.824158),0.0,0.0,0
3047,1,1,(90 0 -20.495087 53.231842),0.0,0.0,0
3048,1,1,(90 0 -12.8059845 53.79428),0.0,0.0,0
3049,1,1,(90 0 -3.1704865 54.375168),0.0,0.0,0
3050,1,1,(90 0 -9.891296 -85.09168),0.0,0.0,0
3051,1,1,(85 0 -14.001663 -16.50621),0.0,0.0,0
3052,1,1,(85 0 -11.361725 9.527527),0.0,0.0,0
3053,1,1,(85 0 -11.813171 -129.2965),0.0,0.0,0
3054,1,1,(85 0 -12.297394 -120.15415),0.0,0.0,0
3055,1,1,(85 0 -11.843185 19.539185),0.0,0.0,0
3056,1,1,(80 0 -10.87915 157.38574),0.0,0.0,0
3057,1,1,(80 0 -11.051254 3.1067657),0.0,0.0,0
3058,1,1,(80 0 -11.6723175 -124.06006),0.0,0.0,0
3059,1,1,(80 0 -12.064865 -112.53516),0.0,0.0,0
3060,1,1,(75 0 -9.831451 -3.373001),0.0,0.0,0
3061,1,1,(75 0 -6.9787292 140.91602),0.0,0.0,0
3062,1,1,(75 0 -13.061874 -14.00647),0.0,0.0,0
3063,1,1,(70 0 -16.475952 6.7454834),0.0,0.0,0
3064,1,1,(70 0 -19.672318 108.859375),0.0,0.0,0
3065,1,1,(70 0 -26.360199 71.68001),0.0,0.0,0
3066,1,1,(70 0 -25.672058 70.36951),0.0,0.0,0
3067,1,1,(70 0 -23.35199 65.91133),0.0,0.0,0
3068,1,1,(70 0 -23.32669 65.896515),0.0,0.0,0
3069,1,1,(70 0 -23.468536 66.158936),0.0,0.0,0
3070,1,1,(70 0 -23.746872 66.33139),0.0,0.0,0
3071,1,1,(70 0 -24.04657 66.4458),0.0,0.0,0
3072,1,1,(70 0 -24.442688 66.949905),0.0,0.0,0
3073,1,1,(70 0 -24.589432 67.32211),0.0,0.0,0
3074,1,1,(70 0 -24.595566 67.50745),0.0,0.0,0
3075,1,1,(70 0 -24.512726 67.775116),0.0,0.0,0
3076,1,1,(70 0 -24.444931 67.94147),0.0,0.0,0
3077,1,1,(70 0 -24.672607 68.121506),0.0,0.0,0
3078,1,1,(70 0 -24.904297 68.35727),0.0,0.0,0
3079,1,1,(70 0 -25.051102 68.71866),0.0,0.0,0
3080,1,1,(70 0 -25.164825 69.13519),0.0,0.0,0
3081,1,1,(70 0 -25.272552 69.48668),0.0,0.0,0
3082,1,1,(70 0 -25.438614 69.82016),0.0,0.0,0
3083,1,1,(70 0 -25.667313 70.14926),0.0,0.0,0
3084,1,1,(70 0 -25.887894 70.481735),0.0,0.0,0
3085,1,1,(70 0 -26.255661 70.86156),0.0,0.0,0
3086,1,1,(70 0 -26.656326 71.16705),0.0,0.0,0
3087,1,1,(70 0 -26.967773 71.42804),0.0,0.0,0
3088,1,1,(70 0 -27.15857 71.72392),0.0,0.0,0
3089,1,1,(70 0 -27.134766 72.008514),0.0,0.0,0
3090,1,1,(70 0 -27.128113 72.29477),0.0,0.0,0
3091,1,1,(70 0 -27.115158 72.77228),0.0,0.0,0
3092,1,1,(70 0 -27.101196 73.31436),0.0,0.0,0
3093,1,1,(70 0 -27.142029 73.76761),0.0,0.0,0
3094,1,1,(70 0 -27.316666 74.35886),0.0,0.0,0
3095,1,1,(70 0 -27.48639 75.18799),0.0,0.0,0
3096,1,1,(70 0 -27.572998 75.99396),0.0,0.0,0
3097,1,1,(70 0 -27.525803 76.64459),0.0,0.0,0
3098,1,1,(70 0 -27.434738 77.27954),0.0,0.0,0
3099,1,1,(70 0 -27.419617 77.941345),0.0,0.0,0
3100,1,1,(70 0 -27.568863 78.49313),0.0,0.0,0
3101,1,1,(70 0 -27.709717 79.10962),0.0,0.0,0
3102,1,1,(70 0 -27.757462 79.80475),0.0,0.0,0
3103,1,1,(70 0 -27.737183 80.48511),0.0,0.0,0
3104,1,1,(70 0 -27.62323 81.37518),0.0,0.0,0
3105,1,1,(70 0 -27.537857 82.29993),0.0,0.0,0
3106,1,1,(70 0 -27.677994 83.29373),0.0,0.0,0
3107,1,1,(70 0 -28.042587 84.314575),0.0,0.0,0
3108,1,1,(70 0 -28.356293 85.24661),0.0,0.0,0
3109,1,1,(70 0 -28.62323 86.1485),0.0,0.0,0
3110,1,1,(70 0 -28.730316 87.04086),0.0,0.0,0
3111,1,1,(70 0 -28.773972 87.95209),0.0,0.0,0
3112,1,1,(70 0 -28.79567 88.652954),0.0,0.0,0
3113,1,1,(70 0 -28.683014 89.39581),0.0,0.0,0
3114,1,1,(70 0 -28.597015 90.26755),0.0,0.0,0
3115,1,1,(70 0 -28.494781 -53.003464),0.0,0.0,0
3116,1,1,(70 0 -28.430252 -130.68051),0.0,0.0,0
3117,1,1,(70 0 -28.41455 -110.90538),0.0,0.0,0
3118,1,1,(70 0 -28.362274 -106.74544),0.0,0.0,0
3119,1,1,(70 0 -28.368027 -88.44673),0.0,0.0,0
3120,1,1,(70 0 -28.39331 -86.40981),0.0,0.0,0
3121,1,1,(70 0 -28.405945 -85.17575),0.0,0.0,0
3122,1,1,(70 0 -28.39682 -83.562035),0.0,0.0,0
3123,1,1,(70 0 -28.39981 -82.90722),0.0,0.0,0
3124,1,1,(70 0 -28.422699 -82.209656),0.0,0.0,0
3125,1,1,(70 0 -28.50763 -81.51181),0.0,0.0,0
3126,1,1,(70 0 -28.611496 -80.81434),0.0,0.0,0
3127,1,1,(70 0 -28.85991 -79.93967),0.0,0.0,0
3128,1,1,(70 0 -28.999329 -79.17247),0.0,0.0,0
3129,1,1,(70 0 -29.00888 -78.53141),0.0,0.0,0
3130,1,1,(70 0 -28.9292 -77.69983),0.0,0.0,0
3131,1,1,(70 0 -28.751053 -76.82289),0.0,0.0,0
3132,1,1,(70 0 -28.641968 -75.999146),0.0,0.0,0
3133,1,1,(70 0 -28.649155 -75.016495),0.0,0.0,0
3134,1,1,(70 0 -28.696991 -74.0379),0.0,0.0,0
3135,1,1,(70 0 -28.566452 -73.156425),0.0,0.0,0
3136,1,1,(70 0 -28.391815 -72.25251),0.0,0.0,0
3137,1,1,(70 0 -28.10608 -71.45644),0.0,0.0,0
3138,1,1,(70 0 -27.865387 -70.920654),0.0,0.0,0
3139,1,1,(70 0 -27.73758 -70.388695),0.0,0.0,0
3140,1,1,(70 0 -27.569275 -69.7336),0.0,0.0,0
3141,1,1,(70 0 -27.363022 -69.04151),0.0,0.0,0
3142,1,1,(70 0 -27.1447 -68.343895),0.0,0.0,0
3143,1,1,(70 0 -27.00087 -67.54503),0.0,0.0,0
3144,1,1,(70 0 -26.894577 -66.66478),0.0,0.0,0
3145,1,1,(70 0 -26.76677 -65.83108),0.0,0.0,0
3146,1,1,(70 0 -26.712067 -64.967354),0.0,0.0,0
3147,1,1,(70 0 -26.614105 -64.02253),0.0,0.0,0
3148,1,1,(70 0 -26.45752 -63.088844),0.0,0.0,0
3149,1,1,(70 0 -26.315842 -62.278328),0.0,0.0,0
3150,1,1,(70 0 -26.115005 -61.559143),0.0,0.0,0
3151,1,1,(70 0 -25.90915 -60.8124),0.0,0.0,0
3152,1,1,(70 0 -25.742416 -60.15081),0.0,0.0,0
3153,1,1,(70 0 -25.592377 -59.585625),0.0,0.0,0
3154,1,1,(70 0 -25.43991 -58.97725),0.0,0.0,0
3155,1,1,(70 0 -25.350433 -58.44754),0.0,0.0,0
3156,1,1,(70 0 -25.215393 -57.863495),0.0,0.0,0
3157,1,1,(70 0 -25.029648 -57.202927),0.0,0.0,0
3158,1,1,(70 0 -24.97931 -56.453667),0.0,0.0,0
3159,1,1,(70 0 -25.035767 -55.86104),0.0,0.0,0
3160,1,1,(70 0 -25.060501 -55.380615),0.0,0.0,0
3161,1,1,(70 0 -24.980728 -54.51275),0.0,0.0,0
3162,1,1,(70 0 -25.024963 -53.71985),0.0,0.0,0
3163,1,1,(70 0 -25.136261 -53.11045),0.0,0.0,0
3164,1,1,(70 0 -25.127472 -52.297768),0.0,0.0,0
3165,1,1,(70 0 -25.08107 -51.549896),0.0,0.0,0
3166,1,1,(70 0 -25.053436 -50.89087),0.0,0.0,0
3167,1,1,(70 0 -24.955368 -50.291367),0.0,0.0,0
3168,1,1,(70 0 -24.781158 -49.822083),0.0,0.0,0
3169,1,1,(70 0 -24.634613 -49.32457),0.0,0.0,0
3170,1,1,(70 0 -24.43901 -48.770126),0.0,0.0,0
3171,1,1,(70 0 -24.190033 -48.11714),0.0,0.0,0
3172,1,1,(70 0 -23.953827 -47.564865),0.0,0.0,0
3173,1,1,(70 0 -23.730469 -47.091797),0.0,0.0,0
3174,1,1,(70 0 -24.920486 -45.29062),0.0,0.0,0
3175,1,1,(70 0 -25.672684 -43.854553),0.0,0.0,0
3176,1,1,(70 0 -25.525177 -43.222427),0.0,0.0,0
3177,1,1,(70 0 -25.317184 -42.670517),0.0,0.0,0
3178,1,1,(70 0 -24.970367 -42.37027),0.0,0.0,0
3179,1,1,(70 0 -24.844803 -41.896027),0.0,0.0,0
3180,1,1,(70 0 -24.69011 -41.179962),0.0,0.0,0
3181,1,1,(70 0 -24.543045 -40.548676),0.0,0.0,0
3182,1,1,(70 0 -24.421326 -40.033463),0.0,0.0,0
3183,1,1,(70 0 -24.309418 -39.510742),0.0,0.0,0
3184,1,1,(70 0 -24.200668 -38.959183),0.0,0.0,0
3185,1,1,(70 0 -24.082092 -38.368927),0.0,0.0,0
3186,1,1,(70 0 -23.936386 -37.890335),0.0,0.0,0
3187,1,1,(70 0 -23.84253 -37.536407),0.0,0.0,0
3188,1,1,(70 0 -23.777328 -37.162872),0.0,0.0,0
3189,1,1,(70 0 -23.744888 -36.63774),0.0,0.0,0
3190,1,1,(70 0 -23.68303 -36.11447),0.0,0.0,0
3191,1,1,(70 0 -23.578857 -35.648254),0.0,0.0,0
3192,1,1,(70 0 -23.536255 -35.23358),0.0,0.0,0
3193,1,1,(70 0 -23.543106 -34.879364),0.0,0.0,0
3194,1,1,(70 0 -23.540314 -34.503662),0.0,0.0,0
3195,1,1,(70 0 -23.571243 -34.018356),0.0,0.0,0
3196,1,1,(70 0 -23.6642 -33.630966),0.0,0.0,0
3197,1,1,(70 0 -23.742523 -33.31726),0.0,0.0,0
3198,1,1,(70 0 -23.796722 -33.08568),0.0,0.0,0
3199,1,1,(70 0 -23.760223 -33.007828),0.0,0.0,0
3200,1,1,(70 0 -23.700943 -32.88855),0.0,0.0,0
3201,1,1,(70 0 -23.540009 -32.69165),0.0,0.0,0
3202,1,1,(70 0 -23.34935 -32.505157),0.0,0.0,0
3203,1,1,(70 0 -23.233963 -32.331635),0.0,0.0,0
3204,1,1,(70 0 -23.191101 -32.065063),0.0,0.0,0
3205,1,1,(70 0 -23.128494 -31.877441),0.0,0.0,0
3206,1,1,(70 0 -23.018173 -31.75769),0.0,0.0,0
3207,1,1,(70 0 -22.985275 -31.679901),0.0,0.0,0
3208,1,1,(70 0 -22.944107 -31.639633),0.0,0.0,0
3209,1,1,(70 0 -22.873947 -31.56839),0.0,0.0,0
3210,1,1,(70 0 -22.81662 -31.492767),0.0,0.0,0
3211,1,1,(70 0 -22.756195 -31.46669),0.0,0.0,0
3212,1,1,(70 0 -22.69571 -31.454422),0.0,0.0,0
3213,1,1,(70 0 -22.717102 -31.484222),0.0,0.0,0
3214,1,1,(70 0 -22.835403 -31.68837),0.0,0.0,0
3215,1,1,(70 0 -22.931946 -31.896881),0.0,0.0,0
3216,1,1,(70 0 -22.954071 -32.13806),0.0,0.0,0
3217,1,1,(70 0 -14.757492 -32.192688),0.0,0.0,0
3218,1,1,(70 0 -15.953812 -32.107254),0.0,0.0,0
3219,1,1,(70 0 -24.111755 -32.121246),0.0,0.0,0
3220,1,1,(70 0 -24.112305 -32.146088),0.0,0.0,0
3221,1,1,(70 0 -23.03125 -32.16339),0.0,0.0,0
3222,1,1,(70 5 -23.054428 -32.181396),9.282135,1.7975917,18078
3223,1,1,(70 5 -23.068039 -32.17662),0.0,0.0,0
3224,1,1,(65 5 -23.01184 -32.16739),10.199115,1.6336085,18060
3225,1,1,(65 5 -23.075928 -32.17166),2.769271,1.3424249,5116
3226,1,1,(65 10 -23.097641 -32.164062),8.539323,1.9545056,18087
3227,1,1,(65 10 -23.107666 -32.153778),0.623125,6.027751,5146
3228,1,1,(65 10 -23.162323 -32.159363),0.0,0.0,0
3229,1,1,(65 10 -23.212143 -32.133774),0.0,0.0,0
3230,1,1,(60 15 -23.207016 -32.12819),3.723178,4.5112767,18189
3231,1,1,(60 15 -23.196533 -32.14789),0.0,0.0,0
3232,1,1,(60 15 -23.180374 -32.1416),0.0,0.0,0
3233,1,1,(60 15 -23.143219 -32.14456),0.0,0.0,0
3234,1,1,(60 15 -23.115753 -32.155),0.0,0.0,0
3235,1,1,(60 20 -23.068085 -32.140884),3.270781,5.151771,18242
3236,1,1,(60 20 -23.008682 -32.138763),0.0,0.0,0
3237,1,1,(60 20 -22.961731 -32.150192),0.0,0.0,0
3238,1,1,(55 20 -22.943832 -32.155914),5.132656,3.2863338,18263
3239,1,1,(55 25 -22.939514 -32.19774),6.564063,2.6218808,18605
3240,1,1,(55 25 -22.923645 -32.247086),0.0,0.0,0
3241,1,1,(55 25 -22.897644 -32.255493),0.0,0.0,0
3242,1,1,(55 25 -22.878632 -32.303375),0.0,0.0,0
3243,1,1,(55 30 -22.865097 -32.37419),5.645729,3.0215628,18452
3244,1,1,(50 30 -22.842896 -32.391876),16.489115,1.0275826,18342
3245,1,1,(50 30 -22.77806 -32.427002),0.784688,13.067632,11637
3246,1,1,(50 30 -22.705017 -32.483612),0.0,0.0,0
3247,1,1,(50 30 -22.68869 -32.49994),0.0,0.0,0
3248,1,1,(50 35 -22.68135 -32.509308),5.190052,3.2429805,18226
3249,1,1,(50 35 -22.665512 -32.513336),0.0,0.0,0
3250,1,1,(50 35 -22.652054 -32.512543),0.0,0.0,0
3251,1,1,(45 40 -22.636444 -32.518906),6.436354,2.6190577,18255
3252,1,1,(45 40 -22.611206 -32.537994),0.0,0.0,0
3253,1,1,(45 40 -22.582123 -32.56163),0.0,0.0,0
3254,1,1,(45 40 -22.57167 -32.584747),0.0,0.0,0
3255,1,1,(45 40 -22.531754 -32.62375),0.0,0.0,0
3256,1,1,(45 45 -22.476868 -32.66327),5.54323,3.045436,18276
3257,1,1,(45 45 -22.431091 -32.72003),0.0,0.0,0
3258,1,1,(40 45 -22.383469 -32.782898),8.122135,2.0932872,18400
3259,1,1,(40 45 -22.3555 -32.81357),0.0,0.0,0
3260,1,1,(40 50 -22.313843 -32.87146),1.583177,10.777209,18451
3261,1,1,(40 50 -22.259796 -32.947388),0.0,0.0,0
3262,1,1,(40 50 -22.237457 -32.964935),0.0,0.0,0
3263,1,1,(40 50 -22.199326 -32.979782),0.0,0.0,0
3264,1,1,(35 55 -22.144363 -33.017746),16.943542,1.0217845,18711
3265,1,1,(35 55 -22.087463 -33.040802),1.51,2.616493,5343
3266,1,1,(35 55 -22.034714 -33.09468),0.0,0.0,0
3267,1,1,(35 55 -21.96756 -33.174072),0.0,0.0,0
3268,1,1,(35 55 -21.891083 -33.23961),0.0,0.0,0
3269,1,1,(35 60 -21.821884 -33.302017),3.175573,5.4354367,18651
3270,1,1,(30 60 -21.754425 -33.381256),10.803438,1.5924935,18602
3271,1,1,(30 60 -21.689651 -33.463165),0.0,0.0,0
3272,1,1,(30 60 -21.594376 -33.58275),0.0,0.0,0
3273,1,1,(30 65 -21.453812 -33.847412),10.294948,1.6605006,18492
3274,1,1,(30 65 -21.318329 -34.12262),0.0,0.0,0
3275,1,1,(30 65 -21.193161 -34.4263),0.0,0.0,0
3276,1,1,(30 65 -20.98021 -34.885193),0.0,0.0,0
3277,1,1,(25 65 -20.750198 -35.329285),3.975521,4.299769,18488
3278,1,1,(25 70 -20.57898 -35.814117),7.562708,2.2666888,18539
3279,1,1,(25 70 -20.411743 -36.32556),0.0,0.0,0
3280,1,1,(25 70 -20.141068 -37.044937),0.0,0.0,0
3281,1,1,(25 70 -19.846527 -37.82959),0.0,0.0,0
3282,1,1,(25 75 -19.566742 -38.53125),6.639219,2.5979254,18644
3283,1,1,(20 75 -19.31717 -39.255814),2.205364,7.8408937,18681
3284,1,1,(20 75 -19.093689 -39.95932),0.0,0.0,0
3285,1,1,(20 75 -19.01651 -40.733658),0.0,0.0,0
3286,1,1,(20 75 -18.980698 -41.52707),0.0,0.0,0
3287,1,1,(20 80 -18.861847 -42.700516),5.459636,3.1687324,18696
3288,1,1,(20 80 -18.678406 -43.875214),0.0,0.0,0
3289,1,1,(15 80 -18.478973 -44.814987),5.177135,3.3444402,18708
3290,1,1,(15 80 -18.239578 -46.622925),0.0,0.0,0
3291,1,1,(15 85 -18.084991 -48.989487),7.143854,2.4378242,18810
3292,1,1,(15 85 -18.176666 -51.226395),0.0,0.0,0
3293,1,1,(10 85 -18.263 -53.333572),11.197552,1.5605683,18873
3294,1,1,(10 85 -18.38382 -55.613358),0.257448,15.090971,5271
3295,1,1,(10 85 -18.391861 -57.43991),0.0,0.0,0
3296,1,1,(10 85 -18.300476 -59.002625),0.0,0.0,0
3297,1,1,(10 85 -18.16542 -60.622643),0.0,0.0,0
3298,1,1,(10 85 -18.113998 -61.633636),0.0,0.0,0
3299,1,1,(10 85 -18.148682 -62.606415),0.0,0.0,0
3300,1,1,(10 85 -18.282028 -64.49188),0.0,0.0,0
3301,1,1,(10 85 -18.5074 -66.74109),0.0,0.0,0
3302,1,1,(10 85 -18.66861 -68.72489),0.0,0.0,0
3303,1,1,(10 85 -18.84262 -70.79721),0.0,0.0,0
3304,1,1,(10 85 -19.063583 -73.10344),0.0,0.0,5303
3305,1,1,(10 85 -19.274109 -75.3606),0.0,0.0,0
3306,1,1,(10 85 -19.32927 -77.816376),0.0,0.0,0
3307,1,1,(10 85 -19.040268 -80.28723),0.0,0.0,0
3308,1,1,(10 85 -18.742203 -82.59781),0.0,0.0,0
3309,1,1,(10 85 -18.312698 -84.87873),0.0,0.0,0
3310,1,1,(10 85 -17.89357 -86.79287),0.0,0.0,0
3311,1,1,(10 85 -17.638138 -88.648254),0.0,0.0,0
3312,1,1,(10 85 -17.483917 53.250412),0.0,0.0,0
3313,1,1,(10 85 -17.477066 132.51181),0.0,0.0,0
3314,1,1,(10 85 -17.427078 115.1532),0.0,0.0,0
3315,1,1,(10 85 -17.227707 106.29938),0.0,0.0,0
3316,1,1,(10 85 -17.035187 84.76224),0.0,0.0,0
3317,1,1,(10 85 -16.896942 83.00714),0.0,0.0,0
3318,1,1,(10 85 -16.672882 81.59482),0.0,0.0,0
3319,1,1,(10 85 -16.514572 79.99222),0.0,0.0,0
3320,1,1,(10 85 -16.412476 78.84732),0.0,0.0,0
3321,1,1,(10 85 -16.23529 77.50421),0.0,0.0,0
3322,1,1,(10 85 -15.997467 76.005035),0.0,0.0,0
3323,1,1,(10 85 -15.760986 74.455185),0.0,0.0,0
3324,1,1,(10 85 -15.550049 72.93234),0.0,0.0,0
3325,1,1,(10 85 -15.420792 71.42325),0.0,0.0,0
3326,1,1,(10 85 -15.311661 69.90341),0.0,0.0,0
3327,1,1,(10 85 -15.09436 68.27698),0.0,0.0,0
3328,1,1,(10 85 -14.86058 66.553085),0.0,0.0,0
3329,1,1,(10 85 -14.660873 64.87688),0.0,0.0,0
3330,1,1,(10 85 -14.607925 63.287872),0.0,0.0,0
3331,1,1,(10 85 -14.521011 61.395233),0.0,0.0,0
3332,1,1,(10 85 -14.342926 59.396027),0.0,0.0,0
3333,1,1,(10 85 -14.040878 57.433685),0.0,0.0,0
3334,1,1,(10 85 -13.613419 55.400192),0.0,0.0,0
3335,1,1,(10 85 -13.273132 53.773865),0.0,0.0,0
3336,1,1,(10 85 -12.982864 52.25702),0.0,0.0,0
3337,1,1,(10 85 -12.803162 50.58795),0.0,0.0,0
3338,1,1,(10 85 -12.803162 49.14984),0.0,0.0,0
3339,1,1,(10 85 -12.777771 47.754852),0.0,0.0,0
3340,1,1,(10 85 -12.737152 46.220703),0.0,0.0,0
3341,1,1,(10 85 -12.78537 44.62265),0.0,0.0,0
3342,1,1,(10 85 -12.822601 43.023743),0.0,0.0,0
3343,1,1,(10 85 -12.937637 41.50946),0.0,0.0,0
3344,1,1,(10 85 -13.040024 39.900757),0.0,0.0,0
3345,1,1,(10 85 -13.074661 38.23694),0.0,0.0,0
3346,1,1,(10 85 -13.257217 36.31668),0.0,0.0,0
3347,1,1,(10 85 -13.465775 34.270172),0.0,0.0,0
3348,1,1,(10 85 -13.609238 32.36685),0.0,0.0,0
3349,1,1,(10 85 -13.704193 30.434937),0.0,0.0,0
3350,1,1,(10 85 -13.707794 28.70288),0.0,0.0,0
3351,1,1,(10 85 -13.7174835 27.050522),0.0,0.0,0
3352,1,1,(10 85 -13.729935 25.629807),0.0,0.0,0
3353,1,1,(10 85 -13.648193 24.314407),0.0,0.0,0
3354,1,1,(10 85 -13.5634 22.835098),0.0,0.0,0
3355,1,1,(10 85 -13.4891205 21.910889),0.0,0.0,0
3356,1,1,(10 85 -13.404175 21.110825),0.0,0.0,0
3357,1,1,(10 85 -13.334595 20.023712),0.0,0.0,0
3358,1,1,(10 85 -13.351822 19.355621),0.0,0.0,0
3359,1,1,(10 85 -13.466614 18.495255),0.0,0.0,0
3360,1,1,(10 85 -13.557709 17.355957),0.0,0.0,0
3361,1,1,(10 85 -13.709335 16.16864),0.0,0.0,0
3362,1,1,(10 85 -13.973892 14.883316),0.0,0.0,0
3363,1,1,(10 85 -14.211197 13.683426),0.0,0.0,0
3364,1,1,(10 85 -14.395279 12.337845),0.0,0.0,0
3365,1,1,(10 85 -14.338196 10.909897),0.0,0.0,0
3366,1,1,(10 85 -14.225922 9.557129),0.0,0.0,0
3367,1,1,(10 85 -13.858978 8.094055),0.0,0.0,0
3368,1,1,(10 85 -13.359009 6.64415),0.0,0.0,0
3369,1,1,(10 85 -13.036209 5.2707825),0.0,0.0,0
3370,1,1,(10 85 -12.697556 3.5085602),0.0,0.0,0
3371,1,1,(10 85 -12.466522 2.0311584),0.0,0.0,0
3372,1,1,(10 85 -12.28244 0.83084106),0.0,0.0,0
3373,1,1,(10 85 -12.222382 0.022354126),0.0,0.0,0
3374,1,1,(10 85 -12.207886 -0.64112854),0.0,0.0,0
3375,1,1,(10 85 -11.930023 -2.8622742),0.0,0.0,0
3376,1,1,(10 85 -11.618851 -4.7981415),0.0,0.0,0
3377,1,1,(10 85 -11.573288 -5.464447),0.0,0.0,0
3378,1,1,(10 85 -11.567123 -6.310562),0.0,0.0,0
3379,1,1,(10 85 -11.606537 -7.134384),0.0,0.0,0
3380,1,1,(10 85 -11.780884 -7.958908),0.0,0.0,0
3381,1,1,(10 85 -11.957718 -8.750046),0.0,0.0,0
3382,1,1,(10 85 -12.094894 -9.462097),0.0,0.0,0
3383,1,1,(10 85 -12.191055 -10.160355),0.0,0.0,0
3384,1,1,(10 85 -12.249603 -10.814529),0.0,0.0,0
3385,1,1,(10 85 -12.309372 -11.516754),0.0,0.0,0
3386,1,1,(10 85 -12.411072 -12.219757),0.0,0.0,0
3387,1,1,(10 85 -12.5191345 -12.920731),0.0,0.0,0
3388,1,1,(10 85 -12.671677 -14.08194),0.0,0.0,0
3389,1,1,(10 85 -12.828873 -15.200729),0.0,0.0,0
3390,1,1,(10 85 -12.8433075 -16.201752),0.0,0.0,0
3391,1,1,(10 85 -12.8346405 -17.318405),0.0,0.0,0
3392,1,1,(10 85 -12.829178 -18.672928),0.0,0.0,0
3393,1,1,(10 85 -12.580978 -20.37674),0.0,0.0,0
3394,1,1,(10 85 -12.301697 -21.99205),0.0,0.0,0
3395,1,1,(10 85 -11.98645 -23.956055),0.0,0.0,0
3396,1,1,(10 85 -11.624893 -26.099182),0.0,0.0,0
3397,1,1,(10 85 -11.336548 -28.014679),0.0,0.0,0
3398,1,1,(10 85 -10.942703 -30.285309),0.0,0.0,0
3399,1,1,(10 85 -10.587021 -32.562653),0.0,0.0,0
3400,1,1,(10 85 -10.302658 -34.62558),0.0,0.0,0
3401,1,1,(10 85 -10.310028 -36.320236),0.0,0.0,0
3402,1,1,(10 85 -10.442551 -38.313538),0.0,0.0,0
3403,1,1,(10 85 -10.423798 -40.61377),0.0,0.0,0
3404,1,1,(10 85 -10.590485 -42.45291),0.0,0.0,0
3405,1,1,(10 85 -10.964981 -44.025146),0.0,0.0,0
3406,1,1,(10 85 -11.2747345 -45.676987),0.0,0.0,0
3407,1,1,(10 85 -11.509964 -47.240326),0.0,0.0,0
3408,1,1,(10 85 -11.654694 -48.667236),0.0,0.0,0
3409,1,1,(10 85 -11.653244 -49.923157),0.0,0.0,0
3410,1,1,(10 85 -11.667053 -51.16278),0.0,0.0,0
3411,1,1,(10 85 -11.587494 -52.389084),0.0,0.0,0
3412,1,1,(10 85 -11.46936 -53.581635),0.0,0.0,0
3413,1,1,(10 85 -11.544785 -54.8264),0.0,0.0,0
3414,1,1,(10 85 -11.515579 -56.070053),0.0,0.0,0
3415,1,1,(10 85 -11.39473 -57.322037),0.0,0.0,0
3416,1,1,(10 85 -11.090012 -59.109566),0.0,0.0,0
3417,1,1,(10 85 -10.7013855 -60.829567),0.0,0.0,0
3418,1,1,(10 85 -10.444031 -62.28959),0.0,0.0,0
3419,1,1,(10 85 -10.2000885 -63.865204),0.0,0.0,0
3420,1,1,(10 85 -10.004974 -65.100006),0.0,0.0,0
3421,1,1,(10 85 -9.705154 -66.13533),0.0,0.0,0
3422,1,1,(10 85 -9.3485565 -67.29592),0.0,0.0,0
3423,1,1,(10 85 -8.921219 -68.223694),0.0,0.0,0
3424,1,1,(10 85 -8.735809 -69.01242),0.0,0.0,0
3425,1,1,(10 85 -8.683945 -69.931564),0.0,0.0,0
3426,1,1,(10 85 -8.96875 -70.822395),0.0,0.0,0
3427,1,1,(10 85 -9.395859 -71.572),0.0,0.0,0
3428,1,1,(10 85 -9.5920105 -72.32067),0.0,0.0,0
3429,1,1,(10 85 -9.322937 -73.07646),0.0,0.0,0
3430,1,1,(10 85 -8.711365 -73.981995),0.0,0.0,0
3431,1,1,(10 85 -8.269119 -74.95637),0.0,0.0,0
3432,1,1,(10 85 -8.065704 -76.09876),0.0,0.0,0
3433,1,1,(10 85 -8.0012665 -77.46909),0.0,0.0,0
3434,1,1,(10 85 -7.9016724 -78.755844),0.0,0.0,0
3435,1,1,(10 85 -7.9585266 -79.90952),0.0,0.0,0
