2.1352837085723877
2.177173137664795
2.1562273502349854
2.2031025886535645
2.1173324584960938
2.2100830078125
2.1671993732452393
2.176175355911255
2.1552298069000244
2.156229257583618
2.1721842288970947
2.338740348815918
2.6509554386138916
2.538153886795044
2.2150704860687256
2.208090305328369
2.206094741821289
2.172184467315674
2.259949207305908
2.435481071472168
2.4265048503875732
2.16121506690979
2.174179792404175
2.1452584266662598
2.128302812576294
2.2011070251464844
2.183156967163086
1.9806976318359375
2.0884108543395996
2.179166316986084
2.0255775451660156
1.988675594329834
2.0066299438476562
1.9597535133361816
1.959754467010498
1.9437963962554932
1.9936637878417969
1.984687328338623
2.0056307315826416
1.9687309265136719
1.973750352859497
1.9946258068084717
1.9936637878417969
2.031561851501465
2.198117733001709
2.1542325019836426
2.1741793155670166
2.316797971725464
1.973717451095581
1.9677326679229736
1.999647617340088
1.9876794815063477
1.9717214107513428
2.013610601425171
1.9687297344207764
2.003635883331299
1.9447128772735596
2.024580717086792
1.9647421836853027
1.9966561794281006
2.0465221405029297
2.012611150741577
1.9737160205841064
1.9856855869293213
2.0205917358398438
1.9806971549987793
2.024580717086792
1.9946613311767578
1.9757106304168701
2.026575803756714
1.9647397994995117
2.049513816833496
2.2589545249938965
2.3596811294555664
2.0933964252471924
2.000694513320923
2.003587245941162
1.959754467010498
1.9088904857635498
1.8779728412628174
1.9208581447601318
1.9058983325958252
1.949779987335205
1.9108848571777344
1.9079396724700928
2.060438871383667
2.063476324081421
2.0664682388305664
1.910884141921997
1.9537701606750488
1.9049007892608643
1.9288361072540283
1.9547677040100098
1.9198620319366455
1.905897855758667
1.9677329063415527
1.9597537517547607
1.9886765480041504
1.9816954135894775
1.9836900234222412
